code,name,year,quarter,sector,F_유동자산 변화율,F_비유동자산 변화율,F_자산총계 변화율,F_유동부채 변화율,F_비유동부채 변화율,F_부채총계 변화율,F_자본금 변화율,F_이익잉여금 변화율,F_자본총계 변화율,F_매출액 변화율,F_영업이익 변화율,F_법인세차감전 순이익 변화율,Relative Return,Label,Code
1680,대상,2020,Q2,생활소비재,0.009326387309555928,0.02911622885913956,0.02016931318987969,-0.04592766446035368,0.06608627905783604,0.0003962572509392803,0.0,0.03208281506130617,0.046698029169572886,0.010421383121147487,0.27199824152380114,-0.47200456445974937,-0.27923538404857423,-0.0956107688888938,001680
1680,대상,2020,Q1,생활소비재,0.25299318024194606,-0.007423344569721491,0.0955129090949971,0.19444120830817746,0.09734089597029438,0.15227463626557491,0.0,0.06540657268248662,0.027597976341247943,0.042787671580692965,3.220131994940588,1.3379405323383664,0.6107140407435353,-0.27923538404857423,001680
1680,대상,2019,Q4,생활소비재,0.11240991145611368,-0.02468428575655912,0.02526027192553104,0.024522506339599737,0.055096231836364806,0.03757895647334042,0.0,0.02373104038395568,0.01090005265511218,-0.09057439999858086,-0.738569248994904,0.3052966724290622,-0.17116254653552745,0.6107140407435353,001680
1680,대상,2019,Q3,생활소비재,-0.11670194003547707,0.03607698903771861,-0.025338657027396128,0.0888887580321076,-0.21948230487899012,-0.06830688447359012,0.0,0.0319751527873644,0.030037703706488283,0.11660446636080435,0.31120619367008695,-0.4613770213856163,-0.016678527527980727,-0.17116254653552745,001680
1680,대상,2019,Q2,생활소비재,0.04553043406951485,0.11112133734988205,0.08378958547388704,0.12308529209679264,0.12136375909017105,0.12220706118341185,0.0,0.06559151610804537,0.037993593140147386,0.09291803865894521,-0.12380529921548056,0.6230290782069301,-0.045225165199967235,-0.016678527527980727,001680
1680,대상,2019,Q1,생활소비재,0.28564435844216196,0.016791748590101463,0.11385281844585138,0.11998821335385212,0.32891848625708175,0.21764858273454646,0.0,0.007737813478325473,0.011109303628486167,0.04473011204111943,3.01225128303736,-13.855683758889123,-0.1110409216559617,-0.045225165199967235,001680
1680,대상,2018,Q4,생활소비재,-0.0740232291261419,-0.010008215223868189,-0.03411492962197049,-0.10647147109904442,-0.012608566866817994,-0.06492160319053486,0.0,-0.007127677885910733,-0.0015540498649665446,-0.11348934979201597,-0.8004166295456975,-1.086188212615741,0.17822628547450303,-0.1110409216559617,001680
1680,대상,2018,Q3,생활소비재,-0.05231256630707859,-0.008705667760779745,-0.02559015664553821,-0.11369353044822073,0.010521727962042648,-0.06269149501044091,0.0,0.033293930257491944,0.016956017435024506,0.1070340763486346,0.13574740742596259,-0.4701490849876482,0.031081823228511114,0.17822628547450303,001680
1680,대상,2018,Q2,생활소비재,0.12176486222940985,0.006311173347896881,0.0480780826991829,0.07386122205848711,0.00925595266782775,0.046359486629968805,0.0,0.07017943798988657,0.05005585474943608,-0.03699035856379551,0.14756225587192406,1.098130374116666,-0.0001030087557442605,0.031081823228511114,001680
1680,대상,2018,Q1,생활소비재,-0.050804469085137915,-0.0025025979558674916,-0.02053370093670004,0.1291922151265399,-0.19748671965179532,-0.03758065557103929,0.0,0.015370072491683429,-0.00015303284369039272,0.08608180703131563,1.3692278059325873,-6.997180527421078,0.02797127356775445,-0.0001030087557442605,001680
1680,대상,2017,Q4,생활소비재,-0.13180210885452903,0.006247545486386175,-0.050134037034016976,-0.11754138415814186,-0.03258289644425971,-0.07612117386864425,0.0,-0.007328889159956775,-0.0170793153509059,-0.1495729973994836,-0.6762672890457226,-1.1375765498773567,0.12800909009407943,0.02797127356775445,001680
1680,대상,2017,Q3,생활소비재,-0.004769541654424336,0.004495587895745334,0.0006908067107531668,0.04484652863814542,-0.07889423491080594,-0.019379321873530087,0.25756796898146406,0.041664020954120806,0.027438100392896736,0.14497366243403653,0.5758926542829088,0.48927344723904587,-0.124502577508572,0.12800909009407943,001680
1680,대상,2017,Q2,생활소비재,-0.005785136659333889,0.03111158702325123,0.01563330781165906,0.011991673337298892,0.011012804249244335,0.011483369044831937,0.027028217119914988,0.02783919423005643,0.021217118940284996,0.001926642825770486,-0.08890308343998543,-0.2744133071247773,-0.06228111840310379,-0.124502577508572,001680
1680,대상,2017,Q1,생활소비재,0.07775878227524413,-0.005483886583146247,0.027818529367345635,0.013059609443814235,0.08972394272883988,0.05147222120563555,0.008294836593447208,0.016473056235015493,-0.0023779426200298825,0.17105469160302422,1.6185797068761336,3.224636729851748,-0.0014950147294593014,-0.06228111840310379,001680
1680,대상,2016,Q4,생활소비재,0.06081320464124085,0.05000286677985821,0.05430114748911241,0.16261474492922168,0.02184866345172165,0.0875491700333304,0.035988042782949536,0.04423961762743356,0.014699641968033639,-0.0865003864866477,-0.6610568037007278,-0.7888677996176321,-0.27888938087563453,-0.0014950147294593014,001680
1680,대상,2016,Q3,생활소비재,-0.030014096932042267,0.03836325979662458,0.01005282873411395,-0.03213016483462894,0.01379193633164566,-0.00817208320250784,0.04129093527542449,0.05498587715038128,0.03265393998615407,0.08654341098848839,0.06880401883909926,0.4067816851806436,-0.13602207737328315,-0.27888938087563453,001680
1680,대상,2016,Q2,생활소비재,0.038145328014058455,0.004025403210617284,0.01787633863020832,0.02067380841002886,0.005528093952218871,0.01271563569468892,0.00641913484760992,0.037867127047358284,0.02434976139185352,0.023981937709230072,-0.07869163330313955,-0.20499444811329115,0.07967801911387586,-0.13602207737328315,001680
1680,대상,2016,Q1,생활소비재,0.30152698028556935,-0.0015953868439720909,0.10265442294866989,0.08254611060151351,0.3065040728472739,0.18970240165936447,-0.2927175239508415,0.017421025547783797,0.009960775872046801,-0.7293425614967709,-0.7427104788660766,-0.7100099332217044,0.0024987178448997033,0.07967801911387586,001680
1800,오리온,2024,Q4,생활소비재,0.3285886789036918,0.01057814431482762,0.012222101430679588,0.18717338870509903,-0.0022961879248352135,0.10474270635114391,0.0,0.024923247546929872,0.0016710279650506976,0.11468265554443335,0.045942451328251366,0.7716313437884506,-0.12474259231334706,-0.12474259231334706,001800
1800,오리온,2024,Q3,생활소비재,0.33955521166578295,0.0009271792326763784,0.0022369088804032877,0.053437859233810725,0.003328223742850245,0.03103512203275849,0.0,0.009488966133877508,-0.0009453792454753307,0.04884833417063006,0.8849493396922199,2.5384920257752914,0.12731873388248122,-0.12474259231334706,001800
1800,오리온,2024,Q2,생활소비재,-0.6955458508538106,0.0010536108177958692,-0.0077275297866395976,-0.12614817137714085,-1.2205710953727689e-05,-0.07392410839670294,0.0,-0.0826298380300009,0.00017266688949968412,-0.7899815470531018,-0.9343777045908297,-0.9802847790575435,0.1064926806430334,0.12731873388248122,001800
1800,오리온,2024,Q1,생활소비재,2.857256954724034,0.0012711798063707036,0.01070460720282429,0.6293575630715458,-0.00921173292604116,0.28615394848172127,0.0,12.821935043105016,-0.014484603328560941,3.6423587374146438,9.29627917868436,16.814037949170494,-0.005094542641011161,0.1064926806430334,001800
1800,오리온,2023,Q4,생활소비재,0.3873533481208291,0.0004928422253624998,0.0014151905326533765,0.058768422440265145,-0.02001967470144128,0.014913717057831288,0.0,0.05463193572173286,0.00019867870248235775,-0.00851523584716829,-0.15443764456845077,-0.2981659442429828,-0.22410267205819728,-0.005094542641011161,001800
1800,오리온,2023,Q3,생활소비재,-0.08259368328199213,0.0024569212130651774,0.002235394565961668,0.01974656981138634,0.0043341107601491125,0.011109873282791005,0.0,0.06838789522540623,0.0014432566163897764,0.07764086580874863,1.0013927105972225,1.8792747425188683,0.09904749246854505,-0.22410267205819728,001800
1800,오리온,2023,Q2,생활소비재,-0.723661232046156,0.004950204766872357,-0.0019042817912587884,-0.03888384826002356,0.01923993166240967,-0.0071564875524158245,0.0,-0.03585836004098364,-0.0014327660363950834,-0.7464010918413524,-0.9255040037130009,-0.9634138518845846,-0.10112309208470176,0.09904749246854505,001800
1800,오리온,2023,Q1,생활소비재,2.395030682054421,0.0010006887586466728,0.007685510683720809,1.3293990970451999,0.0010007809600640627,0.35085195595677865,0.0,-0.9434818744753767,-0.014783462706485895,2.521082735955617,5.822828313814628,6.887196777087754,0.011134679133489672,-0.10112309208470176,001800
1800,오리온,2022,Q4,생활소비재,-0.09394928848429984,0.03978035289763504,0.03935200357209423,0.19033291570114197,3.2428251193503366,1.5324719787899124,0.0,0.005013610747107045,0.0007205294926670991,0.03233184670521361,-0.19310459343529252,-0.26986886976590296,0.10855591507111939,0.011134679133489672,001800
1800,오리온,2022,Q3,생활소비재,0.11113849065133752,0.0031242688693531306,0.00343671355571451,0.27158457451097706,-0.0034073849574335346,0.13400322248030672,0.0,0.008317968410022525,0.00045639803937502776,0.1369698926587004,2.5188679067456534,-0.4014496696486154,-0.0074771304231540416,0.10855591507111939,001800
1800,오리온,2022,Q2,생활소비재,-0.7652106530875189,-0.000968387875192489,-0.023974586539266762,-0.6976804083716084,-0.022999462649111346,-0.5380934819168897,0.0,0.008424818935703682,0.0014689463527814972,-0.7075019099455933,-0.9361239316040989,-0.7067600880715197,0.11705508667435624,-0.0074771304231540416,001800
1800,오리온,2022,Q1,생활소비재,3.509611214323507,-0.0037931931973068655,0.005681155894883272,0.7780987257581282,-0.00843714842080312,0.49718518461559036,0.0,9.468226499093175,-0.010396642162661673,2.3781730038538362,6.006456225253842,7.712667568585347,0.05552237888351503,0.11705508667435624,001800
1800,오리온,2021,Q4,생활소비재,0.12463879201339534,7.716800276091895e-05,0.00037321262561329505,-0.00879137405135788,-0.06980858259304012,-0.03148176342447084,0.0,0.10134816901972954,0.0014506661039928037,0.0882933446530414,0.6787995507065689,-0.05816784435636202,-0.041456974598205895,0.05552237888351503,001800
1800,오리온,2021,Q3,생활소비재,0.06090939836316589,0.003449369446522743,0.00353085428943567,-0.0676488740648562,0.008205447039801639,-0.04081246355999868,0.0,0.800574194613731,0.005102505813871616,0.214837875991706,3.3849944457679797,8.657845119813922,0.05424610026085463,-0.041456974598205895,001800
1800,오리온,2021,Q2,생활소비재,-0.7231088297616965,-0.01408291294095787,-0.005946547631824228,-0.22347239093726456,0.015417692572460062,-0.15297133803333451,0.0,0.018303062223848032,0.00020678414247088384,-0.7730164939555919,-0.9796958095036115,-0.9845633049830144,-0.09462936248817799,0.05424610026085463,001800
1800,오리온,2021,Q1,생활소비재,2.0970580725362766,0.005407977172865008,0.010938454448414126,1.6496816464403818,0.025645294177804923,0.805820999436101,0.0,-0.17144698001206238,-0.00734864241045452,2.8611977549904237,-65.80098851307947,6.728258960319417,0.25740770673074453,-0.09462936248817799,001800
1800,오리온,2020,Q4,생활소비재,0.2974000398991703,-0.0009674412784755893,-0.0003595933219435743,-0.04785588391393791,-0.05849621095695523,-0.053414513491549465,0.0,0.046578488805371965,0.000931066520990731,-0.011378728109333047,-1.1320799749483914,0.2637299585135726,-0.16134826788168088,0.25740770673074453,001800
1800,오리온,2020,Q3,생활소비재,0.06679620933382702,-1.0150307015455162e-05,0.00011744385929035595,-0.03801718118595343,0.004958899181755294,-0.016034993394523633,0.0,0.07492009562557977,0.0005169919044392124,0.10284296372664126,1.477514384721922,1.9524001197350445,-0.106244623528609,-0.16134826788168088,001800
1800,오리온,2020,Q2,생활소비재,-0.7429033868258481,0.00011534396437551386,-0.005374701227856882,-0.33538654337617957,0.021003750506474628,-0.19093343359523418,0.0,0.04545643577955438,0.0003002018167896914,-0.7489127660268626,-0.9507852202671486,-0.963850611838452,-0.3138914687046589,-0.106244623528609,001800
1800,오리온,2020,Q1,생활소비재,1.188592169719287,-8.383369734199508e-05,0.003945050221383806,1.3204782187406257,-0.0033552706477012473,0.5083845892012593,0.0,0.43009542142673385,-0.006218952959116009,2.761429112895022,22.039350268680746,2.7376876779220987,0.17173407717340772,-0.3138914687046589,001800
1800,오리온,2019,Q4,생활소비재,-0.6245241925341836,0.0070893392689685975,0.0013799504942515473,1.8298712792363192,-0.029336599325929136,0.3010996787218281,0.0,-0.42290713552775494,-0.0032465029972893467,-0.11929344676583042,-0.7109621044324965,0.39434810743991977,-0.1504634047634513,0.17173407717340772,001800
1800,오리온,2019,Q3,생활소비재,-0.44810018086276926,0.007800447084038931,0.0003309419155439475,-0.1944883953431532,0.00709350737493275,-0.0357919704334313,0.0,0.12956335298577826,0.0009097569549059159,0.36448215843734566,1.60427633747544,1.4123365598365152,0.02043666881706442,-0.1504634047634513,001800
1800,오리온,2019,Q2,생활소비재,-0.5653462112577672,0.008681741168615309,-0.012681564741285789,-0.7880199418236868,0.012051938215189795,-0.43867130600904636,0.0,-0.06903521523804668,-0.0005278328520369469,-0.8178953119476994,-0.9553899173462133,-0.9407032587837294,-0.10415342262919178,0.02043666881706442,001800
1800,오리온,2019,Q1,생활소비재,1.7135735933438596,-0.005230914790510743,0.018785209895539,2.8645539610828554,10.900807128853279,4.480502986397194,1.8022391919947367e-05,-0.5166194444124357,-0.004340914074241864,3.6069549576686217,10.356225525900761,1.1790902867316215,0.05690690037991064,-0.10415342262919178,001800
1800,오리온,2018,Q4,생활소비재,0.892893141460338,-0.0034949823676022618,0.003142587572776856,0.16512260867406603,-0.03550112612611245,0.11834578395897921,0.0,0.2031017832477573,0.0026072594948924888,-0.020182672774677335,-0.1346450880051806,2.862582811325437,0.1597081438005444,0.05690690037991064,001800
1800,오리온,2018,Q3,생활소비재,-0.6182585792168214,0.011894281022110764,-0.0003250784142833085,-0.21738986205355648,-0.0771484492285407,-0.1886420117141372,3.831169736123741e-06,0.060717868070167214,0.0007542653833323421,0.04854605330645878,0.8380870366162474,-0.7954348534870844,-0.22787220034605282,0.1597081438005444,001800
1800,오리온,2018,Q2,생활소비재,-0.1053127125756127,-0.0016968180027330249,-0.006859316770163604,-0.6978999600000437,0.035240385842717714,-0.6465966103225812,0.0,0.40838072667411685,0.003552862552165026,-0.7508102572193525,-0.9300917494509591,-0.24213692745489301,-0.02112350920796012,-0.22787220034605282,001800
1800,오리온,2018,Q1,생활소비재,0.5278800195208506,-0.0005003488068403561,0.008102394581522399,6.393965883260188,0.9084235137684953,5.1557784364029615,0.0,-0.9926994593784183,-0.005433963134464093,1.508125899389872,5.254026280471426,-58.94208828248153,-0.10431789820217621,-0.02112350920796012,001800
1800,오리온,2017,Q4,생활소비재,-0.13281877161259503,2.0868898080065463,1.967496836303066,-0.41884494405150263,-0.9829185932862967,-0.9312553452367078,2.0482464739048005,0.0017108290075638077,2.337575327179428,0.45155240496746574,0.4521814558579045,-1.1448990495325388,-0.011359168765704857,-0.10431789820217621,001800
1800,오리온,2017,Q3,생활소비재,-0.15166286465031253,-0.000543316425905549,-0.009090794847287809,-0.5187201700667978,0.016827463751495797,-0.07721949363540104,0.0,-0.20209759924062287,0.0003381100038715168,0.986058306694559,-1.591143741923669,-1.8133799890794364,-0.005459134665010176,-0.011359168765704857,001800
1800,오리온,2017,Q2,생활소비재,0.8623562521378949,1.165631959954108,-0.538788536202881,-0.9952565911544548,47.92166337625026,-0.9764598962855463,-0.6579666918257416,3.6149592305155203,-1.2931706250082364,0.36595567151290775,0.2867179953906869,-4.68358155228902,-0.2537593226356348,-0.005459134665010176,001800
1800,오리온,2017,Q1,생활소비재,-0.8919393522327732,-0.7696462711201559,-0.007193034795925701,7.402403097750327,-0.9902833315029703,5.918292805466778,0.0,-0.028670908285533314,-3.0845097405311144,-0.9915628284685032,-1.0645388864626724,-0.9895774795211478,0.027978559900321075,-0.2537593226356348,001800
1800,오리온,2016,Q4,생활소비재,0.14842006376373917,-0.010088811730867397,0.00790835669991452,0.2689760933724219,-0.4638347754422316,-0.0844492334837108,2.2635358193801025e-05,0.06025186098059532,0.06363068434894026,0.11556074782093728,1.1705523407574985,3.8626683184868407,-0.17317446296599925,0.027978559900321075,001800
