,code,name,sector,year,quarter,F_유동자산 변화율,F_비유동자산 변화율,F_자산총계 변화율,F_유동부채 변화율,F_비유동부채 변화율,F_부채총계 변화율,F_이익잉여금 변화율,F_자본총계 변화율,F_매출액 변화율,F_영업이익 변화율,F_법인세차감전 순이익 변화율,F_당기순이익 변화율,F_당기순이익(손실) 변화율,F_자본금 변화율,P_보유 주식 수 변화율,P_1인평균급여 변화율,P_기초 소유 주식 수 변화율,P_기초 소유주식 지분율 변화율,P_기말 소유주식 수 변화율,P_기말 소유주식 지분율 변화율,P_발행할 주식 총수 변화율,P_현재까지 발행한 주식 총수 변화율,P_현재까지 감소한 주식의 총수 변화율,P_주식 수 감소 변화율,P_발행주식의 총수 변화율,P_자기주식수 변화율,P_유통주식수 변화율,P_증자주식수 변화율,P_주식액면가액 변화율,P_발행금액 변화율,Relative Return,Label,Code
26,42670,두산인프라코어,중공업,2018,Q2,-0.024600082404451218,-0.0037051031126397183,-0.009776580072628271,-0.004193222628584459,-0.02557211859991948,-0.014476784952327293,0.08057570207804443,0.003034004996686601,-0.02651591122980601,-0.20469945017808067,-0.7860897381191738,-0.8709732387331207,-0.8709732387331207,3.37166048451909e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01367601128138074,-0.01367601128138074,0.0,0.0,0.0,0.0,0.0,0.0,-0.05946382075277562,-0.07730299905924186,042670
27,42670,두산인프라코어,중공업,2018,Q1,0.1566227768729036,-0.007388865775002418,0.03526791722064604,-0.13223367017980425,0.29828819812819907,0.0324504100492895,1.6519207781409349,0.043025797169464974,0.2579147468962639,0.6882350062597915,0.11076296417774589,-4.24067998864586,-4.24067998864586,0.000704711135285363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05298323471360589,0.05298323471360589,0.0,0.0,0.0,0.0,0.0,0.0,0.13536130743664754,-0.05946382075277562,042670
28,42670,두산인프라코어,중공업,2017,Q4,-0.2771672318116457,-0.03220162285319439,-0.11059514915579993,0.047140030268580935,-0.10594996951621882,-0.017231332625070928,-0.47328526211447675,-0.29500743669288854,0.018202294508173678,0.4304464416297793,1.5243662565898677,-1.92932857941216,-1.92932857941216,0.0024394639564060405,-0.044401770616705805,0.14366197183098595,-1.7606476090836765e-05,0.0,0.00014818563410567975,-0.0024725274725275748,0.0,0.0026261318136202583,-0.20412997351994444,-0.20412997351994444,0.0026261318136202583,0.0,0.0026261382063212935,3.3705773664082255,0.0,-0.48445319006242304,0.11213411646875471,0.13536130743664754,042670
29,42670,두산인프라코어,중공업,2017,Q3,0.535838349400114,-0.023101505387597587,0.10567013637039668,-0.10304531823124918,0.9061228102761993,0.1538132454667671,0.4077320842421941,0.02148384563151473,-0.11238659924247774,-0.37335115666328833,0.6495050929582773,0.9245223664161717,0.9245223664161717,0.1744152950904132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08801418708340503,0.08801418708340503,0.0,0.0,0.0,0.0,0.0,0.0,0.0199286130108378,0.11213411646875471,042670
30,42670,두산인프라코어,중공업,2017,Q2,-0.021854118485534757,0.009546118135688841,0.0021345436496542636,0.022559450992903685,-0.06185950216522096,-0.00033638405163194385,0.031781728187633806,0.006484857993844351,0.06959862792811267,0.7334494168678183,-0.7765866323748987,-0.7814052349516919,-0.7814052349516919,-0.008717632191353797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0150094788226669,0.0150094788226669,0.0,0.0,0.0,0.0,0.0,0.0,-0.11239710964220126,0.0199286130108378,042670
31,42670,두산인프라코어,중공업,2017,Q1,0.3691985102731419,-0.011174056466801918,0.058215556944012814,0.19840098652674176,-0.15769687801531085,0.07512551999880124,-1.5893170905129557,0.02970172859612563,0.24753664055333635,0.2960315807442755,-1.352636544113274,-1.2075214309570477,-1.2075214309570477,-0.001574854556452232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3409987555858971,0.3409987555858971,0.0,0.0,0.0,0.0,0.0,0.0,-0.05394518758055367,-0.11239710964220126,042670
32,42670,두산인프라코어,중공업,2016,Q4,-0.09952342430187955,-0.09107925462968469,-0.09263147551301842,-0.21668327773706686,0.4572366021733869,-0.06737145960432445,-1.5157397969593922,-0.13226170213055644,0.05862829508383127,-4.844099640971059,16.275356345560642,49.9212397014445,49.9212397014445,-0.02885501213389763,0.012861235179023378,-0.060846560846560926,0.24795329436575853,0.2479429511793747,0.25,0.25,0.0,0.0,-0.24419545895760808,-0.24419545895760808,0.0,-0.9427562380185059,-2.4342591676829173e-06,0.0,0.0,0.0,-0.02239453974757946,-0.05394518758055367,042670
33,42670,두산인프라코어,중공업,2016,Q3,-0.10199513480493583,-0.0030542765136507555,-0.02284479196993161,0.05640207737078984,-0.2658575636493724,-0.03723184629119558,-0.02269143813014518,0.0006142231362473716,-0.15354132086323236,-1.2525019885224404,-0.5533838632640136,-1.025573078831273,-1.025573078831273,-0.02989894115473757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.013636648584797628,-0.013636648584797628,0.0,-0.0010980713953823162,0.0,0.0,0.0,0.0,0.00431737201593998,-0.02239453974757946,042670
34,42670,두산인프라코어,중공업,2016,Q2,-0.37775643706165174,0.031499828438976474,-0.08842491630450766,-0.1867036197091987,-0.1339608053004837,-0.1720530138052595,-3.618092924479357,0.09131161512205987,0.0386586600379073,0.8608031714894071,0.6677276987356033,72.2679467264733,72.2679467264733,-0.15719958578194415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.15126709866565557,-0.15126709866565557,0.0,2.0184987834614287,0.0,0.0,0.0,0.0,0.25712058863751125,0.00431737201593998,042670
35,42670,두산인프라코어,중공업,2016,Q1,0.5456849258854088,-0.12474900840329473,0.002694297113223554,0.1577095316972541,-0.26176258112967365,-0.00010711238248850563,-0.0640890043319261,0.008768633328532172,-0.835777937758388,-1.0765097138279023,-0.9794158811935691,-1.0034018791223747,-1.0034018791223747,0.4657426820929611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.19661103394264923,-0.19661103394264923,0.0,-0.9278276691918897,0.0,0.0,0.0,0.0,-0.017926915823201686,0.25712058863751125,042670
0,64350,현대로템,중공업,2024,Q4,0.20122232731118816,0.018659879315379824,0.13795594757316798,0.18532008045017379,0.2370340243925806,0.18926143680974605,0.23474259814210763,0.06847289537157253,0.32450984360640134,0.2506679828456182,0.5231435039414556,0.5106616350342044,0.5106616350342044,0.0,-0.07916245809379541,-0.018860724595013867,0.00895522440713159,0.025916056958705136,0.008978810583109897,0.014614912886034892,-0.008084856299123921,0.021252725958058827,0.025495590088573827,0.025495590088573827,0.0209961528399063,0.0,0.0209961528399063,0.024108545841115214,0.025495590088573827,0.03372524141690603,0.6486620465521739,0.6486620465521739,064350
1,64350,현대로템,중공업,2024,Q3,-0.12514698965594084,0.0071760761964791975,-0.08341546902416186,-0.18255514243439874,0.12595168137908597,-0.16512075352878264,0.22508761835896696,0.056628293779568795,-0.009757161201160436,0.13625875556461198,-0.05444516630899032,-0.06269162901183745,-0.06269162901183745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29508604781721015,0.6486620465521739,064350
2,64350,현대로템,중공업,2024,Q2,-0.042737615654566796,-0.007779632464360198,-0.03198162320036002,-0.05009575908713493,-0.40118832792258463,-0.08056043235507948,0.3178005189722195,0.06441169664417634,0.4292217062761092,1.6243779088734809,1.5922319160275573,0.9722991244749455,0.9722991244749455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42347536927754004,0.29508604781721015,064350
3,64350,현대로템,중공업,2024,Q1,-0.050551500699796525,-0.003883660437497105,-0.03666512077086459,-0.04474616730024439,-0.24134060704298776,-0.06575301958334823,0.14718065056531549,0.026769084806766097,-0.19819403559469295,-0.2416833943123483,-0.1908180661499349,0.15307459350641817,0.15307459350641817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18465177661154913,0.42347536927754004,064350
4,64350,현대로템,중공업,2023,Q4,0.06730802998685093,0.031076818949361318,0.05626379691808969,0.09971195214585782,-0.11188535073315464,0.07241012267729796,0.13888891680439874,0.022684946525847627,0.04014218095944444,0.40682073403028207,0.36575294453859164,0.03352774617552767,0.03352774617552767,0.0,0.047136888670435084,0.08137715179968708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1508473545029226,0.18465177661154913,064350
5,64350,현대로템,중공업,2023,Q3,0.0031019530575768783,-0.004351926658800909,0.0008180148539218557,0.10180027041643869,-0.4193269617440635,-0.012543309621112164,0.213670176628459,0.029796451930740098,-0.07345466496293585,-0.3879378828945229,-0.1721386838007093,-0.16158782243668557,-0.16158782243668557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12349491727482162,0.1508473545029226,064350
6,64350,현대로템,중공업,2023,Q2,0.11441351428349966,0.016953843704714755,0.08262261873472942,0.13467098866055482,0.011880149307026633,0.10524286125266435,0.3420134753294246,0.036609652145646265,0.45700124578100887,1.0630935779629973,2.142000034377914,1.7570847001252314,1.7570847001252314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.13005328912382225,-0.12349491727482162,064350
7,64350,현대로템,중공업,2023,Q1,-0.05277689929466822,-0.003572426536965212,-0.03726941181415766,-0.06817988887799098,-0.03478940538097841,-0.0603897530264117,0.14161631003588382,0.013457080656863685,-0.2737094522060528,-0.5743029160988395,-0.21745785132733975,-0.8401831436398732,-0.8401831436398732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2726016443656294,-0.13005328912382225,064350
8,64350,현대로템,중공업,2022,Q4,0.2411045450263396,0.0070128246350469325,0.15638377432941253,0.3245574401534941,-0.13489917444192967,0.17852812255136086,-62.472771710748965,0.11059902566296942,0.22622527384525393,1.4661065783692484,-0.3259158320205493,2.9266619408144012,2.9266619408144012,0.0,-0.09646045210285559,0.015898251192368873,0.249938006098138,0.25,0.25,0.25,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015380278662781301,0.2726016443656294,064350
9,64350,현대로템,중공업,2022,Q3,-0.09981533395842346,0.04169601971341064,-0.05326953631648912,-0.1676721730298285,0.14966254639400645,-0.08763103417816598,-0.9327611191842611,0.026675741397661712,-0.015588344113793284,0.04602091022094701,0.11630720658213156,0.11884629446052286,0.11884629446052286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017288038401420725,0.015380278662781301,064350
10,64350,현대로템,중공업,2022,Q2,0.05882584184950046,0.007073343810511945,0.04122617345908952,0.11607116006058038,-0.10711653190318637,0.049878451890205344,-0.45464893974417486,0.021637323332041047,0.15728096462718155,-0.15570622989292915,-0.04229626060236624,-0.0931172765061532,-0.0931172765061532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4349775264621344,0.017288038401420725,064350
11,64350,현대로템,중공업,2022,Q1,0.027296291107671067,-0.0024719271978187463,0.01697553799059115,-0.030362733932828623,0.13587678693408112,0.013634391255542333,-0.3339246174142728,0.02462192567958499,-0.13480818842798403,0.1466808149577472,0.28888189088100025,-0.2845081684868416,-0.2845081684868416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03253498502405815,0.4349775264621344,064350
12,64350,현대로템,중공업,2021,Q4,-0.045463363532457834,0.00949557336231166,-0.027099636975652985,-0.005757446450601056,-0.0029636862393453978,-0.005019571594849559,-0.3658623865434648,-0.07412157717517753,0.09705398099146212,3.208004974816058,2.7448137112994124,6.1817454816691315,6.1817454816691315,0.0,0.6398687036892641,0.037953795379537913,4.9434780303503345e-05,-0.22117158671586712,-4.959512148949852e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00797121099134522,-0.03253498502405815,064350
13,64350,현대로템,중공업,2021,Q3,0.049658133509207,0.008453542503785716,0.03552068666321939,0.08938830048353674,-0.041094310026856484,0.05159466257774992,-0.028735023670310778,0.0028752819385573503,-0.006792519024298005,-0.9330200984402639,-0.5003063292332344,-0.5800377838978894,-0.5800377838978894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07015496451288097,-0.00797121099134522,064350
14,64350,현대로템,중공업,2021,Q2,-0.07689549207219137,0.009104688957441764,-0.04909017490679479,-0.1673950184411357,0.26764454729047427,-0.07549711681164628,-0.0775049706911135,0.009469947853607996,0.08000195112642161,3.5554634617480616,-0.3652434666349701,-0.2873971761490657,-0.2873971761490657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22285094385006707,-0.07015496451288097,064350
15,64350,현대로템,중공업,2021,Q1,0.04946381443086367,0.001621561013462447,0.03350324814231098,0.055609867434349924,-0.0040782906330932844,0.04241273651476707,-0.1014981334314875,0.014278783007643625,-0.1341694050952309,-1.8547738466185175,-1.3042355820809777,-1.3418379302917947,-1.3418379302917947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04655100636791496,0.22285094385006707,064350
16,64350,현대로템,중공업,2020,Q4,0.07611043190576194,-0.0165978559758857,0.043298436979515076,0.050661781072118606,0.22356265882243198,0.08454703325591595,0.35747699790544796,-0.035827189841924456,0.09222409692967926,-1.9312304013723998,-4.960119584955263,-3.913865054980563,-3.913865054980563,0.0,0.0,0.04844290657439454,-0.6,-0.6,-0.5999802260878786,-0.6884686346863469,0.0,0.2635589519650654,0.0,0.0,0.2840235294117648,0.0,0.2840235294117648,0.07317884615384607,0.0,-0.2880434782608695,0.08083517114286573,-0.04655100636791496,064350
17,64350,현대로템,중공업,2020,Q3,-0.05641661253864427,0.009969519826433793,-0.0339423092385579,0.0036006607886454045,-0.43340707923118504,-0.12818175447441682,-0.1215549991226953,0.21877742645343368,0.09440557896711654,0.10223570661733206,-0.7030282213602037,-0.6616034366048642,-0.6616034366048642,0.2840269764705883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04186255361283684,0.08083517114286573,064350
18,64350,현대로템,중공업,2020,Q2,0.044443715028095854,-0.037249468145993836,0.015278439405566058,-0.015441863260356015,0.02890980558511158,-0.0024753069968468377,-0.27590085581414725,0.06616427627905552,0.027189038584809033,1.3213243079006198,2.731945038377133,2.731945038377133,2.731945038377133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.31952685895543376,-0.04186255361283684,064350
19,64350,현대로템,중공업,2020,Q1,-0.005414533456052362,0.1988557221094467,0.05900482839863885,-0.04230125312737232,0.04941545131564418,-0.01718900010830504,-0.06368293846468154,0.361550058237031,0.1419161625861145,-1.0696599613122295,-1.0766149430224918,-1.0747361063619418,-1.0747361063619418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5236218873136451,-0.31952685895543376,064350
20,64350,현대로템,중공업,2019,Q4,-0.012300940533558458,0.04071032543988928,0.0038243415677896575,0.06699535581763727,-0.049094233496354334,0.032482897322168025,-37.84764229352765,-0.09582913542832383,-0.06921583942913967,0.7945621349147589,0.9998403118513297,0.9348974844558173,0.9348974844558173,0.0,0.0,0.00521739130434784,0.9994526772661239,0.9995388517408348,0.9994526772661239,0.9995388517408348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.16266997753340431,0.5236218873136451,064350
21,64350,현대로템,중공업,2019,Q3,0.006040046722008974,-0.014124469168038334,-0.00018047016226896417,-0.03658952249545433,0.27698333334615466,0.03928020236976382,-0.9477945865902585,-0.11678998044161126,-0.017262920006673066,0.036598630875237737,0.050082686790728026,-0.011411311846276417,-0.011411311846276417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0963121482176359,-0.16266997753340431,064350
22,64350,현대로템,중공업,2019,Q2,-0.029623441650571625,-0.022544571104250122,-0.027450653787069124,0.05584023064688881,-0.13539724384287466,0.002205838811587535,-0.48946641863324847,-0.10565608307786745,0.09647143695400984,-63.57853976296028,20.79325086691874,-10.558927330692237,-10.558927330692237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09967339077118745,-0.0963121482176359,064350
23,64350,현대로템,중공업,2019,Q1,0.04630950054393823,-0.006297350798349033,0.02957938061838572,0.22968110150863175,-0.2608267613914318,0.03673430641330411,0.05396863423077791,0.011176668933998046,-0.08751286293804461,-1.006435325757824,-0.9829185144840376,-1.044587713773837,-1.044587713773837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.17395876751954403,-0.09967339077118745,064350
24,64350,현대로템,중공업,2018,Q4,0.0412140809354975,-0.016688600953160604,0.02207387360396429,0.18453620880211563,0.08176712749580606,0.1418649900286859,-0.5364390325342239,-0.19510822780859682,0.07602050491993273,23.218346624196624,8.515308137070141,8.059035893119978,8.059035893119978,0.0,0.8587030497120072,0.010544815465729274,8.675240107880455e-05,0.00023062730627310124,0.0,0.00023062730627310124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.010311527781692564,-0.17395876751954403,064350
25,64350,현대로템,중공업,2018,Q3,0.04898588629230671,-0.005945580454603139,0.030168161331064702,0.15496540201104914,-0.04757572876457494,0.061257518467325855,-0.0583246707520475,-0.02178644481429559,-0.04010450885413064,-1.6631733559237034,-2.944020158864987,-2.5736334044803915,-2.5736334044803915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11820362023949994,-0.010311527781692564,064350
26,64350,현대로템,중공업,2018,Q2,-0.02604820914501993,0.00682631336527173,-0.015030954188655743,-0.025705071932091594,-0.038448388250509,-0.03164263753363339,0.03849028877999183,0.014039042109528221,0.25198344253361693,3.773727228057692,-8.18572509894533,-20.534384558926472,-20.534384558926472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.21379893321860194,-0.11820362023949994,064350
27,64350,현대로템,중공업,2018,Q1,-0.03556633622343264,-0.008140750980678346,-0.026545737712114326,0.0044184556690582966,-0.08064355034783599,-0.037092453120374125,-0.020357401879481762,-0.007522490879200983,-0.2826775679004395,-1.1095858970011583,-0.9685226087547695,-0.9852926075165976,-0.9852926075165976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5299712638731477,-0.21379893321860194,064350
28,64350,현대로템,중공업,2017,Q4,0.06142724311646108,-0.03550577138621991,0.02746331900499266,0.2063343045591386,-0.03861072305421753,0.07293067746499626,-0.11424984223354029,-0.045494822881380736,0.030763367499806238,-2.5805715757809815,-6.873881377475673,-7.100566431245246,-7.100566431245246,0.0,-0.0040362653146867045,0.034545454545454435,0.00025096132650404,0.0,6.759938812250788e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.13730040271222183,1.5299712638731477,064350
29,64350,현대로템,중공업,2017,Q3,-0.017271613766218774,-0.024567642168078163,-0.019840425563569575,-0.16672714374087605,0.10899776555204888,-0.03622418246372272,0.019425852872410942,0.007646080063025362,0.09115050430364158,1.194446682315987,0.5916885215193959,0.8819759564798855,0.8819759564798855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04512460658854662,-0.13730040271222183,064350
30,64350,현대로템,중공업,2017,Q2,0.017388418699611163,0.005550144934740153,0.013188694677426893,0.12970987356381336,-0.08171626366555695,0.0186975003404386,0.010429708549958505,0.004079367719537652,0.042979743117811164,-0.6864852078877343,0.020430723798606998,-0.2709469291016168,-0.2709469291016168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.15882906004624808,-0.04512460658854662,064350
31,64350,현대로템,중공업,2017,Q1,-0.13296020596686564,-0.009888109218326613,-0.0929627065673686,-0.2685652676571193,0.012593425979831041,-0.1437291396252347,0.014513455999920044,0.005626918192550567,-0.30290175398228536,0.10700471525072897,-1.996550725263629,-6.619733656973839,-6.619733656973839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019221061027493984,-0.15882906004624808,064350
32,64350,현대로템,중공업,2016,Q4,0.06871438504293526,-0.015435818429218706,0.039831061465856354,0.04889521923612228,0.07007505230239297,0.058194785299451546,0.015438962263180978,0.0059296856076827,0.2792627260473479,16.03404626832956,-0.6321229973730957,-0.9240745007843091,-0.9240745007843091,0.0,-0.047868839047259804,0.03969754253308122,-0.5,-0.5,-0.4998649410744216,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05441568706360886,0.019221061027493984,064350
