code,name,year,quarter,sector,F_유동자산 변화율,F_비유동자산 변화율,F_자산총계 변화율,F_유동부채 변화율,F_비유동부채 변화율,F_부채총계 변화율,F_이익잉여금 변화율,F_자본총계 변화율,F_매출액 변화율,F_영업이익 변화율,F_법인세차감전 순이익 변화율,F_자본금 변화율,M_소비자물가지수 변화율,M_금리 변화율,M_실업률 변화율,M_국제유가 변화율,P_보유 주식 수 변화율,P_1인평균급여 변화율,P_기초 소유 주식 수 변화율,P_기초 소유주식 지분율 변화율,P_기말 소유주식 수 변화율,P_기말 소유주식 지분율 변화율,P_발행할 주식 총수 변화율,P_현재까지 발행한 주식 총수 변화율,P_현재까지 감소한 주식의 총수 변화율,P_주식 수 감소 변화율,P_발행주식의 총수 변화율,P_자기주식수 변화율,P_유통주식수 변화율,P_증자주식수 변화율,P_주식액면가액 변화율,Relative Return,Label,Code
28050,삼성엔지니어링,2016,Q1,건설,-0.02538710404924216,0.052648598147214676,0.002726627803677717,-0.30421230058284054,-0.21339998912334646,-0.26620043329176646,-0.15359420741788787,-3.145475138860583,-0.77654926478933,-0.9737348015299072,-1.003352197585343,3.9000000000000004,-0.03306613361493349,-0.1254024221983725,0.05660377358490565,-0.22660852268380383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.024663043803097473,-0.024663043803097362,0.03037750572368758,-0.09026630771118492,028050
47040,대우건설,2024,Q4,건설,0.031893337042096626,-0.027332921543430255,0.01463747580856789,-0.09568860853750805,0.16984148331222348,0.009633733213290308,0.012716244750985428,0.026015286442917285,0.05212538063435712,-2.1687146349976167,-0.02563368650516029,0.0,-0.7195536518036076,-0.7901615454947322,-0.6622905207594643,-0.7788526723818491,-0.7656499351733657,-0.7828730287111514,-0.7480344848351513,-0.7480305131483678,-0.7157871863963601,-0.7157790364246341,-0.7467004331171769,-0.7467004331171769,-0.746700433117177,-0.746700433117177,-0.746700433117177,-0.7467004331171769,-0.746700433117177,0.0,0.0,-0.07537883627999908,-0.07537883627999908,047040
47040,대우건설,2024,Q3,건설,0.0053703958488273695,0.02682607526393377,0.0115284831345277,0.01621160334144678,0.012907026887353679,0.014898268418908511,0.05960565248234406,0.003948731174644227,-0.1188062523279908,-2.130372112755584,3.9373528974709995,0.0,-0.2377021247854798,-0.11983510689291532,-0.09523809523809512,-0.05674568795778523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.015186068815107978,-0.07537883627999908,047040
47040,대우건설,2024,Q2,건설,0.014726381289654311,-0.03440173892673293,0.00012176604263558488,-0.070168738433807,0.12472308770737661,-0.001398604194947195,0.01009816110900874,0.0035585534786568562,0.13486720508962202,-0.5505132131281614,-0.6829832503840216,0.0,-0.110334699467731,0.02546205269366908,-3.3306690738754696e-16,0.01979840167061564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08659096356794599,-0.015186068815107978,047040
47040,대우건설,2024,Q1,건설,0.14530822791630982,0.00018788879990228047,0.09795064959231237,0.050355481762385246,0.3797351954675434,0.14697413423510253,0.02459838929580771,0.0012160842664583615,-0.09267061182157132,91.48956342927211,-0.43076487846686173,0.0,-0.11265192787422551,-0.12136131985833976,-0.011764705882352788,-0.008599753155233536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023628310586827166,0.08659096356794599,047040
47040,대우건설,2023,Q4,건설,-0.04216222701774863,0.024429793500195585,-0.0214032981311999,-0.04613127108575876,0.027200321815139317,-0.025728934634203116,0.00884883585152929,-0.012754155932358957,-0.09558000685442669,-0.9944356490035645,-0.5015796770193135,0.0,0.10965773361610065,0.00757180156657955,0.0625,-0.03388722209400741,0.0038821706325791183,0.05007824726134591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.19678400145945252,-0.023628310586827166,047040
47040,대우건설,2023,Q3,건설,-0.025586840320978244,-0.008681316915268189,-0.020379018015893147,-0.04373796269551056,-0.03774742421915589,-0.04207877559764761,0.08021829349498,0.02609785286800337,-0.0751827560666467,0.10578265691887045,-0.22713447489688543,0.0,-0.028955398190522508,0.11207897793263655,0.03896103896103886,0.106533304958502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06295348459527567,-0.19678400145945252,047040
47040,대우건설,2023,Q2,건설,0.04418849674297043,9.903782344955481e-05,0.030197781863749773,0.024669360328836376,0.0831057774817201,0.04021342747816892,0.08359313375911293,0.009381937993322653,0.2541601446852624,0.03449928013155912,0.24209851995266884,0.0,-0.3075171004307199,0.0022310602386272915,-0.04938271604938271,-0.03519218134034163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05478737777618199,-0.06295348459527567,047040
47040,대우건설,2023,Q1,건설,-0.02026511300616074,-0.0005707573505333574,-0.014100190187301465,-0.03627921332507178,-0.034489588097010304,-0.035803821596936736,0.09928360939628966,0.0342861507551504,-0.09018522558669995,2.2441467109111657,-3.437317153743359,0.0,-0.11353477832962133,-0.12061758935426237,-0.05813953488372092,-0.08337411073888668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.030223112328398756,0.05478737777618199,047040
47040,대우건설,2022,Q4,건설,0.014973404313209926,-0.045845851819046435,-0.004882191657253676,-0.026489877651758476,0.10932240173149554,0.0062343901799930546,-0.03499466153746733,-0.028802675861330895,0.12439276111343678,-0.7032133090605249,-1.2534134046927292,0.0,-0.11456608043309557,0.11445954938682568,0.023809523809523725,-0.12070563315019511,-0.04488098637361004,0.06927710843373491,-1.0,-1.0,0.3332375168235677,0.33307065931179425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10162679664252264,-0.030223112328398756,047040
47040,대우건설,2022,Q3,건설,0.03417078874191515,0.02792258960027727,0.032122611349472585,0.051485512750613305,-0.05609068755845581,0.023382378081991728,0.16947111617015742,0.05144543208449903,0.0018552647366705255,0.791316167715477,1.614990228280941,0.0,0.09093510066157107,0.0359464250541639,-0.023255813953488302,-0.11299650647329962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1361040556156733,-0.10162679664252264,047040
47040,대우건설,2022,Q2,건설,0.01938853720635203,-0.027333400238723438,0.0035860960513587337,0.0187311579318179,-0.06118810239335826,-0.003431337614583918,0.06844089449200785,0.019456474350681097,0.08459059924646906,-0.6476620095676797,-0.7159813544309308,0.0,0.38636857995042173,0.2746673361787626,-0.033707865168539186,0.13207484462760455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04682565404979789,-0.1361040556156733,047040
47040,대우건설,2022,Q1,건설,0.029622493522928117,0.002830539618228878,0.020402056635008936,0.025511925277393654,-0.04286878483628109,0.005589146652376753,0.3260495351488084,0.05556738961727059,-0.08241704703040309,0.09744689144813412,0.836689598939016,0.0,0.09364288108448604,0.14767324592997877,-0.09183673469387776,0.2602194672474454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07607602622556717,-0.04682565404979789,047040
47040,대우건설,2021,Q4,건설,0.04387590360585314,-0.025640291597652687,0.01885931932039564,0.037411376459185686,-0.03245748061238962,0.016034784915927913,0.18281012084347847,0.025627976236517025,0.19631501976151755,1.6275208743355738,1.3850914076143224,0.0,0.4025512712822732,0.16812521036687933,0.02083333333333348,0.08325393584683072,-0.011830521925833448,0.020491803278688492,3.408839095597749e-05,0.0001970443349752493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24773694142436586,-0.07607602622556717,047040
47040,대우건설,2021,Q3,건설,-0.04534624026745726,0.014783588738899178,-0.02454614712131009,-0.048754257972927095,-0.024076209026657858,-0.041337476453054744,0.09826027933367243,0.018190865236864306,-0.021616531956468732,-0.3334425770379916,-0.5705539236465701,0.0,0.01761921683046319,-0.05306772908366497,-0.1504424778761062,0.06736077481840197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0657980998157826,0.24773694142436586,047040
47040,대우건설,2021,Q2,건설,0.04438963646188987,0.014048607088331666,0.03369077681327948,-0.029616567205707267,0.22585092802458395,0.035222436079490826,0.31364796308286325,0.02981279427851624,0.0584114917775822,-0.5232353610775473,-0.4825296307386081,0.0,0.7421096287815034,0.11734330484330613,-0.11023622047244086,0.131754905184698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05694473353597176,-0.0657980998157826,047040
47040,대우건설,2021,Q1,건설,0.12139524606684549,-0.024199983492721344,0.06534423341421403,0.050307162930695926,0.10613277952514455,0.0639354802904355,1.4145155200586856,0.06892776837191739,-0.057092996679121266,1.616193639245818,192.54870505069465,0.0,2.0127382750040668,0.17195325542571194,0.016000000000000014,0.3732219462632649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1620721482639212,-0.05694473353597176,047040
47040,대우건설,2020,Q4,건설,-0.09426824311002113,-0.04544302739489714,-0.0760747765107962,-0.07130597730717847,-0.19345576171647305,-0.10441747553143421,0.5498387524184207,0.00481597672039924,0.07388189659185218,-0.16001077549114517,-0.9846240880691004,0.0,-0.3780443147289393,0.13205764233403983,0.04166666666666674,0.030879044146171264,0.1021767177271733,0.05895117540687167,0.5001448789875376,0.5,0.49984551416035594,0.5002955665024629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5392166771579858,0.1620721482639212,047040
47040,대우건설,2020,Q3,건설,0.06323990986406214,0.01611146761786153,0.04517638063282492,0.018813128539431956,0.1608678406894084,0.053767691005012,6.612851449497893,0.02140950468349989,-0.02152252503768326,0.30134941259058556,-0.016261946901949376,0.0,29.267844017171594,-0.01328671328671327,-0.032258064516129115,0.464159945473134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02698955444961175,0.5392166771579858,047040
47040,대우건설,2020,Q2,건설,-0.050547475050902846,-0.03125878033052387,-0.0432459277856988,-0.0710975770360821,-0.04236373699313056,-0.06418834525366834,-1.2050286406083073,0.019894311443768853,-0.02483438570466212,-0.3570107467503707,-0.04389005837856963,0.0,-0.9744470971009336,-0.0835291604358025,0.15887850467289732,-0.41825270948982285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.27334455687061837,-0.02698955444961175,047040
47040,대우건설,2020,Q1,건설,0.05522932943274683,0.018013181038496917,0.04082582586359251,0.11948138754915627,-0.14853121748456644,0.04071272909619106,-0.5619692354297146,0.04116695523320191,-0.06992129096140853,-2.272607062072254,-1.4373207981269531,0.0,2.326416414584117,-0.060040160642572116,0.00943396226415083,-0.20454187036744997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16589919200891362,-0.27334455687061837,047040
47040,대우건설,2019,Q4,건설,0.03700383237147675,-0.04271469963325958,0.0046251863226340895,0.072550729250771,-0.03603333517192153,0.03818105573854469,-3.53314438573255,-0.08461643024307719,0.06733798840637406,-2.08254616997311,-3.9459858004696966,0.0,5.380260221408914,0.191387559808615,-0.05357142857142849,0.023897949297593923,-0.07156655460805594,0.055343511450381744,-0.8333333333333334,-0.8333333333333333,-0.8332943846161712,-0.8333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.23804152742724724,0.16589919200891362,047040
47040,대우건설,2019,Q3,건설,-0.05969106518338185,-0.03604867909939358,-0.05022969178578207,-0.04357586210997233,-0.1381842844485871,-0.0756932937182252,-22.894710350654474,0.024857553505619023,-0.08919844545583289,0.11815840346615825,-0.17807583747027056,0.0,-0.9303677156060576,-0.21649484536082508,-0.05084745762711873,-0.10146539633409102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09272467226276866,-0.23804152742724724,047040
47040,대우건설,2019,Q2,건설,-0.027623309580416255,0.04614706093039178,0.0006136897183637302,-0.06097220253616942,0.11652619406170772,-0.007403742833433813,-0.9640309499951016,0.025028016485920457,0.1050070323280401,-0.10911902351124525,-0.09178127231286948,0.0,0.17798441463015324,-0.10064059339177356,0.017241379310344973,0.09107698802174014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.13180586098415303,0.09272467226276866,047040
47040,대우건설,2019,Q1,건설,0.21440172349626918,0.003943637687398915,0.1241958453843961,0.05580362828399488,0.5041911168388207,0.16017692847882747,-0.5090819317596712,0.02718748488213274,-0.11002537801854384,0.031229396551727184,13.285992628882044,0.0,-0.6874179652905958,-0.09282764948769218,0.01754385964912264,-0.06709658363690052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.008947780520825822,-0.13180586098415303,047040
47040,대우건설,2018,Q4,건설,-0.10062983821129945,0.010873249105942007,-0.055999342803256136,-0.05176626732409739,-0.14023405391199906,-0.07394704026658072,-0.10904595074708834,-0.0039533208558508726,-0.17290789884129587,-0.5320002569484596,-0.9604131286557904,0.0,0.1528942253920036,-0.10693799508331026,-0.08800000000000008,-0.09983604378074207,0.09899560635524751,0.06288032454361048,0.9998103826937537,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03716613569969823,-0.008947780520825822,047040
47040,대우건설,2018,Q3,건설,-0.08208808410669333,0.0008293371127536808,-0.05060498160029958,-0.09396513454873334,-0.009473639577732507,-0.07416481716439682,-0.33165036544938464,0.025035875348615066,-0.07896007383297854,0.29041770111660203,0.5319819150683118,0.0,0.0442397512820667,-0.09246405552800974,0.11607142857142883,0.009709172259507959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.040184176886632145,0.03716613569969823,047040
47040,대우건설,2018,Q2,건설,0.053039399527498254,-0.005102283320134515,0.030180556309230333,-0.028312775433137483,0.27218018927337106,0.02862519674190822,-0.2644914666256174,0.035206118622086,0.11627296289896205,-0.17599656819839105,-0.36773484431062065,0.0,0.3971853095173552,-0.0044422507403751865,0.009009009009008917,0.11515816784752042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.14720956152333123,-0.040184176886632145,047040
47040,대우건설,2018,Q1,건설,0.11600633181682918,0.0029849214692663217,0.06866144206627034,0.0944150772454233,0.21726609505251804,0.11575184020194573,0.7936733569394501,-0.059583136842037754,-0.09409605068218241,-2.0054789052032547,-1.6220778227992076,0.0,-0.2528409114579355,0.08530869157626775,0.01834862385321112,0.08575762500677153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28179562188871515,-0.14720956152333123,047040
47040,대우건설,2017,Q4,건설,-0.11865558295234468,-0.008809939794810706,-0.07574855603491537,-0.07506187291851496,-0.08263755111927173,-0.07638658216166738,-5.468051958415938,-0.07400649718281582,-0.008245683923955638,-4.01528968736196,-4.8615274358874565,0.0,-0.3500195788744318,0.094065934065934,-0.0267857142857143,0.18077144502014986,0.6284014841530008,0.008867667121418732,0.49992889688075315,0.5,0.49985778702031514,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11673522808773876,0.28179562188871515,047040
47040,대우건설,2017,Q3,건설,-0.0517201668543259,-0.006923519294128377,-0.034711688899392135,-0.039164713151126906,-0.11641197300650219,-0.05363217268591669,-2.5817981529532754,0.021023892225438434,-0.07350682221947136,-0.7758539565880991,-0.7150097162594533,0.1721597404262507,0.15372330132051748,0.03346456692913535,0.018181818181818077,0.04912421985101645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.23459878992406843,-0.11673522808773876,047040
47040,대우건설,2017,Q2,건설,-0.028629457701331296,0.017909831764996165,-0.011469329615495516,-0.040604482998144786,-0.017343779117713898,-0.036332222005645454,-0.8867422946878254,0.06984062012022929,0.18032059611451712,0.11926966279908191,-0.13080165575612246,0.04027604481546909,-0.1259798444991046,0.01678214010777368,-0.00900900900900925,-0.07470193740685538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07214100872307247,-0.23459878992406843,047040
47040,대우건설,2017,Q1,건설,0.00929961097109877,-0.019868539318792733,-0.0016552251574241117,-0.03859142356816436,0.03389088558790343,-0.02605052471107472,-0.5458838917253431,0.0874204819150739,-0.014062957848837265,-1.302057465432158,-1.214854447541453,0.056952063115844,0.5158067335463936,0.13548951048950886,0.0277777777777779,0.09135267010029824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017384365568766415,-0.07214100872307247,047040
47040,대우건설,2016,Q4,건설,-0.05276069243249226,0.04649327031831718,-0.017772584009086656,0.238178041846127,-0.3462569086046928,0.07231550698396205,-1.7829876398205289,-0.2483487058687769,-0.051804576519915546,-8.47635924428269,-30.50621575113213,0.08795722696525043,0.9720054193181309,0.3210161662817601,-0.06896551724137923,0.07425742574257432,-0.024640063994593953,-0.12200547570157416,0.32093554517200107,0.3208406532630621,0.33327013056066956,0.3333333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.028748295485192324,0.017384365568766415,047040
47040,대우건설,2016,Q3,건설,-0.04021665046316958,0.029489946704740255,-0.016747938947285546,-0.009146690279793201,-0.032802340953354436,-0.01597694740305211,0.06939503859292073,-0.018715762305502315,-0.07168121926408677,-0.07326684940865236,-0.3025720456517521,-0.0503574504463451,-0.1224419591674838,-0.16954353663214605,0.08411214953271018,0.005784579336604034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06518944236306617,-0.028748295485192324,047040
47040,대우건설,2016,Q2,건설,-0.0400899586509208,0.004553644198654672,-0.02550923106484182,0.02553842083999336,-0.1519311414275909,-0.03289591781354906,0.10778393128749086,-0.0061342773144434926,0.1747293522848059,0.6892331338339026,-6.301570763075614,0.008227409735893865,-0.027027232119385514,-0.08606485539000996,-0.044642857142857095,0.3509743792660007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08927410156238276,0.06518944236306617,047040
47040,대우건설,2016,Q1,건설,0.037306143263768465,0.019228926194048368,0.03133196372141178,0.08414833550239376,-0.01471629265360086,0.0494749716682763,-0.0451116399906627,-0.01340505934302827,-0.7418027894936889,-0.8129889199077701,-1.056533683864025,-0.0245385213605529,-0.03306613361493349,-0.1254024221983725,0.05660377358490565,-0.22660852268380383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019620871054009434,-0.08927410156238276,047040
52690,한전기술,2024,Q4,건설,0.14472374356743423,0.004989760399399135,0.08456339584301742,0.13576974395909125,0.9920503702376859,0.1468663257014129,0.04805755894848396,0.04828204293979388,0.8195928401151613,4.085579327227788,3.1703530513893137,0.0,-0.9973822072237162,-0.9980418845004132,-0.9968497669946607,-0.9979363173429795,-0.9972525492033565,-0.9983126978245185,-0.9982490446363211,-0.9982490409653167,-0.9978404784748216,-0.99784045809391,-0.997636894133963,-0.997636894133963,0.0,0.0,-0.997636894133963,-0.997636894133963,-0.997636894133963,-0.997636894133963,-0.997636894133963,-0.19449300699300703,-0.19449300699300703,052690
52690,한전기술,2024,Q3,건설,-0.0803889188372946,-0.03386282648354455,-0.060918771217701284,-0.15928542792826872,-0.14050488776276993,-0.15904730054717675,0.007498340105459356,0.00754539886474781,-0.167998412207904,-0.5865641731725137,-0.6025654393605062,0.0,-0.2377021247854798,-0.11983510689291532,-0.09523809523809512,-0.05674568795778523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0674806739653774,-0.19449300699300703,052690
52690,한전기술,2024,Q2,건설,0.1302493310649846,-0.03572650977274283,0.05430692133786419,0.30009296030332977,-0.9160497906914242,0.09834749079640259,0.025479444379505667,0.025614617339261292,-0.0029071730587711953,0.4642855214000752,0.9605488248275438,0.0,-0.110334699467731,0.02546205269366908,-3.3306690738754696e-16,0.01979840167061564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06686904209093875,0.0674806739653774,052690
52690,한전기술,2024,Q1,건설,0.06864057121510347,-0.012194619262230977,0.03007177690698004,0.15924715693052582,0.0020620937502642267,0.1298466131158469,-0.025849003448944585,-0.025966884838382942,-0.35291013043755415,4.239997322517398,0.04334502314365696,0.0,-0.11265192787422551,-0.12136131985833976,-0.011764705882352788,-0.008599753155233536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.014219517188989944,0.06686904209093875,052690
52690,한전기술,2023,Q4,건설,-0.03889862498407448,-0.01551914216222483,-0.02788370251787675,-0.11613663877448799,0.3241958334663104,-0.057516572015307355,-0.01106487921519872,-0.010408481298785355,0.6521462036455439,-0.6591908411627551,0.6689777951262066,0.0,0.10965773361610065,0.00757180156657955,0.0625,-0.03388722209400741,-0.1210350663254749,0.0,0.0,0.0,-0.22455796629689673,-0.22457047285996645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13818485055270086,-0.014219517188989944,052690
52690,한전기술,2023,Q3,건설,-0.08527651052294094,-0.01188251961580622,-0.052105518414525376,-0.16564358379483923,0.020312070663261572,-0.14489632461041724,0.012630302814719885,0.012700632838660963,-0.005828418527660695,-0.5473551076709027,-0.5885121316528943,0.0,-0.028955398190522508,0.11207897793263655,0.03896103896103886,0.106533304958502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.19749508046590675,0.13818485055270086,052690
52690,한전기술,2023,Q2,건설,0.34733279138045825,-0.016494431465306048,0.15433657996165984,0.4001905980950029,0.4936255311410611,0.4100317922199892,0.024454617774912757,0.024574309609516787,0.10722658725771783,0.11094009471512578,0.2775351202128029,0.0,-0.3075171004307199,0.0022310602386272915,-0.04938271604938271,-0.03519218134034163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029521178961284117,-0.19749508046590675,052690
52690,한전기술,2023,Q1,건설,0.014139536930049212,-0.038912775887184226,-0.014711312642672114,-0.007306661254770863,0.005946604993909199,-0.005927215276135267,-0.019035625105794596,-0.01911002024946129,-0.4419343066499697,-0.264664238609994,-0.4175558081664945,0.0,-0.11353477832962133,-0.12061758935426237,-0.05813953488372092,-0.08337411073888668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.14834382949614142,0.029521178961284117,052690
52690,한전기술,2022,Q4,건설,0.11518147667583745,0.02057230774187091,0.06165987096947623,0.1007173925130671,0.43128156796611683,0.12782903012753288,0.031212421217380548,0.031359335451925485,0.7986728481496872,-12.631681855914112,25.902943733348028,0.0,-0.11456608043309557,0.11445954938682568,0.023809523809523725,-0.12070563315019511,0.0706625698793999,0.044303797468354444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18721311985413114,-0.14834382949614142,052690
52690,한전기술,2022,Q3,건설,0.15150728056987495,-0.03455197595768744,0.03830780648630183,0.11060625324508955,-0.04422098977546307,0.09604435517672605,0.013748733505962507,0.01385145283542899,-0.01795341363957803,-1.2212696763873117,-0.8863020323514693,0.0,0.09093510066157107,0.0359464250541639,-0.023255813953488302,-0.11299650647329962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.078908306689952,0.18721311985413114,052690
52690,한전기술,2022,Q2,건설,0.03245060249209697,-0.0056031144536942135,0.008959458235900275,-0.05945034807354077,0.452054251131625,-0.027221002111134873,0.024980390790592777,0.02510940167250797,0.183696836617115,-2.032622992076954,-3.786392420171891,0.0,0.38636857995042173,0.2746673361787626,-0.033707865168539186,0.13207484462760455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028502798656669617,-0.078908306689952,052690
52690,한전기술,2022,Q1,건설,0.10493316485802628,0.0034704756334360543,0.040017500585132426,0.15803169393682093,0.6790587170197067,0.18112532891916566,-0.012563993716556032,-0.012636239524217885,-0.5091623910325646,-1.2788533635749786,-1.1102237025633932,0.0,0.09364288108448604,0.14767324592997877,-0.09183673469387776,0.2602194672474454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11195724612925897,0.028502798656669617,052690
52690,한전기술,2021,Q4,건설,0.16269710913642577,-0.02167554793903037,0.037589863396573,0.08173791289867993,-0.4835972262709479,0.0316776105541372,0.03957903054726053,0.03981339095597658,1.1451337680033467,-3.012190599482866,-3.7652967983089045,0.0,0.4025512712822732,0.16812521036687933,0.02083333333333348,0.08325393584683072,-0.19395498122334054,0.234375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04586400853770163,-0.11195724612925897,052690
52690,한전기술,2021,Q3,건설,-0.07921287727036175,0.024330035428524077,-0.011404215549254082,-0.049367520718714974,0.12013342030943397,-0.03645648209003294,-0.0016264079805367038,-0.0016419292380671635,0.17726285674076903,9.760663906447716,-5.985855175969069,0.0,0.01761921683046319,-0.05306772908366497,-0.1504424778761062,0.06736077481840197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1542072803850782,-0.04586400853770163,052690
52690,한전기술,2021,Q2,건설,-0.044608636879830965,-0.010596843489283803,-0.022605172088205783,-0.0961480365806393,0.03195199977154162,-0.08752019656340426,0.0052474286017545335,0.005262847929181191,-0.0691621660483297,-2.658592177371536,-0.2105535003137331,0.0,0.7421096287815034,0.11734330484330613,-0.11023622047244086,0.131754905184698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18215167217584413,1.1542072803850782,052690
52690,한전기술,2021,Q1,건설,0.052932801864740586,-0.01831916072230866,0.005709057557357733,0.05743088677145192,0.025463321994056987,0.05521532764780357,-0.01406995126106958,-0.014146961628849097,-0.49140475261854943,-0.9635707167279166,-0.8448456417392918,0.0,2.0127382750040668,0.17195325542571194,0.016000000000000014,0.3732219462632649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9012499083346235,0.18215167217584413,052690
