code,name,year,quarter,sector,F_유동자산 변화율,F_유동부채 변화율,F_비유동부채 변화율,F_부채총계 변화율,F_이익잉여금 변화율,F_매출액 변화율,F_영업이익 변화율,F_법인세차감전 순이익 변화율,F_자본금 변화율,P_보유 주식 수 변화율,P_1인평균급여 변화율,P_기초 소유 주식 수 변화율,P_기초 소유주식 지분율 변화율,P_기말 소유주식 수 변화율,P_기말 소유주식 지분율 변화율,P_발행할 주식 총수 변화율,P_현재까지 발행한 주식 총수 변화율,P_발행주식의 총수 변화율,P_자기주식수 변화율,P_유통주식수 변화율,P_증자주식수 변화율,P_주식액면가액 변화율,M_소비자물가지수 변화율,M_금리 변화율,M_실업률 변화율,M_국제유가 변화율,Relative Return,Label,Code
2240,고려제강,2019,Q2,철강_소재,0.021782110750721673,-0.023542571591620653,0.013435910325602318,-0.013449806740795656,0.006647282718507785,0.15591447479774412,0.45494945276647525,-0.20976183866935838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17798441463015324,-0.10064059339177356,0.017241379310344973,0.09107698802174014,-0.008819440247763322,-0.1426712206449453,002240
2240,고려제강,2019,Q1,철강_소재,0.11672517169032881,0.1341028173250165,-0.03669891756703392,0.08175251205080447,0.0014814661724336098,-0.10348549993830691,-0.3389774766023421,0.4070541520909763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6874179652905958,-0.09282764948769218,0.01754385964912264,-0.06709658363690052,0.04778805123656764,-0.008819440247763322,002240
2240,고려제강,2018,Q4,철강_소재,0.011227255165644712,-0.03562760761050432,-0.025926196434972404,-0.03267474994706587,0.006082894379410897,0.1257060701386843,1.252566032898259,1.7685695952280853,0.0,0.10554731420028363,0.04938271604938271,-0.11295977916536293,-0.11244777409595141,0.00010559070691407157,-0.09934220143253913,0.0,0.11111111111111116,0.11111111111111116,0.39493293591654255,0.11104761542776176,-0.0625,0.0,0.1528942253920036,-0.10693799508331026,-0.08800000000000008,-0.09983604378074207,0.19022958976199286,0.04778805123656764,002240
2240,고려제강,2018,Q3,철강_소재,0.012602394499126701,-0.02258482278146745,0.030229243750469648,-0.007091935024021945,0.0022517277539828573,-0.06826315338651623,-0.2365314867442726,-0.24347440882705873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0442397512820667,-0.09246405552800974,0.11607142857142883,0.009709172259507959,-0.2045370282521643,0.19022958976199286,002240
2240,고려제강,2018,Q2,철강_소재,-0.008201937267316328,-0.039386239761017294,0.01076069441539551,-0.02519910389918467,0.0024328848927088753,0.12258929393176654,0.16000636281820135,-0.5051449974761262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3971853095173552,-0.0044422507403751865,0.009009009009008917,0.11515816784752042,0.0011329313854676337,-0.2045370282521643,002240
2240,고려제강,2018,Q1,철강_소재,0.014811924298141044,0.0069294853729515715,-0.007087736609789452,0.0029238687137054242,0.0007226146960570556,-0.0982575458741356,0.5381197875593846,2.55361635872593,0.11111111111111116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2528409114579355,0.08530869157626775,0.01834862385321112,0.08575762500677153,-0.030799811837928508,0.0011329313854676337,002240
2240,고려제강,2017,Q4,철강_소재,-0.038996024218481584,-0.019388338119262438,-0.05358516719619455,-0.02941017813961888,-0.003339446843215632,0.029962330557362193,-0.36062721789624497,-0.5923676171178448,0.0,-0.05367139942983601,0.08226554253570817,0.0,-0.00014405070584855295,-0.014399754628181105,-0.014549121290694411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3500195788744318,0.094065934065934,-0.0267857142857143,0.18077144502014986,-0.002723470692834566,-0.030799811837928508,002240
2240,고려제강,2017,Q3,철강_소재,-0.11770730523240724,-0.13995378842504558,0.012847983124761653,-0.10016999218563338,0.0014962772505890953,-0.02743747697611343,-0.1545347845792009,-0.41597174707281803,-0.042432577220614776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15372330132051748,0.03346456692913535,0.018181818181818077,0.04912421985101645,-0.15310665999786077,-0.002723470692834566,002240
2240,고려제강,2017,Q2,철강_소재,0.07791439549228074,0.06581458562427844,0.01569236142158492,0.05229438198915615,0.006417223141002237,0.13092257618184266,-0.07245535751497911,-0.1353419694383844,0.040690457970387284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1259798444991046,0.01678214010777368,-0.00900900900900925,-0.07470193740685538,-0.010083708129498934,-0.15310665999786077,002240
2240,고려제강,2017,Q1,철강_소재,0.03258138343895278,-0.043413318510310606,0.05537209271812249,-0.01863506802010284,0.00965032322928372,-0.11409545052656278,0.05385383399619692,-0.16164168841127002,0.057475477347136206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5158067335463936,0.13548951048950886,0.0277777777777779,0.09135267010029824,-0.08755903846896625,-0.010083708129498934,002240
2240,고려제강,2016,Q4,철강_소재,0.09912303905968356,0.1328554694626214,-0.039470402184831554,0.08407167725862741,0.005797279844001357,0.12932866407562926,0.24777413873996879,0.34930231863261985,0.08864584140787013,0.0038861772188751864,0.040309689615390054,0.20005381909660147,-0.0004319654427645814,0.0,-0.0004319654427645814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9720054193181309,0.3210161662817601,-0.06896551724137923,0.07425742574257432,-0.1449928696559611,-0.08755903846896625,002240
2240,고려제강,2016,Q3,철강_소재,-0.00868119583281557,-0.05592814010611502,0.01160063499213515,-0.03774388430444375,0.0071086510459128505,-0.10078387276806766,-0.33233519984608895,0.41735755274027775,-0.05061168186560483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1224419591674838,-0.16954353663214605,0.08411214953271018,0.005784579336604034,0.10708222189381547,-0.1449928696559611,002240
2240,고려제강,2016,Q2,철강_소재,-0.04750639778964538,-0.07868678045856303,0.06750865832728992,-0.04340949640846459,0.00507641970497974,0.0762301838081838,1.1361804949665308,-0.08946570508936114,0.008469222480147698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.027027232119385514,-0.08606485539000996,-0.044642857142857095,0.3509743792660007,-0.14269111829559356,0.10708222189381547,002240
2240,고려제강,2016,Q1,철강_소재,-0.007438332505441236,0.07817721854919779,0.04361888500495836,0.06963037198024402,0.006056874680453017,-0.7867975479125192,-0.86697529355681,-0.6929633253101167,-0.02437063672475137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03306613361493349,-0.1254024221983725,0.05660377358490565,-0.22660852268380383,0.003293634974785421,-0.14269111829559356,002240
3030,세아제강,2024,Q4,철강_소재,-0.6346591525911545,0.028462193301638017,-0.019538005980408446,0.0020022854125643086,0.06822450083347964,0.8760239748907577,-0.5358287988879293,-10.231612665110918,0.0,-0.9939487449691095,-0.9975395495525748,-0.9968224857855409,-0.9971995123242687,-0.9968817003870892,-0.9971435841689766,-0.9961435206558968,-0.9966669705471661,-0.996193781699603,-0.9958122617155675,-0.9962033371182308,-0.9968463137883189,-0.9968463137883189,-0.9962705445504483,-0.997210341083645,-0.9955119432422276,-0.9970599489991735,0.4299323864541255,0.4299323864541255,003030
3030,세아제강,2024,Q3,철강_소재,3.4348587977732077,0.9457536925552268,-0.24538437173501393,0.040440504942627964,-0.007169778634204649,-0.64666403753243,-1.3759256157654205,-2.314606601177621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2377021247854798,-0.11983510689291532,-0.09523809523809512,-0.05674568795778523,0.19260601248470607,0.4299323864541255,003030
3030,세아제강,2024,Q2,철강_소재,-0.424902112708498,-0.2676872840519221,-0.002334814005662489,-0.08214165858242817,0.00562222250163158,-0.547892934018484,-0.7354444271800219,-0.6785945492174413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.110334699467731,0.02546205269366908,-3.3306690738754696e-16,0.01979840167061564,-0.18026534526083993,0.19260601248470607,003030
3030,세아제강,2024,Q1,철강_소재,0.9951091374632262,0.24836378000314152,-0.07205831632665971,0.005568149120079191,0.004907986542276754,2.799767760593717,-20.53006816107102,-1.9270902154362721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11265192787422551,-0.12136131985833976,-0.011764705882352788,-0.008599753155233536,0.024587676592854324,-0.18026534526083993,003030
3030,세아제강,2023,Q4,철강_소재,1.6221246866266879,0.25627690247099255,0.058056664546003,0.10010855401029528,-0.011665631929074882,0.5581931964026041,-0.5495321403842457,5.212156421607141,0.0,-0.23757449371422368,0.037634408602150504,-0.0037957033382467475,-0.003852673755586511,-0.00029883651737416805,-0.0003094059405939209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10965773361610065,0.00757180156657955,0.0625,-0.03388722209400741,0.06408017624255795,0.024587676592854324,003030
3030,세아제강,2023,Q3,철강_소재,-0.5469558211726353,-0.04276132354880502,-0.007957660313836157,-0.015551045718263823,0.0037539934572834444,-0.5816483071462195,-1.746674739148849,-12.195137437579795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.028955398190522508,0.11207897793263655,0.03896103896103886,0.106533304958502,-0.0356870328660239,0.06408017624255795,003030
3030,세아제강,2023,Q2,철강_소재,-0.7688934448825093,-0.5396417872474724,0.08511688045774246,-0.16277797991485932,0.0002896623968129397,-0.8310087795319322,-0.9488611348186115,-0.9940175462988784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3075171004307199,0.0022310602386272915,-0.04938271604938271,-0.03519218134034163,0.21341076251411584,-0.0356870328660239,003030
3030,세아제강,2023,Q1,철강_소재,4.296959297798642,0.5125971511639791,0.13219926994020925,0.2577002736285281,0.03433322742626976,7.751471975872944,271.5620069654114,71.62036145654875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11353477832962133,-0.12061758935426237,-0.05813953488372092,-0.08337411073888668,0.028680810714708974,0.21341076251411584,003030
3030,세아제강,2022,Q4,철강_소재,-0.4728461857221349,-0.1509969114944555,-0.00795871170562823,-0.06019697316336614,-0.0016811474208159316,0.8828833240931988,-1.0943274245890664,-0.9135378496576856,0.0,-0.13900607298840373,0.4307692307692308,0.00868545217727501,0.008705114254624835,-0.0037957033382467475,-0.003852673755586511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11456608043309557,0.11445954938682568,0.023809523809523725,-0.12070563315019511,0.0488594805333885,0.028680810714708974,003030
3030,세아제강,2022,Q3,철강_소재,-0.182344139671329,0.08475987998363199,0.46200367741596904,0.29724537665643136,0.00611130869022225,-0.36958154947851596,-4.253840342471863,5.434645214687112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09093510066157107,0.0359464250541639,-0.023255813953488302,-0.11299650647329962,-0.2145597434463611,0.0488594805333885,003030
3030,세아제강,2022,Q2,철강_소재,-0.5291974772633765,-0.25487336662534976,-0.012354146905841024,-0.13527344401904717,0.0014438648254975206,-0.8585160428707439,-0.982127034696143,-0.9600328668172744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38636857995042173,0.2746673361787626,-0.033707865168539186,0.13207484462760455,0.3254150022654639,-0.2145597434463611,003030
3030,세아제강,2022,Q1,철강_소재,1.3172232396517867,1.0250017570137189,0.0007953735024208708,0.345791010578929,0.020133019489252613,4.75871480319539,27.808663676187628,1.4929560603869656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09364288108448604,0.14767324592997877,-0.09183673469387776,0.2602194672474454,0.13846068597161285,0.3254150022654639,003030
3030,세아제강,2021,Q4,철강_소재,3.3662589844251585,0.20902434145445992,0.3748360490170102,0.3141283120600322,0.013458459982058635,1.2398874677636633,-1.9576465321769039,6.1827089185311666,0.0,0.09111046039332749,0.07438016528925617,0.1221298864364253,0.12213274413466269,0.10038412964793642,0.10040557918686344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4025512712822732,0.16812521036687933,0.02083333333333348,0.08325393584683072,0.0568436038234696,0.13846068597161285,003030
3030,세아제강,2021,Q3,철강_소재,-0.6232677163115262,-0.04678216860526041,4.1160757913154,0.9685348317098603,0.0013909361513366747,0.04264347724579065,4.958510384469459,0.49855586167136967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01761921683046319,-0.05306772908366497,-0.1504424778761062,0.06736077481840197,0.7001081532030333,0.0568436038234696,003030
3030,세아제강,2021,Q2,철강_소재,-0.6368113011184764,-0.40397776559860343,0.03717646770863703,-0.3349892983628773,0.0009958155317673079,-0.7265619356291466,-1.0292270006207578,-0.8642524246396354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7421096287815034,0.11734330484330613,-0.11023622047244086,0.131754905184698,0.08333906833819155,0.7001081532030333,003030
3030,세아제강,2021,Q1,철강_소재,1.0543160227682606,-0.20447899871883857,-0.07134528872440604,-0.1862350521245918,0.01095431404191638,3.2365952637157545,-9.427219502068366,0.22644921245360972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0127382750040668,0.17195325542571194,0.016000000000000014,0.3732219462632649,0.580579845566021,0.08333906833819155,003030
3030,세아제강,2020,Q4,철강_소재,-0.29136430960325366,-0.1731029823991328,1.1646650947418653,-0.0965956519927279,0.007668373060043976,-0.2427618293532705,-4.527107812609733,28.80535867839671,0.0,0.005847953216374213,-0.11678832116788318,0.035470437770313,0.035601920847822655,0.028619062566723308,0.02862168212344085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3780443147289393,0.13205764233403983,0.04166666666666674,0.030879044146171264,-0.23618863397233558,0.580579845566021,003030
3030,세아제강,2020,Q3,철강_소재,0.9059609827497799,0.5666230899489342,-0.775149233095626,0.16800884971801255,0.0008941370342454569,0.396984428796209,-1.4487247905807221,-1.0409755548936797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.267844017171594,-0.01328671328671327,-0.032258064516129115,0.464159945473134,-0.048352798152391165,-0.23618863397233558,003030
3030,세아제강,2020,Q2,철강_소재,-0.5927159541596441,-0.2407321516747457,-0.47624108476195903,-0.3302051044668798,0.006129302551701521,-0.8418025233297858,-1.0442100613463134,-1.3393436806587946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9744470971009336,-0.0835291604358025,0.15887850467289732,-0.41825270948982285,0.37429697393218236,-0.048352798152391165,003030
3030,세아제강,2020,Q1,철강_소재,6.8051516937242456,1.8319212398032239,-0.13932134862646262,0.5142922722908085,0.007041604099028875,5.573910393778328,-19.46656696631255,9.344680721377298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.326416414584117,-0.060040160642572116,0.00943396226415083,-0.20454187036744997,0.10991942409237912,0.37429697393218236,003030
3030,세아제강,2019,Q4,철강_소재,-0.9353764705614197,0.5874598453424678,0.0027593100388383363,0.1422601377891144,-0.005547260154636691,-0.36547892166791807,-2.210983346760617,-0.6979061046946405,0.0,-0.09499070058995152,0.07874015748031504,-0.13881091421286018,0.2477272727272728,0.035470437770313,0.035601920847822655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.380260221408914,0.191387559808615,-0.05357142857142849,0.023897949297593923,-0.35538363092121505,0.10991942409237912,003030
3030,세아제강,2019,Q3,철강_소재,0.04241150447903208,2.277147559881106,-0.024300951335158083,0.17208350652767535,0.004590828162763794,0.606989824781458,-1.486585690693204,-9.485587901871286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9303677156060576,-0.21649484536082508,-0.05084745762711873,-0.10146539633409102,-0.1571294559099436,-0.35538363092121505,003030
3030,세아제강,2019,Q2,철강_소재,-0.21539050906101587,-0.7540685287733353,-0.01641899782099221,-0.21685803583050156,-0.0003648466953737328,-0.7529422350168437,-1.1876595607926757,-1.0889822514221688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17798441463015324,-0.10064059339177356,0.017241379310344973,0.09107698802174014,0.033505950736854154,-0.1571294559099436,003030
3030,세아제강,2019,Q1,철강_소재,0.09631362649985631,1.2347549349279507,0.04066408714288827,0.21742294493118108,-0.5412741805910335,-1.0074945114679867,-1.1405371630441752,-1.1292236007615535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6874179652905958,-0.09282764948769218,0.01754385964912264,-0.06709658363690052,0.0487535197476751,0.033505950736854154,003030
3030,세아제강,2018,Q4,철강_소재,-0.12143810453789394,-0.17934150280838246,-0.06965660830605003,-0.0877060169918722,0.0023373893412466096,-7.812834777886786,38.086059685075185,-22.950275274410895,0.3091181211872176,-0.5097623712626546,0.007936507936507908,0.09812784368551264,0.09814598729417856,0.00472060008499664,0.45568181818181785,-0.33333333333333337,0.035536228197674324,-0.3097238333333333,-0.4559705825430618,-0.3050448332538698,0.16272281501860908,0.16272281501860886,0.1528942253920036,-0.10693799508331026,-0.08800000000000008,-0.09983604378074207,0.021732410607735387,0.0487535197476751,003030
3030,세아제강,2018,Q3,철강_소재,-0.9081122925650839,-0.9801786574033521,-0.8532609817106427,-0.9285479570239747,0.09916028609696825,-0.676385461076987,-1.0769209646846092,-0.9021134010279902,-0.4727166666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04853763722760451,0.04853763722760451,0.0442397512820667,-0.09246405552800974,0.11607142857142883,0.009709172259507959,-0.0832958909385321,0.021732410607735387,003030
3030,세아제강,2018,Q2,철강_소재,-0.1358522163696927,-0.22477336475676735,0.07984329175202842,-0.12427824884626193,0.01182177571637566,-0.19295324391103152,-0.6039556299167682,-0.40488660404793986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022623140009075726,0.022623140009075726,0.3971853095173552,-0.0044422507403751865,0.009009009009008917,0.11515816784752042,-0.13813450100456334,-0.0832958909385321,003030
3030,세아제강,2018,Q1,철강_소재,0.24827920225691424,0.287410443199132,0.14364267198269887,0.23614418423632588,0.015693010565492438,0.025206950422780983,-0.300849800921299,-1.575971963842556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024301870475715193,0.024301870475715193,-0.2528409114579355,0.08530869157626775,0.01834862385321112,0.08575762500677153,0.10013072101741091,-0.13813450100456334,003030
3030,세아제강,2017,Q4,철강_소재,-0.09154783500615249,-0.08858198790827188,0.004576221437042838,-0.057412475223023285,-0.04825119487297069,-0.05718581991106675,-0.23381885851819761,-1.9997069116876034,0.0,0.014244395467206461,0.1454545454545455,0.01323065172090665,0.013108811012452204,0.008484754405062578,0.00850141690281725,0.0,0.0,0.0,0.0,0.0,-0.08092920351837674,-0.08092920351837662,-0.3500195788744318,0.094065934065934,-0.0267857142857143,0.18077144502014986,-0.01768133366025288,0.10013072101741091,003030
3030,세아제강,2017,Q3,철강_소재,-0.04475187908732747,-0.12185090516306119,0.2326674891235443,-0.028351011974545925,0.0368165983742621,-0.15371841587176716,1.2881014538877822,1.469953622513744,0.6346119212512427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034243388891744164,0.034243388891744164,0.15372330132051748,0.03346456692913535,0.018181818181818077,0.04912421985101645,-0.16512877437760978,-0.01768133366025288,003030
3030,세아제강,2017,Q2,철강_소재,0.04699819001218741,0.25669344747737544,-0.24354479707817878,0.07006560943536777,0.012912367727275775,0.18960421364773117,-0.22824974648841956,-0.31135052380174844,0.04069415723289471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04069415723289471,0.04069415723289471,-0.1259798444991046,0.01678214010777368,-0.00900900900900925,-0.07470193740685538,-0.017093896196598794,-0.16512877437760978,003030
3030,세아제강,2017,Q1,철강_소재,0.1104238268604607,0.15765070548402416,0.019639771251003246,0.10200278321541378,0.008893234401503802,0.038914038459560096,-0.07753211807160498,0.7322085181251072,0.057481922299325916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.057481922299325694,0.057481922299325694,0.5158067335463936,0.13548951048950886,0.0277777777777779,0.09135267010029824,0.004857649723900681,-0.017093896196598794,003030
3030,세아제강,2016,Q4,철강_소재,0.13263718886235298,0.004465198152206584,0.7462406878190724,0.2120666206348898,-0.0072307915758352825,0.2470862567498182,3.7985056653660045,1.7514074189846052,0.08865211580131183,0.2663117244097515,0.028037383177569986,0.0010047020053851607,0.0011045655375550023,-0.054318058393820534,-0.05443177638837793,0.0,0.0,0.0,0.0,0.0,0.08865211580131183,0.08865211580131183,0.9720054193181309,0.3210161662817601,-0.06896551724137923,0.07425742574257432,-0.010978750295810732,0.004857649723900681,003030
