,name,sector,year,quarter,Relative Return,자본총계 변화율,이익잉여금 변화율,실업률 변화율,환율 변화율,자기주식수 변화율,특정 증권 등 소유 증감 수 변화율,전체 주주 수 변화율,전체 주식 수 변화율,발행금액 변화율,Label,Code
19,Orion_Corp,기타금융,2019,Q4,-0.07241403239114186,0.0032465029972893467,0.42290713552775494,0.05357142857142849,0.015711916865137066,-0.8178301851414409,0.0,0.024381610169659895,0.024381610169660117,-1.340903775825797,0.05577040407892922,001800
19,KIS_Wire,금속,2019,Q4,-0.09522872062162115,0.0027151938481418947,0.0007454155113812977,0.05357142857142849,0.015711916865137066,-0.3248638833323976,0.0,0.024383722636734717,0.024383722636734717,-0.5746181766855796,-0.20536853934318694,002240
19,Nexen_Tire,화학,2019,Q4,-0.038687998665108136,-0.018916827274064962,-0.02071046559321088,0.05357142857142849,0.015711916865137066,-0.21037330831175582,0.0,0.024374658537048344,0.024374658537048344,-0.1565746262766421,-0.05541511179408666,002350
19,KCC,화학,2019,Q4,-0.1928090157539985,0.1746607209721276,-0.0014501750899551524,0.05357142857142849,0.015711916865137066,-0.07280351548217334,0.02418171713102346,0.024181717131023572,0.02418171713102346,0.0,-0.005733788207726714,002380
19,AmoreG,화학,2019,Q4,0.05805825112939912,-0.12402976751305617,0.012065246620204362,0.05357142857142849,0.015711916865137066,-0.27518982724275176,0.02435064505798379,0.024350645057983678,0.024350645057983678,-0.5215185996811136,0.19112453563193144,002790
19,Korea_Shell_Petroleum,화학,2019,Q4,0.018609049649904254,-0.0413478184078504,-0.04451572461157882,0.05357142857142849,0.015711916865137066,0.0,0.0,0.024390243965861425,0.024390243965861536,0.0,-0.09708121564107175,002960
19,Bukwang_Pharmaceutical,제약,2019,Q4,-0.18689644801772223,-0.024351250919385725,-0.02073222304861866,0.05357142857142849,0.015711916865137066,-0.41274768709722776,0.024389683770675408,0.024389683770675297,0.024389683770675297,0.6566549010488074,0.00504861827317897,003000
19,SeAH_Steel,기타금융,2019,Q4,-0.10339693837404784,0.007322649817924298,0.005547260154636691,0.05357142857142849,0.015711916865137066,-0.41273532563824755,0.024387609507656838,0.02438760950765695,0.02438760950765695,0.0,-0.14315060505818994,003030
19,Ilshin_Spinning,섬유·의류,2019,Q4,-0.14523959940889472,0.01859526680912671,0.015517217250128335,0.05357142857142849,0.015711916865137066,0.6020412809469717,0.024390201901591246,0.024390201901591246,0.024390201901591357,0.0,-0.1714879477695866,003200
19,Taekwang_Industrial,화학,2019,Q4,-0.12941121335526498,0.0439810957171467,0.045093798622407255,0.05357142857142849,0.015711916865137066,0.9876038412952367,0.024413251775655787,0.024413251775655787,0.02441325177565601,0.0,-0.12711397397971158,003240
19,Hanil_Cement,비금속,2019,Q4,-0.04222032021047534,0.09850163520058342,0.03791545391826501,0.05357142857142849,0.015711916865137066,0.024394056579245094,0.024394056579245316,0.024394056579245205,0.024394056579245316,-2.2721216489137133,-0.19274167084824007,003300
19,Ssangyong_Cement,비금속,2019,Q4,-0.03545526466314336,0.022847456550823098,0.06787745251196198,0.05357142857142849,0.015711916865137066,0.9992754720201953,0.024379310808786525,0.024379310808786525,0.024379310808786525,-0.3410007756907474,-0.14640386470224231,003410
19,Korean_Air,운송·창고,2019,Q4,-0.18872452824854263,-0.04296919384864317,0.5887394141947371,0.05357142857142849,0.015711916865137066,-0.2701474403013675,0.029114201493902647,0.025420714294123403,0.025371976985578026,-0.8686952356515285,0.1756962305054659,003490
19,Youngjin_Pharmaceutical,제약,2019,Q4,-0.051664265106721105,0.0327381609808316,0.2219807761830318,0.05357142857142849,0.015711916865137066,-0.22555775165764502,0.0,0.024390244330172894,0.024390244330172894,-0.6003274373645253,0.3377522490000713,003520
19,LG_Corp,기타금융,2019,Q4,-0.0751720131578918,-0.001835082931591181,-0.00257536688791582,0.05357142857142849,0.015711916865137066,0.8357270325328662,0.0,0.02416333183136299,0.024163331831362878,0.0,-0.020098031793136094,003550
20,S&T_Heavy_Industries,운송장비·부품,2019,Q4,-0.12105428103139049,-0.007561895427703247,-0.011603479544922468,0.05357142857142849,0.015711916865137066,-0.03748067554540091,0.0,0.024388270999967543,0.024388270999967432,-0.13630759808076442,-0.006536952897248441,003570
19,SsangYong_Motor,운송장비·부품,2019,Q4,-0.277547517524627,0.02438754465443549,-0.5700536603071702,0.05357142857142849,0.015711916865137066,0.0,0.024387544654435267,0.024387544654435378,0.02438754465443549,-0.18785900002938027,-0.3513294852658731,003620
