code,name,year,quarter,sector,F_유동자산 변화율,F_비유동자산 변화율,F_자산총계 변화율,F_유동부채 변화율,F_비유동부채 변화율,F_부채총계 변화율,F_자본금 변화율,F_이익잉여금 변화율,F_자본총계 변화율,F_매출액 변화율,F_영업이익 변화율,F_법인세차감전 순이익 변화율,M_소비자물가지수 변화율,M_금리 변화율,M_실업률 변화율,M_국제유가 변화율,P_보유 주식 수 변화율,P_1인평균급여 변화율,P_기초 소유 주식 수 변화율,P_기초 소유주식 지분율 변화율,P_기말 소유주식 수 변화율,P_기말 소유주식 지분율 변화율,P_발행할 주식 총수 변화율,P_현재까지 발행한 주식 총수 변화율,P_발행주식의 총수 변화율,P_자기주식수 변화율,P_유통주식수 변화율,P_증자주식수 변화율,P_주식액면가액 변화율,P_발행금액 변화율,Relative Return,Label,Code
115390,락앤락,2021,Q3,생활소비재,0.17037150739874396,-0.004694544663929379,0.03044149230767279,0.018188546694174024,-0.005732579868308552,0.009554363515473785,0.0,0.08300363468662209,0.03379747612265871,0.09051980643696145,-2.9256350445398844,-15.049970579267322,0.01761921683046319,-0.05306772908366497,-0.1504424778761062,0.06736077481840197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1419039947034696,0.11552311647803348,115390
115390,락앤락,2021,Q2,생활소비재,0.18246504155444132,-0.02937258095174977,0.006828463926729755,0.267146430233028,-0.03364292093257315,0.13916390646906796,0.0,-0.006001802606611317,-0.011619783502458514,0.05214802445845179,-0.2263236143384988,-0.6664789733114391,0.7421096287815034,0.11734330484330613,-0.11023622047244086,0.131754905184698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08601551596914475,-0.1419039947034696,115390
115390,락앤락,2021,Q1,생활소비재,-0.0020620749298396746,-0.03971452919938934,-0.033482673071088764,-0.002924887919642516,-0.07005827417850585,-0.032638790881582835,0.0,-0.01802706146864419,-0.03360019771009093,0.08205358480964131,4.463382987509258,13.866533792174724,2.0127382750040668,0.17195325542571194,0.016000000000000014,0.3732219462632649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07800188931645774,-0.08601551596914475,115390
115390,락앤락,2020,Q4,생활소비재,0.023151027872333918,-0.01002810882153471,-0.004686038983202634,0.005091827745498767,-0.07106850391234232,-0.030104021113916635,0.0,-0.058857370832248845,-0.0010400858857350093,-0.11501231248277122,-0.8761698300843493,-0.7853579039626757,-0.3780443147289393,0.13205764233403983,0.04166666666666674,0.030879044146171264,-0.030967821177934285,-0.011049723756906049,-0.00020182494857245992,-0.0001547029702971825,0.014228390384945833,0.03682500386817256,0.0,0.0,-0.02175744556772341,0.0,-0.02175744556772341,0.0,0.0,0.0,0.13136115489588035,-0.07800188931645774,115390
115390,락앤락,2020,Q3,생활소비재,-0.05228861882173563,0.014726904077594805,0.0033040049943358074,0.276059839181352,-0.016916492790087667,0.12159150723393441,0.0,-0.05149277032239585,-0.011647537696018895,0.16806100092713572,-0.31789019712700894,-0.36127921458490686,29.267844017171594,-0.01328671328671327,-0.032258064516129115,0.464159945473134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1238232454367362,0.13136115489588035,115390
115390,락앤락,2020,Q2,생활소비재,-0.09181292642589756,-0.003529545793692912,-0.01977126500020554,0.0368692128602397,-0.013647188028758972,0.009607105005120964,0.0,-0.00677105445959425,-0.02336342297237326,0.10840899659497549,-0.2512339773905691,-0.38646402790664436,-0.9744470971009336,-0.0835291604358025,0.15887850467289732,-0.41825270948982285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.19384377272804532,-0.1238232454367362,115390
115390,락앤락,2020,Q1,생활소비재,-0.0757438692309862,0.0006865322254110406,-0.014309195571264866,-0.12792181900835287,-0.00778493756318388,-0.06695400523196571,0.0,-0.016984149856565933,-0.0074617674391092015,-0.0883062894275356,-0.1392003916846276,-1.1287982581092577,2.326416414584117,-0.060040160642572116,0.00943396226415083,-0.20454187036744997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18625294386618746,-0.19384377272804532,115390
115390,락앤락,2019,Q4,생활소비재,0.1811597604798505,-0.0020297158868674003,0.029290983729126197,-0.07368395975020248,0.05659110282385682,-0.01185388424479683,0.0,0.08373889045896754,0.03489582169414773,-0.13288730403206206,0.6013013794856434,-11.976800785815515,5.380260221408914,0.191387559808615,-0.05357142857142849,0.023897949297593923,-0.09836922292695749,0.06470588235294117,-2.8545853933081844e-05,0.014915999371957867,-0.00020182494857245992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.18738151123320126,0.18625294386618746,115390
115390,락앤락,2019,Q3,생활소비재,0.08994084235092936,0.004301134306406551,0.017976563457908545,0.451882711249175,0.01765373297885975,0.20737177989337185,0.0,-0.00789698966772634,-0.003321036513960207,0.2083251367511736,-0.09056219199927373,0.05356884225113778,-0.9303677156060576,-0.21649484536082508,-0.05084745762711873,-0.10146539633409102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.15632992721107136,-0.18738151123320126,115390
115390,락앤락,2019,Q2,생활소비재,-0.01610695464570233,-0.003829079347233977,-0.005810197682170282,-0.03733564283210766,-0.011952876253449318,-0.023205584889072206,0.0,-0.00902953264801909,-0.003815245533185796,0.1305125559609508,-0.07611273180838984,0.014563645717923013,0.17798441463015324,-0.10064059339177356,0.017241379310344973,0.09107698802174014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09061253307489035,-0.15632992721107136,115390
115390,락앤락,2019,Q1,생활소비재,-0.028877280346821688,0.05668109053592918,0.04186992980842108,0.3954647550801511,1.773636308772999,0.9290473288599876,0.0,-0.024174253182452365,-0.010328453664748438,0.08897458463512598,1.032458811404235,-0.8150093764757382,-0.6874179652905958,-0.09282764948769218,0.01754385964912264,-0.06709658363690052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.15189112212184017,-0.09061253307489035,115390
115390,락앤락,2018,Q4,생활소비재,0.14476748838876907,-0.044564272838677255,-0.016403154106086726,0.07069547583886782,0.1485743605689216,0.09956092093190572,0.0,-0.11448995826751351,-0.022468860111474642,0.20688982601647488,-0.25646883915738794,32.716212228919495,0.1528942253920036,-0.10693799508331026,-0.08800000000000008,-0.09983604378074207,0.09477252487864218,0.006912263150099518,0.2857142857142858,0.28591618808327346,0.2856775839020862,0.3048950107681263,0.0,0.0,-0.014789090909090863,0.0,0.0,0.0,0.0,0.0,0.23066419477402206,-0.15189112212184017,115390
115390,락앤락,2018,Q3,생활소비재,0.0181612693179114,-0.016628606303751958,-0.011605259547488256,-0.22432535365683137,0.018345053247167398,-0.1491769722486016,0.0,-0.006646931130250722,-0.0031744954331135444,0.0036991778958697097,3.171183613856331,-1.3198639139339001,0.0442397512820667,-0.09246405552800974,0.11607142857142883,0.009709172259507959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03185987342967886,0.23066419477402206,115390
115390,락앤락,2018,Q2,생활소비재,-0.023304443333277636,-0.007857268426639918,-0.010117815951664944,-0.2943374084736923,0.024610104322658533,-0.21905685277013698,0.0,0.013522443848007049,0.0063828391524942685,-0.07409614741499504,2.3176947270962183,0.3590975227992794,0.3971853095173552,-0.0044422507403751865,0.009009009009008917,0.11515816784752042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.144944129473842,-0.03185987342967886,115390
115390,락앤락,2018,Q1,생활소비재,0.03954235526972805,0.00482313939138268,0.009758396358020338,0.5093660446117818,0.04060444020404952,0.3643078307109382,0.0,-0.0053252086432352685,-0.010548361739349144,-0.00756095497487741,-0.03958629622527121,-1.1024924300040138,-0.2528409114579355,0.08530869157626775,0.01834862385321112,0.08575762500677153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.013116533487313689,-0.144944129473842,115390
115390,락앤락,2017,Q4,생활소비재,-0.08264675020099788,0.007740436609759538,-0.006178893790639073,-0.07644821700080828,0.4010377571920527,0.03243579831208465,0.0,-0.023778896074820866,-0.008303273768958785,-0.19744391366838576,-1.1491550353183067,-1.7988531875067602,-0.3500195788744318,0.094065934065934,-0.0267857142857143,0.18077144502014986,-0.12609051183436693,0.16436539310344833,0.3325324374254188,0.3327054884110292,0.3331384507312636,0.33312398597372694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1608097505298847,-0.013116533487313689,115390
115390,락앤락,2017,Q3,생활소비재,-0.0007662030737688452,0.01056623645219168,0.00880436296086673,-0.11241317284015973,0.1041976310964241,-0.07084860239826385,0.0,0.029037709071845663,0.01358466257499269,0.026960676480476398,-0.31435548187856366,-0.6433071164147398,0.15372330132051748,0.03346456692913535,0.018181818181818077,0.04912421985101645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5874181072855258,0.1608097505298847,115390
115390,락앤락,2017,Q2,생활소비재,-0.09520158230799336,0.01478579500610322,-0.004037060284262872,-0.49122906237333663,0.3020833792905273,-0.4238747227181915,0.0,0.09300433392090857,0.041512273190997595,0.08704394782994918,-20.570970668761298,0.5571105407649619,-0.1259798444991046,0.01678214010777368,-0.00900900900900925,-0.07470193740685538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08572963193987047,0.5874181072855258,115390
115390,락앤락,2017,Q1,생활소비재,0.0685957569310196,0.004953358978269318,0.015301703077339024,0.5728041314186938,0.11181497117002892,0.5193195454988699,0.0,-0.04376352532840999,-0.019970811968564317,-0.23742634714039157,-1.0293460233616611,3.907060936333341,0.5158067335463936,0.13548951048950886,0.0277777777777779,0.09135267010029824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0750493671288299,-0.08572963193987047,115390
115390,락앤락,2016,Q4,생활소비재,-0.09310762388034255,0.03509866835319908,0.011839742758984917,0.09455656389405709,0.4549989800756187,0.1269468329169261,0.0,0.009979840631697323,0.004658368337543184,-0.006396816464321664,0.4187584406154503,-0.8921897174637262,0.9720054193181309,0.3210161662817601,-0.06896551724137923,0.07425742574257432,-0.06472204032670958,0.021126760563380254,0.33305791703858056,0.3333333333333335,0.33272723143845284,0.33354271356783927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.097978548455144,-0.0750493671288299,115390
115390,락앤락,2016,Q3,생활소비재,0.1806615308871471,-0.002580991132729138,0.026316659414719945,-0.26077298147800987,-0.12903767750159012,-0.2505870044432079,0.0,0.11813718707160792,0.05053380824606157,0.10424588424014969,-0.2581132749399453,8.865058112805958,-0.1224419591674838,-0.16954353663214605,0.08411214953271018,0.005784579336604034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12702067764508873,-0.097978548455144,115390
115390,락앤락,2016,Q2,생활소비재,-0.2834630432251336,0.008941073958775192,-0.05206323743468155,-0.44034105542714574,-0.11535645996940747,-0.42397917693208775,0.0,0.01095617983660846,0.004668170284589657,-0.07286242577573443,0.29373196907781884,-0.8931928788918994,-0.027027232119385514,-0.08606485539000996,-0.044642857142857095,0.3509743792660007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.23513132676168297,0.12702067764508873,115390
115390,락앤락,2016,Q1,생활소비재,0.16059473575699346,0.001176053779210262,0.03071354790250913,0.043579144086238086,0.1374871319709421,0.0479348717987329,0.0,0.06882637093248967,0.028136267389088365,-0.7191740764254035,0.6890599534595652,0.4987894848758234,-0.03306613361493349,-0.1254024221983725,0.05660377358490565,-0.22660852268380383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08960629707535174,-0.23513132676168297,115390
139480,이마트,2024,Q4,생활소비재,-0.19251575726595227,-0.036185989682521624,-0.054341919102952496,-0.08471164461102698,0.1041017258707746,0.002424465275586485,0.0,-0.22077701374433423,-0.11210930375781103,-0.09609673152215303,-1.5956866338875588,-9.653881361273328,-0.3602975995263906,-0.5214200986747914,-0.22997194845082625,-0.4956380221981761,-0.4066486338972919,-0.522943938179457,-0.6069692297150808,-0.6070416574289117,-0.6064955817501922,-0.6065532876792128,-0.42238654894820027,-0.42238654894820027,-0.42238654894820027,-0.7374303386016454,-0.4095974308654544,-0.42238654894820016,-0.42238654894820027,-0.42238654894820027,0.32766902466134545,0.32766902466134545,139480
139480,이마트,2024,Q3,생활소비재,0.17315392005205688,0.0014400877203899487,0.01875810486557028,0.16460612789460738,-0.1060503528999247,0.021831775342016524,0.0,0.022458285780275533,0.01564915951691348,0.23078270735485096,-6.846521131004497,-3.1915505233388797,-0.2377021247854798,-0.11983510689291532,-0.09523809523809512,-0.05674568795778523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.048651835992118864,0.32766902466134545,139480
139480,이마트,2024,Q2,생활소비재,-0.2798926990981262,0.019738863775471627,-0.021330618761508435,0.05723829432178218,-0.02543643445895516,0.011953247107239218,0.0,-0.009506254608201425,-0.05284088271403786,-0.08899645474786366,-1.2254641824395005,-1.5617233779853774,-0.110334699467731,0.02546205269366908,-3.3306690738754696e-16,0.01979840167061564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.010437759053943362,0.048651835992118864,139480
139480,이마트,2024,Q1,생활소비재,0.20747158740054195,0.012900351847523917,0.03577739096286825,0.01535416345615892,0.07832710627681072,0.04890646169845314,0.0,0.008415073881155255,0.02364725050836114,0.04027318415620207,1.3736933411326984,-0.2887004218045154,-0.11265192787422551,-0.12136131985833976,-0.011764705882352788,-0.008599753155233536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11812961571115743,-0.010437759053943362,139480
139480,이마트,2023,Q4,생활소비재,-0.17934369001820571,-0.0028985848985561002,-0.027483375508382646,-0.10528747786919512,-0.0019409226501784227,-0.05304326657198333,-0.05960308414044302,-0.0011803241757750715,-0.002610529419219798,-0.09186132652966372,-0.6438126854010795,0.1298411113606608,0.10965773361610065,0.00757180156657955,0.0625,-0.03388722209400741,-0.05536661183025293,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8391413416640745e-06,-7.465930629280138e-08,0.0,0.0,0.0,-0.21079048303497394,-0.11812961571115743,139480
139480,이마트,2023,Q3,생활소비재,0.4951533150879739,-0.007117239914996243,0.04163851902797666,0.04046801137400702,0.10484667329970554,0.07204682877916424,0.0021649336083275905,0.021104506459484806,0.013659210396710142,0.13264522681764013,-5.270005743531652,-2.432257268253843,-0.028955398190522508,0.11207897793263655,0.03896103896103886,0.106533304958502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017565706024964257,-0.21079048303497394,139480
139480,이마트,2023,Q2,생활소비재,-0.18445459829874333,0.003038404465025346,-0.018857219993205,-0.01831012479306726,-0.04992642633115585,-0.0340771650327385,0.034667814185368906,-0.015734289894140385,-0.004423105082132839,-0.04659234319322281,-1.401411245979555,-1.9063151162112537,-0.3075171004307199,0.0022310602386272915,-0.04938271604938271,-0.03519218134034163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12589506555070507,0.017565706024964257,139480
139480,이마트,2023,Q1,생활소비재,0.12247694495846884,-0.007625164444893029,0.005991587581592794,-0.017227963423913528,0.05015601199127939,0.015259745411084547,-0.06351947221896892,0.008600382109216875,-0.0026430467032669824,-0.015469432605191846,-0.20941354496642328,0.3307002512567916,-0.11353477832962133,-0.12061758935426237,-0.05813953488372092,-0.08337411073888668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.22505946038126384,-0.12589506555070507,139480
139480,이마트,2022,Q4,생활소비재,0.1630929983710263,0.01712374563750374,0.030661675550331502,0.24048831102892643,-0.1236499703562578,0.033453995015568117,-0.08201590324472252,0.04062039192125355,0.028073767983500142,-0.07919312603554818,-0.2253416382535517,-0.5419451089423695,-0.11456608043309557,0.11445954938682568,0.023809523809523725,-0.12070563315019511,-0.03218335167822617,0.032258064516129004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.43327540473795,-0.0359862971377759,0.0,0.0,0.0,0.1889872866589728,-0.22505946038126384,139480
139480,이마트,2022,Q3,생활소비재,-0.04687409960002187,0.022514810274801844,0.015657121240840954,-0.10166041972151196,0.14034074609508385,0.02160518213595175,0.027638643145247555,0.023790463889795443,0.010205999030691082,0.14998035471482596,-6.493160743317093,-4.153693671487005,0.09093510066157107,0.0359464250541639,-0.023255813953488302,-0.11299650647329962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09853199062615547,0.1889872866589728,139480
139480,이마트,2022,Q2,생활소비재,-0.038043624164317724,-0.0035586076071320027,-0.007076467900803185,-0.021288660287968608,0.028631998189261765,0.003518092836465536,0.055218369617173524,-0.011648940849734335,-0.016591325555737058,-0.06638543155912258,-1.2085319305740236,-1.0462484268032002,0.38636857995042173,0.2746673361787626,-0.033707865168539186,0.13207484462760455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09212274454057562,-0.09853199062615547,139480
139480,이마트,2022,Q1,생활소비재,0.14625252995910398,-0.0015458252531866945,0.011762270692796895,-0.13176585141199837,0.03872394721368111,-0.05466220941789357,0.038044383242150426,0.20048551398565229,0.07990944027297009,0.054053692748778914,1.1731445727029874,-20.86301312291016,0.09364288108448604,0.14767324592997877,-0.09183673469387776,0.2602194672474454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.059160582938435215,-0.09212274454057562,139480
139480,이마트,2021,Q4,생활소비재,-0.49993703009056245,0.23971238725742383,0.09400935749706174,0.10829724582580535,0.39829522939592366,0.2230073470084406,0.08318409229841306,-0.008939562747616536,-0.012815397890328706,-0.07542151125431007,-0.5980934525854051,-1.2910776698526105,0.4025512712822732,0.16812521036687933,0.02083333333333348,0.08325393584683072,0.06767901834135492,0.12048192771084332,0.9997226687057885,1.0007005253940457,1.0,1.0,0.0,0.0,0.0,-0.9040586196305559,0.03056558851652791,0.0,0.0,0.0,-0.08982717403374538,-0.059160582938435215,139480
139480,이마트,2021,Q3,생활소비재,0.2187137421134382,0.029023253895088974,0.06157213156646768,0.2544625315054607,-0.014731832363473973,0.13211156033622995,0.06908873819665051,0.037868123993603175,0.009484873722755083,0.1165348147419949,16.962970292297157,-0.6714045533502682,0.01761921683046319,-0.05306772908366497,-0.1504424778761062,0.06736077481840197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.021463623569724026,-0.08982717403374538,139480
139480,이마트,2021,Q2,생활소비재,0.18234802151728946,-0.008589207291144096,0.019665678173446555,-0.07611197987250962,0.19631422077111194,0.03055123093975287,0.06388055440002649,0.13117630923583534,0.011774097261743277,-0.07198870311179306,-0.9482862007936893,1.8089151397348693,0.7421096287815034,0.11734330484330613,-0.11023622047244086,0.131754905184698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14626379952098725,-0.021463623569724026,139480
139480,이마트,2021,Q1,생활소비재,0.15685115204078937,0.019448856696654637,0.037687221967829254,0.18121319621422582,-0.10117222193659903,0.051830202075638265,0.07144472285434023,0.036830038075980065,0.02766965275116906,0.05133700347609471,0.33853156946567653,519.5518790559255,2.0127382750040668,0.17195325542571194,0.016000000000000014,0.3732219462632649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.16292130221505222,0.14626379952098725,139480
139480,이마트,2020,Q4,생활소비재,-0.1208641693889978,0.0104434512807281,-0.009199737284947718,0.008075720630370764,-0.10105202244634792,-0.04503972738661077,0.014885765940529705,-0.00028819365189070023,0.01785798183754972,-0.05417450923621292,-0.39763641867592725,-0.9968402547754511,-0.3780443147289393,0.13205764233403983,0.04166666666666674,0.030879044146171264,0.016765564654286802,0.03750000000000009,0.017899157934115006,0.017825311942959,-0.00013866564710574014,0.00035026269702287394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.13520213632923922,-0.16292130221505222,139480
