code,name,year,quarter,sector,F_유동자산 변화율,F_비유동자산 변화율,F_자산총계 변화율,F_유동부채 변화율,F_비유동부채 변화율,F_부채총계 변화율,F_이익잉여금 변화율,F_자본총계 변화율,F_매출액 변화율,F_영업이익 변화율,F_자본금 변화율,M_소비자물가지수 변화율,M_금리 변화율,M_실업률 변화율,M_국제유가 변화율,Relative Return,Label,Code
12450,한화테크윈,2020,Q3,중공업,-0.02907859321519335,0.0001870201910751934,-0.009909659943570737,-0.006747143700607361,-0.02166524302239259,-0.015176286095372915,-0.004630724380451201,-0.0026940194205213874,0.18395213406498612,-0.573497372342425,0.0,29.267844017171594,-0.01328671328671327,-0.032258064516129115,0.464159945473134,-0.027574805391050713,0.28320079864359915,012450
12450,한화테크윈,2020,Q2,중공업,0.01835605252259409,0.004421591303990002,0.009185710197837649,0.05019351817379736,-0.003525368181718669,0.019150150893720852,-0.005846962450656634,-0.004154089104276393,-0.26905925405609565,-0.5789183196387494,0.0,-0.9744470971009336,-0.0835291604358025,0.15887850467289732,-0.41825270948982285,-0.10701780883894815,-0.027574805391050713,012450
12450,한화테크윈,2020,Q1,중공업,0.18896183705464464,0.003490210150152606,0.06002531659352317,0.33913007398031314,-0.011479995680615862,0.11134309250836738,-0.002094258757811218,-0.0016884610373320008,-0.018729677259635147,-0.47146383309602424,0.0,2.326416414584117,-0.060040160642572116,0.00943396226415083,-0.20454187036744997,0.11959121594945432,-0.10701780883894815,012450
12450,한화테크윈,2019,Q4,중공업,0.02290140945338015,0.02903650615451059,0.027158634574035556,-0.10397748595529555,0.15893018678602155,0.05090987209092157,2.1831117209547557e-06,-1.9924198380483205e-05,-0.07392040627609675,0.7322927736451041,0.0,5.380260221408914,0.191387559808615,-0.05357142857142849,0.023897949297593923,-0.3082987403588092,0.11959121594945432,012450
12450,한화테크윈,2019,Q3,중공업,-0.057294271814611,0.11059099217698587,0.053181446675703015,-0.0555746272537927,0.23599861551142798,0.09686406008920545,0.010742867073479268,0.0072779959832178776,0.02162126967582978,0.5544999432620548,0.0,-0.9303677156060576,-0.21649484536082508,-0.05084745762711873,-0.10146539633409102,-0.03619378754854341,-0.3082987403588092,012450
12450,한화테크윈,2019,Q2,중공업,0.06315343754964675,0.009173586436018732,0.027004751413481465,-0.06819791197953462,0.21919601724458593,0.06277893315831795,-0.01774608830080937,-0.008081696005190486,0.21939364832457064,-0.4713716450406569,0.0,0.17798441463015324,-0.10064059339177356,0.017241379310344973,0.09107698802174014,0.2396145658147603,-0.03619378754854341,012450
12450,한화테크윈,2019,Q1,중공업,0.026579673010167948,0.0028640112905979898,0.010575878626735813,-0.02117098704303011,0.06341611906340328,0.015647053911865605,0.014589144295488854,0.005651143818883098,-0.16331515267562158,-0.21384247182889027,0.0,-0.6874179652905958,-0.09282764948769218,0.01754385964912264,-0.06709658363690052,-0.07354064154583259,0.2396145658147603,012450
12450,한화테크윈,2018,Q4,중공업,0.0674183751661388,0.05522189461713545,0.05915725583607867,0.211641034685208,0.04343365678491096,0.13219744159699642,0.018959383299767874,-0.003285857372767431,0.4967207830912479,0.33110930051153287,0.0,0.1528942253920036,-0.10693799508331026,-0.08800000000000008,-0.09983604378074207,0.02421419284030474,-0.07354064154583259,012450
12450,한화테크윈,2018,Q3,중공업,0.19075833394575636,-0.08884747916086233,-0.014154180455891341,0.04838157455374703,-0.08458002243116614,-0.018919836372708,0.0765107598012762,-0.010043088810432255,-0.12645787865685854,-0.24547709171073007,0.0,0.0442397512820667,-0.09246405552800974,0.11607142857142883,0.009709172259507959,0.534406571535166,0.02421419284030474,012450
12450,한화테크윈,2018,Q2,중공업,-0.11753223841237814,0.01111093117153672,-0.026788320849085334,0.04496692022596305,-0.10580177585126282,-0.03720250929621838,-0.02136771327563869,-0.01762181824399578,-0.25425621825967337,-0.31799961428562284,0.0,0.3971853095173552,-0.0044422507403751865,0.009009009009008917,0.11515816784752042,-0.13077544158432783,0.534406571535166,012450
12450,한화테크윈,2018,Q1,중공업,0.0036824320834403235,0.00792946970868913,0.006674530253931721,-0.031135318163101,0.06652998668429788,0.019758331328023848,-0.007945894602256254,-0.004567038520823297,-0.15609386588458318,-0.4248262927864417,0.0,-0.2528409114579355,0.08530869157626775,0.01834862385321112,0.08575762500677153,-0.03228483745982873,-0.13077544158432783,012450
12450,한화테크윈,2017,Q4,중공업,-0.05004488801693807,0.019668067912734122,-0.0019735209680999954,0.2149078588348714,-0.04908055467516481,0.06136513538369881,0.0047984019931976984,-0.050650449523493624,0.15922589099443174,2.2005953540780236,0.0,-0.3500195788744318,0.094065934065934,-0.0267857142857143,0.18077144502014986,-0.1466206625717485,-0.03228483745982873,012450
12450,한화테크윈,2017,Q3,중공업,-0.3389100448375775,-0.10942252002439301,-0.19605855830280272,-0.4429652579634038,-0.2878832677463299,-0.362175619429559,0.058557421301516754,0.005122123922900901,-0.5217510504887313,-3.494265199320573,0.1813522684358435,0.15372330132051748,0.03346456692913535,0.018181818181818077,0.04912421985101645,-0.15761322198606276,-0.1466206625717485,012450
12450,한화테크윈,2017,Q2,중공업,-0.04046309806805004,0.0007208740159430072,-0.01523565288883677,-0.14964958105191695,0.11491037018012418,-0.02970449336914216,-0.0036810029098141017,0.002875613424348167,0.24926169612389226,-0.27388818382446256,0.04073052697274471,-0.1259798444991046,0.01678214010777368,-0.00900900900900925,-0.07470193740685538,-0.2684405808370041,-0.15761322198606276,012450
12450,한화테크윈,2017,Q1,중공업,0.10743529883403946,-0.007995588847381607,0.033751877420439724,0.16429426806068048,-0.014375268975196476,0.07587270762126663,0.019982425786235325,-0.014541699368837091,-0.18238441707879294,-1.625825067856864,0.057453340575235545,0.5158067335463936,0.13548951048950886,0.0277777777777779,0.09135267010029824,0.042915958867101346,-0.2684405808370041,012450
12450,한화테크윈,2016,Q4,중공업,-0.049787708835523414,0.14519350922338825,0.06607671525404579,0.0234036987822821,0.352690263216729,0.16358182077681183,-0.01677121469148468,-0.027371275902229097,0.001844210084726683,-1.5438344967221047,0.08866143603946774,0.9720054193181309,0.3210161662817601,-0.06896551724137923,0.07425742574257432,-0.20105057256039613,0.042915958867101346,012450
12450,한화테크윈,2016,Q3,중공업,-0.051817110218927875,0.0400474906831938,0.0007070745382016241,-0.09485148136424848,0.10660739019652166,-0.018809695990951836,0.025778140064302013,0.020154552732937203,-0.06653632181496061,-0.25157450570313866,-0.050601772366458686,-0.1224419591674838,-0.16954353663214605,0.08411214953271018,0.005784579336604034,-0.1312677818950058,-0.20105057256039613,012450
12450,한화테크윈,2016,Q2,중공업,-0.15839136140694676,0.41853615549823986,0.0966112810391504,-0.03484965262423445,0.8039090083277418,0.17059506963632942,0.028050393446336974,0.03164113197955176,0.17896514729514212,0.2650262244635577,0.008501839705976622,-0.027027232119385514,-0.08606485539000996,-0.044642857142857095,0.3509743792660007,0.22504868852247512,-0.1312677818950058,012450
12450,한화테크윈,2016,Q1,중공업,0.1794051271989643,-0.17397624953465973,-0.008146952104779115,0.06875480592249605,-0.1163559668763886,0.016592221753765735,0.18881579243581714,-0.028899895762428573,-0.7566759046181224,-1.2932610365065218,-0.02438813306026555,-0.03306613361493349,-0.1254024221983725,0.05660377358490565,-0.22660852268380383,0.2646872512391267,0.22504868852247512,012450
17800,현대엘리베이,2024,Q4,중공업,0.3582478988020499,-0.06664685385417646,0.057215091029775955,0.1471510372465965,-0.03873016191591039,0.1087592619838269,0.0034351530623182303,0.0014063990720325492,0.029213326093110892,-0.17806520913352997,0.0,-0.9834059837694421,-0.9875876479140325,-0.9800309564089057,-0.9869184623721399,0.08052707568186233,0.08052707568186233,017800
17800,현대엘리베이,2024,Q3,중공업,-0.08223157815268223,-0.0005398287593469941,-0.02581777660935758,0.03709953719567194,-0.24239792321276454,-0.03632952662538036,-0.0339281390165832,-0.014174673923998293,-0.07503276814995485,0.1716103633432151,0.0,-0.2377021247854798,-0.11983510689291532,-0.09523809523809512,-0.05674568795778523,0.2528290623784065,0.08052707568186233,017800
17800,현대엘리베이,2024,Q2,중공업,-0.20690276792887863,0.06495072518847045,-0.03717166337167732,-0.08941199957267498,-0.11589146882635581,-0.09652105427807822,0.09705861081592415,0.03838079129395333,0.08882455401253919,0.22091255096421136,0.0,-0.110334699467731,0.02546205269366908,-3.3306690738754696e-16,0.01979840167061564,0.06220879736300331,0.2528290623784065,017800
17800,현대엘리베이,2024,Q1,중공업,0.08669964548544495,-0.009793774122218601,0.024375308600390833,0.25210978871881284,-0.0799025743060845,0.14152196935217298,-0.20781573629289374,-0.09398674788531036,0.02153997220590842,0.15243814129847189,0.0,-0.11265192787422551,-0.12136131985833976,-0.011764705882352788,-0.008599753155233536,-0.033651021674842255,0.06220879736300331,017800
17800,현대엘리베이,2023,Q4,중공업,0.03096464982106406,0.016696202251050396,0.021703384561164274,0.10535593970121027,0.04507404885535515,0.08451918492946797,-0.07821496320377797,-0.03478243862803099,-0.02715980901567705,-0.0801507058726143,0.0,0.10965773361610065,0.00757180156657955,0.0625,-0.03388722209400741,-0.25861080503405154,-0.033651021674842255,017800
17800,현대엘리베이,2023,Q3,중공업,0.07163571573066085,0.021111727725169338,0.03829025393550656,0.047501250945367834,0.20447075225118527,0.09691349927361559,0.03247084018688495,-0.009320098111323838,0.019542618279156043,0.4500317744369844,0.0,-0.028955398190522508,0.11207897793263655,0.03896103896103886,0.106533304958502,0.10904720232753652,-0.25861080503405154,017800
17800,현대엘리베이,2023,Q2,중공업,-0.1567037169459864,0.05194439118908889,-0.02968304632797103,-0.17366069307138798,0.8409363391082647,-0.00020666433216065538,-0.03799246481087171,-0.05237296384705459,0.05111444283082167,0.45047928834842765,0.0,-0.3075171004307199,0.0022310602386272915,-0.04938271604938271,-0.03519218134034163,0.04326490767553322,0.10904720232753652,017800
17800,현대엘리베이,2023,Q1,중공업,0.2027234402625997,-0.007750092567885503,0.06517453194589051,-0.03836588578542044,-0.014761288706341857,-0.03441096075675543,0.49650372841262747,0.15703048140924425,-0.05401010030316533,-0.5084231419341618,0.0,-0.11353477832962133,-0.12061758935426237,-0.05813953488372092,-0.08337411073888668,0.5753496570938968,0.04326490767553322,017800
17800,현대엘리베이,2022,Q4,중공업,-0.0003637885190959089,0.0019918258187792137,0.0011743994260895452,0.001920667980111146,0.020905563994704224,0.005052171627721869,0.07420354074698032,-0.002375955805313912,0.1298541378700766,0.6123111606552345,0.0,-0.11456608043309557,0.11445954938682568,0.023809523809523725,-0.12070563315019511,-0.024815802144115995,0.5753496570938968,017800
17800,현대엘리베이,2022,Q3,중공업,-0.03448713232669809,0.008922504004572618,-0.006576611990263714,0.04185016405437625,-0.23144067504366417,-0.015872170812889275,0.006529787141859256,0.0020894138632696624,0.11472447644324157,1.7813474450707374,0.0,0.09093510066157107,0.0359464250541639,-0.023255813953488302,-0.11299650647329962,-0.048603483585653154,-0.024815802144115995,017800
17800,현대엘리베이,2022,Q2,중공업,0.10245514699096936,-0.03819230473347457,0.007709202257788261,0.034286159027768326,-0.31653839880776224,-0.06687935254949062,0.34231434128123617,0.08885154486447511,0.005482679702280446,-0.4305293141403742,0.0,0.38636857995042173,0.2746673361787626,-0.033707865168539186,0.13207484462760455,-0.09024746790815313,-0.048603483585653154,017800
17800,현대엘리베이,2022,Q1,중공업,-0.11248677972897159,0.10896091955609122,0.02545664251508084,0.037744479811437914,0.18495941932414772,0.07630346921780418,-0.08879133966086128,-0.0246686200572529,-0.12976188673824607,-0.581514555637954,0.0,0.09364288108448604,0.14767324592997877,-0.09183673469387776,0.2602194672474454,-0.01669566052987178,-0.09024746790815313,017800
17800,현대엘리베이,2021,Q4,중공업,0.08911084289887028,0.0681779227099868,0.07597618688663221,0.18893708352885485,-0.1221773539694776,0.08794356336341735,0.27857787667304046,0.06443357855823195,0.2252515367703447,0.1899595839114907,0.0,0.4025512712822732,0.16812521036687933,0.02083333333333348,0.08325393584683072,-0.12345843558989766,-0.01669566052987178,017800
17800,현대엘리베이,2021,Q3,중공업,-0.10095021070873855,0.09315844129418238,0.011778959574493264,-0.05641525812432113,0.16444408025834267,0.005493142918962635,0.08236669432133881,0.01791657663870616,-0.10135363813572451,-0.27667062127548114,0.0,0.01761921683046319,-0.05306772908366497,-0.1504424778761062,0.06736077481840197,-0.018128181304509196,-0.12345843558989766,017800
17800,현대엘리베이,2021,Q2,중공업,-0.05593215731215917,0.104720073134142,0.03115407319335195,0.12866807192586305,-0.08283394731763427,0.060140729934416104,0.020271091717910528,0.004340561909264018,0.08185305565776524,0.26814009564178654,0.0,0.7421096287815034,0.11734330484330613,-0.11023622047244086,0.131754905184698,0.03388645071062363,-0.018128181304509196,017800
17800,현대엘리베이,2021,Q1,중공업,0.005149193171778421,0.03817959715017882,0.022788849251326182,0.05917491567554878,0.07165636949007181,0.06318698700621783,-0.05342071549456273,-0.01194001390924182,-0.09808547580419258,-0.36723528967449437,0.0,2.0127382750040668,0.17195325542571194,0.016000000000000014,0.3732219462632649,0.11894539345943225,0.03388645071062363,017800
17800,현대엘리베이,2020,Q4,중공업,-0.013411106176887788,0.03983437799211176,0.014326738440538778,0.06428150805340671,-0.09202570728812398,0.008476310962886258,-0.01828498866400996,0.01941067705757149,0.10066755909254765,0.2249335855327501,0.014727018097497435,-0.3780443147289393,0.13205764233403983,0.04166666666666674,0.030879044146171264,-0.13973479856089485,0.11894539345943225,017800
17800,현대엘리베이,2020,Q3,중공업,0.006500851292069232,-0.020321413863816806,-0.007652701154680197,-0.15316616271624106,-0.05866873197028233,-0.12168705453432593,0.18007269104419943,0.11854537193746273,-0.01613508711851408,-0.03491007710559291,0.5379473262102668,29.267844017171594,-0.01328671328671327,-0.032258064516129115,0.464159945473134,-0.16732270547993275,-0.13973479856089485,017800
17800,현대엘리베이,2020,Q2,중공업,0.12905514546062058,-0.02366789829359084,0.042966226533569074,-0.009221969911087924,0.8407731306490338,0.17088612618826127,-0.35160076659918926,-0.06953112995199229,0.06611535037627858,0.39420722977873,0.0,-0.9744470971009336,-0.0835291604358025,0.15887850467289732,-0.41825270948982285,-0.14953590791974805,-0.16732270547993275,017800
17800,현대엘리베이,2020,Q1,중공업,0.07884742309756221,-0.08686979743607137,-0.021276452805736534,-0.010174223203709087,0.008000445551274993,-0.006378069735488823,0.02021210423517772,-0.034014208477832875,-0.12714975602161782,-0.2819359436806942,0.0,2.326416414584117,-0.060040160642572116,0.00943396226415083,-0.20454187036744997,0.12534774252455733,-0.14953590791974805,017800
17800,현대엘리베이,2019,Q4,중공업,0.33713678908662903,-0.018229319921474252,0.09718870348945519,0.12247608604238369,0.5935078867664274,0.19633919799009036,0.08729088545637897,0.0245875682711012,0.01110523427285881,0.02179314404574928,0.0,5.380260221408914,0.191387559808615,-0.05357142857142849,0.023897949297593923,-0.1495381476043766,0.12534774252455733,017800
17800,현대엘리베이,2019,Q3,중공업,-0.09978469231691789,0.054721894388434,-0.0009681500328423409,0.19250644266756933,-0.49861807331404395,-0.019445231935980023,0.047769969704730686,0.01300915442213646,0.00034945760617199895,-0.1869014837319264,0.0,-0.9303677156060576,-0.21649484536082508,-0.05084745762711873,-0.10146539633409102,-0.10425607166677874,-0.1495381476043766,017800
17800,현대엘리베이,2019,Q2,중공업,-0.05726227469723211,0.01358131714046662,-0.013148264467020221,-0.004073643567610752,0.0013669288358815201,-0.002411443245293743,-0.08470876866215726,-0.021118013411900227,0.07987113745763996,0.5058730326285457,0.001512173126222427,0.17798441463015324,-0.10064059339177356,0.017241379310344973,0.09107698802174014,0.029369423095243458,-0.10425607166677874,017800
