접수번호,법인구분,고유번호,회사명,증자일자,증자방식,증자주식종류,증자주식수,주식액면가액,발행금액,결제일시,연도,분기
20230320001068,Y,00795135,코오롱인더,2018.07.31,신주인수권행사,보통주,"52,213","5,000","51,300",2022-12-31,2022,Q4
20230320001068,Y,00795135,코오롱인더,2018.08.08,신주인수권행사,보통주,"212,933","5,000","51,300",2022-12-31,2022,Q4
20230320001068,Y,00795135,코오롱인더,2018.08.23,신주인수권행사,보통주,"82,246","5,000","51,300",2022-12-31,2022,Q4
20230320001068,Y,00795135,코오롱인더,2018.08.31,신주인수권행사,보통주,"823,081","5,000","51,300",2022-12-31,2022,Q4
20230320001068,Y,00795135,코오롱인더,2018.09.04,신주인수권행사,보통주,"113,897","5,000","51,300",2022-12-31,2022,Q4
20230320001068,Y,00795135,코오롱인더,2021.10.20,-,보통주,"540,251","5,000","80,914",2022-12-31,2022,Q4
20230320001068,Y,00795135,코오롱인더,2017.03.27,신주인수권행사,보통주,14,"5,000","51,300",2022-12-31,2022,Q4
20230320001068,Y,00795135,코오롱인더,2017.04.28,신주인수권행사,보통주,220,"5,000","51,300",2022-12-31,2022,Q4
20230320001068,Y,00795135,코오롱인더,2017.05.23,신주인수권행사,보통주,121,"5,000","51,300",2022-12-31,2022,Q4
20230320001068,Y,00795135,코오롱인더,2017.06.21,신주인수권행사,보통주,34,"5,000","51,300",2022-12-31,2022,Q4
20230320001068,Y,00795135,코오롱인더,2017.08.31,신주인수권행사,보통주,13,"5,000","51,300",2022-12-31,2022,Q4
20230320001068,Y,00795135,코오롱인더,2017.09.21,신주인수권행사,보통주,2,"5,000","51,300",2022-12-31,2022,Q4
20230320001068,Y,00795135,코오롱인더,2017.10.30,신주인수권행사,보통주,"10,294","5,000","51,300",2022-12-31,2022,Q4
20240320001923,Y,00795135,코오롱인더,2017.01.17,신주인수권행사,보통주,93,"5,000","51,300",2023-12-31,2023,Q4
20240320001923,Y,00795135,코오롱인더,2017.11.15,신주인수권행사,보통주,"320,262","5,000","51,300",2023-12-31,2023,Q4
20240320001923,Y,00795135,코오롱인더,2017.11.30,신주인수권행사,보통주,"16,970","5,000","51,300",2023-12-31,2023,Q4
20240320001923,Y,00795135,코오롱인더,2017.12.21,신주인수권행사,보통주,"50,042","5,000","51,300",2023-12-31,2023,Q4
20240320001923,Y,00795135,코오롱인더,2017.12.28,신주인수권행사,보통주,"101,820","5,000","51,300",2023-12-31,2023,Q4
20240320001923,Y,00795135,코오롱인더,2018.01.30,신주인수권행사,보통주,"8,179","5,000","51,300",2023-12-31,2023,Q4
20240320001923,Y,00795135,코오롱인더,2018.02.21,신주인수권행사,보통주,41,"5,000","51,300",2023-12-31,2023,Q4
20240320001923,Y,00795135,코오롱인더,2018.03.13,신주인수권행사,보통주,9,"5,000","51,300",2023-12-31,2023,Q4
20240320001923,Y,00795135,코오롱인더,2018.04.30,신주인수권행사,보통주,"5,114","5,000","51,300",2023-12-31,2023,Q4
20240320001923,Y,00795135,코오롱인더,2018.05.31,신주인수권행사,보통주,"17,556","5,000","51,300",2023-12-31,2023,Q4
20240320001923,Y,00795135,코오롱인더,2018.06.29,신주인수권행사,보통주,"11,843","5,000","51,300",2023-12-31,2023,Q4
20240320001923,Y,00795135,코오롱인더,2017.02.20,신주인수권행사,보통주,358,"5,000","51,300",2023-12-31,2023,Q4
20240320001923,Y,00795135,코오롱인더,2018.07.31,신주인수권행사,보통주,"52,213","5,000","51,300",2023-12-31,2023,Q4
20240320001923,Y,00795135,코오롱인더,2018.08.08,신주인수권행사,보통주,"212,933","5,000","51,300",2023-12-31,2023,Q4
20240320001923,Y,00795135,코오롱인더,2018.08.23,신주인수권행사,보통주,"82,246","5,000","51,300",2023-12-31,2023,Q4
20240320001923,Y,00795135,코오롱인더,2018.08.31,신주인수권행사,보통주,"823,081","5,000","51,300",2023-12-31,2023,Q4
20240320001923,Y,00795135,코오롱인더,2018.09.04,신주인수권행사,보통주,"113,897","5,000","51,300",2023-12-31,2023,Q4
20240320001923,Y,00795135,코오롱인더,2021.10.20,-,보통주,"540,251","5,000","80,914",2023-12-31,2023,Q4
20240320001923,Y,00795135,코오롱인더,2017.03.27,신주인수권행사,보통주,14,"5,000","51,300",2023-12-31,2023,Q4
20240320001923,Y,00795135,코오롱인더,2017.04.28,신주인수권행사,보통주,220,"5,000","51,300",2023-12-31,2023,Q4
20240320001923,Y,00795135,코오롱인더,2017.05.23,신주인수권행사,보통주,121,"5,000","51,300",2023-12-31,2023,Q4
20240320001923,Y,00795135,코오롱인더,2017.06.21,신주인수권행사,보통주,34,"5,000","51,300",2023-12-31,2023,Q4
20240320001923,Y,00795135,코오롱인더,2017.08.31,신주인수권행사,보통주,13,"5,000","51,300",2023-12-31,2023,Q4
20240320001923,Y,00795135,코오롱인더,2017.09.21,신주인수권행사,보통주,2,"5,000","51,300",2023-12-31,2023,Q4
20240320001923,Y,00795135,코오롱인더,2017.10.30,신주인수권행사,보통주,"10,294","5,000","51,300",2023-12-31,2023,Q4
20250319000318,Y,00795135,코오롱인더,-,-,-,-,-,-,2024-12-31,2024,Q4
