,code,name,sector,year,quarter,F_유동자산 변화율,F_비유동자산 변화율,F_자산총계 변화율,F_유동부채 변화율,F_비유동부채 변화율,F_부채총계 변화율,F_이익잉여금 변화율,F_자본총계 변화율,F_매출액 변화율,F_영업이익 변화율,F_법인세차감전 순이익 변화율,F_당기순이익 변화율,F_당기순이익(손실) 변화율,F_자본금 변화율,Relative Return,Label,Code
26,1230,동국제강,철강_소재,2018,Q2,0.0939123745564574,-0.009432825319177995,0.01957066056192458,0.050949262869439016,0.05125648749895073,0.0510117149478293,-0.04347338092742892,-0.017517266908865126,0.07068628377355379,1.0646900099668652,5.211535742644197,5.03664783203738,5.03664783203738,0.0,-0.19006577269342306,0.02612876541294519,001230
27,1230,동국제강,철강_소재,2018,Q1,0.044114294003973376,-0.0066315124722376995,0.007105329443761743,-0.005014649378860869,0.10011981669101777,0.014697435263749226,-0.014905950694452441,-0.001705561079087814,-0.02991168358060925,-0.7168983780778659,-1.4764440676935606,-13.371038470959258,-13.371038470959258,0.0,0.08776384366769185,-0.19006577269342306,001230
28,1230,동국제강,철강_소재,2017,Q4,-0.0408703270735582,-0.021753692702076277,-0.02700336490834787,-0.05973495481638513,-0.01218061531038972,-0.05117072869042538,0.006352793246475752,0.0026341123668625066,-0.03453867881574213,-0.29835332248834456,9.186698053215881,-0.4170767164794654,-0.4170767164794654,5.268083747012042e-10,-0.0005269813131925025,0.08776384366769185,001230
29,1230,동국제강,철강_소재,2017,Q3,-0.0043857736669752345,0.01631931454512414,0.010548146053757534,0.06525452303168233,-0.2781984653383882,-0.018825660625861107,0.0009963862129607204,0.049062937388409056,-0.0321038748711544,0.2528642474786156,-33.732706142778085,-0.9268010226657054,-0.9268010226657054,0.17264141377794417,-0.28486405848185525,-0.0005269813131925025,001230
30,1230,동국제강,철강_소재,2017,Q2,0.023284392859834524,-0.006460697341196697,0.0016549609912139829,-0.005316603211691695,0.009916974649029076,-0.0016299342044192588,0.0137998678092639,0.005994994711737478,0.012552682588715891,0.3200195896291127,-1.000897864337262,-0.6887944333389191,-0.6887944333389191,0.0,0.19288809049702133,-0.28486405848185525,001230
31,1230,동국제강,철강_소재,2017,Q1,0.04773797664213597,-0.012972256028720763,-0.0018930483294804512,0.00015188275862665357,-0.05499453836445667,-0.013776180585179154,0.033524799050413945,0.014253267551991744,0.1427144843925221,0.6117554673853918,-1.4874457888939974,-1.7608155337466203,-1.7608155337466203,0.00010659148956748687,-0.1353534143764927,0.19288809049702133,001230
32,1230,동국제강,철강_소재,2016,Q4,0.008778943993220656,-0.033728198471191795,-0.01830153623641828,0.003315355900231687,-0.0620330860441064,-0.01403398827736202,-0.055431784565136644,-0.024041252724883555,0.09099191754581115,-0.5967949776970097,-2.4169203896982956,-1.9895918469219747,-1.9895918469219747,0.0003244794497552217,0.2366102338807522,-0.1353534143764927,001230
33,1230,동국제강,철강_소재,2016,Q3,-0.04103221873574814,-0.012003249855782383,-0.019510579183476873,-0.0568408501733767,-0.03227178403526121,-0.05044047747377578,0.061004749353227083,0.025412220871648072,-0.05250628823733039,-0.495395199181217,0.9037989331480576,0.5175480891295987,0.5175480891295987,9.389295196671199e-06,-0.011003397168905325,0.2366102338807522,001230
34,1230,동국제강,철강_소재,2016,Q2,0.02154078815721472,0.014315048798227537,0.016173916498313012,-0.005943160150992055,0.08034683111449237,0.015179900593147444,0.04188323662417992,0.01762110383677684,0.17785252810305274,1.4034243148426198,3.2479141962501146,17.168619236370454,17.168619236370454,0.00018940929399735573,-0.005391806288754623,-0.011003397168905325,001230
35,1230,동국제강,철강_소재,2016,Q1,-0.12480325511614743,0.006819398074355831,-0.030682827610019392,0.0393114943251609,-0.2520242737623497,-0.051156947099395,0.0023105779564929207,0.0007563088398407913,-0.7795554809892334,-0.6931971632625267,-0.4563610455634778,-0.8332173765850566,-0.8332173765850566,0.0,0.36240105929683525,-0.005391806288754623,001230
0,1430,세아베스틸,철강_소재,2024,Q4,-0.8003106687452077,0.003440544609278451,-0.0051677971781137755,0.0358957689511894,-0.008854592397756766,0.01864382750111493,-0.01130194750586011,-0.0076347457597749635,-0.9602659357846772,-1.037071426493112,-1.1934903710921958,-1.1837500961847243,-1.1837500961847243,0.0,-0.17445068944508407,-0.17445068944508407,001430
1,1430,세아베스틸,철강_소재,2024,Q3,-0.48032544724326864,0.010794944768331538,0.0006664775314388915,-0.41095737309957325,0.12635892717734976,-0.2782176537992397,0.06406130841838542,0.042393791827423755,16.74023170037393,-247.5332411314627,-70.19704504459632,30.7756999748689,30.7756999748689,0.0,0.3329772278839628,-0.17445068944508407,001430
2,1430,세아베스틸,철강_소재,2024,Q2,-0.554520436238171,0.00178240605387181,-0.023369422910820448,-0.1917047349650558,-0.05427409373693781,-0.16160678461934497,0.0020168437016854224,0.0013337749132982246,-0.9544491535315431,-1.0033261765019588,-1.011985545971378,-0.9738154259324763,-0.9738154259324763,0.0,-0.14035225361990383,0.3329772278839628,001430
3,1430,세아베스틸,철강_소재,2024,Q1,3.3866192510414006,0.007078623819785523,0.04342379860030965,0.19625570097794087,-0.0018353636142929286,0.14642888069153193,0.0412993582690937,0.026935253484175137,12.038729545424093,-79.37026642428626,-20.401297295080507,-18.35111331532828,-18.35111331532828,0.0,-0.08023989203481333,-0.14035225361990383,001430
4,1430,세아베스틸,철강_소재,2023,Q4,0.309070025993609,-0.0011122071763305375,0.0014397180288969746,0.03884353787656081,0.014746687915448753,0.032675249255754935,-0.005181895813851534,-0.003385710886327664,1.1351278158889428,-3.9771954716399587,5.312407571001018,5.9967778718783045,5.9967778718783045,0.0,-0.08331126280678475,-0.08023989203481333,001430
5,1430,세아베스틸,철강_소재,2023,Q3,0.3501008312824676,-0.002617713533760946,-0.0004693427797568539,0.6552587989467495,-0.5385046626227776,-0.004145037304863597,0.00013646858508131743,0.00010091887717544878,-0.04552725838873084,-1.1778905229787118,-0.9415976674000326,-0.937978002861484,-0.937978002861484,0.0,-0.011149875952507583,-0.08331126280678475,001430
6,1430,세아베스틸,철강_소재,2023,Q2,-0.8027439749688123,-0.005306937017632962,-0.029211009976473412,-0.28609043089648023,-0.003341721179336843,-0.1534267358578889,-0.010380686732845978,-0.006597283425959333,-0.930894918620101,-1.044308089132528,-1.2471798732723183,-1.237212352847725,-1.237212352847725,0.0,-0.01517141271331833,-0.011149875952507583,001430
7,1430,세아베스틸,철강_소재,2023,Q1,2.239767872895408,0.003675255868306193,0.024879570114606953,0.31934541589978793,0.008124620526116733,0.15242195915871015,0.005840820022078086,0.004637818107064762,-0.30791722407055333,-0.25631354435539333,-0.1221568230761445,-0.2160342956840623,-0.2160342956840623,0.0,0.005019466384008388,-0.01517141271331833,001430
8,1430,세아베스틸,철강_소재,2022,Q4,1.3602640281646172,-0.0024731715795478504,0.0030183773590812812,-0.279389784845827,-0.06393492283709168,-0.17789964436986394,0.06030631062185532,0.03931773021257623,40.507887630688415,-4.495316147186145,-14.475029651790878,-32.554412179847276,-32.554412179847276,0.0,0.21857325560664387,0.005019466384008388,001430
9,1430,세아베스틸,철강_소재,2022,Q3,-0.420583406025276,0.002457327356913952,-0.0004834624778127239,-0.08596309234178545,-0.005705056177804146,-0.04983544525734218,-0.001914271210727292,0.010042516244040511,0.34851560339528964,25.83095383944145,0.42180289809777927,-0.9735713116536352,-0.9735713116536352,0.0,0.10859857971196203,0.21857325560664387,001430
10,1430,세아베스틸,철강_소재,2022,Q2,-0.9882052636649443,0.018085862368653727,-0.3609345210284749,-0.7808131777301682,-0.6936278318644902,-0.7486104589956522,-0.06736778900573648,-0.04771753002406187,-0.9980958200082215,-1.0288235290623007,-1.1551939497051107,-6.435293173662199,-6.435293173662199,0.0,0.03271181775853575,0.10859857971196203,001430
11,1430,세아베스틸,철강_소재,2022,Q1,0.18811084529800026,0.00048111310588550005,0.06375511195969108,0.20978428380720104,0.1878881974393587,0.20160338319279836,-0.035190615842490613,-0.02647733126310914,0.11332671018796736,-0.07239591786328159,0.05529270066025593,-0.23317974408869635,-0.23317974408869635,0.0,-0.03918363838167925,0.03271181775853575,001430
12,1430,세아베스틸,철강_소재,2021,Q4,0.0030599307767151807,0.0030883187734054296,0.0030787453665623854,0.016498159866974893,-0.054327228416520934,-0.011171490901993542,0.02106933281334089,0.012631173337006585,0.03969014409219085,-0.3362419755990026,-0.5497200813217191,-0.4606337759020952,-0.4606337759020952,0.0,-0.04342548840018298,-0.03918363838167925,001430
13,1430,세아베스틸,철강_소재,2021,Q3,0.052021888830047214,-0.00021310203392377325,0.016812775726798623,0.23577915843575958,-0.21012388499316603,0.012481880663968159,0.030196093010528502,0.01973672725628539,-0.051711256291709584,-0.41419045457645665,-0.36642160591983386,-0.330645327741404,-0.330645327741404,0.0,-0.21023237478733556,-0.04342548840018298,001430
14,1430,세아베스틸,철강_소재,2021,Q2,0.15882835088921854,-0.0037235963618701406,0.04401017907191718,0.14271569468566137,-0.006008102501117163,0.06306314622442577,0.047450050783380826,0.03152837834780531,0.21970481129551356,1.49953153414594,0.09675080009415793,-0.15010794096963542,-0.15010794096963542,0.0,-0.1510698486409106,-0.21023237478733556,001430
15,1430,세아베스틸,철강_소재,2021,Q1,-0.0895127562514556,-0.004170598425673355,-0.03084631022819395,-0.15893030937347974,-0.07981589245302168,-0.11833227013744585,0.055994828533661556,0.03653376568477018,0.1381482981241069,-9.15944071139464,-1.173204600238797,-1.2184487270488362,-1.2184487270488362,0.0,1.0999714744505023,-0.1510698486409106,001430
16,1430,세아베스틸,철강_소재,2020,Q4,0.20539107006518753,-0.12740340979655063,-0.04498780318164575,0.24462071230351268,0.03631880723519276,0.12824734291049222,-0.21379570140252147,-0.14598104891869124,0.39454744669324926,-0.8819976265323988,13.259850726135744,14.815573171311627,14.815573171311627,0.0,0.35570665658451284,1.0999714744505023,001430
17,1430,세아베스틸,철강_소재,2020,Q3,-0.10625652887453185,-0.008880066323479596,-0.03491987732413904,-0.144010393284566,-0.01544726287512288,-0.07665007345232011,-0.013453635327878133,-0.008804287129680288,0.0727577180190806,-4.43173972961972,-1.8593774971731647,-1.6772216445416723,-1.6772216445416723,0.0,-0.14271610257959336,0.35570665658451284,001430
18,1430,세아베스틸,철강_소재,2020,Q2,-0.08452793601326092,-0.007188824325595644,-0.02912205237229759,-0.0014050753301011465,-0.1584984989191589,-0.09037686172743464,0.02000780717357542,0.013594106115926152,-0.3241123398863429,-2.8608874126100146,-6.894467494892967,-8.6565277820343,-8.6565277820343,0.0,-0.08483782192949313,-0.14271610257959336,001430
19,1430,세아베스틸,철강_소재,2020,Q1,0.04307543283487347,0.0834526101160975,0.0716876130396249,0.06911035554564315,0.35994741940855346,0.2164486819633351,-0.011970030798641451,-0.010433525034806657,0.05794759078897638,-0.432287131232175,-0.4495773726289597,3.4084207311710832,3.4084207311710832,0.0,0.24359554903487962,-0.08483782192949313,001430
20,1430,세아베스틸,철강_소재,2019,Q4,-0.14099120921422936,-0.002988754812650596,-0.047572544109500514,-0.247500604574873,0.04840537386504873,-0.12195306249192017,0.0001673092613412308,0.0005075159917735661,-0.04951344776103406,-0.5586650694311959,-0.4792590447513916,-0.9377342044977495,-0.9377342044977495,0.0,-0.40263041274606515,0.24359554903487962,001430
21,1430,세아베스틸,철강_소재,2019,Q3,0.06286921670604406,-0.008291026036593041,0.013633422636689208,-0.004775270904328943,0.12635223101804982,0.04693712246961046,-0.009394106420538062,-0.006789550468450978,-0.14704193177747826,-2.5341369433514775,-3.24321619463338,-2.9703600871446763,-2.9703600871446763,0.0,-0.022017793378926218,-0.40263041274606515,001430
22,1430,세아베스틸,철강_소재,2019,Q2,-0.020066705513676175,-0.007954186367957194,-0.01171784457816527,-0.04737849570256181,-0.013154894182399013,-0.03416923212762146,0.004653557864592539,0.0025738926773719584,-0.03287075733612188,-0.2569682211830182,-0.7325595491811266,-0.7160145888912316,-0.7160145888912316,0.0,-0.07357204114042606,-0.022017793378926218,001430
23,1430,세아베스틸,철강_소재,2019,Q1,0.09661201277307829,-0.005901060149541393,0.02383842023310634,0.07805357786445666,0.0695845692914332,0.07476895544705209,-0.008981620456755657,-0.0061414361279346075,0.02463334750461943,-1.3904347211131354,-1.6240865787231749,-1.9168358318909826,-1.9168358318909826,0.0,-0.04389706915942038,-0.07357204114042606,001430
24,1430,세아베스틸,철강_소재,2018,Q4,-0.02260389042070121,0.02475094781881082,0.01054715079867985,0.24576521360479653,-0.15387678867401844,0.05289113425251224,-0.017902031840872468,-0.012822635380816516,-0.0640102125433204,-7.963875451659143,-17.20217609908642,-23.08244483310981,-23.08244483310981,0.0,0.20357265642570999,-0.04389706915942038,001430
25,1430,세아베스틸,철강_소재,2018,Q3,-0.0036084112504508603,-0.005065451991801417,-0.004628869029383198,-0.047234199041490066,0.029471880362411662,-0.011694881687215886,-0.0009494716715194862,-0.0006856717223764353,-0.019749552039205698,-0.7734824308864257,-0.8196540531588725,-0.9069836523972473,-0.9069836523972473,0.0,-0.15861426534196105,0.20357265642570999,001430
26,1430,세아베스틸,철강_소재,2018,Q2,-0.016807057067587894,-0.0021027649114678804,-0.006554655038283452,-0.1449089214378666,0.14174976611087642,-0.03234652421654527,0.012540683591309332,0.008445280463954541,0.00033360136635463,0.06452137847688721,-0.6143476356866806,-0.6213409797969758,-0.6213409797969758,0.0,-0.15812410109905217,-0.15861426534196105,001430
27,1430,세아베스틸,철강_소재,2018,Q1,0.14417481676237243,0.0464184216407324,0.07420534194355666,0.5835725582951363,-0.0648477553724306,0.2446811066629151,3.470686308082449e-05,-0.005047267978582681,0.11408264328917839,0.035225364705672835,1.502716649880079,1.555825353951164,1.555825353951164,0.0,0.05553319362687495,-0.15812410109905217,001430
28,1430,세아베스틸,철강_소재,2017,Q4,-0.2065014170420102,-0.005993208347597645,-0.07260426647199358,-0.3499517320645089,-0.014960123106251166,-0.20943749432758596,0.010930510885672762,0.008548447824750616,-0.024682704292828705,-0.4313647976160734,-0.5978302708073445,-0.594567678806517,-0.594567678806517,0.0,-0.10925485369160348,0.05553319362687495,001430
29,1430,세아베스틸,철강_소재,2017,Q3,0.2757376473540847,-0.01021915980286825,0.06941502218235329,0.00583490324386382,0.5222064846187735,0.17269847183401277,0.023513166385422446,0.016327839756462126,-0.05710961859307273,-0.24443422458083752,-0.34298229091315924,-0.35014973165320784,-0.35014973165320784,0.005402758957417264,-0.17756082215131305,-0.10925485369160348,001430
30,1430,세아베스틸,철강_소재,2017,Q2,0.0606429360464682,-0.008449111085726435,0.009870816931775384,-0.02025208146708468,-0.012657772114903598,-0.017810816528807782,0.03662573868956054,0.024715079757104075,0.10239299637106769,1.0093603902614436,1.0415158714373454,0.9581443357643513,0.9581443357643513,0.006893498954176014,0.20002730313906575,-0.17756082215131305,001430
31,1430,세아베스틸,철강_소재,2017,Q1,0.0788391168635203,-0.010993494514308977,0.011335454108756249,0.3785081070212579,-0.30628272964883774,0.046446251625540835,-0.010068851522880173,-0.006539352739820314,0.1521958567248951,0.4545279704926424,0.6535654373512416,-0.15302579607149847,-0.15302579607149847,-0.004527151102561855,-0.08047981011969141,0.20002730313906575,001430
32,1430,세아베스틸,철강_소재,2016,Q4,0.043796763977874464,-0.004843643745099602,0.0068181823413289155,1.266351355679184,-0.37423083134649826,-0.0021746987649083893,0.015248611007558699,0.011458986916975,0.052401527568183504,0.6465852246022623,-0.014759998866663682,15.648857301733791,15.648857301733539,0.013892656770443379,0.013813479603057802,-0.08047981011969141,001430
33,1430,세아베스틸,철강_소재,2016,Q3,-0.23187583377690568,0.07336779766301293,-0.020002649390480354,-0.0766568864381334,-0.07263132831279029,-0.07354733089886478,0.014719886954358552,0.010124814299325768,-0.12046353944958499,-0.7015923912185398,-0.4043324325016886,-0.9382138700930663,-0.9382138700930654,0.04591356301707439,-0.055046075965483075,0.013813479603057802,001430
34,1430,세아베스틸,철강_소재,2016,Q2,-0.021715150313153075,-0.012458936175213986,-0.01530884475595018,-0.2465183062971884,0.011439330285476501,-0.06165892470964762,0.01945778114919605,0.01284108408654494,0.08913243992680275,0.4643354617469053,-0.12180306162827759,0.01613457986420297,0.01613457986420297,-0.002416229970763184,0.0023905876431774414,-0.055046075965483075,001430
35,1430,세아베스틸,철강_소재,2016,Q1,0.06697292747602912,-0.0033674263064237264,0.017281129040471965,0.28423258908206517,-0.008276604695637069,0.060149457884313584,-0.011284597339748736,-0.0071026285756159435,-0.7813232371118957,-0.8716125556403551,-0.8105892991216084,-0.6801573416625868,-0.6801573416625868,0.051736768770224595,-0.055986130639948783,0.0023905876431774414,001430
0,2240,고려제강,철강_소재,2024,Q4,-0.001781504114492738,-0.005237494001514076,-0.004572239981912696,-0.15488067648193415,-0.013949720554205958,-0.08881914543912384,0.013076778856160765,0.008740717021265665,0.10822356062792204,0.7792606309410477,2.663132313622401,2.9137040609943576,2.9137040609943576,0.0,-0.06569340174750632,-0.06569340174750632,002240
1,2240,고려제강,철강_소재,2024,Q3,-0.027717093574517127,-0.0019940546492694944,-0.007050807126203762,-0.11952345436792866,-0.0007840893669718296,-0.06758527249068125,0.003329466970329431,0.003241665460390175,-0.09453618228589877,-0.38120807720101024,-0.6250116908114463,-0.6390078021621519,-0.6390078021621519,0.0,0.06741695319321186,-0.06569340174750632,002240
2,2240,고려제강,철강_소재,2024,Q2,-0.00825933824247016,0.0017306504848493276,-0.0002490892860378402,-0.09243887344834767,0.006379405352848755,-0.051709378906176995,0.009308956966955328,0.009061245664254924,0.06419856003169744,-0.2667772827977538,-0.41217958280219225,-0.4061345811934529,-0.4061345811934529,0.0,-0.20848484219148222,0.06741695319321186,002240
3,2240,고려제강,철강_소재,2024,Q1,0.12033895660078087,0.014571404987608894,0.03391471714070948,0.3228551709496932,0.06571228354623115,0.2031968345346573,0.00847749148529453,0.008250044380698318,-0.024158679598197064,-0.11073581059082538,0.9946087619360682,0.405546041945291,0.405546041945291,0.0,0.14439091227243822,-0.20848484219148222,002240
4,2240,고려제강,철강_소재,2023,Q4,-0.08394144589478159,-0.0035370832733199187,-0.019279807421858752,-0.2865558091902103,0.009428638917999832,-0.1738276632916742,0.01147179319196634,0.009345952830238202,0.057311074652659055,0.43996610551954896,-0.35325432129223766,-0.006728230637778609,-0.006728230637778609,0.0,0.02206669831066725,0.14439091227243822,002240
5,2240,고려제강,철강_소재,2023,Q3,0.03443663496155436,0.0011528951925459108,0.007499968850954941,-0.014492625777846269,-0.008613517170887208,-0.012261758003698886,0.011585705549137959,0.011247407142651822,-0.053124662792637944,0.08118201551549631,0.6139480995316149,0.4433253118997098,0.4433253118997098,0.0,-0.14986109013631127,0.02206669831066725,002240
6,2240,고려제강,철강_소재,2023,Q2,-0.06663100007605094,-0.0002941209037988779,-0.01366219255688772,-0.17195986974351807,0.0023224824307404024,-0.11346696179580595,0.008092047951840264,0.007853907322562748,0.1353832286758263,0.16496913818889758,-0.42142241587434826,-0.3929429233764943,-0.3929429233764943,0.0,0.19543682499953216,-0.14986109013631127,002240
7,2240,고려제강,철강_소재,2023,Q1,0.09908976607149111,-0.003909896931557522,0.015263323519672412,0.11909864482060395,-0.052959576309710155,0.05478255264024656,0.0056693784658230495,0.007128601560533632,-0.14465949101103193,-0.05265472795534554,36.51452740282365,-63.63300789178133,-63.63300789178133,0.08695652173913038,-0.12670927147250136,0.19543682499953216,002240
8,2240,고려제강,철강_소재,2022,Q4,-0.08027016800478382,0.0028846285535883975,-0.013714637348054004,-0.09335743853884049,-0.06556685875595292,-0.08316484152171566,0.002514069352802517,0.0019076349352042943,0.037583082856021965,0.26329663758071575,-0.9623041332478777,-1.0230535639053537,-1.0230535639053537,0.0,0.18377656778504414,-0.12670927147250136,002240
9,2240,고려제강,철강_소재,2022,Q3,-0.03580688643189278,0.00804728100406682,-0.0010226516502749305,-0.07376983726331277,0.012885913857792586,-0.04376518073261071,0.009394948612524878,0.009123719693568733,-0.09504439065996295,-0.36001843843563464,-0.06499689455846003,-0.0599548423456695,-0.0599548423456695,0.0,-0.11527759164887477,0.18377656778504414,002240
10,2240,고려제강,철강_소재,2022,Q2,0.01066493566184179,0.00026293766280915953,0.002396681991873928,-0.04754864853003993,0.012320131143208846,-0.027637233645164017,0.01009503734190087,0.009800740773093342,0.07264133659083005,-0.24319968996928631,-0.50936584451081,-0.5132782701234038,-0.5132782701234038,0.0,-0.16455363727837946,-0.11527759164887477,002240
11,2240,고려제강,철강_소재,2022,Q1,0.17589847044519202,0.0017966422674049465,0.03317520856692213,0.13493639811355784,0.0829337910850414,0.11709555999353283,0.014827467900159652,0.014388988911071987,-0.00495070262645203,0.8361698641563204,2.86164688541427,3.73167800484992,3.73167800484992,0.0,0.26182065319179265,-0.16455363727837946,002240
12,2240,고려제강,철강_소재,2021,Q4,0.04308551388677517,-0.017231188688242804,-0.006880988782027808,-0.026124653638050832,-0.1159021505265756,-0.058910632989774725,0.023222675259117143,0.005564211782624451,0.11564150724778322,-0.24739026753696103,-0.6778151485573336,-0.7418002943522881,-0.7418002943522881,0.0,0.024999428476657454,0.26182065319179265,002240
13,2240,고려제강,철강_소재,2021,Q3,0.11274330749354311,0.011515020832151945,0.027555724845101492,0.05164621929091506,0.044009706621917166,0.048844514841264175,0.01794497848282206,0.02259102625035081,0.0019267293309033207,0.16434698539983184,1.318638952818536,1.318638952821492,1.318638952821492,0.0,-0.03614379296018116,0.024999428476657454,002240
14,2240,고려제강,철강_소재,2021,Q2,0.005583083190845439,0.004734097415275862,0.004868532690523564,-0.035344555690925206,0.035674625560887296,-0.010449239567150714,0.007799811136542045,0.008509185793398988,0.1323529623701749,0.13496768013518223,-0.2948382631797133,-0.29483826317669337,-0.29483826317669337,0.0,0.012190068395831767,-0.03614379296018116,002240
15,2240,고려제강,철강_소재,2021,Q1,0.06028754048142737,-0.004937863982648061,0.004850438372283383,-0.013949730730193455,0.017948696603333314,-0.0029980347367820626,0.002548515683694852,0.006734033689602015,-0.06359769386635572,-0.1590611401998785,-4.0319180522933635,-2.4124453094908276,-2.4124453094908276,0.1499999999999999,0.5463577878128957,0.012190068395831767,002240
16,2240,고려제강,철강_소재,2020,Q4,-0.021430151591687818,-0.006951259333899618,-0.009151354270225398,-0.027069215586963513,-0.0269747523103101,-0.027036785551366904,-0.005797633506063549,-0.0047606624320825075,0.18038828618525748,1.0008663995042477,-2.0784032940861894,-3.314840384378926,-3.314840384378926,0.0,0.10423418359646339,0.5463577878128957,002240
17,2240,고려제강,철강_소재,2020,Q3,-0.06561375895688704,0.004469864847813643,-0.006849221872727185,-0.09734660659797711,0.025377805678939547,-0.05866767772742243,0.0033833719737286216,0.006755797844390399,-0.0730806086143676,0.09647945014113901,0.13150361286217138,0.1315223398055403,0.1315223398055403,0.0,-0.14117950358536724,0.10423418359646339,002240
18,2240,고려제강,철강_소재,2020,Q2,-0.11446047163926942,0.0013568038684610428,-0.019357527949835363,-0.14927672708525497,0.030254579173645935,-0.09983890215940783,0.002999073757935289,0.0042155778556791645,-0.06041042131240992,-0.5182465271927492,-0.7619787799944265,-0.7619794454721525,-0.7619794454721525,0.0,-0.059066734343241445,-0.14117950358536724,002240
19,2240,고려제강,철강_소재,2020,Q1,-0.012817880813667526,0.004919849300113022,0.0017007354295066612,-0.010047037378116297,-0.002177408172728823,-0.007892376686821634,0.005989878319097697,0.0045457984916634775,-0.1744082461940487,0.048451191175177044,3.9151293143464763,5.8809171105958225,5.8809171105958225,0.0,-0.12138879456848223,-0.059066734343241445,002240
20,2240,고려제강,철강_소재,2019,Q4,-0.06639335146219116,0.027303929098181134,0.008927492374954715,0.08278723927170706,-0.02721399170711425,0.050270570682384275,-0.0007454155113812977,-0.0027151938481418947,0.21932391456189237,1.123514854063186,-0.22039043789638169,-0.32295667698278874,-0.32295667698278874,0.0,-0.20833910725425817,-0.12138879456848223,002240
21,2240,고려제강,철강_소재,2019,Q3,-0.032552288593977186,-0.0025180039290054745,-0.008554610966187481,-0.06473986643653251,0.007376409109812521,-0.044520317203429194,0.002726227117547886,0.002067590525315577,-0.137657211994467,-0.588966702625529,-0.4857772387699707,-0.587147224487368,-0.587147224487368,0.0,-0.1426712206449453,-0.20833910725425817,002240
22,2240,고려제강,철강_소재,2019,Q2,0.021782110750721673,-0.0035363318861447723,0.001451181677285529,-0.023542571591620653,0.013435910325602318,-0.013449806740795656,0.006647282718507785,0.005938566269438672,0.15591447479774412,0.45494945276647525,-0.20976183866935838,-0.19159269634432863,-0.19159269634432863,0.0,-0.008819440247763322,-0.1426712206449453,002240
23,2240,고려제강,철강_소재,2019,Q1,0.11672517169032881,-0.001927736533651636,0.019408982551409437,0.1341028173250165,-0.03669891756703392,0.08175251205080447,0.0014814661724336098,0.002018271890910972,-0.10348549993830691,-0.3389774766023421,0.4070541520909763,0.16021927133274483,0.16021927133274483,0.0,0.04778805123656764,-0.008819440247763322,002240
24,2240,고려제강,철강_소재,2018,Q4,0.011227255165644712,-0.00545164812122545,-0.0024930641495682915,-0.03562760761050432,-0.025926196434972404,-0.03267474994706587,0.006082894379410897,0.0062650235692216505,0.1257060701386843,1.252566032898259,1.7685695952280853,2.1784212914444407,2.1784212914444407,0.0,0.19022958976199286,0.04778805123656764,002240
25,2240,고려제강,철강_소재,2018,Q3,0.012602394499126701,-0.0028090253706637425,-0.00010959261063703263,-0.02258482278146745,0.030229243750469648,-0.007091935024021945,0.0022517277539828573,0.001934955950746886,-0.06826315338651623,-0.2365314867442726,-0.24347440882705873,-0.24355795509475187,-0.24355795509475187,0.0,-0.2045370282521643,0.19022958976199286,002240
26,2240,고려제강,철강_소재,2018,Q2,-0.008201937267316328,-0.0022859833414770048,-0.0033273027196080163,-0.039386239761017294,0.01076069441539551,-0.02519910389918467,0.0024328848927088753,0.003264135785456146,0.12258929393176654,0.16000636281820135,-0.5051449974761262,-0.5305895081663706,-0.5305895081663706,0.0,0.0011329313854676337,-0.2045370282521643,002240
27,2240,고려제강,철강_소재,2018,Q1,0.014811924298141044,-0.0021967171025256693,0.0007556562986112958,0.0069294853729515715,-0.007087736609789452,0.0029238687137054242,0.0007226146960570556,0.0001040658527098337,-0.0982575458741356,0.5381197875593846,2.55361635872593,2.020070978358279,2.020070978358279,0.11111111111111116,-0.030799811837928508,0.0011329313854676337,002240
28,2240,고려제강,철강_소재,2017,Q4,-0.038996024218481584,-0.0030959751382901857,-0.009518677660526387,-0.019388338119262438,-0.05358516719619455,-0.02941017813961888,-0.003339446843215632,-0.0033805765268788424,0.029962330557362193,-0.36062721789624497,-0.5923676171178448,0.4051537088133166,0.4051537088133166,0.0,-0.002723470692834566,-0.030799811837928508,002240
29,2240,고려제강,철강_소재,2017,Q3,-0.11770730523240724,-0.0022139956458697707,-0.025046359348631198,-0.13995378842504558,0.012847983124761653,-0.10016999218563338,0.0014962772505890953,0.0007347490461300232,-0.02743747697611343,-0.1545347845792009,-0.41597174707281803,-0.7653378786277227,-0.7653378786277227,-0.09912695834036922,-0.15310665999786077,-0.002723470692834566,002240
30,2240,고려제강,철강_소재,2017,Q2,0.07791439549228074,0.004935008297107801,0.018568281425254574,0.06581458562427844,0.01569236142158492,0.05229438198915615,0.006417223141002237,0.007486915485387602,0.13092257618184266,-0.07245535751497911,-0.1353419694383844,-0.24178996285668364,-0.24178996285668364,0.005380306010130731,-0.010083708129498934,-0.15310665999786077,002240
31,2240,고려제강,철강_소재,2017,Q1,0.03258138343895278,-0.004675584214580031,0.0020787882572843586,-0.043413318510310606,0.05537209271812249,-0.01863506802010284,0.00965032322928372,0.009076915924076223,-0.11409545052656278,0.05385383399619692,-0.16164168841127002,0.42071388925755304,0.42071388925755304,0.01005779595362899,-0.08755903846896625,-0.010083708129498934,002240
