code,name,year,quarter,sector,F_법인세차감전 순이익 변화율,M_소비자물가지수 변화율,M_환율 변화율,M_GDP 변화율,M_금리 변화율,M_수출액 변화율,M_실업률 변화율,M_국제유가 변화율,M_주택가격 변화율,Relative Return,Label,Code
42660,대우조선해양,2024,Q4,중공업,-3.6183569888309353,0.007965999409355273,0.032773177352413585,0.04107281147273634,-0.03637947935954711,0.022207725701269165,0.27692307692307727,-0.0655032772512838,-0.2998813358196305,1.099656142826246,0.13272207800335284,042660
42660,대우조선해양,2024,Q3,중공업,0.9602196275529251,-0.009523107015406373,-0.011538677997511404,-0.001811622634244725,-0.11983510689291532,-0.0051857654838392,-0.2696629213483147,-0.05674568795778523,-0.33225797322919326,0.19865574478690715,1.099656142826246,042660
42660,대우조선해양,2024,Q2,중공업,-1.9174975764488902,0.013806263618664438,0.030762850791552276,0.04194592186420354,0.02546205269366908,0.05808429975732232,-0.101010101010101,0.01979840167061564,-0.372199619805639,0.0032120668975538433,0.19865574478690715,042660
42660,대우조선해양,2024,Q1,중공업,-2.7415430474873252,-0.025808780059721648,0.006272868624748851,-0.06637393544250225,-0.12136131985833976,0.023680694141577696,0.28571428571428603,-0.008599753155233536,-0.35633748055987535,0.09880278886561121,0.0032120668975538433,042660
42660,대우조선해양,2023,Q4,중공업,-1.1222569183491773,0.03288666240551885,0.0065457565880464585,0.044348338917016505,0.00757180156657955,0.05902989272759007,0.10000000000000009,-0.03388722209400741,-0.13710863108453486,0.1725836377099783,0.09880278886561121,042660
42660,대우조선해양,2023,Q3,중공업,-1.8821811275705618,0.009601043671432219,-0.0021566395604083466,0.006400632147112617,0.11207897793263655,0.001535787938867772,-0.14634146341463417,0.106533304958502,0.038350409836065635,-0.4006629610823189,0.1725836377099783,042660
42660,대우조선해양,2023,Q2,중공업,1.0707138380138366,0.0006212444636284342,0.031973087460080984,0.053659842425016535,0.0022310602386272915,0.03581912791841346,-0.14583333333333348,-0.03519218134034163,0.14383489399603877,0.8065046292814526,-0.4006629610823189,042660
42660,대우조선해양,2023,Q1,중공업,-0.73243603202815,-0.01632782511684827,-0.06294645789640896,-0.07694351182419135,-0.12061758935426237,-0.06497623491867566,0.24675324675324695,-0.08337411073888668,0.6997748959142613,0.008531403994407244,0.8065046292814526,042660
42660,대우조선해양,2022,Q4,중공업,-0.3421652082606158,0.0035026345228146294,0.01431559495807777,0.037277113088610925,0.11445954938682568,-0.08414558489005308,0.04054054054054035,-0.12070563315019511,8.140386016023307,0.2743540991944499,0.008531403994407244,042660
42660,대우조선해양,2022,Q3,중공업,2.7820478223678102,-0.02006420138748022,0.06411636151380273,0.003059519728652038,0.0359464250541639,0.02779144307122383,-0.1777777777777777,-0.11299650647329962,-1.1448197663686945,-0.08156008599397895,0.2743540991944499,042660
42660,대우조선해양,2022,Q2,중공업,-0.6285623724034917,0.1304190803220564,0.045732630383092276,0.05528483951681595,0.2746673361787626,0.056550678111290775,-0.1428571428571429,0.13207484462760455,-0.5458595293694988,-0.051314511009626924,-0.08156008599397895,042660
42660,대우조선해양,2022,Q1,중공업,0.21826918239599236,0.03151461753157658,0.018637728474920623,-0.07760930186979753,0.14767324592997877,0.03864674909181387,0.1797752808988764,0.2602194672474454,-0.2885198691295754,-0.05499896411204913,-0.051314511009626924,042660
42660,대우조선해양,2021,Q4,중공업,7.288347277805888,0.060131388037288236,0.020007078311950588,0.059353926997869566,0.16812521036687933,0.08222487497304898,0.04705882352941182,0.08325393584683072,-0.043447786860528526,0.08767371313406024,-0.05499896411204913,042660
42660,대우조선해양,2021,Q3,중공업,-0.9524863777260294,0.016844477213619147,0.034507991437758845,-0.001549533718890217,-0.05306772908366497,0.06937716438105035,-0.2796610169491527,0.06736077481840197,0.1955587601944868,-0.08850554338707461,0.08767371313406024,042660
42660,대우조선해양,2021,Q2,중공업,3.4402056759908692,0.031536209368763,0.007129469356493168,0.05950276794361331,0.11734330484330613,0.06502616415047213,-0.2080536912751677,0.131754905184698,0.17390906491278257,-0.15944310887287957,-0.08850554338707461,042660
42660,대우조선해양,2021,Q1,중공업,0.5633542614681919,0.0525056954308174,-0.003980375432345529,-0.06978163193609821,0.17195325542571194,0.07231825865355468,0.330357142857143,0.3732219462632649,0.31416760616309625,0.3482239041023641,-0.15944310887287957,042660
42660,대우조선해양,2020,Q4,중공업,4.068957250519539,0.017176627556472424,-0.058580425595368135,0.06330876461606394,0.13205764233403983,0.015372275387599998,0.04672897196261672,0.030879044146171264,0.7611786196489556,-0.16063625434217382,0.3482239041023641,042660
42660,대우조선해양,2020,Q3,중공업,-1.5611875111691305,-0.025415134599510614,-0.026207921096291442,0.021071557908721283,-0.01328671328671327,0.12128584005311471,-0.17692307692307696,0.464159945473134,0.5602874963856417,-0.06758585237054981,-0.16063625434217382,042660
42660,대우조선해양,2020,Q2,중공업,-0.7837436555701467,-0.09135691926882472,0.021563322371475513,0.015575144282893083,-0.0835291604358025,-0.1430043137913488,0.048387096774193505,-0.41825270948982285,19.46407438715131,-0.1968488197883959,-0.06758585237054981,042660
42660,대우조선해양,2020,Q1,중공업,-3.789769962936361,-0.00029249095937033953,0.015754379708652122,-0.09715873749772874,-0.060040160642572116,0.01797680704196325,0.3052631578947367,-0.20454187036744997,-1.5596026490066226,0.5092926222210807,-0.1968488197883959,042660
42660,대우조선해양,2019,Q4,중공업,-0.720156760604458,0.03641727547283957,-0.015711916865137066,0.0593889600884101,0.191387559808615,-0.024390380515078802,-0.04999999999999993,0.023897949297593923,-1.2000757145561234,-0.33360290159545936,0.5092926222210807,042660
42660,대우조선해양,2019,Q3,중공업,-3.3288268429563392,-0.015088638634998208,0.023671710515372757,0.002350138968609361,-0.21649484536082508,-0.013886289168915433,-0.19354838709677435,-0.10146539633409102,-0.1323698472655609,0.06014989926280799,-0.33360290159545936,042660
42660,대우조선해양,2019,Q2,중공업,-0.34568055960375743,0.04602135702565402,0.03709163042178587,0.05545206692664095,-0.10064059339177356,0.05879535921869561,-0.08148148148148138,0.09107698802174014,-0.42141771189661725,-0.03451120064547543,0.06014989926280799,042660
42660,대우조선해양,2019,Q1,중공업,-0.2346408055383794,-0.07369069132960704,-0.0016632023276192953,-0.08331807361289145,-0.09282764948769218,-0.09882153156977846,0.3366336633663367,-0.06709658363690052,0.4800646930595598,-0.007206236373944769,-0.03451120064547543,042660
42660,대우조선해양,2018,Q4,중공업,0.8341460564200087,0.019517869350409445,0.005036357567736793,0.054052357856046784,-0.10693799508331026,-0.008256951594797224,-0.10619469026548678,-0.09983604378074207,1.518774353524619,-0.18877401783153278,-0.007206236373944769,042660
42660,대우조선해양,2018,Q3,중공업,-0.5598480618419908,-0.0015001037962227848,0.03809438658420561,0.003934920457544511,-0.09246405552800974,0.04862249558492171,-0.0423728813559322,0.009709172259507959,0.23033340597079976,0.39161833184146255,-0.18877401783153278,042660
42660,대우조선해양,2018,Q2,중공업,0.30164649027139023,0.0046207065016115045,0.007779076758894776,0.050153618109084475,-0.0044422507403751865,0.0226310282981268,-0.07812499999999989,0.11515816784752042,-0.13431428032446713,0.02846534739043928,0.39161833184146255,042660
42660,대우조선해양,2018,Q1,중공업,-1.5663669247436196,0.007554308601281479,-0.030034823661886145,-0.06821037105052141,0.08530869157626775,0.024297858795447214,0.33333333333333326,0.08575762500677153,-3.4564411492122336,-0.012359070200188556,0.02846534739043928,042660
42660,대우조선해양,2017,Q4,중공업,-2.9496612087134766,0.017775124522190433,-0.023583906836809665,0.044392221530626275,0.094065934065934,-0.08093468978807206,-0.06796116504854366,0.18077144502014986,-0.6957134799774394,0.674211001957225,-0.012359070200188556,042660
42660,대우조선해양,2017,Q3,중공업,-0.8186280076044353,-0.008829644899498335,0.0010197755396517127,0.011226434990570855,0.03346456692913535,0.03424542911228312,-0.11206896551724121,0.04912421985101645,0.05019991115059974,-0.3265302803616732,0.674211001957225,042660
42660,대우조선해양,2017,Q2,중공업,4.070984641573531,-0.0044958600582098995,-0.018329085656645816,0.048721734634102676,0.01678214010777368,0.04069603451398307,-0.08661417322834652,-0.07470193740685538,-0.28479135776318576,-0.008602430838411113,-0.3265302803616732,042660
42660,대우조선해양,2017,Q1,중공업,-1.1613916676559863,0.02153734482394265,-0.005897475606975844,-0.06846468588505572,0.13548951048950886,0.057487026215818915,0.3229166666666665,0.09135267010029824,-18.648598130841123,-0.08683473389355746,-0.008602430838411113,042660
42660,대우조선해양,2016,Q4,중공업,13.01020989314185,0.05017759315429249,0.034143632958706815,0.053783991782550444,0.3210161662817601,0.08866217088941863,-0.0943396226415093,0.07425742574257432,-0.9579402515723271,-0.1133686457427466,-0.08683473389355746,042660
42660,대우조선해양,2016,Q3,중공업,-0.8282348213905593,-0.036972473336049694,-0.036025820210948356,0.0005873958558748615,-0.16954353663214605,-0.05062240034318399,-0.04504504504504514,0.005784579336604034,-0.4045780087066423,0.007727611501196402,-0.1133686457427466,042660
42660,대우조선해양,2016,Q2,중공업,-4.352294457580724,-0.0075236439629685625,-0.03230381641886115,0.05338315645739189,-0.08606485539000996,0.008471446426447704,-0.1328125,0.3509743792660007,-0.3515162553501503,-0.03387232930187516,0.007727611501196402,042660
42660,대우조선해양,2016,Q1,중공업,-1.0566106633677126,-0.06314060511193276,0.038799175276764686,-0.07400871269203668,-0.1254024221983725,-0.02437748355156011,0.37634408602150526,-0.22660852268380383,-0.0296041003888301,-0.14622513480632607,-0.03387232930187516,042660
42670,두산인프라코어,2025,Q2,중공업,-0.5001173395217918,0.09260651180563229,-0.03660744169047303,0.047557177658022365,-0.027942221169784176,0.035033265560834304,-0.15000000000000002,-0.10297221245163568,-1.201602032008018,0.6263830819716364,0.6263830819716364,042670
42670,두산인프라코어,2025,Q1,중공업,2.985094737430272,0.03005041948296472,0.037629254856677674,-0.07669212801374647,-0.04532609924268127,-0.008673722441713383,0.2048192771084334,0.016082916368834965,0.3334745762711866,-0.05419675572399153,0.6263830819716364,042670
42670,두산인프라코어,2024,Q4,중공업,-1.7601998487091919,0.007965999409355273,0.032773177352413585,0.04107281147273634,-0.03637947935954711,0.022207725701269165,0.27692307692307727,-0.0655032772512838,-0.2998813358196305,0.2035786183513456,-0.05419675572399153,042670
42670,두산인프라코어,2024,Q3,중공업,-1.4861117518772322,-0.009523107015406373,-0.011538677997511404,-0.001811622634244725,-0.11983510689291532,-0.0051857654838392,-0.2696629213483147,-0.05674568795778523,-0.33225797322919326,0.11017816569474759,0.2035786183513456,042670
42670,두산인프라코어,2024,Q2,중공업,-0.6309010176003043,0.013806263618664438,0.030762850791552276,0.04194592186420354,0.02546205269366908,0.05808429975732232,-0.101010101010101,0.01979840167061564,-0.372199619805639,-0.09410343025277107,0.11017816569474759,042670
42670,두산인프라코어,2024,Q1,중공업,-6.470052538437005,-0.025808780059721648,0.006272868624748851,-0.06637393544250225,-0.12136131985833976,0.023680694141577696,0.28571428571428603,-0.008599753155233536,-0.35633748055987535,-0.006467811728316193,-0.09410343025277107,042670
42670,두산인프라코어,2023,Q4,중공업,-1.356348670990726,0.03288666240551885,0.0065457565880464585,0.044348338917016505,0.00757180156657955,0.05902989272759007,0.10000000000000009,-0.03388722209400741,-0.13710863108453486,0.034542670046472365,-0.006467811728316193,042670
42670,두산인프라코어,2023,Q3,중공업,-0.35151011397636767,0.009601043671432219,-0.0021566395604083466,0.006400632147112617,0.11207897793263655,0.001535787938867772,-0.14634146341463417,0.106533304958502,0.038350409836065635,-0.29101872460617517,0.034542670046472365,042670
42670,두산인프라코어,2023,Q2,중공업,-0.5557048958981333,0.0006212444636284342,0.031973087460080984,0.053659842425016535,0.0022310602386272915,0.03581912791841346,-0.14583333333333348,-0.03519218134034163,0.14383489399603877,0.06160493444929492,-0.29101872460617517,042670
42670,두산인프라코어,2023,Q1,중공업,21.64078966738461,-0.01632782511684827,-0.06294645789640896,-0.07694351182419135,-0.12061758935426237,-0.06497623491867566,0.24675324675324695,-0.08337411073888668,0.6997748959142613,0.28184613839944506,0.06160493444929492,042670
42670,두산인프라코어,2022,Q4,중공업,-0.8406673915417673,0.0035026345228146294,0.01431559495807777,0.037277113088610925,0.11445954938682568,-0.08414558489005308,0.04054054054054035,-0.12070563315019511,8.140386016023307,0.033261028986131994,0.28184613839944506,042670
42670,두산인프라코어,2022,Q3,중공업,0.17036968811134834,-0.02006420138748022,0.06411636151380273,0.003059519728652038,0.0359464250541639,0.02779144307122383,-0.1777777777777777,-0.11299650647329962,-1.1448197663686945,0.2495622858930595,0.033261028986131994,042670
42670,두산인프라코어,2022,Q2,중공업,0.1598046365314041,0.1304190803220564,0.045732630383092276,0.05528483951681595,0.2746673361787626,0.056550678111290775,-0.1428571428571429,0.13207484462760455,-0.5458595293694988,-0.017884296459892278,0.2495622858930595,042670
42670,두산인프라코어,2022,Q1,중공업,-2.1368694807741475,0.03151461753157658,0.018637728474920623,-0.07760930186979753,0.14767324592997877,0.03864674909181387,0.1797752808988764,0.2602194672474454,-0.2885198691295754,0.03294978855864992,-0.017884296459892278,042670
42670,두산인프라코어,2021,Q4,중공업,-2.8091420909482405,0.060131388037288236,0.020007078311950588,0.059353926997869566,0.16812521036687933,0.08222487497304898,0.04705882352941182,0.08325393584683072,-0.043447786860528526,-0.13307150227519146,0.03294978855864992,042670
42670,두산인프라코어,2021,Q3,중공업,-0.6399856112794645,0.016844477213619147,0.034507991437758845,-0.001549533718890217,-0.05306772908366497,0.06937716438105035,-0.2796610169491527,0.06736077481840197,0.1955587601944868,-0.305674015420317,-0.13307150227519146,042670
42670,두산인프라코어,2021,Q2,중공업,0.9081142023752575,0.031536209368763,0.007129469356493168,0.05950276794361331,0.11734330484330613,0.06502616415047213,-0.2080536912751677,0.131754905184698,0.17390906491278257,0.4757346859278659,-0.305674015420317,042670
42670,두산인프라코어,2021,Q1,중공업,-1.6980748871155957,0.0525056954308174,-0.003980375432345529,-0.06978163193609821,0.17195325542571194,0.07231825865355468,0.330357142857143,0.3732219462632649,0.31416760616309625,0.025877373138461262,0.4757346859278659,042670
42670,두산인프라코어,2020,Q4,중공업,0.7885730337446792,0.017176627556472424,-0.058580425595368135,0.06330876461606394,0.13205764233403983,0.015372275387599998,0.04672897196261672,0.030879044146171264,0.7611786196489556,-0.08442724036672744,0.025877373138461262,042670
42670,두산인프라코어,2020,Q3,중공업,1.3673572542279917,-0.025415134599510614,-0.026207921096291442,0.021071557908721283,-0.01328671328671327,0.12128584005311471,-0.17692307692307696,0.464159945473134,0.5602874963856417,0.04366253655378511,-0.08442724036672744,042670
42670,두산인프라코어,2020,Q2,중공업,-1.2076152629745418,-0.09135691926882472,0.021563322371475513,0.015575144282893083,-0.0835291604358025,-0.1430043137913488,0.048387096774193505,-0.41825270948982285,19.46407438715131,0.03160732266512252,0.04366253655378511,042670
42670,두산인프라코어,2020,Q1,중공업,-2.665560011374321,-0.00029249095937033953,0.015754379708652122,-0.09715873749772874,-0.060040160642572116,0.01797680704196325,0.3052631578947367,-0.20454187036744997,-1.5596026490066226,0.25885298998747674,0.03160732266512252,042670
42670,두산인프라코어,2019,Q4,중공업,-2.6540037687038307,0.03641727547283957,-0.015711916865137066,0.0593889600884101,0.191387559808615,-0.024390380515078802,-0.04999999999999993,0.023897949297593923,-1.2000757145561234,-0.06501527200706506,0.25885298998747674,042670
42670,두산인프라코어,2019,Q3,중공업,-0.13358039928815613,-0.015088638634998208,0.023671710515372757,0.002350138968609361,-0.21649484536082508,-0.013886289168915433,-0.19354838709677435,-0.10146539633409102,-0.1323698472655609,-0.1328371482176359,-0.06501527200706506,042670
42670,두산인프라코어,2019,Q2,중공업,-0.4535646605678564,0.04602135702565402,0.03709163042178587,0.05545206692664095,-0.10064059339177356,0.05879535921869561,-0.08148148148148138,0.09107698802174014,-0.42141771189661725,-0.06259056893712132,-0.1328371482176359,042670
42670,두산인프라코어,2019,Q1,중공업,-6.957292032906544,-0.07369069132960704,-0.0016632023276192953,-0.08331807361289145,-0.09282764948769218,-0.09882153156977846,0.3366336633663367,-0.06709658363690052,0.4800646930595598,-0.03216769381346121,-0.06259056893712132,042670
42670,두산인프라코어,2018,Q4,중공업,-2.0415534986737796,0.019517869350409445,0.005036357567736793,0.054052357856046784,-0.10693799508331026,-0.008256951594797224,-0.10619469026548678,-0.09983604378074207,1.518774353524619,-0.16974339123049714,-0.03216769381346121,042670
42670,두산인프라코어,2018,Q3,중공업,-0.35114729853657667,-0.0015001037962227848,0.03809438658420561,0.003934920457544511,-0.09246405552800974,0.04862249558492171,-0.0423728813559322,0.009709172259507959,0.23033340597079976,-0.07730299905924186,-0.16974339123049714,042670
42670,두산인프라코어,2018,Q2,중공업,-0.7860897381191738,0.0046207065016115045,0.007779076758894776,0.050153618109084475,-0.0044422507403751865,0.0226310282981268,-0.07812499999999989,0.11515816784752042,-0.13431428032446713,-0.05946382075277562,-0.07730299905924186,042670
42670,두산인프라코어,2018,Q1,중공업,0.11076296417774589,0.007554308601281479,-0.030034823661886145,-0.06821037105052141,0.08530869157626775,0.024297858795447214,0.33333333333333326,0.08575762500677153,-3.4564411492122336,0.17922738059722987,-0.05946382075277562,042670
42670,두산인프라코어,2017,Q4,중공업,1.5243662565898677,0.017775124522190433,-0.023583906836809665,0.044392221530626275,0.094065934065934,-0.08093468978807206,-0.06796116504854366,0.18077144502014986,-0.6957134799774394,0.14247477958492866,0.17922738059722987,042670
42670,두산인프라코어,2017,Q3,중공업,0.6495050929582773,-0.008829644899498335,0.0010197755396517127,0.011226434990570855,0.03346456692913535,0.03424542911228312,-0.11206896551724121,0.04912421985101645,0.05019991115059974,0.01708173023591293,0.14247477958492866,042670
42670,두산인프라코어,2017,Q2,중공업,-0.7765866323748987,-0.0044958600582098995,-0.018329085656645816,0.048721734634102676,0.01678214010777368,0.04069603451398307,-0.08661417322834652,-0.07470193740685538,-0.28479135776318576,0.014857535863571632,0.01708173023591293,042670
42670,두산인프라코어,2017,Q1,중공업,-1.352636544113274,0.02153734482394265,-0.005897475606975844,-0.06846468588505572,0.13548951048950886,0.057487026215818915,0.3229166666666665,0.09135267010029824,-18.648598130841123,-0.2471964712518558,0.014857535863571632,042670
42670,두산인프라코어,2016,Q4,중공업,16.275356345560642,0.05017759315429249,0.034143632958706815,0.053783991782550444,0.3210161662817601,0.08866217088941863,-0.0943396226415093,0.07425742574257432,-0.9579402515723271,0.061291446891348716,-0.2471964712518558,042670
42670,두산인프라코어,2016,Q3,중공업,-0.5533838632640136,-0.036972473336049694,-0.036025820210948356,0.0005873958558748615,-0.16954353663214605,-0.05062240034318399,-0.04504504504504514,0.005784579336604034,-0.4045780087066423,-0.018096724652874215,0.061291446891348716,042670
42670,두산인프라코어,2016,Q2,중공업,0.6677276987356033,-0.0075236439629685625,-0.03230381641886115,0.05338315645739189,-0.08606485539000996,0.008471446426447704,-0.1328125,0.3509743792660007,-0.3515162553501503,0.3290727118741341,-0.018096724652874215,042670
42670,두산인프라코어,2016,Q1,중공업,-0.9794158811935691,-0.06314060511193276,0.038799175276764686,-0.07400871269203668,-0.1254024221983725,-0.02437748355156011,0.37634408602150526,-0.22660852268380383,-0.0296041003888301,-0.06692636140705985,0.3290727118741341,042670
64350,현대로템,2025,Q2,중공업,0.22062677701778055,0.09321183159419744,-0.03660744169047303,0.047557177658022365,-0.027942221169784176,0.035033265560834304,-0.15000000000000002,-0.10297221245163568,-1.2012325359381235,0.4208768068097989,0.4208768068097989,064350
64350,현대로템,2025,Q1,중공업,0.01276730676669846,0.03005041948296472,0.037629254856677674,-0.07669212801374647,-0.04532609924268127,-0.008673722441713383,0.2048192771084334,0.016082916368834965,0.3334745762711866,0.04467603010531604,0.4208768068097989,064350
64350,현대로템,2024,Q4,중공업,0.5231435039414556,0.007965999409355273,0.032773177352413585,0.04107281147273634,-0.03637947935954711,0.022207725701269165,0.27692307692307727,-0.0655032772512838,-0.2998813358196305,0.6241230902855106,0.04467603010531604,064350
64350,현대로템,2024,Q3,중공업,-0.05444516630899032,-0.009523107015406373,-0.011538677997511404,-0.001811622634244725,-0.11983510689291532,-0.0051857654838392,-0.2696629213483147,-0.05674568795778523,-0.33225797322919326,0.29508604781721015,0.6241230902855106,064350
64350,현대로템,2024,Q2,중공업,1.5922319160275573,0.013806263618664438,0.030762850791552276,0.04194592186420354,0.02546205269366908,0.05808429975732232,-0.101010101010101,0.01979840167061564,-0.372199619805639,0.42347536927754004,0.29508604781721015,064350
64350,현대로템,2024,Q1,중공업,-0.1908180661499349,-0.025808780059721648,0.006272868624748851,-0.06637393544250225,-0.12136131985833976,0.023680694141577696,0.28571428571428603,-0.008599753155233536,-0.35633748055987535,0.2189779211549555,0.42347536927754004,064350
64350,현대로템,2023,Q4,중공업,0.36575294453859164,0.03288666240551885,0.0065457565880464585,0.044348338917016505,0.00757180156657955,0.05902989272759007,0.10000000000000009,-0.03388722209400741,-0.13710863108453486,0.12459033605567683,0.2189779211549555,064350
64350,현대로템,2023,Q3,중공업,-0.1721386838007093,0.009601043671432219,-0.0021566395604083466,0.006400632147112617,0.11207897793263655,0.001535787938867772,-0.14634146341463417,0.106533304958502,0.038350409836065635,-0.12349491727482162,0.12459033605567683,064350
64350,현대로템,2023,Q2,중공업,2.142000034377914,0.0006212444636284342,0.031973087460080984,0.053659842425016535,0.0022310602386272915,0.03581912791841346,-0.14583333333333348,-0.03519218134034163,0.14383489399603877,-0.13005328912382225,-0.12349491727482162,064350
64350,현대로템,2023,Q1,중공업,-0.21745785132733975,-0.01632782511684827,-0.06294645789640896,-0.07694351182419135,-0.12061758935426237,-0.06497623491867566,0.24675324675324695,-0.08337411073888668,0.6997748959142613,0.28137189491158515,-0.13005328912382225,064350
64350,현대로템,2022,Q4,중공업,-0.3259158320205493,0.0035026345228146294,0.01431559495807777,0.037277113088610925,0.11445954938682568,-0.08414558489005308,0.04054054054054035,-0.12070563315019511,8.140386016023307,-0.005441107998713873,0.28137189491158515,064350
64350,현대로템,2022,Q3,중공업,0.11630720658213156,-0.02006420138748022,0.06411636151380273,0.003059519728652038,0.0359464250541639,0.02779144307122383,-0.1777777777777777,-0.11299650647329962,-1.1448197663686945,0.017288038401420725,-0.005441107998713873,064350
64350,현대로템,2022,Q2,중공업,-0.04229626060236624,0.1304190803220564,0.045732630383092276,0.05528483951681595,0.2746673361787626,0.056550678111290775,-0.1428571428571429,0.13207484462760455,-0.5458595293694988,0.4349775264621344,0.017288038401420725,064350
64350,현대로템,2022,Q1,중공업,0.28888189088100025,0.03151461753157658,0.018637728474920623,-0.07760930186979753,0.14767324592997877,0.03864674909181387,0.1797752808988764,0.2602194672474454,-0.2885198691295754,-0.019527310901089386,0.4349775264621344,064350
64350,현대로템,2021,Q4,중공업,2.7448137112994124,0.060131388037288236,0.020007078311950588,0.059353926997869566,0.16812521036687933,0.08222487497304898,0.04705882352941182,0.08325393584683072,-0.043447786860528526,-0.01964273608568906,-0.019527310901089386,064350
64350,현대로템,2021,Q3,중공업,-0.5003063292332344,0.016844477213619147,0.034507991437758845,-0.001549533718890217,-0.05306772908366497,0.06937716438105035,-0.2796610169491527,0.06736077481840197,0.1955587601944868,-0.07015496451288097,-0.01964273608568906,064350
64350,현대로템,2021,Q2,중공업,-0.3652434666349701,0.031536209368763,0.007129469356493168,0.05950276794361331,0.11734330484330613,0.06502616415047213,-0.2080536912751677,0.131754905184698,0.17390906491278257,0.22285094385006707,-0.07015496451288097,064350
64350,현대로템,2021,Q1,중공업,-1.3042355820809777,0.0525056954308174,-0.003980375432345529,-0.06978163193609821,0.17195325542571194,0.07231825865355468,0.330357142857143,0.3732219462632649,0.31416760616309625,-0.044266197335652846,0.22285094385006707,064350
64350,현대로템,2020,Q4,중공업,-4.960119584955263,0.017176627556472424,-0.058580425595368135,0.06330876461606394,0.13205764233403983,0.015372275387599998,0.04672897196261672,0.030879044146171264,0.7611786196489556,0.06644210144708618,-0.044266197335652846,064350
64350,현대로템,2020,Q3,중공업,-0.7030282213602037,-0.025415134599510614,-0.026207921096291442,0.021071557908721283,-0.01328671328671327,0.12128584005311471,-0.17692307692307696,0.464159945473134,0.5602874963856417,-0.04186255361283684,0.06644210144708618,064350
64350,현대로템,2020,Q2,중공업,2.731945038377133,-0.09135691926882472,0.021563322371475513,0.015575144282893083,-0.0835291604358025,-0.1430043137913488,0.048387096774193505,-0.41825270948982285,19.46407438715131,-0.1038006368438134,-0.04186255361283684,064350
64350,현대로템,2020,Q1,중공업,-1.0766149430224918,-0.00029249095937033953,0.015754379708652122,-0.09715873749772874,-0.060040160642572116,0.01797680704196325,0.3052631578947367,-0.20454187036744997,-1.5596026490066226,-0.17071309491973344,-0.1038006368438134,064350
64350,현대로템,2019,Q4,중공업,0.9998403118513297,0.03641727547283957,-0.015711916865137066,0.0593889600884101,0.191387559808615,-0.024390380515078802,-0.04999999999999993,0.023897949297593923,-1.2000757145561234,0.1434227179763421,-0.17071309491973344,064350
64350,현대로템,2019,Q3,중공업,0.050082686790728026,-0.015088638634998208,0.023671710515372757,0.002350138968609361,-0.21649484536082508,-0.013886289168915433,-0.19354838709677435,-0.10146539633409102,-0.1323698472655609,-0.0963121482176359,0.1434227179763421,064350
64350,현대로템,2019,Q2,중공업,20.79325086691874,0.04602135702565402,0.03709163042178587,0.05545206692664095,-0.10064059339177356,0.05879535921869561,-0.08148148148148138,0.09107698802174014,-0.42141771189661725,-0.09967339077118745,-0.0963121482176359,064350
64350,현대로템,2019,Q1,중공업,-0.9829185144840376,-0.07369069132960704,-0.0016632023276192953,-0.08331807361289145,-0.09282764948769218,-0.09882153156977846,0.3366336633663367,-0.06709658363690052,0.4800646930595598,-0.17395876751954403,-0.09967339077118745,064350
64350,현대로템,2018,Q4,중공업,8.515308137070141,0.019517869350409445,0.005036357567736793,0.054052357856046784,-0.10693799508331026,-0.008256951594797224,-0.10619469026548678,-0.09983604378074207,1.518774353524619,-0.010311527781692564,-0.17395876751954403,064350
64350,현대로템,2018,Q3,중공업,-2.944020158864987,-0.0015001037962227848,0.03809438658420561,0.003934920457544511,-0.09246405552800974,0.04862249558492171,-0.0423728813559322,0.009709172259507959,0.23033340597079976,-0.11820362023949994,-0.010311527781692564,064350
64350,현대로템,2018,Q2,중공업,-8.18572509894533,0.0046207065016115045,0.007779076758894776,0.050153618109084475,-0.0044422507403751865,0.0226310282981268,-0.07812499999999989,0.11515816784752042,-0.13431428032446713,-0.21379893321860194,-0.11820362023949994,064350
64350,현대로템,2018,Q1,중공업,-0.9685226087547695,0.007554308601281479,-0.030034823661886145,-0.06821037105052141,0.08530869157626775,0.024297858795447214,0.33333333333333326,0.08575762500677153,-3.4564411492122336,1.527965152567828,-0.21379893321860194,064350
64350,현대로템,2017,Q4,중공업,-6.873881377475673,0.017775124522190433,-0.023583906836809665,0.044392221530626275,0.094065934065934,-0.08093468978807206,-0.06796116504854366,0.18077144502014986,-0.6957134799774394,-0.09984513870841202,1.527965152567828,064350
64350,현대로템,2017,Q3,중공업,0.5916885215193959,-0.008829644899498335,0.0010197755396517127,0.011226434990570855,0.03346456692913535,0.03424542911228312,-0.11206896551724121,0.04912421985101645,0.05019991115059974,-0.060136837738722346,-0.09984513870841202,064350
64350,현대로템,2017,Q2,중공업,0.020430723798606998,-0.0044958600582098995,-0.018329085656645816,0.048721734634102676,0.01678214010777368,0.04069603451398307,-0.08661417322834652,-0.07470193740685538,-0.28479135776318576,-0.17905697629295655,-0.060136837738722346,064350
64350,현대로템,2017,Q1,중공업,-1.996550725263629,0.02153734482394265,-0.005897475606975844,-0.06846468588505572,0.13548951048950886,0.057487026215818915,0.3229166666666665,0.09135267010029824,-18.648598130841123,-0.0026763180519732976,-0.17905697629295655,064350
