날짜,시가,고가,저가,종가,거래량,등락률
2022-04-20,12000,12200,11900,11900,311899,-0.41841004184100417
2022-04-21,12000,12050,11900,11950,194111,0.42016806722689076
2022-04-22,11850,11900,11700,11700,315789,-2.092050209205021
2022-04-25,11400,11500,11300,11400,290183,-2.564102564102564
2022-04-26,11400,11700,11400,11650,197382,2.1929824561403506
2022-04-27,11350,11600,11350,11500,242772,-1.2875536480686696
2022-04-28,11500,11650,11450,11650,175946,1.3043478260869565
2022-04-29,11650,11900,11650,11900,273260,2.1459227467811157
2022-05-02,11750,11950,11700,11900,196632,0.0
2022-05-03,11900,12000,11650,11700,359361,-1.680672268907563
2022-05-04,11750,11750,11350,11400,371272,-2.564102564102564
2022-05-06,11200,11500,11150,11200,356126,-1.7543859649122806
2022-05-09,11050,11200,10700,10800,426039,-3.571428571428571
2022-05-10,10600,10850,10400,10700,431810,-0.9259259259259258
2022-05-11,10650,10900,10600,10750,262486,0.46728971962616817
2022-05-12,10600,10700,10250,10350,390615,-3.7209302325581395
2022-05-13,10400,10800,10350,10750,366471,3.864734299516908
2022-05-16,10800,11250,10800,10800,303096,0.46511627906976744
2022-05-17,10850,11050,10750,10800,182049,0.0
2022-05-18,10950,10950,10500,10550,294696,-2.314814814814815
2022-05-19,10250,10400,10250,10350,325839,-1.8957345971563981
2022-05-20,10350,10700,10350,10700,303393,3.3816425120772946
2022-05-23,10650,10900,10650,10750,216075,0.46728971962616817
2022-05-24,10750,10800,10500,10500,219467,-2.3255813953488373
2022-05-25,10500,10600,10350,10450,382704,-0.4761904761904762
2022-05-26,10400,10800,10400,10500,366124,0.4784688995215311
2022-05-27,10650,10700,10400,10450,304676,-0.4761904761904762
2022-05-30,10550,10800,10550,10700,339602,2.3923444976076556
2022-05-31,10650,10750,10500,10700,285953,0.0
2022-06-02,10700,10700,10500,10600,326235,-0.9345794392523363
2022-06-03,10600,10800,10450,10550,281782,-0.4716981132075472
2022-06-07,10550,10550,10250,10300,493539,-2.3696682464454977
2022-06-08,10300,10350,10050,10100,524288,-1.9417475728155338
2022-06-09,10050,10250,9950,10250,1815828,1.4851485148514851
2022-06-10,10250,10350,10000,10000,527825,-2.4390243902439024
2022-06-13,9840,9850,9320,9330,793891,-6.7
2022-06-14,9020,9250,8960,9180,578648,-1.607717041800643
2022-06-15,9060,9210,8720,8770,595034,-4.466230936819173
2022-06-16,8880,9070,8720,8760,411981,-0.11402508551881414
2022-06-17,8250,8660,8250,8630,378240,-1.4840182648401825
2022-06-20,8640,8720,8170,8270,432190,-4.171494785631518
2022-06-21,8240,8870,8200,8600,627442,3.990326481257558
2022-06-22,8620,8760,8220,8250,635408,-4.069767441860465
2022-06-23,8250,8360,7880,7890,685355,-4.363636363636364
2022-06-24,7880,8450,7880,8430,791009,6.844106463878327
2022-06-27,8510,8570,8360,8540,383861,1.3048635824436536
2022-06-28,8540,8620,8380,8510,260712,-0.351288056206089
2022-06-29,8320,8620,8320,8560,206111,0.5875440658049353
2022-06-30,8580,8670,8450,8460,235553,-1.1682242990654206
2022-07-01,8470,8600,8250,8330,230997,-1.5366430260047281
2022-07-04,8340,8450,8100,8210,201406,-1.440576230492197
2022-07-05,8220,8590,8220,8580,307471,4.506699147381242
2022-07-06,8520,8860,8490,8600,427790,0.2331002331002331
2022-07-07,8780,8780,8600,8710,182470,1.2790697674418605
2022-07-08,8780,8820,8630,8670,220643,-0.4592422502870264
2022-07-11,8730,9020,8730,8880,396841,2.422145328719723
2022-07-12,8930,9290,8770,8780,1243985,-1.1261261261261262
2022-07-13,8760,8860,8560,8590,449542,-2.164009111617312
2022-07-14,8560,8660,8440,8600,253863,0.11641443538998836
2022-07-15,8610,9950,8550,9480,7612644,10.232558139534884
2022-07-18,9620,9740,9380,9580,2559179,1.0548523206751055
2022-07-19,9690,9800,9460,9480,1515767,-1.0438413361169103
2022-07-20,9580,9800,9440,9630,1592723,1.5822784810126582
2022-07-21,9600,10800,9280,10300,6726849,6.95742471443406
2022-07-22,10000,10100,9570,9570,2449414,-7.087378640776699
2022-07-25,9610,9620,9330,9360,611333,-2.19435736677116
2022-07-26,9400,10050,9380,9730,3832770,3.9529914529914527
2022-07-27,9580,9820,9530,9550,737357,-1.8499486125385407
2022-07-28,9570,9610,9390,9400,552891,-1.5706806282722512
2022-07-29,9430,9630,9360,9380,681129,-0.2127659574468085
2022-08-01,9420,9440,9260,9290,288931,-0.9594882729211088
2022-08-02,9320,9330,9150,9170,294905,-1.2917115177610334
2022-08-03,9130,9270,9100,9170,301646,0.0
2022-08-04,9220,9350,9210,9260,248729,0.9814612868047983
2022-08-05,9300,10100,9230,9660,5333029,4.319654427645788
2022-08-08,9970,10050,9660,9660,1417797,0.0
2022-08-09,9660,9860,9540,9680,716702,0.2070393374741201
2022-08-10,9620,9780,9600,9640,374357,-0.4132231404958678
2022-08-11,9730,9770,9660,9660,329305,0.2074688796680498
2022-08-12,9640,9740,9610,9620,296995,-0.4140786749482402
2022-08-16,9620,9730,9560,9570,253890,-0.5197505197505198
2022-08-17,9580,9650,9520,9520,223485,-0.522466039707419
2022-08-18,9460,9520,9370,9400,210809,-1.2605042016806722
2022-08-19,9400,9440,9320,9350,160392,-0.5319148936170213
2022-08-22,9250,9250,9100,9110,258616,-2.5668449197860963
2022-08-23,8970,9050,8820,8820,304494,-3.1833150384193196
2022-08-24,8840,8920,8780,8860,149002,0.45351473922902497
2022-08-25,8860,9050,8840,9000,134019,1.580135440180587
2022-08-26,9090,9150,8990,9000,116215,0.0
2022-08-29,8620,8790,8620,8740,196479,-2.888888888888889
2022-08-30,8740,9170,8740,9000,164640,2.9748283752860414
2022-08-31,8950,9150,8940,9030,178117,0.33333333333333337
2022-09-01,8990,9070,8830,8860,127646,-1.8826135105204873
2022-09-02,8910,9060,8810,8830,106358,-0.33860045146726864
2022-09-05,8770,8860,8650,8650,185733,-2.0385050962627407
2022-09-06,8650,8760,8620,8640,108279,-0.11560693641618498
2022-09-07,8610,8700,8380,8380,205690,-3.009259259259259
2022-09-08,8430,8520,8360,8400,117601,0.23866348448687352
2022-09-13,8500,8620,8470,8620,114055,2.619047619047619
2022-09-14,8360,8480,8340,8480,139061,-1.6241299303944314
2022-09-15,8500,8520,8390,8400,142846,-0.9433962264150944
2022-09-16,8370,8460,8290,8290,116836,-1.3095238095238095
2022-09-19,8260,8340,8040,8060,175821,-2.7744270205066344
2022-09-20,8070,8140,8050,8050,109584,-0.12406947890818859
2022-09-21,8000,8080,7990,8000,108221,-0.6211180124223602
2022-09-22,7900,7960,7700,7810,235414,-2.375
2022-09-23,7780,7850,7590,7610,285471,-2.560819462227913
2022-09-26,7390,7460,7020,7070,535355,-7.095926412614981
2022-09-27,7000,7150,6980,7090,311934,0.2828854314002829
2022-09-28,7050,7400,7020,7190,373617,1.4104372355430184
2022-09-29,7200,7490,7200,7210,294669,0.27816411682892905
2022-09-30,7070,7480,7040,7460,278107,3.467406380027739
2022-10-04,7460,7890,7420,7590,357899,1.742627345844504
2022-10-05,7670,7710,7420,7460,134380,-1.7127799736495388
2022-10-06,7470,7590,7460,7550,66848,1.2064343163538873
2022-10-07,7540,7600,7450,7490,101443,-0.7947019867549668
2022-10-11,7320,7350,7020,7060,186553,-5.740987983978639
2022-10-12,7010,7180,7000,7110,136620,0.708215297450425
2022-10-13,7050,7160,6800,6800,306700,-4.360056258790436
2022-10-14,6900,7240,6830,7180,288246,5.588235294117648
2022-10-17,7110,7300,7010,7300,98469,1.6713091922005572
2022-10-18,7320,7540,7310,7480,175060,2.4657534246575343
2022-10-19,7470,7580,7390,7400,125717,-1.06951871657754
2022-10-20,7390,7480,7360,7400,51246,0.0
2022-10-21,7360,7460,7310,7320,56578,-1.0810810810810811
2022-10-24,7410,7560,7350,7370,100646,0.6830601092896175
2022-10-25,7370,7550,7370,7490,87831,1.6282225237449117
2022-10-26,7510,7520,7420,7430,66102,-0.801068090787717
2022-10-27,7490,7580,7450,7480,110956,0.6729475100942126
2022-10-28,7450,7550,7410,7440,60408,-0.53475935828877
2022-10-31,7500,8530,7430,7550,1073531,1.478494623655914
2022-11-01,7610,7870,7540,7770,334164,2.913907284768212
2022-11-02,7790,7860,7650,7750,155864,-0.2574002574002574
2022-11-03,7600,7690,7540,7600,96570,-1.935483870967742
2022-11-04,7610,7640,7480,7640,90066,0.5263157894736842
2022-11-07,7640,8160,7600,7690,291241,0.6544502617801047
2022-11-08,7730,7860,7730,7820,127082,1.6905071521456438
2022-11-09,7960,8130,7870,7880,231140,0.7672634271099744
2022-11-10,7800,7940,7740,7830,101608,-0.6345177664974619
2022-11-11,8120,8120,7920,8000,180915,2.1711366538952745
2022-11-14,8010,8220,8010,8100,245804,1.25
2022-11-15,8050,8390,8050,8350,247025,3.0864197530864197
2022-11-16,8390,8450,8210,8240,188799,-1.3173652694610778
2022-11-17,8180,8300,8060,8070,164949,-2.063106796116505
2022-11-18,8070,8350,8070,8120,376016,0.6195786864931847
2022-11-21,8120,8200,7920,7920,179085,-2.4630541871921183
2022-11-22,8010,8060,7860,7860,103884,-0.7575757575757576
2022-11-23,7990,8300,7920,7990,363923,1.653944020356234
2022-11-24,8010,8080,7990,8000,80346,0.1251564455569462
2022-11-25,8010,8040,7920,7940,84328,-0.75
2022-11-28,7910,7940,7810,7880,97116,-0.7556675062972292
2022-11-29,7800,7990,7800,7940,64420,0.7614213197969544
2022-11-30,7910,8090,7910,8040,124345,1.2594458438287155
2022-12-01,8130,8210,8080,8090,148392,0.6218905472636816
2022-12-02,8100,8140,8000,8050,136601,-0.4944375772558714
2022-12-05,8080,8210,8080,8160,140418,1.3664596273291925
2022-12-06,8170,8250,8090,8130,117250,-0.3676470588235294
2022-12-07,8100,8490,8030,8160,546606,0.36900369003690037
2022-12-08,8200,8640,8180,8310,948805,1.8382352941176472
2022-12-09,8310,8630,8250,8510,558659,2.406738868832732
2022-12-12,8590,9120,8550,8960,1234006,5.287896592244419
2022-12-13,9090,9740,9080,9450,3977303,5.46875
2022-12-14,9620,9730,9240,9360,1133369,-0.9523809523809524
2022-12-15,9400,9630,9340,9460,711468,1.0683760683760684
2022-12-16,9450,9620,9340,9510,644700,0.5285412262156448
2022-12-19,9570,9660,9260,9320,469703,-1.9978969505783386
2022-12-20,9320,9530,9160,9350,435736,0.3218884120171674
2022-12-21,9390,9700,9200,9670,587934,3.4224598930481283
2022-12-22,9710,9710,9520,9520,334125,-1.5511892450879008
2022-12-23,9400,9500,9310,9310,248532,-2.2058823529411766
2022-12-26,9310,9880,9030,9050,1377053,-2.7926960257787328
2022-12-27,9060,9200,9010,9100,274071,0.5524861878453038
2022-12-28,9100,9390,9050,9060,219052,-0.43956043956043955
2022-12-29,9110,9130,8690,8750,339881,-3.4216335540838854
2023-01-02,8890,9350,8880,9060,620999,3.5428571428571427
2023-01-03,9050,9320,8770,8990,579272,-0.772626931567329
2023-01-04,8920,9280,8910,9180,324500,2.1134593993325916
2023-01-05,9200,9300,9070,9080,199037,-1.0893246187363834
2023-01-06,9150,9210,9000,9060,196958,-0.22026431718061676
2023-01-09,9190,9240,9060,9190,157527,1.434878587196468
2023-01-10,9190,9190,9010,9060,193922,-1.4145810663764962
2023-01-11,9060,9160,9060,9110,132851,0.5518763796909493
2023-01-12,9150,9190,9050,9120,162738,0.10976948408342481
2023-01-13,9220,9220,9010,9020,193359,-1.0964912280701753
2023-01-16,9010,9130,8950,9090,162666,0.7760532150776054
2023-01-17,9090,9100,8840,8850,255962,-2.6402640264026402
2023-01-18,8860,8890,8770,8780,123018,-0.7909604519774011
2023-01-19,8700,8860,8700,8800,82284,0.22779043280182232
2023-01-20,8810,8930,8810,8900,77091,1.1363636363636365
2023-01-25,8950,8990,8880,8960,102320,0.6741573033707865
2023-01-26,8930,9000,8900,8960,82281,0.0
2023-01-27,9000,9040,8950,9030,92899,0.78125
2023-01-30,9060,9180,9060,9080,148726,0.5537098560354374
2023-01-31,9050,9290,9010,9280,276644,2.2026431718061676
2023-02-01,9260,9390,9150,9240,265184,-0.43103448275862066
2023-02-02,9350,9380,9260,9360,178658,1.2987012987012987
2023-02-03,9390,9410,9300,9350,114351,-0.10683760683760685
2023-02-06,9350,9440,9250,9290,152316,-0.6417112299465241
2023-02-07,9390,9400,9290,9320,119047,0.32292787944025836
2023-02-08,9340,9450,9320,9400,161813,0.8583690987124464
2023-02-09,9380,9480,9350,9360,128658,-0.425531914893617
2023-02-10,9320,9390,9160,9170,126257,-2.02991452991453
2023-02-13,9260,9300,9070,9140,127479,-0.3271537622682661
2023-02-14,9160,9290,9160,9160,83732,0.2188183807439825
2023-02-15,9180,9250,8990,9000,133434,-1.7467248908296942
2023-02-16,9020,9260,9020,9120,150008,1.3333333333333335
2023-02-17,9030,9180,8980,9120,93395,0.0
2023-02-20,9100,9420,9100,9320,183746,2.1929824561403506
2023-02-21,9300,9360,9220,9250,78349,-0.7510729613733905
2023-02-22,9130,9150,8990,9000,168387,-2.7027027027027026
2023-02-23,8980,9240,8950,8980,112278,-0.2222222222222222
2023-02-24,8970,8970,8690,8710,211419,-3.0066815144766146
2023-02-27,8610,8710,8320,8340,205878,-4.247990815154994
2023-02-28,8360,8420,8310,8310,131031,-0.3597122302158274
2023-03-02,8310,8400,8270,8300,105726,-0.12033694344163659
2023-03-03,8360,8400,8260,8310,104413,0.12048192771084339
2023-03-06,8310,8330,8050,8170,206294,-1.684717208182912
2023-03-07,8170,8470,8170,8390,206614,2.692778457772338
2023-03-08,8380,8380,8180,8180,113992,-2.5029797377830754
2023-03-09,8190,8230,8080,8100,78721,-0.9779951100244498
2023-03-10,8030,8090,7910,7920,110997,-2.2222222222222223
2023-03-13,7900,7980,7750,7940,92432,0.25252525252525254
2023-03-14,7850,7950,7640,7640,97544,-3.7783375314861463
2023-03-15,7670,7830,7630,7630,89376,-0.13089005235602094
2023-03-16,7580,7760,7450,7560,112026,-0.9174311926605505
2023-03-17,7600,7870,7560,7770,144583,2.7777777777777777
2023-03-20,7720,7930,7720,7900,69994,1.673101673101673
2023-03-21,7900,7950,7700,7840,88029,-0.7594936708860759
2023-03-22,7920,8090,7760,8040,159329,2.5510204081632653
2023-03-23,8000,8010,7860,7960,72900,-0.9950248756218906
2023-03-24,7940,7980,7850,7870,62502,-1.1306532663316584
2023-03-27,7870,7920,7700,7870,159790,0.0
2023-03-28,7800,8040,7790,8000,107816,1.6518424396442184
2023-03-29,8020,8030,7920,7960,57952,-0.5
2023-03-30,8040,8100,7910,8020,109552,0.7537688442211055
2023-03-31,8010,8030,7960,8010,66242,-0.12468827930174563
2023-04-03,8010,8080,7910,7990,100978,-0.24968789013732834
2023-04-04,7990,8200,7940,8160,162382,2.127659574468085
2023-04-05,8150,8400,8100,8210,168735,0.6127450980392157
2023-04-06,8210,8500,8190,8220,178653,0.12180267965895249
2023-04-07,8370,8370,8110,8170,90783,-0.6082725060827251
2023-04-10,8150,8170,7940,7990,133350,-2.203182374541004
2023-04-11,7960,8130,7860,8100,139315,1.376720901126408
2023-04-12,8070,8300,8050,8300,144121,2.4691358024691357
2023-04-13,8310,8430,8200,8370,160434,0.8433734939759037
2023-04-14,8410,8630,8380,8500,325371,1.5531660692951015
2023-04-17,8510,8730,8510,8550,217019,0.5882352941176471
2023-04-18,8570,8640,8440,8560,137005,0.11695906432748539
2023-04-19,8470,8530,8380,8400,143100,-1.8691588785046727
2023-04-20,8400,8400,8150,8160,171028,-2.857142857142857
2023-04-21,8100,8220,8060,8080,116202,-0.9803921568627451
2023-04-24,8000,8110,7930,7990,115114,-1.1138613861386137
2023-04-25,7960,8040,7870,7870,108511,-1.5018773466833542
2023-04-26,7800,8010,7800,7970,76892,1.2706480304955527
2023-04-27,7930,8010,7810,7970,71798,0.0
2023-04-28,8000,8040,7910,8000,76416,0.37641154328732745
2023-05-02,8000,8180,7890,7990,162689,-0.125
2023-05-03,7890,8010,7870,7870,87856,-1.5018773466833542
2023-05-04,7820,8080,7820,8010,77841,1.7789072426937738
2023-05-08,8110,8170,7990,8030,62192,0.24968789013732834
2023-05-09,7960,8070,7960,8000,65962,-0.37359900373599003
2023-05-10,7980,8080,7900,8010,59898,0.125
2023-05-11,8020,8050,7960,8010,56260,0.0
2023-05-12,7960,8010,7870,7890,78353,-1.4981273408239701
2023-05-15,7950,7950,7820,7850,47990,-0.5069708491761723
2023-05-16,7830,7900,7790,7790,95709,-0.7643312101910829
2023-05-17,7790,7890,7760,7790,55469,0.0
2023-05-18,7830,7850,7770,7780,80794,-0.12836970474967907
2023-05-19,7780,7820,7750,7760,144729,-0.2570694087403599
2023-05-22,7750,7890,7740,7850,75107,1.1597938144329898
2023-05-23,7820,7960,7820,7930,74454,1.019108280254777
2023-05-24,7900,8000,7890,7940,74794,0.12610340479192939
2023-05-25,7940,8080,7720,7750,202411,-2.392947103274559
2023-05-26,7780,7790,7700,7750,86915,0.0
2023-05-30,7790,7800,7710,7750,72395,0.0
2023-05-31,7820,7820,7700,7700,98796,-0.6451612903225806
2023-06-01,7700,7800,7690,7770,64676,0.9090909090909091
2023-06-02,7820,7820,7760,7770,50788,0.0
2023-06-05,7790,7820,7760,7790,51202,0.2574002574002574
2023-06-07,7790,7810,7740,7740,109190,-0.6418485237483954
2023-06-08,7740,7770,7710,7710,53363,-0.3875968992248062
2023-06-09,7720,7770,7650,7670,158517,-0.5188067444876783
2023-06-12,7670,7700,7570,7620,90915,-0.651890482398957
2023-06-13,7640,7650,7510,7530,168017,-1.1811023622047243
2023-06-14,7530,7540,7410,7440,151239,-1.1952191235059761
2023-06-15,7480,7490,7110,7200,280629,-3.225806451612903
2023-06-16,7160,7290,7160,7260,109671,0.8333333333333334
2023-06-19,7260,7270,7200,7230,74193,-0.4132231404958678
2023-06-20,7200,7290,7200,7240,54276,0.13831258644536654
2023-06-21,7180,7260,7170,7190,67109,-0.6906077348066298
2023-06-22,7160,7220,7090,7120,72418,-0.9735744089012517
2023-06-23,7170,7170,6970,7020,101105,-1.4044943820224718
2023-06-26,6990,7180,6920,7150,84567,1.8518518518518516
2023-06-27,7160,7220,7100,7220,52317,0.9790209790209791
2023-06-28,7240,7320,7150,7310,64378,1.2465373961218837
2023-06-29,7310,7330,7200,7220,40234,-1.231190150478796
2023-06-30,7160,7290,7160,7170,43465,-0.6925207756232686
2023-07-03,7170,7250,7160,7180,43876,0.1394700139470014
2023-07-04,7160,7200,7070,7070,51610,-1.532033426183844
2023-07-05,7050,7120,7030,7070,48890,0.0
2023-07-06,7020,7060,6950,6970,86295,-1.4144271570014144
2023-07-07,6900,7060,6880,7000,77970,0.430416068866571
2023-07-10,6940,7030,6920,6930,49188,-1.0
2023-07-11,6960,7090,6930,7090,74116,2.3088023088023086
2023-07-12,7090,7100,6970,7060,98054,-0.4231311706629055
2023-07-13,7060,7240,7010,7040,110925,-0.28328611898017
2023-07-14,7040,7070,6990,7000,66346,-0.5681818181818182
2023-07-17,7000,7040,6950,6980,70891,-0.2857142857142857
2023-07-18,6960,7020,6870,6870,98189,-1.5759312320916905
2023-07-19,6920,7050,6820,6910,100239,0.5822416302765648
2023-07-20,6900,7040,6890,6900,68251,-0.1447178002894356
2023-07-21,6910,7150,6900,7030,169283,1.884057971014493
2023-07-24,7050,7060,6800,6830,210053,-2.844950213371266
2023-07-25,6770,6830,6620,6640,166569,-2.781844802342606
2023-07-26,6640,6740,6170,6190,356502,-6.77710843373494
2023-07-27,6120,6620,6120,6560,143940,5.977382875605816
2023-07-28,6530,6750,6500,6660,62231,1.524390243902439
2023-07-31,6660,6750,6610,6670,66247,0.15015015015015015
2023-08-01,6670,6850,6670,6800,92425,1.9490254872563717
2023-08-02,6870,6870,6640,6700,74732,-1.4705882352941175
2023-08-03,6640,6980,6620,6890,178236,2.8358208955223883
2023-08-04,6980,6990,6770,6870,68475,-0.29027576197387517
2023-08-07,6830,6990,6810,6870,66685,0.0
2023-08-08,6870,6950,6710,6780,89886,-1.3100436681222707
2023-08-09,6790,7080,6750,7070,178140,4.277286135693215
2023-08-10,7070,7270,6990,7210,171327,1.9801980198019802
2023-08-11,7200,7250,7080,7120,94421,-1.248266296809986
2023-08-14,7100,7230,7040,7190,94175,0.9831460674157303
2023-08-16,7110,7180,6950,6960,101286,-3.1988873435326846
2023-08-17,6800,6960,6740,6840,68992,-1.7241379310344827
2023-08-18,6730,6890,6700,6780,74901,-0.8771929824561403
2023-08-21,6740,6890,6740,6770,38220,-0.14749262536873156
2023-08-22,6770,6890,6730,6780,56872,0.14771048744460857
2023-08-23,6760,6860,6700,6700,96306,-1.1799410029498525
2023-08-24,6700,6790,6680,6680,62788,-0.2985074626865672
2023-08-25,6680,6760,6660,6710,57949,0.4491017964071856
2023-08-28,6670,6740,6650,6720,58864,0.14903129657228018
2023-08-29,6680,6850,6680,6770,48790,0.744047619047619
2023-08-30,6760,6820,6750,6750,57388,-0.29542097488921715
2023-08-31,6790,6860,6740,6750,63732,0.0
2023-09-01,6790,6880,6690,6690,73546,-0.8888888888888888
2023-09-04,6680,6770,6670,6690,53794,0.0
2023-09-05,6680,6770,6680,6690,51744,0.0
2023-09-06,6700,7010,6690,6870,152426,2.690582959641256
2023-09-07,6880,6990,6710,6710,92148,-2.3289665211062593
2023-09-08,6710,7200,6650,6890,174201,2.682563338301043
2023-09-11,6910,7110,6820,7010,157891,1.741654571843251
2023-09-12,7020,7110,6960,6970,98719,-0.5706134094151213
2023-09-13,6970,7020,6740,6770,94370,-2.8694404591104736
2023-09-14,6770,6820,6540,6660,404117,-1.6248153618906942
2023-09-15,6660,6730,6600,6600,158221,-0.9009009009009009
2023-09-18,6580,6710,6580,6670,75001,1.0606060606060608
2023-09-19,6670,6700,6500,6510,115549,-2.39880059970015
2023-09-20,6520,6520,6390,6440,99449,-1.0752688172043012
2023-09-21,6440,6460,6290,6310,124715,-2.018633540372671
2023-09-22,6200,6350,6200,6240,71388,-1.109350237717908
2023-09-25,6190,6280,6150,6150,94493,-1.4423076923076923
2023-09-26,6120,6200,6120,6140,46774,-0.16260162601626016
2023-09-27,6080,6240,6080,6210,52189,1.1400651465798046
2023-10-04,6210,6310,6110,6120,115156,-1.4492753623188406
2023-10-05,6120,6180,6030,6030,96791,-1.4705882352941175
2023-10-06,6010,6150,6010,6090,48374,0.9950248756218906
2023-10-10,6100,6180,6010,6090,73677,0.0
2023-10-11,6050,6180,6050,6110,42351,0.3284072249589491
2023-10-12,6110,6170,6080,6130,38518,0.32733224222585927
2023-10-13,6070,6130,6050,6060,43659,-1.1419249592169658
2023-10-16,6040,6100,5970,6000,61682,-0.9900990099009901
2023-10-17,5990,6070,5990,6000,55657,0.0
2023-10-18,5970,6000,5900,5910,81653,-1.5
2023-10-19,5820,5910,5740,5760,82953,-2.5380710659898478
2023-10-20,5680,5740,5550,5580,145199,-3.125
2023-10-23,5490,5680,5490,5570,55877,-0.17921146953405018
2023-10-24,5570,5680,5460,5640,109909,1.2567324955116697
2023-10-25,5640,5850,5630,5760,94959,2.127659574468085
2023-10-26,5730,5750,5600,5610,72318,-2.604166666666667
2023-10-27,5590,6010,5570,5800,176408,3.3868092691622103
2023-10-30,5720,5880,5710,5830,68736,0.5172413793103449
2023-10-31,5830,5900,5670,5680,71837,-2.5728987993138936
2023-11-01,5690,5760,5670,5680,31768,0.0
2023-11-02,5780,5830,5680,5800,56367,2.112676056338028
2023-11-03,5810,6030,5810,5990,86324,3.2758620689655173
2023-11-06,6050,6090,5980,6060,75806,1.1686143572621035
2023-11-07,6020,6120,6020,6110,92280,0.825082508250825
2023-11-08,6160,6260,6100,6200,86072,1.4729950900163666
2023-11-09,6200,6210,6040,6070,52971,-2.0967741935483875
2023-11-10,6030,6120,5960,6030,32570,-0.6589785831960462
2023-11-13,6030,6110,5980,6030,51400,0.0
2023-11-14,5980,6080,5960,5990,56015,-0.6633499170812603
2023-11-15,6010,6080,5860,5930,196482,-1.001669449081803
2023-11-16,5930,6020,5910,5990,64098,1.0118043844856661
2023-11-17,6000,6020,5900,5980,58503,-0.1669449081803005
2023-11-20,5930,6050,5930,6020,82794,0.6688963210702341
2023-11-21,6030,6240,6020,6080,189020,0.9966777408637874
2023-11-22,6090,6110,6040,6050,73229,-0.4934210526315789
2023-11-23,6070,6150,6010,6060,236883,0.1652892561983471
2023-11-24,7080,7430,6520,6520,7906243,7.590759075907591
2023-11-27,6400,6440,6210,6230,711864,-4.447852760736196
2023-11-28,6200,6290,6120,6160,507729,-1.1235955056179776
2023-11-29,6160,6200,6030,6080,367654,-1.2987012987012987
2023-11-30,6160,6580,6060,6060,2560566,-0.3289473684210526
2023-12-01,6110,6120,5920,5940,588274,-1.9801980198019802
2023-12-04,5960,6050,5890,5890,381386,-0.8417508417508417
2023-12-05,5850,6180,5850,6130,916257,4.074702886247878
2023-12-06,6930,6940,6240,6300,3497681,2.7732463295269167
2023-12-07,6350,6430,6150,6250,584091,-0.7936507936507936
2023-12-08,6220,6310,6140,6220,354894,-0.48
2023-12-11,6200,6290,6120,6150,307609,-1.1254019292604502
2023-12-12,6190,6190,6090,6120,228715,-0.4878048780487805
2023-12-13,6120,6140,6000,6020,222606,-1.6339869281045754
2023-12-14,6090,6100,6000,6030,221606,0.16611295681063123
2023-12-15,6050,6070,6000,6050,207090,0.33167495854063017
2023-12-18,6040,6040,5960,5990,234992,-0.9917355371900827
2023-12-19,5960,6030,5930,6020,154923,0.5008347245409015
2023-12-20,6020,6090,6020,6050,125910,0.4983388704318937
2023-12-21,6020,6040,5970,5990,171990,-0.9917355371900827
2023-12-22,5990,6030,5950,5990,156285,0.0
2023-12-26,6020,6160,5970,5980,269713,-0.1669449081803005
2023-12-27,5980,6080,5960,6000,221627,0.33444816053511706
2023-12-28,6000,6120,6000,6100,175930,1.6666666666666667
2024-01-02,6120,6340,6120,6320,490955,3.606557377049181
2024-01-03,6290,6530,6240,6470,561922,2.3734177215189876
2024-01-04,6500,6530,6360,6480,435941,0.1545595054095827
2024-01-05,6480,6790,6390,6580,723727,1.5432098765432098
2024-01-08,6580,6940,6510,6820,1000574,3.64741641337386
2024-01-09,6860,7860,6860,7240,4082863,6.158357771260997
2024-01-10,7220,7550,7110,7430,1086184,2.6243093922651934
2024-01-11,7410,7890,7270,7730,1583447,4.037685060565275
2024-01-12,7690,7720,7410,7570,642629,-2.069857697283312
2024-01-15,8430,8430,7520,7920,2898680,4.623513870541611
2024-01-16,7850,9000,7540,7800,6793343,-1.5151515151515151
2024-01-17,7740,7750,6960,7030,1443712,-9.871794871794872
2024-01-18,7060,7690,6900,6930,1502985,-1.422475106685633
2024-01-19,6950,7120,6700,6790,545982,-2.0202020202020203
2024-01-22,6800,6950,6780,6810,368965,0.29455081001472755
2024-01-23,6830,7000,6800,6880,345384,1.0279001468428781
2024-01-24,6880,6890,6610,6620,323141,-3.77906976744186
2024-01-25,6580,6730,6440,6600,395044,-0.3021148036253776
2024-01-26,6600,6770,6550,6650,236779,0.7575757575757576
2024-01-29,6710,6910,6650,6700,291217,0.7518796992481203
2024-01-30,6720,6950,6710,6760,276962,0.8955223880597015
2024-01-31,6630,6730,6520,6540,194287,-3.2544378698224854
2024-02-01,6480,6540,6340,6410,283785,-1.9877675840978593
2024-02-02,6410,6620,6410,6590,138507,2.80811232449298
2024-02-05,6550,6610,6440,6470,183560,-1.8209408194233687
2024-02-06,6470,6600,6390,6480,114180,0.1545595054095827
2024-02-07,6500,6510,6430,6470,102415,-0.15432098765432098
2024-02-08,6460,6580,6340,6340,247611,-2.009273570324575
2024-02-13,6220,6360,6170,6240,334576,-1.5772870662460567
2024-02-14,6240,6270,6150,6250,115428,0.16025641025641024
2024-02-15,6270,6290,6190,6210,118384,-0.64
2024-02-16,6210,6350,6200,6330,127752,1.932367149758454
2024-02-19,6350,6580,6310,6550,230975,3.4755134281200633
