code,name,year,quarter,sector,F_유동자산 변화율,F_비유동자산 변화율,F_자산총계 변화율,F_유동부채 변화율,F_비유동부채 변화율,F_부채총계 변화율,F_이익잉여금 변화율,F_자본총계 변화율,F_매출액 변화율,F_영업이익 변화율,F_법인세차감전 순이익 변화율,F_당기순이익(손실) 변화율,M_소비자물가지수 변화율,M_환율 변화율,M_GDP 변화율,M_금리 변화율,M_수출액 변화율,M_실업률 변화율,M_국제유가 변화율,M_주택가격 변화율,Relative Return,Label,Code
9580,무림P&P,2019,Q3,철강_소재,-0.10179441838854109,-0.0077987608802240205,-0.03221183496221369,-0.20440427640053904,0.07360608223306975,-0.07553127313293251,0.009909477493208696,0.0055684609186268386,-0.09729627817080866,-0.5895756465591832,-0.7264119144002976,-0.7223410311606033,-0.015088638634998208,0.023671710515372757,0.002350138968609361,-0.21649484536082508,-0.013886289168915433,-0.19354838709677435,-0.10146539633409102,-0.1323698472655609,0.009717781359828884,-0.21129719024585406,009580
9580,무림P&P,2019,Q2,철강_소재,0.09745433254003055,-0.010610867356925957,0.015356789267348958,-0.03461058623933011,0.06577253765054891,0.009463972875110693,0.037170312355642166,0.02055256026864516,0.017070414732215378,0.2729986726390663,0.002353928230929503,-0.0286165527590021,0.04602135702565402,0.03709163042178587,0.05545206692664095,-0.10064059339177356,0.05879535921869561,-0.08148148148148138,0.09107698802174014,-0.42141771189661725,-0.18701741929168655,0.009717781359828884,009580
9580,무림P&P,2019,Q1,철강_소재,-0.04176738591370188,-0.007227727226988501,-0.015752801653886483,-0.037633168326054345,-0.016445390668269666,-0.028443875463616264,-0.007722278437459984,-0.0042846675490477715,-0.06662693537494901,-0.08012083580394169,0.14890521995907657,0.3303063002999478,-0.07369069132960704,-0.0016632023276192953,-0.08331807361289145,-0.09282764948769218,-0.09882153156977846,0.3366336633663367,-0.06709658363690052,0.4800646930595598,0.01099573197489482,-0.18701741929168655,009580
9580,무림P&P,2018,Q4,철강_소재,-0.1578447621074548,0.0979321421009991,0.02136699360734573,-0.016432577295681816,0.10843000415192305,0.03408921276178778,0.018419773551817675,0.01013699929287104,-0.015174420263524002,-0.44957103238026686,-0.5048407140688754,-0.5570884631461861,0.019517869350409445,0.005036357567736793,0.054052357856046784,-0.10693799508331026,-0.008256951594797224,-0.10619469026548678,-0.09983604378074207,1.518774353524619,-0.2267205463851725,0.01099573197489482,009580
9580,무림P&P,2018,Q3,철강_소재,0.08652101271867685,-0.0059034272000761945,0.020071179340529266,0.028450210132001663,-0.03668429472655932,0.0010628458387000883,0.07021719533711268,0.03746002430235529,0.012588579032224434,0.005373647098240397,0.13328793439514697,0.1304052504810933,-0.0015001037962227848,0.03809438658420561,0.003934920457544511,-0.09246405552800974,0.04862249558492171,-0.0423728813559322,0.009709172259507959,0.23033340597079976,-0.11924620668297435,-0.2267205463851725,009580
9580,무림P&P,2018,Q2,철강_소재,0.12051993831354935,0.0020775656390359387,0.032757033437257554,-0.005632553488441161,0.08641821915119574,0.031101682892690663,0.06623413015280066,0.0342760119301988,0.025101668170331104,0.269556704830731,0.13958266281715992,0.13749421153178654,0.0046207065016115045,0.007779076758894776,0.050153618109084475,-0.0044422507403751865,0.0226310282981268,-0.07812499999999989,0.11515816784752042,-0.13431428032446713,0.2833996324470188,-0.11924620668297435,009580
9580,무림P&P,2018,Q1,철강_소재,0.007262988173719398,-0.012525169150328974,-0.0074745472910652255,0.02284377335689336,-0.09935533966684418,-0.029693450012068356,0.027070698014542982,0.013828402664965989,-0.014688345705634598,0.3296054001425035,0.012196231599030716,0.059582945209205596,0.007554308601281479,-0.030034823661886145,-0.06821037105052141,0.08530869157626775,0.024297858795447214,0.33333333333333326,0.08575762500677153,-3.4564411492122336,0.11432067015732855,0.2833996324470188,009580
9580,무림P&P,2017,Q4,철강_소재,0.0972644616346936,-0.0126772030271729,0.01323477588915023,0.0174901328561492,-0.037927765595344165,-0.007099230328169948,0.06781272213241074,0.03352825926672809,0.0717813848360076,0.4054628112447962,1.4875815087417346,1.371576495752747,0.017775124522190433,-0.023583906836809665,0.044392221530626275,0.094065934065934,-0.08093468978807206,-0.06796116504854366,0.18077144502014986,-0.6957134799774394,0.5325106775183719,0.11432067015732855,009580
9580,무림P&P,2017,Q3,철강_소재,0.06224391627040049,-0.012234239971422256,0.004362913325985485,0.023643605307040128,-0.036317425382709434,-0.0038577238615811194,0.026031808772683185,0.012703567168402818,0.009250878372501603,0.4938252341664606,2.483032843558923,2.147734101129959,-0.008829644899498335,0.0010197755396517127,0.011226434990570855,0.03346456692913535,0.03424542911228312,-0.11206896551724121,0.04912421985101645,0.05019991115059974,-0.10956992793876569,0.5325106775183719,009580
9580,무림P&P,2017,Q2,철강_소재,-0.0308913695016495,0.016981459538182753,0.005908094345877135,-0.030786042912169465,0.05744743243971362,0.007781832755559437,0.008260390733870526,0.004014107904410258,0.031305735920747146,0.5817795252754585,-0.8181314709040091,-0.796975934791798,-0.0044958600582098995,-0.018329085656645816,0.048721734634102676,0.01678214010777368,0.04069603451398307,-0.08661417322834652,-0.07470193740685538,-0.28479135776318576,0.08132562671554572,-0.10956992793876569,009580
9580,무림P&P,2017,Q1,철강_소재,-0.027293748914651084,-0.013241400931051195,-0.01652779629168455,-0.11054821981319796,0.07698649981510419,-0.03727121412432566,0.011110489401291668,0.005368442109976446,-0.03343509683289869,0.2542902895575381,-2.1931515000159942,-2.1036495158312123,0.02153734482394265,-0.005897475606975844,-0.06846468588505572,0.13548951048950886,0.057487026215818915,0.3229166666666665,0.09135267010029824,-18.648598130841123,-0.09521796742649159,0.08132562671554572,009580
9580,무림P&P,2016,Q4,철강_소재,0.013425850212250623,-0.0075929060733193054,-0.002755779210721676,0.04676489605932477,-0.03986257773514934,0.01111891923832431,-0.03454349538767354,-0.016994354175033366,0.05238954505931259,10.275441658942746,-2.2758732678823126,-2.285966404028449,0.05017759315429249,0.034143632958706815,0.053783991782550444,0.3210161662817601,0.08866217088941863,-0.0943396226415093,0.07425742574257432,-0.9579402515723271,-0.103612548181771,-0.09521796742649159,009580
9580,무림P&P,2016,Q3,철강_소재,-0.07472126396058876,-0.01082971918291209,-0.026302743795833305,-0.06806778618920839,-0.04018923234219984,-0.05679462382616729,0.02908461482021818,0.007108860146465723,-0.015928348096325262,-0.8635587746410478,-3.860657049834571,-3.943382299215604,-0.036972473336049694,-0.036025820210948356,0.0005873958558748615,-0.16954353663214605,-0.05062240034318399,-0.04504504504504514,0.005784579336604034,-0.4045780087066423,0.005294521476865502,-0.103612548181771,009580
9580,무림P&P,2016,Q2,철강_소재,0.0032689954817932687,-0.012059584049779248,-0.008390505373600421,-0.13763605787380284,0.2593390678623515,-0.011655180371084706,-0.009894413496836174,-0.004788370020543775,-0.09930679049453595,-0.5844637997638229,-1.6175362875241746,-1.6387460141015173,-0.0075236439629685625,-0.03230381641886115,0.05338315645739189,-0.08606485539000996,0.008471446426447704,-0.1328125,0.3509743792660007,-0.3515162553501503,-0.032944827815950505,0.005294521476865502,009580
9580,무림P&P,2016,Q1,철강_소재,-0.05816597554092717,-0.014386587651964433,-0.025232138733617404,0.053939922891594216,-0.18063940495601494,-0.03384182620972653,-0.03161285481972831,-0.015552665644507857,-0.7435331640583767,-0.8286866493702895,-0.715626128974711,-0.7114871556920694,-0.06314060511193276,0.038799175276764686,-0.07400871269203668,-0.1254024221983725,-0.02437748355156011,0.37634408602150526,-0.22660852268380383,-0.0296041003888301,-0.1546137027601114,-0.032944827815950505,009580
10130,고려아연,2025,Q2,철강_소재,0.045427138815046675,0.027240929851565898,0.035335472789109534,-0.13942413290579125,8.311123542010913,0.008603137472508626,-0.035372094174730195,0.05467297011346406,0.030458694345693038,-0.022808936820496672,0.5565451579634408,0.596739486622405,0.0932209255297134,-0.03660744169047303,0.047557177658022365,-0.027942221169784176,0.035033265560834304,-0.15000000000000002,-0.10297221245163568,-1.200764789982598,-0.2815401874195229,-0.2815401874195229,010130
10130,고려아연,2025,Q1,철강_소재,-0.13020891785535593,0.02790613271692033,-0.049037355706927466,-0.12267136332181683,-0.017748092591097442,-0.12102668296528629,0.009425012566701696,0.01085108003948032,0.05768749933596751,0.46106196076401273,-2.6849130057895167,-2.9738307194272053,0.03005041948296472,0.037629254856677674,-0.07669212801374647,-0.04532609924268127,-0.008673722441713383,0.2048192771084334,0.016082916368834965,0.3334745762711866,-0.005550704011902082,-0.2815401874195229,010130
10130,고려아연,2024,Q4,철강_소재,0.21583405666322797,-0.032829437182837595,0.07406823850294009,1.0632809831332755,0.03967774509040756,1.0319228782228875,-0.016970253743895936,-0.22848990899510013,0.11288533735902062,0.04154615848601506,-1.6231353186017854,-1.5334868132525714,0.007965999409355273,0.032773177352413585,0.04107281147273634,-0.03637947935954711,0.022207725701269165,0.27692307692307727,-0.0655032772512838,-0.2998813358196305,-0.21294248601030938,-0.005550704011902082,010130
10130,고려아연,2024,Q3,철강_소재,0.10058581619446483,0.01762680891471935,0.051706076210957796,0.35107570981065295,1.7700525903456068,0.3726161496578333,-0.001392235904259409,-0.02061997163718754,0.020901273606985127,-0.3037081701169504,-0.010840285408243777,-0.015475471876960079,-0.009523107015406373,-0.011538677997511404,-0.001811622634244725,-0.11983510689291532,-0.0051857654838392,-0.2696629213483147,-0.05674568795778523,-0.33225797322919326,1.0330713697869072,-0.21294248601030938,010130
10130,고려아연,2024,Q2,철강_소재,0.07410795591017383,0.06493016723607314,0.06868132251145531,0.459587875734049,-0.044010843874664696,0.44800858295856183,0.013426319137848086,0.00910280192824775,0.09598574181937569,0.3499018046435429,0.644912513378366,0.4151692783218668,0.013806263618664438,0.030762850791552276,0.04194592186420354,0.02546205269366908,0.05808429975732232,-0.101010101010101,0.01979840167061564,-0.372199619805639,0.08101589615635317,1.0330713697869072,010130
10130,고려아연,2024,Q1,철강_소재,-0.01818791529536523,0.007619757021439133,-0.003090580328400372,-0.0068801105465309265,-0.017455061006064754,-0.007125817560568404,0.004901975058575037,-0.0024538089578324263,-0.04837552033036774,-0.1382560100470096,-0.4060202799383561,-0.29168976762564536,-0.025808780059721648,0.006272868624748851,-0.06637393544250225,-0.12136131985833976,0.023680694141577696,0.28571428571428603,-0.008599753155233536,-0.35633748055987535,0.10082827947383163,0.08101589615635317,010130
10130,고려아연,2023,Q4,철강_소재,-0.05795524469960911,0.0562237004785775,0.005639917146104567,-0.039106865423718995,0.11034806556286525,-0.03609229264209046,0.021993646418756896,0.012557751983296228,0.06893550465260034,0.3276347326726845,1.0436372962345772,0.9567082151485038,0.03288666240551885,0.0065457565880464585,0.044348338917016505,0.00757180156657955,0.05902989272759007,0.10000000000000009,-0.03388722209400741,-0.13710863108453486,-0.20788287405432948,0.10082827947383163,010130
10130,고려아연,2023,Q3,철강_소재,0.13321298097448175,-0.005740122820317106,0.05137340413268343,0.10769373007949112,-0.017570161177820287,0.10485225347114002,-0.013391724428220453,0.04300461001871825,-0.002496083962681972,0.012311691583355211,-0.2910362181010271,-0.28661570642522494,0.009601043671432219,-0.0021566395604083466,0.006400632147112617,0.11207897793263655,0.001535787938867772,-0.14634146341463417,0.106533304958502,0.038350409836065635,0.002271438788528278,-0.20788287405432948,010130
10130,고려아연,2023,Q2,철강_소재,-0.05436019744791454,0.01655728457720773,-0.013840739117889522,-0.18452249655480046,0.09069765206183567,-0.17982789185406234,0.0198220641685376,0.018412553186406555,-0.015146525943907974,0.06297909826214831,-0.019486634616092013,-0.02451509747722047,0.0006212444636284342,0.031973087460080984,0.053659842425016535,0.0022310602386272915,0.03581912791841346,-0.14583333333333348,-0.03519218134034163,0.14383489399603877,-0.022866832399521104,0.002271438788528278,010130
10130,고려아연,2023,Q1,철강_소재,-0.10708933264981557,0.031775804079797965,-0.03270580106717591,-0.06837723762768366,0.7858790721973536,-0.0607132793103774,-0.03407366421640101,-0.027068677075784753,-0.16149531820532315,-0.009004144815454973,0.09745773084119436,0.009474668923474594,-0.01632782511684827,-0.06294645789640896,-0.07694351182419135,-0.12061758935426237,-0.06497623491867566,0.24675324675324695,-0.08337411073888668,0.6997748959142613,-0.1141397933233177,-0.022866832399521104,010130
10130,고려아연,2022,Q4,철강_소재,-0.014113270787841303,0.12310022098181461,0.05492390303498196,-0.05709395323889843,-0.7261425490427157,-0.07731718107046948,0.02073742881040519,0.08625899198271925,0.05661388193444439,-0.2428094784996493,0.2700450957574627,0.36990650679470827,0.0035026345228146294,0.01431559495807777,0.037277113088610925,0.11445954938682568,-0.08414558489005308,0.04054054054054035,-0.12070563315019511,8.140386016023307,-0.09969151778310424,-0.1141397933233177,010130
10130,고려아연,2022,Q3,철강_소재,0.1192470159142276,0.11057692153864362,0.11486791668534235,0.32829668074634655,0.028502310818652843,0.3166956543732813,0.014700698749829044,0.07579381312456146,-0.0016374679993841346,-0.4069077194694597,-0.5854176997857576,-0.5714370506335098,-0.02006420138748022,0.06411636151380273,0.003059519728652038,0.0359464250541639,0.02779144307122383,-0.1777777777777777,-0.11299650647329962,-1.1448197663686945,0.08485366462579058,-0.09969151778310424,010130
10130,고려아연,2022,Q2,철강_소재,-0.00020590524302221969,0.08106546751373878,0.03925515496803733,0.1285163963436251,-0.27250123080537214,0.10494715255628462,0.035520752926667454,0.02742933956206217,0.1294487187008897,0.5767019272365104,0.4253151476602526,0.5089671813246657,0.1304190803220564,0.045732630383092276,0.05528483951681595,0.2746673361787626,0.056550678111290775,-0.1428571428571429,0.13207484462760455,-0.5458595293694988,0.11730431343236347,0.08485366462579058,010130
10130,고려아연,2022,Q1,철강_소재,-0.04431058922962228,0.034009672013030956,-0.007820848531776559,0.09891269667733082,-0.09572731852250005,0.08518434410378561,-0.026936812481428873,-0.022896048239088862,-0.06992201374716733,-0.11455477537297099,-0.11053836606458955,-0.1336786803125799,0.03151461753157658,0.018637728474920623,-0.07760930186979753,0.14767324592997877,0.03864674909181387,0.1797752808988764,0.2602194672474454,-0.2885198691295754,-0.11426519942915618,0.11730431343236347,010130
10130,고려아연,2021,Q4,철강_소재,0.10636030972440169,-0.017905676557406824,0.044769460880512923,0.18316018273544166,-0.0313196950716802,0.16496711055121538,0.027616240306394424,0.027584220343642496,0.1450257776018795,0.13883859620767258,0.04247161646958286,0.009020901547021953,0.060131388037288236,0.020007078311950588,0.059353926997869566,0.16812521036687933,0.08222487497304898,0.04705882352941182,0.08325393584683072,-0.043447786860528526,0.33704794280538275,-0.11426519942915618,010130
10130,고려아연,2021,Q3,철강_소재,0.07010502353208747,0.012527073185296667,0.04077119566320819,0.1648953772760755,-0.1093208136610001,0.1352482830931414,0.03286161819919586,0.028533108047797073,-0.06227241767022673,-0.022202627642775474,0.009363807309372252,0.028223641600963578,0.016844477213619147,0.034507991437758845,-0.001549533718890217,-0.05306772908366497,0.06937716438105035,-0.2796610169491527,0.06736077481840197,0.1955587601944868,0.024197738400345406,0.33704794280538275,010130
10130,고려아연,2021,Q2,철강_소재,0.027774813803628895,0.0415633760745997,0.034753646515393255,0.10261451313660652,0.014721391083970525,0.09238458278486394,0.027800893257592163,0.027730264026878615,0.0800402455896283,-0.037696147154033355,-0.08203166466799983,-0.0975642700037761,0.031536209368763,0.007129469356493168,0.05950276794361331,0.11734330484330613,0.06502616415047213,-0.2080536912751677,0.131754905184698,0.17390906491278257,0.1590439029437895,0.024197738400345406,010130
10130,고려아연,2021,Q1,철강_소재,-0.08338268794425918,0.060103647850289654,-0.015971214067745154,-0.07624913881877804,0.09822362472341428,-0.05884650005496217,-0.009829591876109545,-0.010477540254549944,0.02257054050081364,0.15218312735724537,0.3441402368144957,0.3594220240623387,0.0525056954308174,-0.003980375432345529,-0.06978163193609821,0.17195325542571194,0.07231825865355468,0.330357142857143,0.3732219462632649,0.31416760616309625,0.11570151856426644,0.1590439029437895,010130
10130,고려아연,2020,Q4,철강_소재,0.08184809345682043,0.012170571059359592,0.047955476561501786,0.33694423823479513,-0.01779396185636717,0.29045672975323256,0.022802788576414157,0.023315741429139836,0.16486641966910898,-0.04701077200520798,-0.05820386272081224,-0.04048744600216381,0.017176627556472424,-0.058580425595368135,0.06330876461606394,0.13205764233403983,0.015372275387599998,0.04672897196261672,0.030879044146171264,0.7611786196489556,-0.18715528524135805,0.11570151856426644,010130
10130,고려아연,2020,Q3,철강_소재,0.03830548992473881,0.009858450727470158,0.02427077003028666,0.029474100286080107,-0.017987425583068983,0.02299482552466725,0.027175960529972842,0.02440059260495664,0.1281769546994811,0.24489562406237897,0.2544200030339865,0.25117464377331933,-0.025415134599510614,-0.026207921096291442,0.021071557908721283,-0.01328671328671327,0.12128584005311471,-0.17692307692307696,0.464159945473134,0.5602874963856417,-0.1474532915728377,-0.18715528524135805,010130
10130,고려아연,2020,Q2,철강_소재,-0.02958705974443454,0.06605827650117857,0.015356566701101082,-0.042173307716633746,0.00036151957889263286,-0.03658104477037216,0.021230990994615118,0.020956624502683097,-0.06301245741010753,-0.13557352010563506,-0.10433930607274677,-0.11072744382225197,-0.09135691926882472,0.021563322371475513,0.015575144282893083,-0.0835291604358025,-0.1430043137913488,0.048387096774193505,-0.41825270948982285,19.46407438715131,0.004078838148555669,-0.1474532915728377,010130
10130,고려아연,2020,Q1,철강_소재,-0.02882354344334126,0.019497958063532828,-0.00670082723677401,0.17972654587029124,-0.14552374309363048,0.12350095264425542,-0.017590443565996594,-0.018959430224981477,-0.00658852525206155,0.20636838828608872,0.22336251923314476,0.23031334036954187,-0.00029249095937033953,0.015754379708652122,-0.09715873749772874,-0.060040160642572116,0.01797680704196325,0.3052631578947367,-0.20454187036744997,-1.5596026490066226,-0.08359845701277735,0.004078838148555669,010130
10130,고려아연,2019,Q4,철강_소재,0.0032875937001668465,-0.007267743185507269,-0.001572610083385495,-0.18620587975522274,-0.0722459786034515,-0.16855073314732716,0.01689913287346312,0.01766958774776728,0.031081369166776618,-0.10644865127228798,-0.22099197527606373,-0.2254305279503106,0.03641727547283957,-0.015711916865137066,0.0593889600884101,0.191387559808615,-0.024390380515078802,-0.04999999999999993,0.023897949297593923,-1.2000757145561234,-0.030375393860985422,-0.08359845701277735,010130
10130,고려아연,2019,Q3,철강_소재,0.04048310050574755,0.009092219855980854,0.02578999886833544,0.05457026412474053,-0.004248842451485713,0.04500700180991757,0.02421250824795229,0.02362079357225899,-0.048441178936174834,-0.2050634947250658,-0.17368476600144822,-0.1761422642688254,-0.015088638634998208,0.023671710515372757,0.002350138968609361,-0.21649484536082508,-0.013886289168915433,-0.19354838709677435,-0.10146539633409102,-0.1323698472655609,-0.14105694574294525,-0.030375393860985422,010130
10130,고려아연,2019,Q2,철강_소재,0.11206087859988778,0.00034454232176983624,0.05681788376054775,0.5048127885349123,-0.00913448568879327,0.3877788643776592,0.03027906303418826,0.029114350644456666,0.1494551575639933,0.49470499367618825,0.3037352445054884,0.30564750377791094,0.04602135702565402,0.03709163042178587,0.05545206692664095,-0.10064059339177356,0.05879535921869561,-0.08148148148148138,0.09107698802174014,-0.42141771189661725,0.08004593784307486,-0.14105694574294525,010130
10130,고려아연,2019,Q1,철강_소재,-0.01855406149030303,0.006646443130492008,-0.006252253025897714,0.03682011639158489,0.04389172328876856,0.03842199549223779,-0.010212788530774453,-0.009818051106291414,-0.08001590879660736,0.10183503003590344,0.6394009740626272,0.6404823933579473,-0.07369069132960704,-0.0016632023276192953,-0.08331807361289145,-0.09282764948769218,-0.09882153156977846,0.3366336633663367,-0.06709658363690052,0.4800646930595598,-0.035777131593321077,0.08004593784307486,010130
10130,고려아연,2018,Q4,철강_소재,0.04916413560849198,-0.007070073410458622,0.020938653993322065,0.22948767744582121,-0.036040663760325664,0.15727704764870332,0.012881038840599546,0.011427893380454579,-0.09162799805379362,-0.15031558487796004,-0.3310972943253305,-0.32181465686428357,0.019517869350409445,0.005036357567736793,0.054052357856046784,-0.10693799508331026,-0.008256951594797224,-0.10619469026548678,-0.09983604378074207,1.518774353524619,0.07110274263109478,-0.035777131593321077,010130
10130,고려아연,2018,Q3,철강_소재,0.008690282697960905,-0.009351691179162347,-0.00044687663252673815,-0.26358914279134293,-0.03663548044961118,-0.21317964323787486,0.021343649898618144,0.018767710181020414,-0.0365632555857035,-0.10722954163906506,-0.08713989035364977,-0.08862557509812663,-0.0015001037962227848,0.03809438658420561,0.003934920457544511,-0.09246405552800974,0.04862249558492171,-0.0423728813559322,0.009709172259507959,0.23033340597079976,0.16521187817907673,0.07110274263109478,010130
10130,고려아연,2018,Q2,철강_소재,0.0318605446528657,0.003738442013839771,0.01742422617402606,-0.006530779816315446,-0.0832153503145866,-0.02465150873980071,0.023980799875757075,0.021404071006996706,0.12492272896951429,0.1497093650752781,0.0925147145632006,0.06242294434378404,0.0046207065016115045,0.007779076758894776,0.050153618109084475,-0.0044422507403751865,0.0226310282981268,-0.07812499999999989,0.11515816784752042,-0.13431428032446713,-0.04972482527977187,0.16521187817907673,010130
