,name,sector,year,quarter,유동자산변화율,비유동자산변화율,자산총계변화율,유동부채변화율,비유동부채변화율,부채총계변화율,자본금변화율,이익잉여금변화율,자본총계변화율,매출액변화율,영업이익변화율,법인세차감전 순이익변화율,당기순이익변화율,당기순이익(손실)변화율,Relative Return,Label,Code
27,Hyundai_WIA,Industrials_&_Machinery,2018,Q1,0.03028339925264434,0.01757438220024543,0.024210121494704584,0.06322806252527269,0.003987918129305323,0.03365840685862165,-0.0,0.0175695440328294,0.014500394885625711,0.10473293798425143,0.3573915498799508,0.7346924166531794,0.7522001742163127,0.7522001742163127,-0.004546012123919531,-0.10314678758519266,011210
28,Hyundai_WIA,Industrials_&_Machinery,2017,Q4,0.04171349182450701,-0.04350055872462377,0.002798902394936298,-0.1061708227548035,0.045520912943667224,-0.02487008633249288,-0.0,0.03808132304819234,0.02971896178384592,0.014120256753099136,17.288394914490418,12.163043065699874,17.122853651998874,17.122853651998874,-0.06978405772005766,-0.004546012123919531,011210
29,Hyundai_WIA,Industrials_&_Machinery,2017,Q3,-0.10535082364272297,-0.007847015065349572,-0.058582384897276185,-0.11244492428309538,-0.13497636490048026,-0.12440843927514478,-3.0520316234294853e-06,-0.0025151549559569997,-0.0015366348467404922,-0.05485090819534122,0.836733688364098,0.6359508854442312,0.7533889889555313,0.7533889889555313,-0.08549428560149867,-0.06978405772005766,011210
30,Hyundai_WIA,Industrials_&_Machinery,2017,Q2,0.064113475382509,-0.0008857729548774618,0.03402351148292615,0.1150589155270334,0.04461837769789723,0.07900323278563848,2.4416193372678308e-06,-0.010493610913283824,-0.008667059450647496,0.014177740689448437,0.3149037153295795,29.887379069789066,-21.300273704306125,-21.300273704306125,-0.15293328767393438,-0.08549428560149867,011210
31,Hyundai_WIA,Industrials_&_Machinery,2017,Q1,-0.025657970069197678,-0.005828083968798969,-0.01638184292922573,0.05558576178527219,-0.1626166431092677,-0.044783406143634075,-1.831217856240741e-06,0.011142374352647533,0.009181938483374008,0.08814527837926311,-0.4011750513909407,1.0212846279863261,0.9649241945818298,0.9649241945818298,-0.15994285566219044,-0.15293328767393438,011210
32,Hyundai_WIA,Industrials_&_Machinery,2016,Q4,-0.03644087375626959,-0.02385341643316785,-0.03051434030834499,-0.10166833652568052,0.0030799676979827995,-0.050878147383173644,-6.104063245970792e-07,-0.015474980495959079,-0.012848513874078815,-0.1468634065163823,0.6315143126942945,-1.4793157549466822,-14.471441451465274,-14.471441451465274,-0.08138637073456882,-0.15994285566219044,011210
33,Hyundai_WIA,Industrials_&_Machinery,2016,Q3,0.07930155562327323,-0.027014681314183164,0.03212743048216915,0.16956050619466911,-0.07333088031990198,0.06720862200191435,6.104059521172545e-07,-0.0008471294853897859,-0.0005154594982998972,0.1143065925204203,0.2598128818368749,0.7459389900619744,0.9674297976758334,0.9674297976758334,-0.14146427186088917,-0.08138637073456882,011210
34,Hyundai_WIA,Industrials_&_Machinery,2016,Q2,-0.02006623417414155,-0.021645144152488083,-0.02076621773594356,0.03184799409405492,-0.09695318619876181,-0.018548117297081168,-6.104063245970792e-07,-0.0280109623762681,-0.02283884466290287,-0.04685980103455356,-0.03766196908507058,-0.25122832799876815,-0.287146145172938,-0.287146145172938,-0.08991328875888008,-0.14146427186088917,011210
35,Hyundai_WIA,Industrials_&_Machinery,2016,Q1,0.031961850833043814,0.010598253627399079,0.022605596292513797,0.03580311910513678,0.07917418776439167,0.053250684023761874,2.4416193372678308e-06,-0.009952496702105629,-0.007878547299014604,0.7709865484277794,0.8376324203564879,0.8446847506090105,0.8428195467872993,0.8428195467872993,0.0,-0.08991328875888008,011210
0,Hanwha_Aerospace,Industrials_&_Machinery,2024,Q3,0.016478470631891562,0.008813046221269882,0.012456971493413849,-0.019910276126617665,0.047783974836859144,-0.005104400208797433,0.09502802559759083,-0.13444878547376082,0.08202069941016699,-0.2032175118609174,-0.572407994000762,-1.573754326814829,-1.3305664043143466,-1.3305664043143466,0.18847661236844718,0.18847661236844718,012450
1,Hanwha_Aerospace,Industrials_&_Machinery,2024,Q2,-0.22333669807738432,-0.006602788555958972,-0.09917507474226306,-0.14032794546811234,-0.02616133653909114,-0.11323887297966828,-0.0,-0.061221122366269976,-0.046791071275524176,-0.7881985876153965,-124.66097586324345,-3.58195980901235,-10.441697365270212,-10.441697365270212,0.5888810257026449,0.18847661236844718,012450
2,Hanwha_Aerospace,Industrials_&_Machinery,2024,Q1,-0.033819674880722905,-0.01823237515920839,-0.024832208724538507,0.03621220623629684,-0.38329987466398996,-0.03851818832904885,-0.0,0.019699093600085482,0.02311899414044094,0.6137586606247752,0.9927971638116223,0.8649826333119021,0.9331770152615145,0.9331770152615145,0.0840092245440469,0.5888810257026449,012450
3,Hanwha_Aerospace,Industrials_&_Machinery,2023,Q4,0.041979681536767566,-0.08685449707865134,-0.02830279983943984,-0.03329406818796299,0.05865006619043167,-0.01562318156565401,-0.0,-0.0690232880817383,-0.075340173226494,-1.1830897096875685,-3.698786031623424,3.6018269380935046,3.1821357726898487,3.1821357726898487,-0.1429918875468178,0.0840092245440469,012450
4,Hanwha_Aerospace,Industrials_&_Machinery,2023,Q3,-0.04565042552554255,-0.037956919612539775,-0.04143933156192814,-0.043088788772486675,-0.1482575627449052,-0.06177907581033448,-0.0,0.03703072317741973,0.027658888009005955,-0.17263508069131528,-2.1646361777195375,1.4068194530217302,1.4364481731252783,1.4364481731252783,0.22959474154592163,-0.1429918875468178,012450
5,Hanwha_Aerospace,Industrials_&_Machinery,2023,Q2,-0.4060619234992009,-0.39229318331743235,-0.3984919541633192,-0.7346289578599807,-0.10333914838377134,-0.5745262034619547,-0.0,-0.09271183114872383,-0.013538063944627199,-0.0442281467261989,0.8551487399001988,0.5117361620045625,0.47101548342543964,0.47101548342543964,0.24110798588586535,0.22959474154592163,012450
6,Hanwha_Aerospace,Industrials_&_Machinery,2023,Q1,-0.181256686593811,-0.022124561181381175,-0.08811803165684151,-0.1480723941535078,0.09438500125565319,-0.0750760609511345,-0.0,-0.17737746668068333,-0.11777101635563336,0.2650511862285473,-0.019149966027314003,-4.085480192717146,-5.101380097068428,-5.101380097068428,0.15690546037683936,0.24110798588586535,012450
7,Hanwha_Aerospace,Industrials_&_Machinery,2022,Q4,-1.0911517629129088,-0.40276340428043733,-0.6245434098443443,-2.3025290512784857,-0.028850740234310335,-0.9830984923047579,-0.0,-0.043060641071014816,-0.1512685522842787,-3.2470462846599526,-22.530060155401397,-1.0038948441819788,-0.30448186071003813,-0.30448186071003813,0.32982032025831975,0.15690546037683936,012450
8,Hanwha_Aerospace,Industrials_&_Machinery,2022,Q3,-0.21083380533485552,0.054832539294367044,-0.017060645933332008,0.04885888466958077,-0.06611247177040513,-0.014638445443520665,-0.0,-0.027794419376035107,-0.02027559296222292,0.11739185890933246,0.6546928271683878,0.5468767682928539,0.5524559378740979,0.5524559378740979,0.08537335301874524,0.32982032025831975,012450
9,Hanwha_Aerospace,Industrials_&_Machinery,2022,Q2,0.004518250484324082,-0.0177568647248334,-0.011631104187995733,-0.07612908375004457,0.07619192856165713,0.013687856235269025,-0.0,-0.06621665999272364,-0.047315024214988455,-0.24660488052673912,2.55099861172719,-0.000295748324445233,0.0020510525012258363,0.0020510525012258363,0.16019554659154756,0.08537335301874524,012450
10,Hanwha_Aerospace,Industrials_&_Machinery,2022,Q1,-0.03927322906832775,-0.0011958992327600892,-0.011386361739532669,0.005864106556350612,0.0005413123649820051,0.002732371698440317,-0.0,-0.04511742248926098,-0.03197752797345399,0.3108755331345462,-3.6923078571210954,2.909994192537326,6.171624440203341,6.171624440203341,-0.024700936133858934,0.16019554659154756,012450
11,Hanwha_Aerospace,Industrials_&_Machinery,2021,Q4,0.04962911930027014,0.001503803412487903,0.014854631431693077,0.03760418206049221,0.008387023755248246,0.020626060931216883,-0.0,0.009297279934632474,0.006314411624038785,-0.3415032094992436,0.39772137309784417,2.1676478963598633,1.433144282475349,1.433144282475349,0.15628696551065285,-0.024700936133858934,012450
12,Hanwha_Aerospace,Industrials_&_Machinery,2021,Q3,-0.006850567188391388,-0.0032411781267029927,-0.004239891248384087,-0.12047917620384796,0.0828921243474171,0.007424870741902345,-0.0,-0.031639964087302186,-0.022012632179458036,0.26467954429717244,6.4485641236969515,4.126352188395003,4.538624179729128,4.538624179729128,0.09676514225698299,0.15628696551065285,012450
13,Hanwha_Aerospace,Industrials_&_Machinery,2021,Q2,0.14940098241049204,-0.14288956099495098,-0.04365688805077794,0.1030095593305822,-0.2266514226081724,-0.07943832646708038,-0.0,0.008862079334410411,0.00651932860126514,-0.44820377559545266,1.0565479784483247,1.113622822123445,1.1200277399266696,1.1200277399266696,0.3497155920776204,0.09676514225698299,012450
14,Hanwha_Aerospace,Industrials_&_Machinery,2021,Q1,-0.08767229620610917,-0.06499084479458195,-0.07258438277435086,-0.11591318174333698,-0.08456037642207304,-0.09834078221630649,-0.0,-0.05572026705194788,-0.03843617101419361,0.1795231571560475,1.9387776376590944,-13.988376717551375,-4.266856181748868,-4.266856181748868,-0.14609086957167877,0.3497155920776204,012450
15,Hanwha_Aerospace,Industrials_&_Machinery,2020,Q4,0.00482635377851337,-0.011037805610154994,-0.005670611721157126,0.0011017706280315176,0.0044704712703645955,0.002992639014246179,-0.0,-0.019333717757846758,-0.017391306481808977,-0.19583877640802738,6.725578716452479,2.0533299624418806,4.242672533519302,4.242672533519302,-0.06470584226163299,-0.14609086957167877,012450
16,Hanwha_Aerospace,Industrials_&_Machinery,2020,Q3,0.02907859321519335,-0.0001870201910751934,0.009909659943570737,0.006747143700607361,0.02166524302239259,0.015176286095372915,-0.0,0.004630724380451201,0.0026940194205213874,-0.18395213406498612,0.573497372342425,-0.013771419998729773,0.2126426759654726,0.2126426759654726,0.025147022640906375,-0.06470584226163299,012450
17,Hanwha_Aerospace,Industrials_&_Machinery,2020,Q2,-0.01835605252259409,-0.004421591303990002,-0.009185710197837649,-0.05019351817379736,0.003525368181718669,-0.019150150893720852,-0.0,0.005846962450656634,0.004154089104276393,0.26905925405609565,0.5789183196387494,1.3731066028057526,1.3544337801154605,1.3544337801154605,-0.22283420513190624,0.025147022640906375,012450
18,Hanwha_Aerospace,Industrials_&_Machinery,2020,Q1,-0.18896183705464464,-0.003490210150152606,-0.06002531659352317,-0.33913007398031314,0.011479995680615862,-0.11134309250836738,-0.0,0.002094258757811218,0.0016884610373320008,0.018729677259635147,0.47146383309602424,3.2392167437047723,-8.322744413499088,-8.322744413499088,-0.2496868590037177,-0.22283420513190624,012450
19,Hanwha_Aerospace,Industrials_&_Machinery,2019,Q4,-0.02290140945338015,-0.02903650615451059,-0.027158634574035556,0.10397748595529555,-0.15893018678602155,-0.05090987209092157,-0.0,-2.1831117209547557e-06,1.9924198380483205e-05,0.07392040627609675,-0.7322927736451041,-0.7753653875355684,0.8338645268605511,0.8338645268605511,0.2892795356345578,-0.2496868590037177,012450
20,Hanwha_Aerospace,Industrials_&_Machinery,2019,Q3,0.057294271814611,-0.11059099217698587,-0.053181446675703015,0.0555746272537927,-0.23599861551142798,-0.09686406008920545,-0.0,-0.010742867073479268,-0.0072779959832178776,-0.02162126967582978,-0.5544999432620548,0.5378250503115406,2.6517863280544596,2.6517863280544596,-0.04126045393913256,0.2892795356345578,012450
21,Hanwha_Aerospace,Industrials_&_Machinery,2019,Q2,-0.06315343754964675,-0.009173586436018732,-0.027004751413481465,0.06819791197953462,-0.21919601724458593,-0.06277893315831795,-0.0,0.01774608830080937,0.008081696005190486,-0.21939364832457064,0.4713716450406569,1.71325317053686,1.4442735861115035,1.4442735861115035,0.011872264475861247,-0.04126045393913256,012450
22,Hanwha_Aerospace,Industrials_&_Machinery,2019,Q1,-0.026579673010167948,-0.0028640112905979898,-0.010575878626735813,0.02117098704303011,-0.06341611906340328,-0.015647053911865605,-0.0,-0.014589144295488854,-0.005651143818883098,0.16331515267562158,0.21384247182889027,-79.89674400786643,-0.07090903980730112,-0.07090903980730112,0.4082865185399758,0.011872264475861247,012450
23,Hanwha_Aerospace,Industrials_&_Machinery,2018,Q4,-0.0674183751661388,-0.05522189461713545,-0.05915725583607867,-0.211641034685208,-0.04343365678491096,-0.13219744159699642,-0.0,-0.018959383299767874,0.003285857372767431,-0.4967207830912479,-0.33110930051153287,1.0130850677848828,2.1942612145085025,2.1942612145085025,0.0648336607745251,0.4082865185399758,012450
24,Hanwha_Aerospace,Industrials_&_Machinery,2018,Q3,-0.19075833394575636,0.08884747916086233,0.014154180455891341,-0.04838157455374703,0.08458002243116614,0.018919836372708,-0.0,-0.0765107598012762,0.010043088810432255,0.12645787865685854,0.24547709171073007,0.3407891256384157,0.3166195642583284,0.3166195642583284,-0.15332924707149947,0.0648336607745251,012450
25,Hanwha_Aerospace,Industrials_&_Machinery,2018,Q2,0.11753223841237814,-0.01111093117153672,0.026788320849085334,-0.04496692022596305,0.10580177585126282,0.03720250929621838,-0.0,0.02136771327563869,0.01762181824399578,0.25425621825967337,0.31799961428562284,-0.8274276088072934,-1.1804284324594359,-1.1804284324594359,-0.1436271393449129,-0.15332924707149947,012450
26,Hanwha_Aerospace,Industrials_&_Machinery,2018,Q1,-0.0036824320834403235,-0.00792946970868913,-0.006674530253931721,0.031135318163101,-0.06652998668429788,-0.019758331328023848,-0.0,0.007945894602256254,0.004567038520823297,0.15609386588458318,0.4248262927864417,0.8629649630166258,0.9216525099437006,0.9216525099437006,0.045741683480229674,-0.1436271393449129,012450
27,Hanwha_Aerospace,Industrials_&_Machinery,2017,Q4,0.05004488801693807,-0.019668067912734122,0.0019735209680999954,-0.2149078588348714,0.04908055467516481,-0.06136513538369881,-0.0,-0.0047984019931976984,0.050650449523493624,-0.15922589099443174,-2.2005953540780236,2.2656071760822685,2.890122713795809,2.890122713795809,-0.273467471042388,0.045741683480229674,012450
28,Hanwha_Aerospace,Industrials_&_Machinery,2017,Q3,0.3389100448375775,0.10942252002439301,0.19605855830280272,0.4429652579634038,0.2878832677463299,0.362175619429559,-0.0,-0.058557421301516754,-0.005122123922900901,0.5217510504887313,3.494265199320573,-3.9787085023370707,-3.0636010558341136,-3.0636010558341136,-0.19179404695030283,-0.273467471042388,012450
29,Hanwha_Aerospace,Industrials_&_Machinery,2017,Q2,0.04046309806805004,-0.0007208740159430072,0.01523565288883677,0.14964958105191695,-0.11491037018012418,0.02970449336914216,-0.0,0.0036810029098141017,-0.002875613424348167,-0.24926169612389226,0.27388818382446256,0.16987204812002832,0.26715223045587544,0.26715223045587544,-0.007659279565520885,-0.19179404695030283,012450
30,Hanwha_Aerospace,Industrials_&_Machinery,2017,Q1,-0.10743529883403946,0.007995588847381607,-0.033751877420439724,-0.16429426806068048,0.014375268975196476,-0.07587270762126663,-0.0,-0.019982425786235325,0.014541699368837091,0.18238441707879294,1.625825067856864,1.7532384003854895,1.8850818185552987,1.8850818185552987,-0.3219575689558216,-0.007659279565520885,012450
31,Hanwha_Aerospace,Industrials_&_Machinery,2016,Q4,0.049787708835523414,-0.14519350922338825,-0.06607671525404579,-0.0234036987822821,-0.352690263216729,-0.16358182077681183,-0.0,0.01677121469148468,0.027371275902229097,-0.001844210084726683,1.5438344967221047,1.7189145566838566,1.8833264489370822,1.8833264489370822,0.25615898298803164,-0.3219575689558216,012450
32,Hanwha_Aerospace,Industrials_&_Machinery,2016,Q3,0.051817110218927875,-0.0400474906831938,-0.0007070745382016241,0.09485148136424848,-0.10660739019652166,0.018809695990951836,-0.0,-0.025778140064302013,-0.020154552732937203,0.06653632181496061,0.25157450570313866,0.07454531404243614,0.055227974391174994,0.055227974391174994,0.2103842641893466,0.25615898298803164,012450
33,Hanwha_Aerospace,Industrials_&_Machinery,2016,Q2,0.15839136140694676,-0.41853615549823986,-0.0966112810391504,0.03484965262423445,-0.8039090083277418,-0.17059506963632942,-0.0,-0.028050393446336974,-0.03164113197955176,-0.17896514729514212,-0.2650262244635577,0.8607132527896283,0.8378080826287329,0.8378080826287329,0.10762410077205126,0.2103842641893466,012450
34,Hanwha_Aerospace,Industrials_&_Machinery,2016,Q1,-0.1794051271989643,0.17397624953465973,0.008146952104779115,-0.06875480592249605,0.1163559668763886,-0.016592221753765735,-0.0,-0.18881579243581714,0.028899895762428573,0.7566759046181224,1.2932610365065218,-0.828553313982785,-0.6176204898419775,-0.6176204898419775,0.0,0.10762410077205126,012450
0,Dongwon_Systems,Industrials_&_Machinery,2024,Q3,-0.06128426055755054,0.009817927511992064,-0.014550312327439974,0.17012740893741407,-0.7252483064224444,-0.0125789099443685,-0.0,-0.04205047499937109,-0.016398013539792755,-0.010764617626206174,0.09705101741963207,0.6836157867868872,0.727439254061644,0.727439254061644,0.07501992071125879,0.07501992071125879,014820
1,Dongwon_Systems,Industrials_&_Machinery,2024,Q2,-0.031816101093251836,0.004882174354753244,-0.007397459041292631,-0.04345914633760417,0.29465025041496073,0.04951188948227114,-0.0,-0.18242343314281917,-0.0672904519983124,-0.10667390198414428,-0.867271444073469,-3.7420394394696723,-2.7423598305739896,-2.7423598305739896,0.2080888856793592,0.07501992071125879,014820
2,Dongwon_Systems,Industrials_&_Machinery,2024,Q1,-0.0825828864314706,0.0001567008680443127,-0.026083964234877355,-0.05653638393561544,-0.06378827416899568,-0.05852058537338367,-0.0,0.01678396631603496,0.005973321095473216,-0.0757807361312115,-0.23525497930974737,-1.131169560273214,-0.619686105717294,-0.619686105717294,0.07183882910490764,0.2080888856793592,014820
3,Dongwon_Systems,Industrials_&_Machinery,2023,Q4,0.09143944201265841,-0.02483772671178963,0.015136325600291878,-0.08641991365717572,0.26079746453532116,0.03730603515050546,-0.0,-0.030492860326799986,-0.0078007240488411345,0.05493853290886053,0.38805270236708445,0.6483571732164233,0.504309549430571,0.504309549430571,-0.15155217438765312,0.07183882910490764,014820
4,Dongwon_Systems,Industrials_&_Machinery,2023,Q3,0.0013828562409032852,-0.02080970571791707,-0.013069873396260645,-0.0645303544152589,0.08798012672036493,-0.004664942287154972,-0.0,-0.06554819063206252,-0.021915024282138873,0.08366821478470254,0.16705949769251027,0.23911275846640567,0.04030270235579447,0.04030270235579447,-0.18591066026437592,-0.15155217438765312,014820
5,Dongwon_Systems,Industrials_&_Machinery,2023,Q2,0.0035317565154723285,-0.02032931587354625,-0.011878879468111725,-0.02597121662218904,0.037661597755692,-1.530729345700088e-05,-0.0,-0.07330789699169515,-0.024671650813452572,-0.02379190294228528,-0.4605350326415145,-0.481827543822559,-0.6022887455079144,-0.6022887455079144,-0.04128542164561282,-0.18591066026437592,014820
6,Dongwon_Systems,Industrials_&_Machinery,2023,Q1,-0.10887294861848495,-0.017404682649068803,-0.048020627524925086,-0.14547470718240074,-0.055034218692958214,-0.10677473033749374,-0.0,-0.061168082565871584,0.008723748712135104,-0.004084425211047016,-0.1306024748183119,6.601178625671104,-77.4664892303742,-77.4664892303742,-0.13241164102710476,-0.04128542164561282,014820
7,Dongwon_Systems,Industrials_&_Machinery,2022,Q4,0.06345082823491865,-0.039858357912007536,-0.002831772555331069,-0.002801489005951563,0.011778815904124995,0.003489834043712503,-0.0,-0.0006191255625076497,-0.00901375040040886,0.14930358451879067,0.36456712392307,1.0927346695636113,0.9932651413891784,0.9932651413891784,-0.07864873141887908,-0.13241164102710476,014820
8,Dongwon_Systems,Industrials_&_Machinery,2022,Q3,0.15524834704390755,-0.00978533293216488,0.05629248165333678,0.2238437358717701,-0.03696361522784497,0.12935676660572126,0.00673516520075923,-0.10123489001507524,-0.02807809000422168,-0.01702904263904159,0.2736595516772401,0.27227975157361084,0.27121981579384336,0.27121981579384336,0.08063192774054473,-0.07864873141887908,014820
9,Dongwon_Systems,Industrials_&_Machinery,2022,Q2,-0.15032439690112542,0.0004451734184706124,-0.05491452636326977,-0.11131686621871495,0.0017208911151820327,-0.06752420169917106,-0.0,-0.16131885770184784,-0.04071919311398586,-0.15118711640217986,-0.8618951361943148,-1.4667769670963917,-1.2887128932202931,-1.2887128932202931,0.2366099404000229,0.08063192774054473,014820
10,Dongwon_Systems,Industrials_&_Machinery,2022,Q1,-0.08211679720114451,0.026425596829174003,-0.010802567590862067,-0.049413012818317226,0.005560304877730959,-0.0274093566333391,-0.0,0.04162741852106866,0.007261628891118477,-0.04932012041309486,0.15714883764493637,-3.9992321342070998,-11.965268805661971,-11.965268805661971,-0.16743429529697398,0.2366099404000229,014820
11,Dongwon_Systems,Industrials_&_Machinery,2021,Q4,-1.2424445213338138,-0.3139599483837272,-0.5314433682459714,0.005118938369033432,-6.933204120604674,-0.5307395115024378,-0.13791987588872434,-0.005237394802308559,-0.5322097306288958,-0.6656591635683231,-0.22395899286740217,0.8186897846264677,0.9250395262320711,0.9250395262320711,0.4997680616245205,-0.16743429529697398,014820
12,Dongwon_Systems,Industrials_&_Machinery,2021,Q3,-0.030939157406667306,0.0004479116372870795,-0.006731399961249496,-0.2767728274473398,0.7341216116279665,0.013040146346532722,-0.0,-0.07511709006555711,-0.029179636865868774,0.0015548595712763236,-0.1455957140120685,-0.09274480134940699,-0.105100920306896,-0.105100920306896,-0.13436655122837785,0.4997680616245205,014820
13,Dongwon_Systems,Industrials_&_Machinery,2021,Q2,-0.02834740069883468,-0.030345250704053583,-0.029887588667053988,-0.04663503164129157,0.004099442469555181,-0.03156904750432221,-0.0,-0.07293035857461572,-0.02798512501195405,-0.1290654015267274,-0.1522428939945315,-0.33553991936251704,-0.02600141943000933,-0.02600141943000933,0.27839546771261564,-0.13436655122837785,014820
14,Dongwon_Systems,Industrials_&_Machinery,2021,Q1,-0.15191577541700463,0.00038691309428695586,-0.030834888733031862,-0.10288701356994356,0.0001980964944598984,-0.07012205396003912,-0.0,0.03854123724247438,0.010276431142952402,-0.05435222083540281,0.06903801262249332,-0.39987518624269947,-0.7595745342803502,-0.7595745342803502,0.26519445401765573,0.27839546771261564,014820
15,Dongwon_Systems,Industrials_&_Machinery,2020,Q4,0.0792525857726778,-0.02592428821106285,-0.0024499771991022268,-0.4985318011285411,0.42733477636993145,0.010137993654940836,-0.0,-0.04040990789890353,-0.015969850458499968,0.0750834246781037,0.11307211509568771,0.35510925555801,0.3995023594434912,0.3995023594434912,0.015963411183896728,0.26519445401765573,014820
16,Dongwon_Systems,Industrials_&_Machinery,2020,Q3,-0.04268784527965974,-0.02428837238872017,-0.028338416247764897,-0.052860710168363134,-0.011567668140976428,-0.029766233364048267,-0.0,-0.07214924652457455,-0.026809299581180612,-0.05514731200468015,0.011315931648125499,0.09534472283558504,-0.0021806341173062904,-0.0021806341173062904,-0.09369622152835408,0.015963411183896728,014820
17,Dongwon_Systems,Industrials_&_Machinery,2020,Q2,0.10012657715245354,-0.03081113286430104,0.0011796624679361045,0.0543248233539968,0.0032267591150766384,0.02641128719778385,-0.0,-0.07757721673386087,-0.027333755659571857,-0.13095402635135556,-0.5420676617588567,0.20926243743090078,0.2689506680579059,0.2689506680579059,-0.14905776907694265,-0.09369622152835408,014820
18,Dongwon_Systems,Industrials_&_Machinery,2020,Q1,-0.23641052509701876,-0.038625237157252634,-0.08086920771443484,-0.44340848486091455,-0.005785021747197083,-0.16621425278158397,-0.0,0.0009626759234069304,0.0016906914482683888,-0.08467291869172544,-28.85679040717297,7.607076828890863,5.893485029761626,5.893485029761626,-0.3176315693230442,-0.14905776907694265,014820
19,Dongwon_Systems,Industrials_&_Machinery,2019,Q4,0.13596827367391484,0.00578388586139611,0.036781258693825314,0.14886944292424997,0.007333760606592077,0.06437073266630589,-0.0,0.02120521146336307,0.00849836117617897,0.07270294427607138,0.9588787145810919,1.5119458536626476,1.7236300063245904,1.7236300063245904,-0.06424380612346779,-0.3176315693230442,014820
20,Dongwon_Systems,Industrials_&_Machinery,2019,Q3,0.15422906973988382,-0.018039536370551,0.029049153988106702,0.4967180774406267,-1.2242311198962614,0.06466064123612048,-0.0,-0.030188586192422706,-0.010386487621736551,0.03338599433472067,0.45219787273983414,0.6523570858414889,0.6443376406368078,0.6443376406368078,0.2125382236770684,-0.06424380612346779,014820
21,Dongwon_Systems,Industrials_&_Machinery,2019,Q2,0.11340992997644439,-0.07641809303653901,-0.016902955221693716,-0.009784136032755741,0.007889503201554349,-0.0052880986219607795,-0.0,-0.09275274593809879,-0.03008230663782796,-0.020535487127505636,-0.03932637415517393,0.3149019553408918,0.3143102952085821,0.3143102952085821,0.2601054956818792,0.2125382236770684,014820
22,Dongwon_Systems,Industrials_&_Machinery,2019,Q1,-0.09495394855991313,-0.050184434447571924,-0.06382154710396981,-0.15732283971138172,-0.013811471538877962,-0.11709531906740844,-0.0,-0.017701109327978637,-0.009209944337649434,-0.0784094194373266,-0.48963689333278193,-2.1828142383461575,-2.0366683887793946,-2.0366683887793946,0.0008563597881533491,0.2601054956818792,014820
23,Dongwon_Systems,Industrials_&_Machinery,2018,Q4,-0.1467108346509043,-0.037392901863250616,-0.06841841011206728,-0.05972501582280554,-0.3730646148982988,-0.13214587242033282,-0.0,-0.047486534328483154,-0.010131170903208364,0.054145008452961774,-0.05174950669357936,0.05261554192347773,0.2221341594565287,0.2221341594565287,-0.07201223389006951,0.0008563597881533491,014820
24,Dongwon_Systems,Industrials_&_Machinery,2018,Q3,0.1548642096019155,-0.05147625269096001,0.016661593458615842,-0.46821217582246244,0.5657580552009391,0.05296908682989576,-0.0,-0.06501626473314337,-0.019072609571462618,0.06218660565402567,0.2737450356751623,-0.011021222021149413,0.21448578974501353,0.21448578974501353,-0.22845953957311552,-0.07201223389006951,014820
25,Dongwon_Systems,Industrials_&_Machinery,2018,Q2,0.02305306368090554,-0.008992025458772313,0.0018199092441856246,0.05861543561680993,-0.00476491267442225,0.02770030624848041,-0.0,-0.09023795992374883,-0.025033325238772886,-0.04703320314748005,-0.242143591224117,0.6458177863244134,0.5106280404127785,0.5106280404127785,0.017117427238719455,-0.22845953957311552,014820
26,Dongwon_Systems,Industrials_&_Machinery,2018,Q1,-0.5401675452490524,0.13479946795624465,-0.015329101121163147,-0.05961839786116552,0.02590767981451947,-0.01610207205450953,-0.0,-0.040030684130948346,-0.014528316600936897,-0.18480591793649137,-0.5953466708009636,-1.0869016542006071,-2.723418589369362,-2.723418589369362,-0.10515029399486688,0.017117427238719455,014820
27,Dongwon_Systems,Industrials_&_Machinery,2017,Q4,0.17346704348216468,-0.0032123019689387355,0.04232072197308934,0.3340825705504018,-0.38309295327836934,0.09542714940295483,-0.0,-0.05430248537704241,-0.0196987296910478,-0.012697969355552452,0.27431829586109546,0.40479692003642687,0.6972503183153427,0.6972503183153427,-0.06802067870036095,-0.10515029399486688,014820
28,Dongwon_Systems,Industrials_&_Machinery,2017,Q3,-0.34872310538346296,-0.0854422145488174,-0.1429413337708958,0.15288375026390333,-2.7675753512468844,-0.14158871613289037,-0.06321472839992182,-0.031581680570002435,-0.14452502863672145,-0.06800175440177547,-0.0004701218818483621,-3.170639093260789,-1.9748778163299106,-1.9748778163299106,-0.21622245201780566,-0.06802067870036095,014820
29,Dongwon_Systems,Industrials_&_Machinery,2017,Q2,-0.0655636990542412,0.06801968850298634,0.04178487936857622,0.07769453077949118,0.16967485899900014,0.08788258111108915,-0.0,-0.06632220441052095,-0.018481946945034133,-0.00525208460234583,0.07881730804226483,0.8534503041316973,0.7392989312067806,0.7392989312067806,-0.05164710298853751,-0.21622245201780566,014820
30,Dongwon_Systems,Industrials_&_Machinery,2017,Q1,0.023875807865609278,-0.009136960761210844,-0.0024784459249391766,0.017551636387609593,0.13841440841552055,0.03258319031753498,-0.0,-0.21728288168333276,-0.05234094810878198,-0.032310292986523326,-0.8088028560011935,-6.4000161925579295,-10.192432254398293,-10.192432254398293,0.009937698752995378,-0.05164710298853751,014820
