,code,name,sector,year,quarter,F_유동자산 변화율,F_비유동자산 변화율,F_자산총계 변화율,F_유동부채 변화율,F_비유동부채 변화율,F_부채총계 변화율,F_자본금 변화율,F_이익잉여금 변화율,F_자본총계 변화율,F_매출액 변화율,F_영업이익 변화율,F_법인세차감전 순이익 변화율,F_당기순이익 변화율,F_당기순이익(손실) 변화율,P_보유 주식 수 변화율,P_1인평균급여 변화율,P_기초 소유 주식 수 변화율,P_기초 소유주식 지분율 변화율,P_기말 소유주식 수 변화율,P_기말 소유주식 지분율 변화율,P_발행할 주식 총수 변화율,P_현재까지 발행한 주식 총수 변화율,P_발행주식의 총수 변화율,P_자기주식수 변화율,P_유통주식수 변화율,P_증자주식수 변화율,P_주식액면가액 변화율,P_발행금액 변화율,M_소비자물가지수 변화율,M_환율 변화율,M_GDP 변화율,M_금리 변화율,M_수출액 변화율,M_실업률 변화율,M_국제유가 변화율,M_주택가격 변화율,Relative Return,Label,Code
11,93370,후성,에너지_화학,2022,Q1,0.18588161293707706,-0.009169170867881271,0.0411070901372077,-0.018757617450975594,-0.05067096350028222,-0.03683562887298031,0.0,0.13178313694796961,0.08344580841490479,0.14868555749575618,0.6152258993322464,0.44943530490705697,1.3316208498848958,1.3316208498848958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09364288108448604,0.018637728474920623,0.004832000385876389,0.14767324592997877,0.03864674909181387,-0.09183673469387776,0.2602194672474454,-0.004557562722991126,0.07703372729030927,-0.11566837914012207,093370
12,93370,후성,에너지_화학,2021,Q4,0.014162559232819616,-0.020307749546813025,-0.0116488209672988,0.08783683961820299,-0.1608279969120151,-0.06851949320096307,0.0,0.03928106108571816,0.022253978027121146,0.06956367160041199,-0.18911372923632197,-0.07712478545557233,-0.5156183990385599,-0.5156183990385599,0.02618860521543742,0.17482031250000007,-0.2125649633845399,-0.21269809196663114,-0.2583614466240358,-0.25833261314205036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4025512712822732,0.020007078311950588,0.015938933266124167,0.16812521036687933,0.08222487497304898,0.02083333333333348,0.08325393584683072,0.024245998191906537,-0.17314465390836475,0.07703372729030927,093370
13,93370,후성,에너지_화학,2021,Q3,0.13678405542661642,-0.01824110927475231,0.010523108349423493,-0.1691253192638228,-0.034635242604285965,-0.08935345433746511,0.0,0.14069261550297218,0.08121559125663214,0.18697140486772312,0.6355063813031301,0.6292661130174828,0.9729253691966215,0.9729253691966215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01761921683046319,0.034507991437758845,0.0003381422427111147,-0.05306772908366497,0.06937716438105035,-0.1504424778761062,0.06736077481840197,0.03200812777097384,0.8714492374896359,-0.17314465390836475,093370
14,93370,후성,에너지_화학,2021,Q2,-0.07263842102370299,0.04841884168537813,0.02465921876340582,-0.21975080285666548,0.2319044883064707,-0.002920895726213235,0.0,0.09656856055421614,0.04512096323589221,0.13125124673530442,0.7818116852349413,0.7361788118523311,0.8006280090212166,0.8006280090212166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7421096287815034,0.007129469356493168,0.013438380398341998,0.11734330484330613,0.06502616415047213,-0.11023622047244086,0.131754905184698,0.02973947210775374,0.38042568836590457,0.8714492374896359,093370
15,93370,후성,에너지_화학,2021,Q1,-0.014344722724255798,0.020642309780471102,0.01178123726280278,0.057079892011918654,-0.06639841995859641,-0.006032326586905223,0.0,0.04634512730213425,0.025415288924421242,0.03439533323998578,-0.07783326886685016,40.32170465447768,-9.003451602374819,-9.003451602374819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0127382750040668,-0.003980375432345529,0.015428372481669506,0.17195325542571194,0.07231825865355468,0.016000000000000014,0.3732219462632649,0.026553173691747034,-0.10013185885471829,0.38042568836590457,093370
16,93370,후성,에너지_화학,2020,Q4,-0.019823473795958835,-0.007640627294808855,-0.010754692170372948,0.3044325232486127,-0.20636148126070397,-0.018457667501755703,0.0,-0.0033581171422456535,-0.004776855290671955,-0.03563632537705297,-0.0030078352174429668,-0.974005384547672,-1.1068651553097386,-1.1068651553097386,-0.0035411123150248525,0.010786992434891118,-0.18288793184781038,-0.1828089166131548,-0.180026325507868,-0.18016495527103737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3780443147289393,-0.058580425595368135,0.015741758304966824,0.13205764233403983,0.015372275387599998,0.04166666666666674,0.030879044146171264,0.029133278800198115,-0.13026193249190343,-0.10013185885471829,093370
17,93370,후성,에너지_화학,2020,Q3,0.03116548958361487,0.007732329191522558,0.013620177685610635,0.4756943342732465,-0.16526305914326045,-0.006525681986241705,0.0,0.055808190556146275,0.029826284042818507,0.07892959116342713,0.10648245659801359,0.223362067901953,0.6099276644749694,0.6099276644749694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.267844017171594,-0.026207921096291442,0.022088428967425466,-0.01328671328671327,0.12128584005311471,-0.032258064516129115,0.464159945473134,0.013559340833025901,0.07928768788108062,-0.13026193249190343,093370
18,93370,후성,에너지_화학,2020,Q2,0.09089435031148718,-0.004545659572045557,0.017828574817133847,0.14254818088905719,-0.015570008865258833,0.019367183179900493,0.0,0.030543541461010015,0.016594225845916633,0.012328590272606021,5.244714820700857,7.082693059970019,5.141928183640715,5.141928183640715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9744470971009336,0.021563322371475513,-0.027401632238014395,-0.0835291604358025,-0.1430043137913488,0.15887850467289732,-0.41825270948982285,0.015540359786174518,0.005317986447123779,0.07928768788108062,093370
19,93370,후성,에너지_화학,2020,Q1,-0.04447634244447274,-0.01119091004851902,-0.01920050767178816,-0.2769918477998611,0.055648925604699695,-0.041762849089113874,0.0,0.000894350010435252,-0.000316970268669059,0.028482957478912496,-0.7625106023787206,-1.2559236503762499,-1.1881664728063124,-1.1881664728063124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.326416414584117,0.015754379708652122,-0.012864053928269836,-0.060040160642572116,0.01797680704196325,0.00943396226415083,-0.20454187036744997,0.006823325946122116,0.11608133988801739,0.005317986447123779,093370
20,93370,후성,에너지_화학,2019,Q4,-0.08087365191021867,-0.003866998248843845,-0.023553030549562703,-0.01922743221803591,-0.025795411721909467,-0.023881146303407097,0.0,-0.02685982627051553,-0.023278244659301506,-0.10041133837043104,-0.46804375011901633,-1.3421178354554597,-1.505492405144203,-1.505492405144203,-0.012692311053112193,-0.03756735599686878,0.0026218003793962996,-1.1102230246251565e-16,-0.0013074722584348608,-0.0012108980827447713,0.0,0.0,0.0,0.0,0.0,-0.9467892676039906,0.0,0.28922170390375634,5.380260221408914,-0.015711916865137066,0.010051895543270017,0.191387559808615,-0.024390380515078802,-0.05357142857142849,0.023897949297593923,0.001389274009692798,-0.05693400304658763,0.11608133988801739,093370
21,93370,후성,에너지_화학,2019,Q3,0.003334194578304084,0.0015020368070075563,0.001969773906050909,-0.08626271224474547,-0.0023297301099445278,-0.02834298295526194,0.0,0.0560656745763195,0.028849932335055284,-0.004864277111860771,0.38843921785399527,0.4359718896206164,0.7653244321467312,0.7653244321467312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9303677156060576,0.023671710515372757,0.0021492760114003584,-0.21649484536082508,-0.013886289168915433,-0.05084745762711873,-0.10146539633409102,0.0003114533416388454,-0.3567191842053086,-0.05693400304658763,093370
22,93370,후성,에너지_화학,2019,Q2,0.25455293847289595,0.03644599920170122,0.08458337175476527,-0.01329604830096176,0.2782340154939136,0.1710038872753572,0.0,0.03608243113122489,0.01796446205754143,-0.0020271223860371945,-0.18554109470100943,-0.25315093967063285,-0.2870075136763043,-0.2870075136763043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17798441463015324,0.03709163042178587,0.013293335100796,-0.10064059339177356,0.05879535921869561,0.017241379310344973,0.09107698802174014,-0.007291628488756308,0.3988083353304653,-0.3567191842053086,093370
23,93370,후성,에너지_화학,2019,Q1,-0.10806392595656,0.08569133723648936,0.03602054949080258,-0.03656207498427222,0.12124581398199297,0.05753222634002375,0.0,0.03960991466165864,0.020025979968085084,-0.0485773754869564,0.33820309786380776,0.45725447751062,0.21236430599581957,0.21236430599581957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6874179652905958,-0.0016632023276192953,0.0005796429835080996,-0.09282764948769218,-0.09882153156977846,0.01754385964912264,-0.06709658363690052,0.003508186239422395,0.05146814461091419,0.3988083353304653,093370
24,93370,후성,에너지_화학,2018,Q4,0.0856705371214892,0.0646459211190511,0.06995775138130012,0.08179447792445393,0.18946439320300335,0.14351346951334887,0.0,0.03976802832291093,0.021120582859663894,-0.01383566658473856,-0.5014226676315972,-0.5475839355491743,-0.44986491220372804,-0.44986491220372804,-0.0769765468724184,0.15408297517761604,-0.11111111111111105,-0.11111111111111105,-0.10878062188498105,-0.11111111111111116,0.0,0.00224098001647266,0.00224098001647266,0.0,0.003250030747999233,-0.48633372053116497,0.0,0.4069084628670121,0.1528942253920036,0.005036357567736793,0.005684653689703056,-0.10693799508331026,-0.008256951594797224,-0.08800000000000008,-0.09983604378074207,0.014114127612447902,-0.17394701892810074,0.05146814461091419,093370
25,93370,후성,에너지_화학,2018,Q3,-0.1617412862369655,0.13536753713172556,0.042054165242756625,0.04169185891574889,0.04182974597558542,0.04177089463834127,0.0,0.08873225899856796,0.04224232729131305,-0.05932208816054774,-0.3347767611912924,-0.3516372948564538,-0.3319189952032022,-0.3319189952032022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0442397512820667,0.03809438658420561,0.005201307569219216,-0.09246405552800974,0.04862249558492171,0.11607142857142883,0.009709172259507959,0.0019068078790451803,-0.1424655145194752,-0.17394701892810074,093370
26,93370,후성,에너지_화학,2018,Q2,0.23508935847628254,0.08465473231608911,0.12779759192604545,0.1313017487680066,0.2883588455167194,0.21628976470061856,0.00224098001647266,0.1539091284844467,0.07580609400542193,0.04894202194746322,0.5620319623470418,0.6511674445417006,0.5613036717196884,0.5613036717196884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3971853095173552,0.007779076758894776,0.007847684343889938,-0.0044422507403751865,0.0226310282981268,0.009009009009008917,0.11515816784752042,0.0014086115293125978,0.2573633411407945,-0.1424655145194752,093370
27,93370,후성,에너지_화학,2018,Q1,0.1609972816776284,0.013247279519258193,0.05162858954851712,0.11812679666298909,0.015223513223997509,0.05998766999983718,0.0,0.11404005362122693,0.04677860893967711,0.19901013622101416,1.4074127730984047,1.9832123521729295,0.9321121674119843,0.9321121674119843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2528409114579355,-0.030034823661886145,0.014530287258507357,0.08530869157626775,0.024297858795447214,0.01834862385321112,0.08575762500677153,-0.003202267986215368,-0.06879634118224394,0.2573633411407945,093370
28,93370,후성,에너지_화학,2017,Q4,0.039053733378085154,-0.008742033969251772,0.003246089437958455,0.15093808112820883,-0.0939170671924291,-0.0015107060991087495,0.0,-0.013755963622827383,0.006026840659798527,-0.13264031881681204,-0.6231967869550425,-0.7126420659631113,-0.6469492460924547,-0.6469492460924547,0.05112925520402345,1046.4912946408062,0.0009885210183735449,0.0010101010101011276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.999,-0.999,-0.3500195788744318,-0.023583906836809665,-0.002275605061653474,0.094065934065934,-0.08093468978807206,-0.0267857142857143,0.18077144502014986,0.005539798547534058,0.15945008087609527,-0.06879634118224394,093370
29,93370,후성,에너지_화학,2017,Q3,-0.2941610171986514,0.10868145679233909,-0.03015225669316013,-0.45716249240297,0.2299427187020422,-0.16765841625486033,0.0,0.1959558616575845,0.0735241750223794,-0.0035535080598295687,0.08836254262517951,0.09007717212682853,3.311517469429657,3.311517469429657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15372330132051748,0.0010197755396517127,0.013797360660917635,0.03346456692913535,0.03424542911228312,0.018181818181818077,0.04912421985101645,0.0008538188902857957,-0.20001513644992763,0.15945008087609527,093370
30,93370,후성,에너지_화학,2017,Q2,0.18743236008133946,-0.026672622003701574,0.037818350220022,0.49276649440488396,-0.23399231554054545,0.06645211665220407,0.0,0.04721564323352556,0.017225695935249696,0.15422354650529035,0.1468819074610095,0.15256858889463398,-0.75134562199876,-0.75134562199876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1259798444991046,-0.018329085656645816,0.007378041034466598,0.01678214010777368,0.04069603451398307,-0.00900900900900925,-0.07470193740685538,0.0021183293365460987,0.3119915010323048,-0.20001513644992763,093370
31,93370,후성,에너지_화학,2017,Q1,0.12545108594841148,0.1369527783498663,0.042617256406815684,0.009183575287198709,0.003587303674329023,0.005893277490834681,0.0,0.23604585717981874,0.07073055931748251,1.0870468439519314,0.3966872311758114,-0.7064894121346645,-0.7250764474957498,-0.7250764474957498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5158067335463936,-0.005897475606975844,0.011192800453106333,0.13548951048950886,0.057487026215818915,0.0277777777777779,0.09135267010029824,-0.010596801394200384,-0.01482954434294586,0.3119915010323048,093370
32,93370,후성,에너지_화학,2016,Q4,0.23774274269774764,0.06361855488314694,0.20784045014023667,0.18050752944824944,-0.035352511194173486,0.043252163397973664,0.0,5.636886399283685,0.37375351666358836,-0.441307320163829,-0.2978563750319825,2.604383882197643,3.509627065124051,3.509627065124051,-0.14042794325309005,-0.9986917048309353,-0.04489362555175358,-0.12305122494432075,-0.12413504410892318,-0.12411616161616146,0.0,0.0,0.0,-0.6827476496412161,0.002171391892276775,0.0,999.0,999.0,0.9720054193181309,0.034143632958706815,0.00772594542518501,0.3210161662817601,0.08866217088941863,-0.06896551724137923,0.07425742574257432,0.0005662849415952742,-0.07637972166864676,-0.01482954434294586,093370
33,93370,후성,에너지_화학,2016,Q3,-0.34136345154057524,0.06210241865635724,-0.08973488771607618,-0.35573069770977006,-0.11665564803845618,-0.22181028366296018,0.0,-5.641617385959944,0.09814369333092299,-0.15111732512350717,0.10809192508489285,0.13269923818891916,0.13269923818891916,0.13269923818891916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1224419591674838,-0.036025820210948356,0.003894683630669471,-0.16954353663214605,-0.05062240034318399,0.08411214953271018,0.005784579336604034,0.0011951132298078093,-0.06880889913750857,-0.07637972166864676,093370
34,93370,후성,에너지_화학,2016,Q2,0.1532727106901841,0.0046112075419328935,0.05583035378155832,0.017414905258828606,0.054766271612127104,0.038005188101177145,0.0,-0.8312815439543264,0.08226808936500629,0.03743805209962381,0.10835311804794956,0.09667411186857211,0.09667411186857211,0.09667411186857211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.027027232119385514,-0.03230381641886115,0.012538958150480006,-0.08606485539000996,0.008471446426447704,-0.044642857142857095,0.3509743792660007,-0.0005933799437578546,0.24314517993116536,-0.06880889913750857,093370
35,93370,후성,에너지_화학,2016,Q1,0.03218757729415889,-0.013198882955997582,0.0019807360812054142,-0.10496701584348311,0.010047201205807266,-0.04502112161782912,0.0,-0.4305519872152628,0.08088322703920059,-0.7259995079865468,-0.45531839548207587,-0.4648550224778718,-0.46482070816280097,-0.46482070816280097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03306613361493349,0.038799175276764686,0.0038272110826311767,-0.1254024221983725,-0.02437748355156011,0.05660377358490565,-0.22660852268380383,-0.000632156522718863,0.30604987081363394,0.24314517993116536,093370
0,96770,SK이노베이션,에너지_화학,2024,Q4,1.2976861805987907,0.5913426135616489,0.6429077455798982,5.398083735454191,2.7252118673515358,3.4661730413349137,0.5426596740716434,-0.005096890084009487,0.16713047651698143,0.6548415038011415,2.1952527027560005,-1.9940476203052624,-4.284945938298733,-4.284945938298733,-0.49430675289471915,-0.3532794146531122,3.4684811456319915,3.4671146265603054,3.026908077732438,3.3831460095046824,-0.18809173811905078,-0.25047087984195326,-0.25047087984195326,0.09542338585048515,-0.2699827118024287,-0.48613101322027497,-0.4861310132202751,-0.4861310132202752,-0.6697929808376194,-0.29165395672751326,-0.2539529873375247,-0.4887373206235943,-0.45014583430856514,0.1884399567893138,-0.45920608080115244,-0.16980955997914204,0.11261302860637461,0.11261302860637461,096770
1,96770,SK이노베이션,에너지_화학,2024,Q3,0.023798509570767568,-0.006331943898766457,-0.004192471342072568,0.9988653569073138,-0.08483497377714211,0.07703784976578043,0.0,0.002333635937706413,-0.016690156803636724,-0.018133644251620118,0.34506050734160754,-1.6005725391541237,-1.5652397480437197,-1.5652397480437197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2377021247854798,-0.011538677997511404,0.0009958598205548341,-0.11983510689291532,-0.0051857654838392,-0.09523809523809512,-0.05674568795778523,-0.003275944768183603,0.12187734555836327,0.11261302860637461,096770
2,96770,SK이노베이션,에너지_화학,2024,Q2,-0.07664726915354625,0.0005362078319759433,-0.005367439761889581,-0.08301970577271878,-0.01795186605350141,-0.02825157534357714,0.0,-0.0031516965115366835,-0.001750584315542203,-0.514840111035025,-0.9494615861003429,-1.102734486183885,-1.0891776989249018,-1.0891776989249018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.110334699467731,0.030762850791552276,-0.0022763832415567675,0.02546205269366908,0.05808429975732232,-3.3306690738754696e-16,0.01979840167061564,-0.0052108762043113765,-0.034405499691087096,0.12187734555836327,096770
3,96770,SK이노베이션,에너지_화학,2024,Q1,0.10835825048314995,0.00011481190627793403,0.007641842850808489,-0.3145669964762774,0.003338974470776357,-0.06528435180641423,0.0,-0.037896515208425074,0.0202222726636776,-0.3965602261596457,-0.5364741195386821,-0.47772552846995,-0.49301580164109726,-0.49301580164109726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11265192787422551,0.006272868624748851,0.013001130867663191,-0.12136131985833976,0.023680694141577696,-0.011764705882352788,-0.008599753155233536,-0.008640858156891418,-0.1266608888981958,-0.034405499691087096,096770
4,96770,SK이노베이션,에너지_화학,2023,Q4,-0.015645352403605428,-0.0023932616518372862,-0.003326318096777081,-0.5351161918804949,0.0075295783470243904,-0.19524323192159065,0.0,0.062933024781884,0.03943569753736331,2.8252809393619382,61.785167495979536,217.25624209642547,-50.602735788900205,-50.602735788900205,0.18476537687493355,0.0035211267605634866,1.7443202722862283,1.7435064935064943,2.0149244253446454,1.7656500802568216,0.0,0.0873935684522662,0.0873935684522662,-0.3401381827662625,0.12864385612968365,0.2370987494629313,0.23709874946293175,0.23709874946293197,0.10965773361610065,0.0065457565880464585,0.004550077278224318,0.00757180156657955,0.05902989272759007,0.0625,-0.03388722209400741,-0.006672792330014943,-0.15580615304060402,-0.1266608888981958,096770
5,96770,SK이노베이션,에너지_화학,2023,Q3,0.44722264485570573,-0.0015430163277323494,0.02074256722004475,-0.36178815832300415,0.057828352231692914,-0.1508068126185821,0.0873935684522662,-0.0010798243462168955,0.06885372902113374,-0.028304472029489824,-2.4206134823429517,-1.2072905480031997,-1.4244627028482963,-1.4244627028482963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019438925473103108,0.0019438925473100888,0.0019438925473103108,-0.028955398190522508,-0.0021566395604083466,0.007533279773421997,0.11207897793263655,0.001535787938867772,0.03896103896103886,0.106533304958502,-0.015260350475235884,-0.2619666205261195,-0.15580615304060402,096770
