code,name,year,quarter,sector,P_보유 주식 수 변화율,P_1인평균급여 변화율,P_기초 소유 주식 수 변화율,P_기초 소유주식 지분율 변화율,P_기말 소유주식 수 변화율,P_기말 소유주식 지분율 변화율,P_발행할 주식 총수 변화율,P_현재까지 발행한 주식 총수 변화율,P_현재까지 감소한 주식의 총수 변화율,P_발행주식의 총수 변화율,P_자기주식수 변화율,P_유통주식수 변화율,P_증자주식수 변화율,P_주식액면가액 변화율,P_발행금액 변화율,M_소비자물가지수 변화율,M_금리 변화율,M_실업률 변화율,M_국제유가 변화율,Relative Return,Label,Code
6400,삼성SDI,2023,Q4,정보기술,0.023611233011527677,-0.057906458797327365,0.14249785695365547,0.14341219732186206,0.14234920861568567,0.13841886269070747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10965773361610065,0.00757180156657955,0.0625,-0.03388722209400741,-0.12927765950942557,0.009525937278218849,006400
6400,삼성SDI,2023,Q3,정보기술,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.028955398190522508,0.11207897793263655,0.03896103896103886,0.106533304958502,-0.28770043814046464,-0.12927765950942557,006400
6400,삼성SDI,2023,Q2,정보기술,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3075171004307199,0.0022310602386272915,-0.04938271604938271,-0.03519218134034163,-0.0990541303759573,-0.28770043814046464,006400
6400,삼성SDI,2023,Q1,정보기술,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11353477832962133,-0.12061758935426237,-0.05813953488372092,-0.08337411073888668,-0.1574954555911215,-0.0990541303759573,006400
6400,삼성SDI,2022,Q4,정보기술,0.0691839969554966,0.029816513761467878,0.12373871083070664,0.1190217391304349,0.12464632793875463,0.1255463817387079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11456608043309557,0.11445954938682568,0.023809523809523725,-0.12070563315019511,0.050360961251584783,-0.1574954555911215,006400
6400,삼성SDI,2022,Q3,정보기술,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09093510066157107,0.0359464250541639,-0.023255813953488302,-0.11299650647329962,0.20520521263200125,0.050360961251584783,006400
6400,삼성SDI,2022,Q2,정보기술,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38636857995042173,0.2746673361787626,-0.033707865168539186,0.13207484462760455,0.09196004961303578,0.20520521263200125,006400
6400,삼성SDI,2022,Q1,정보기술,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09364288108448604,0.14767324592997877,-0.09183673469387776,0.2602194672474454,0.19983613894332136,0.09196004961303578,006400
6400,삼성SDI,2021,Q4,정보기술,0.035109336962149795,0.345679012345679,0.110537585032487,0.08133521391631415,0.10986539341304358,0.10520665593129386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4025512712822732,0.16812521036687933,0.02083333333333348,0.08325393584683072,-0.22333172265055734,0.19983613894332136,006400
6400,삼성SDI,2021,Q3,정보기술,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01761921683046319,-0.05306772908366497,-0.1504424778761062,0.06736077481840197,-0.010087483715657743,-0.22333172265055734,006400
6400,삼성SDI,2021,Q2,정보기술,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7421096287815034,0.11734330484330613,-0.11023622047244086,0.131754905184698,0.304686954315942,-0.010087483715657743,006400
6400,삼성SDI,2021,Q1,정보기술,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0127382750040668,0.17195325542571194,0.016000000000000014,0.3732219462632649,-0.051867556383400376,0.304686954315942,006400
6400,삼성SDI,2020,Q4,정보기술,0.022304456420761287,0.08361204013377921,0.09677767832732087,0.10051740357478822,0.099432209182162,0.07052186177715081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3780443147289393,0.13205764233403983,0.04166666666666674,0.030879044146171264,0.10294257651016456,-0.051867556383400376,006400
6400,삼성SDI,2020,Q3,정보기술,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.267844017171594,-0.01328671328671327,-0.032258064516129115,0.464159945473134,0.06431956717818749,0.10294257651016456,006400
6400,삼성SDI,2020,Q2,정보기술,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9744470971009336,-0.0835291604358025,0.15887850467289732,-0.41825270948982285,0.26047152241687693,0.06431956717818749,006400
6400,삼성SDI,2020,Q1,정보기술,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.326416414584117,-0.060040160642572116,0.00943396226415083,-0.20454187036744997,0.17155230146981043,0.26047152241687693,006400
6400,삼성SDI,2019,Q4,정보기술,-0.05143827372184706,0.045454545454545414,-0.17909242481469678,-0.16532891292968077,-0.18421495000447208,-0.18143333618404167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.380260221408914,0.191387559808615,-0.05357142857142849,0.023897949297593923,0.22598516810216482,0.17155230146981043,006400
6400,삼성SDI,2019,Q3,정보기술,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9303677156060576,-0.21649484536082508,-0.05084745762711873,-0.10146539633409102,-0.15386900337354675,0.22598516810216482,006400
6400,삼성SDI,2019,Q2,정보기술,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17798441463015324,-0.10064059339177356,0.017241379310344973,0.09107698802174014,0.20260305304368428,-0.15386900337354675,006400
6400,삼성SDI,2019,Q1,정보기술,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6874179652905958,-0.09282764948769218,0.01754385964912264,-0.06709658363690052,0.035160041458900955,0.20260305304368428,006400
6400,삼성SDI,2018,Q4,정보기술,-0.01888400102683363,-0.03378378378378377,0.004838565152112562,0.018572825024438133,0.0033385760976478718,0.02015355086372339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1528942253920036,-0.10693799508331026,-0.08800000000000008,-0.09983604378074207,-0.041232484812600945,0.035160041458900955,006400
6400,삼성SDI,2018,Q3,정보기술,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0442397512820667,-0.09246405552800974,0.11607142857142883,0.009709172259507959,0.07010092574828349,-0.041232484812600945,006400
6400,삼성SDI,2018,Q2,정보기술,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3971853095173552,-0.0044422507403751865,0.009009009009008917,0.11515816784752042,0.16815212523828227,0.07010092574828349,006400
6400,삼성SDI,2018,Q1,정보기술,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2528409114579355,0.08530869157626775,0.01834862385321112,0.08575762500677153,0.023440581259759306,0.16815212523828227,006400
6400,삼성SDI,2017,Q4,정보기술,-0.024897276359616805,-0.04516129032258065,-0.3356665405294966,-0.3359298928919183,-0.3301123605139865,-0.32095144998370795,0.0,0.0,0.0,0.0,0.31562136636351834,-0.012434666273959949,0.0,0.0,0.0,-0.3500195788744318,0.094065934065934,-0.0267857142857143,0.18077144502014986,-0.041095324840439824,0.023440581259759306,006400
6400,삼성SDI,2017,Q3,정보기술,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15372330132051748,0.03346456692913535,0.018181818181818077,0.04912421985101645,0.1428726843460105,-0.041095324840439824,006400
6400,삼성SDI,2017,Q2,정보기술,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1259798444991046,0.01678214010777368,-0.00900900900900925,-0.07470193740685538,0.08697602830662833,0.1428726843460105,006400
6400,삼성SDI,2017,Q1,정보기술,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5158067335463936,0.13548951048950886,0.0277777777777779,0.09135267010029824,0.05118822344474085,0.08697602830662833,006400
6400,삼성SDI,2016,Q4,정보기술,0.06497738732274994,0.07390300230946867,-0.16767420214800555,-0.1786628278950736,-0.16958317566187087,-0.1699123661148978,0.0,0.0,0.0,0.0,17.48864463279577,-0.03592762068433686,0.0,0.0,0.0,0.9720054193181309,0.3210161662817601,-0.06896551724137923,0.07425742574257432,0.369051702142118,0.05118822344474085,006400
6400,삼성SDI,2016,Q3,정보기술,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1224419591674838,-0.16954353663214605,0.08411214953271018,0.005784579336604034,-0.20506661229947815,0.369051702142118,006400
6400,삼성SDI,2016,Q2,정보기술,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.027027232119385514,-0.08606485539000996,-0.044642857142857095,0.3509743792660007,0.060029098997607486,-0.20506661229947815,006400
6400,삼성SDI,2016,Q1,정보기술,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03306613361493349,-0.1254024221983725,0.05660377358490565,-0.22660852268380383,0.09052292737625928,0.060029098997607486,006400
8060,대덕전자,2024,Q4,정보기술,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.016664177579807343,0.016664177579807343,008060
8060,대덕전자,2024,Q3,정보기술,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2377021247854798,-0.11983510689291532,-0.09523809523809512,-0.05674568795778523,0.15248247586581212,0.016664177579807343,008060
8060,대덕전자,2024,Q2,정보기술,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.110334699467731,0.02546205269366908,-3.3306690738754696e-16,0.01979840167061564,0.01728136942842861,0.15248247586581212,008060
8060,대덕전자,2024,Q1,정보기술,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11265192787422551,-0.12136131985833976,-0.011764705882352788,-0.008599753155233536,-0.06674507553379483,0.01728136942842861,008060
8060,대덕전자,2023,Q4,정보기술,-0.038363742335897455,-0.4334600760456274,0.07647683569849018,0.07657972507326893,0.07097495991210434,-0.031782441764900526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10965773361610065,0.00757180156657955,0.0625,-0.03388722209400741,-0.04686844106463875,-0.06674507553379483,008060
8060,대덕전자,2023,Q3,정보기술,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.028955398190522508,0.11207897793263655,0.03896103896103886,0.106533304958502,-0.014959936012567641,-0.04686844106463875,008060
8060,대덕전자,2023,Q2,정보기술,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3075171004307199,0.0022310602386272915,-0.04938271604938271,-0.03519218134034163,-0.020139870633995475,-0.014959936012567641,008060
8060,대덕전자,2023,Q1,정보기술,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11353477832962133,-0.12061758935426237,-0.05813953488372092,-0.08337411073888668,-0.07024964463828759,-0.020139870633995475,008060
8060,대덕전자,2022,Q4,정보기술,0.03399002391061545,0.3350253807106598,-0.14273113829365358,-0.1427204810495626,-0.14321231444405869,-0.14313042290086775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11456608043309557,0.11445954938682568,0.023809523809523725,-0.12070563315019511,0.07393474034507283,-0.07024964463828759,008060
8060,대덕전자,2022,Q3,정보기술,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09093510066157107,0.0359464250541639,-0.023255813953488302,-0.11299650647329962,-0.026069642493352158,0.07393474034507283,008060
8060,대덕전자,2022,Q2,정보기술,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38636857995042173,0.2746673361787626,-0.033707865168539186,0.13207484462760455,-0.08274954758279959,-0.026069642493352158,008060
8060,대덕전자,2022,Q1,정보기술,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09364288108448604,0.14767324592997877,-0.09183673469387776,0.2602194672474454,0.07747972955829592,-0.08274954758279959,008060
8060,대덕전자,2021,Q4,정보기술,-0.03544467682395824,0.5153846153846153,-0.050807373789483634,0.5526149968494012,-0.08319857845293521,-0.08318718112244905,0.0,0.0,0.0,0.0,0.0,0.0,0.059962136737866434,0.0,0.013087028741128659,0.4025512712822732,0.16812521036687933,0.02083333333333348,0.08325393584683072,0.03722694506725424,0.07747972955829592,008060
8060,대덕전자,2021,Q3,정보기술,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01761921683046319,-0.05306772908366497,-0.1504424778761062,0.06736077481840197,0.1129063564214618,0.03722694506725424,008060
8060,대덕전자,2021,Q2,정보기술,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7421096287815034,0.11734330484330613,-0.11023622047244086,0.131754905184698,0.03748639798828364,0.1129063564214618,008060
8060,대덕전자,2021,Q1,정보기술,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0127382750040668,0.17195325542571194,0.016000000000000014,0.3732219462632649,0.03994710777153376,0.03748639798828364,008060
8060,대덕전자,2020,Q4,정보기술,-0.5874532800880182,0.031746031746031855,-0.3518144988022234,-0.31456072560679327,-0.24692155275859862,0.23182677435985566,0.0,0.06518001484796487,0.41210762766352715,-0.5683136860810464,0.0,-0.4950848074677233,0.09883251859830877,0.0,0.006586613973754929,-0.3780443147289393,0.13205764233403983,0.04166666666666674,0.030879044146171264,-0.17938581097556472,0.03994710777153376,008060
8060,대덕전자,2020,Q3,정보기술,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1212858400518464,0.0,0.0,0.0,0.0,0.0,0.0,29.267844017171594,-0.01328671328671327,-0.032258064516129115,0.464159945473134,-0.07005600405742587,-0.17938581097556472,008060
8060,대덕전자,2020,Q2,정보기술,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.14300431379004996,0.0,0.0,0.0,0.0,0.0,0.0,-0.9744470971009336,-0.0835291604358025,0.15887850467289732,-0.41825270948982285,0.0,-0.07005600405742587,008060
8060,대덕전자,2020,Q1,정보기술,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01797680704163862,0.0,0.0,0.0,0.0,0.0,0.0,2.326416414584117,-0.060040160642572116,0.00943396226415083,-0.20454187036744997,0.134552061293167,0.0,008060
8060,대덕전자,2019,Q4,정보기술,0.14902431128708193,0.024390243902439046,0.8412385338975288,1.182777777777778,0.11406883018367853,0.178098752863324,0.0,0.0,-0.024390380514711985,0.0,0.4999463271854079,6.070093643950614e-06,0.0,0.0,0.0,5.380260221408914,0.191387559808615,-0.05357142857142849,0.023897949297593923,-0.18100158147013987,0.134552061293167,008060
8060,대덕전자,2019,Q3,정보기술,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0138862891687479,0.0,0.0,0.0,0.0,0.0,0.0,-0.9303677156060576,-0.21649484536082508,-0.05084745762711873,-0.10146539633409102,-0.026854043612573375,-0.18100158147013987,008060
8060,대덕전자,2019,Q2,정보기술,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.058795359218167365,0.0,0.0,0.0,0.0,0.0,0.0,0.17798441463015324,-0.10064059339177356,0.017241379310344973,0.09107698802174014,0.006173116752958632,-0.026854043612573375,008060
8060,대덕전자,2019,Q1,정보기술,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09882153156878193,0.0,0.0,0.0,0.0,0.0,0.0,-0.6874179652905958,-0.09282764948769218,0.01754385964912264,-0.06709658363690052,0.09486984104543747,0.006173116752958632,008060
8060,대덕전자,2018,Q4,정보기술,0.8311093299943857,0.10810810810810811,-0.3813502168166838,-0.38186813186813184,0.031093578982616332,0.22235555555555542,1.5,0.11094281055462529,-0.008256951593998418,0.11094281055462529,0.09945776076123236,0.11291499990355014,0.048065945208363825,0.16274255052682252,0.14858328168744417,0.1528942253920036,-0.10693799508331026,-0.08800000000000008,-0.09983604378074207,0.07095004237252954,0.09486984104543747,008060
8060,대덕전자,2018,Q3,정보기술,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.048622495584499825,0.0,0.0,0.0,0.048622495584499825,0.048622495584499825,0.048622495584499825,0.0442397512820667,-0.09246405552800974,0.11607142857142883,0.009709172259507959,0.12574523540668203,0.07095004237252954,008060
8060,대덕전자,2018,Q2,정보기술,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02263102829797603,0.0,0.0,0.0,0.02263102829797603,0.022631028297976252,0.022631028297976252,0.3971853095173552,-0.0044422507403751865,0.009009009009008917,0.11515816784752042,0.05515263194773247,0.12574523540668203,008060
8060,대덕전자,2018,Q1,정보기술,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024297858795338856,0.0,0.0,0.0,0.024297858795338856,0.024297858795338634,0.024297858795338856,-0.2528409114579355,0.08530869157626775,0.01834862385321112,0.08575762500677153,0.021896118622128993,0.05515263194773247,008060
8060,대덕전자,2017,Q4,정보기술,-0.0821418309465437,0.05714285714285716,0.030503061972512846,0.0307443365695792,-0.11621459545240553,-0.11695447409733117,0.0,0.0,-0.08093468978734986,0.0,0.0,0.0,-0.08093468978734986,-0.08093468978734975,-0.08093468978734975,-0.3500195788744318,0.094065934065934,-0.0267857142857143,0.18077144502014986,-0.14864362705953385,0.021896118622128993,008060
8060,대덕전자,2017,Q3,정보기술,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034245429112082615,0.0,0.0,0.0,0.03424542911208284,0.03424542911208284,0.034245429112082615,0.15372330132051748,0.03346456692913535,0.018181818181818077,0.04912421985101645,-0.17839873806299716,-0.14864362705953385,008060
8060,대덕전자,2017,Q2,정보기술,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04069603451365711,0.0,0.0,0.0,0.04069603451365733,0.04069603451365711,0.04069603451365733,-0.1259798444991046,0.01678214010777368,-0.00900900900900925,-0.07470193740685538,0.1969895920239354,-0.17839873806299716,008060
8060,대덕전자,2017,Q1,정보기술,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.057487026215344406,0.0,0.0,0.0,0.057487026215344406,0.057487026215344406,0.057487026215344406,0.5158067335463936,0.13548951048950886,0.0277777777777779,0.09135267010029824,-0.05961333565303157,0.1969895920239354,008060
8060,대덕전자,2016,Q4,정보기술,-0.02751265199805364,0.11702127659574457,0.0035077614745495644,0.0032467532467530535,0.030503061972512846,0.0307443365695792,0.0,0.0,0.08866217088854955,0.0,0.0,0.0,0.08866217088854955,0.08866217088854933,0.08866217088854955,0.9720054193181309,0.3210161662817601,-0.06896551724137923,0.07425742574257432,0.10707166670010747,-0.05961333565303157,008060
8060,대덕전자,2016,Q3,정보기술,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.050622400342628215,0.0,0.0,0.0,-0.050622400342628104,-0.050622400342628104,-0.050622400342628104,-0.1224419591674838,-0.16954353663214605,0.08411214953271018,0.005784579336604034,-0.00692040981007714,0.10707166670010747,008060
8060,대덕전자,2016,Q2,정보기술,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008471446426478124,0.0,0.0,0.0,0.008471446426478124,0.008471446426478124,0.008471446426478124,-0.027027232119385514,-0.08606485539000996,-0.044642857142857095,0.3509743792660007,0.013435611939242587,-0.00692040981007714,008060
8060,대덕전자,2016,Q1,정보기술,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02437748355128111,0.0,0.0,0.0,-0.02437748355128111,-0.024377483551281,-0.02437748355128111,-0.03306613361493349,-0.1254024221983725,0.05660377358490565,-0.22660852268380383,-0.09651896158373863,0.013435611939242587,008060
9150,삼성전기,2024,Q4,정보기술,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,0.1832352696323284,0.1832352696323284,009150
9150,삼성전기,2024,Q3,정보기술,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2377021247854798,-0.11983510689291532,-0.09523809523809512,-0.05674568795778523,-0.14076218433053553,0.1832352696323284,009150
9150,삼성전기,2024,Q2,정보기술,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.110334699467731,0.02546205269366908,-3.3306690738754696e-16,0.01979840167061564,-0.027343267338761988,-0.14076218433053553,009150
9150,삼성전기,2024,Q1,정보기술,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11265192787422551,-0.12136131985833976,-0.011764705882352788,-0.008599753155233536,0.08718426559572137,-0.027343267338761988,009150
9150,삼성전기,2023,Q4,정보기술,-0.0009106598003065791,-0.0055248618784530246,-0.0003415623222199349,-0.0024896265560165887,0.0009113872729726857,-0.0037437603993344393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10965773361610065,0.00757180156657955,0.0625,-0.03388722209400741,-0.10836384571847801,0.08718426559572137,009150
9150,삼성전기,2023,Q3,정보기술,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.028955398190522508,0.11207897793263655,0.03896103896103886,0.106533304958502,-0.06054771648406905,-0.10836384571847801,009150
9150,삼성전기,2023,Q2,정보기술,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3075171004307199,0.0022310602386272915,-0.04938271604938271,-0.03519218134034163,0.06783699676991814,-0.06054771648406905,009150
9150,삼성전기,2023,Q1,정보기술,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11353477832962133,-0.12061758935426237,-0.05813953488372092,-0.08337411073888668,-0.11883706181507349,0.06783699676991814,009150
9150,삼성전기,2022,Q4,정보기술,0.007483048584714158,-0.11707317073170731,0.13774469054541671,0.10436476114102411,0.14194143076489474,0.13953901759791432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11456608043309557,0.11445954938682568,0.023809523809523725,-0.12070563315019511,0.08820273536102646,-0.11883706181507349,009150
9150,삼성전기,2022,Q3,정보기술,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09093510066157107,0.0359464250541639,-0.023255813953488302,-0.11299650647329962,0.05048714975937685,0.08820273536102646,009150
9150,삼성전기,2022,Q2,정보기술,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38636857995042173,0.2746673361787626,-0.033707865168539186,0.13207484462760455,-0.10154910815405696,0.05048714975937685,009150
9150,삼성전기,2022,Q1,정보기술,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09364288108448604,0.14767324592997877,-0.09183673469387776,0.2602194672474454,0.05998515680479504,-0.10154910815405696,009150
9150,삼성전기,2021,Q4,정보기술,0.041213423732729515,0.2576687116564418,-0.12370866971165406,-0.1168555240793201,-0.12851347447664418,-0.1541198877305533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4025512712822732,0.16812521036687933,0.02083333333333348,0.08325393584683072,0.03965269582859916,0.05998515680479504,009150
9150,삼성전기,2021,Q3,정보기술,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01761921683046319,-0.05306772908366497,-0.1504424778761062,0.06736077481840197,-0.023108179224949628,0.03965269582859916,009150
9150,삼성전기,2021,Q2,정보기술,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7421096287815034,0.11734330484330613,-0.11023622047244086,0.131754905184698,0.08564752604963435,-0.023108179224949628,009150
