code,name,year,quarter,sector,F_자본금 변화율,P_보유 주식 수 변화율,P_1인평균급여 변화율,P_기초 소유 주식 수 변화율,P_기초 소유주식 지분율 변화율,P_기말 소유주식 수 변화율,P_기말 소유주식 지분율 변화율,P_발행할 주식 총수 변화율,P_현재까지 발행한 주식 총수 변화율,P_발행주식의 총수 변화율,P_자기주식수 변화율,P_유통주식수 변화율,P_증자주식수 변화율,P_주식액면가액 변화율,P_발행금액 변화율,Relative Return,Label,Code
3000,부광약품,2020,Q2,헬스케어,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10918016424452176,-0.3780558573387964,003000
3000,부광약품,2020,Q1,헬스케어,0.047969186622412785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33822603827409736,0.10918016424452176,003000
3000,부광약품,2019,Q4,헬스케어,0.0,0.31406880390107705,0.02079543523612637,0.2921418728051137,-0.006083650190114254,-0.015609667103993141,-0.03481254781943377,0.0,0.2999999815839003,0.2999999815839003,0.7128525825909349,0.24719903913795638,-0.31851931808349854,0.0,0.0,0.4942607469637431,0.33822603827409736,003000
3000,부광약품,2019,Q3,헬스케어,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.049339076952516575,0.4942607469637431,003000
3000,부광약품,2019,Q2,헬스케어,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11057331901045478,-0.049339076952516575,003000
3000,부광약품,2019,Q1,헬스케어,0.2999999815839003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.13773146786338733,-0.11057331901045478,003000
3000,부광약품,2018,Q4,헬스케어,0.0,0.14113773815562825,0.05964729724484252,0.09066569141274505,-0.00529500756429635,0.2921418728051137,-0.006083650190114254,0.0,0.09661951880784714,0.09661951880784714,0.0,0.1349874807216398,0.5178604822312496,0.0,0.0,0.02248514498143717,-0.13773146786338733,003000
3000,부광약품,2018,Q3,헬스케어,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17143220755002925,0.02248514498143717,003000
3000,부광약품,2018,Q2,헬스케어,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08952205849758871,0.17143220755002925,003000
3000,부광약품,2018,Q1,헬스케어,0.09661951880784714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09088692464583024,-0.08952205849758871,003000
3000,부광약품,2017,Q4,헬스케어,0.0,0.22491468333187759,0.08364670741062796,0.20061103489616627,0.0060882800608828,0.09066569141274505,-0.00529500756429635,0.0,0.1919614568722008,0.1919614568722008,0.0025201237236343044,0.19989445675590312,0.6443166581622548,0.0,-0.9146757679180887,0.21154135619159697,0.09088692464583024,003000
3000,부광약품,2017,Q3,헬스케어,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03419259920863009,0.21154135619159697,003000
3000,부광약품,2017,Q2,헬스케어,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08736549355583235,0.03419259920863009,003000
3000,부광약품,2017,Q1,헬스케어,0.1919614568722008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.011175219433781601,-0.08736549355583235,003000
3000,부광약품,2016,Q4,헬스케어,0.0010442180561849312,0.09285988626460395,-0.006499056641527279,0.10234676700885825,0.005355776587605332,0.20061103489616627,0.0060882800608828,0.4385964912280702,0.09674501516286726,0.09674501516286726,0.0020658759700882268,0.1011016196632315,1.121622453687669,0.0,-0.31381733021077285,-0.15125339957992842,-0.011175219433781601,003000
3000,부광약품,2016,Q3,헬스케어,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1251943868695893,-0.15125339957992842,003000
3000,부광약품,2016,Q2,헬스케어,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03692754308589987,-0.1251943868695893,003000
3000,부광약품,2016,Q1,헬스케어,0.09560096884882152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03989261079945959,-0.03692754308589987,003000
3520,영진약품,2024,Q4,헬스케어,0.0,-0.02186438177338168,0.014865393075455646,-0.14408138459225817,-0.14720934355448434,-0.1451289850666989,-0.14662222815907933,0.051657573252020805,-0.002238637715978653,-0.002238637715978653,-0.000536751833667859,-0.002238640293572236,-0.6975961098892777,-0.0036733389733157873,0.07001396196195486,-0.1258934633327838,-0.1258934633327838,003520
3520,영진약품,2024,Q3,헬스케어,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06584683970613461,-0.1258934633327838,003520
3520,영진약품,2024,Q2,헬스케어,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21382556383006918,-0.06584683970613461,003520
3520,영진약품,2024,Q1,헬스케어,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022138869449247443,0.21382556383006918,003520
3520,영진약품,2023,Q4,헬스케어,0.0,0.030436577118380326,-0.03968253968253965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.16696533678456976,0.022138869449247443,003520
3520,영진약품,2023,Q3,헬스케어,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12801352275036487,-0.16696533678456976,003520
3520,영진약품,2023,Q2,헬스케어,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12751493529536184,-0.12801352275036487,003520
3520,영진약품,2023,Q1,헬스케어,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0429975109636127,-0.12751493529536184,003520
3520,영진약품,2022,Q4,헬스케어,0.0,0.039654387487787046,0.050000000000000044,0.9998957612946155,1.0,0.9998957612946155,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0621983953460601,-0.0429975109636127,003520
3520,영진약품,2022,Q3,헬스케어,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.19216797519823928,0.0621983953460601,003520
3520,영진약품,2022,Q2,헬스케어,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.16226462242994275,-0.19216797519823928,003520
3520,영진약품,2022,Q1,헬스케어,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09475173631426428,-0.16226462242994275,003520
3520,영진약품,2021,Q4,헬스케어,0.0,0.005610118869725733,-0.008264462809917328,0.0,0.0,0.0,0.0,0.6666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22966702290136187,-0.09475173631426428,003520
3520,영진약품,2021,Q3,헬스케어,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.081472218687278,0.22966702290136187,003520
3520,영진약품,2021,Q2,헬스케어,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11320843568757336,-0.081472218687278,003520
3520,영진약품,2021,Q1,헬스케어,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01782222708645972,-0.11320843568757336,003520
3520,영진약품,2020,Q4,헬스케어,0.0,-0.03804533856130066,0.09009009009009006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3949343437705028,-0.01782222708645972,003520
3520,영진약품,2020,Q3,헬스케어,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1597521371336741,-0.3949343437705028,003520
3520,영진약품,2020,Q2,헬스케어,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05310060968676805,0.1597521371336741,003520
3520,영진약품,2020,Q1,헬스케어,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07283381172024125,-0.05310060968676805,003520
3520,영진약품,2019,Q4,헬스케어,0.0,-0.03498628237411916,0.02777777777777768,5.212206926064056e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0036231884057971175,-5.467694075278473e-09,-0.8234578427706696,0.0,0.9814024910424841,-0.038869018300790426,0.07283381172024125,003520
3520,영진약품,2019,Q3,헬스케어,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24044015239586103,-0.038869018300790426,003520
3520,영진약품,2019,Q2,헬스케어,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2763510110479937,0.24044015239586103,003520
3520,영진약품,2019,Q1,헬스케어,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.053645883868767064,-0.2763510110479937,003520
3520,영진약품,2018,Q4,헬스케어,0.0,0.02558434310650015,0.02857142857142847,-0.4904706639404278,-0.505188679245283,-0.4999739389653697,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09373236051598459,-0.053645883868767064,003520
3520,영진약품,2018,Q3,헬스케어,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12174053774873399,0.09373236051598459,003520
3520,영진약품,2018,Q2,헬스케어,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05026423737245739,-0.12174053774873399,003520
3520,영진약품,2018,Q1,헬스케어,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025803151741293075,-0.05026423737245739,003520
3520,영진약품,2017,Q4,헬스케어,0.0,0.01561352775050251,0.09375,0.0,0.0,0.01905867211914436,-0.01037735849056598,-0.06497161762628278,0.029685457718725328,0.029685457718725328,0.05747126436781613,0.02968541688939208,-0.2916487118371873,0.0,0.9634840871021777,-0.07525126211915237,0.025803151741293075,003520
3520,영진약품,2017,Q3,헬스케어,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.007838198145376007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.15590136794306436,-0.07525126211915237,003520
3520,영진약품,2017,Q2,헬스케어,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01939274772743671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011959066139880035,-0.15590136794306436,003520
3520,영진약품,2017,Q1,헬스케어,0.029685457718725328,0.0,0.0,0.0,0.0,0.0,0.0,-0.012015982839032935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11486002590197653,0.011959066139880035,003520
3520,영진약품,2016,Q4,헬스케어,0.0,0.00039270171554650624,0.04347826086956519,2.9830749754785484,2.9827165132444113,2.9830749754785484,2.9827165132444113,0.005857008686785514,0.0,0.0,0.0038461538461538325,-5.630004906720387e-09,0.0,0.0,0.0,-0.2861865203969422,0.11486002590197653,003520
3520,영진약품,2016,Q3,헬스케어,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09018855890721633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.17987018730530918,-0.2861865203969422,003520
3520,영진약품,2016,Q2,헬스케어,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01609597414819719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36828605154656463,-0.17987018730530918,003520
3520,영진약품,2016,Q1,헬스케어,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06995302413196436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2942459531017734,0.36828605154656463,003520
6280,녹십자,2024,Q4,헬스케어,0.0,0.08047533490043302,0.04180144745035341,-0.1103114895195405,-0.11036590278865743,-0.11467816171161282,-0.11478610979492854,0.09853748197000578,0.09853748197000534,0.09853748197000534,0.12981865954663552,0.0977882583355063,0.09853748197000578,0.09853748197000556,0.09853748197000556,-0.15797906405163326,-0.15797906405163326,006280
6280,녹십자,2024,Q3,헬스케어,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04124822995500206,-0.15797906405163326,006280
6280,녹십자,2024,Q2,헬스케어,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3450960910556526,0.04124822995500206,006280
6280,녹십자,2024,Q1,헬스케어,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09395144067091342,0.3450960910556526,006280
6280,녹십자,2023,Q4,헬스케어,0.0,-0.010360535438787122,0.015037593984962516,0.00025806043442400117,0.00019455252918287869,0.00031275513303752334,0.0003890293717174753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05349638702774506,-0.09395144067091342,006280
6280,녹십자,2023,Q3,헬스케어,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09152539035579976,0.05349638702774506,006280
6280,녹십자,2023,Q2,헬스케어,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0883642258291437,-0.09152539035579976,006280
6280,녹십자,2023,Q1,헬스케어,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02518955971872306,-0.0883642258291437,006280
6280,녹십자,2022,Q4,헬스케어,0.0,-0.03849901301058878,-0.014814814814814836,-0.0001368365487424139,0.0,0.00025806043442400117,0.00038918077446958854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05390522417246933,0.02518955971872306,006280
6280,녹십자,2022,Q3,헬스케어,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.21901211677481514,-0.05390522417246933,006280
6280,녹십자,2022,Q2,헬스케어,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004640842324293175,-0.21901211677481514,006280
6280,녹십자,2022,Q1,헬스케어,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04194085852683647,-0.004640842324293175,006280
6280,녹십자,2021,Q4,헬스케어,0.0,0.05187393540799223,0.022727272727272707,0.5567234111819168,0.5569859901552443,0.59991422863961,0.6000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08916531012314793,-0.04194085852683647,006280
6280,녹십자,2021,Q3,헬스케어,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.17031195038415256,-0.08916531012314793,006280
6280,녹십자,2021,Q2,헬스케어,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11135039035126715,-0.17031195038415256,006280
6280,녹십자,2021,Q1,헬스케어,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010559098662608922,-0.11135039035126715,006280
6280,녹십자,2020,Q4,헬스케어,0.0,0.05755230956908752,0.1282051282051282,0.1236574345042063,0.12351106069200224,0.09448004305035584,0.09433560477001679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3312796150323131,0.010559098662608922,006280
6280,녹십자,2020,Q3,헬스케어,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28649081150276556,-0.3312796150323131,006280
6280,녹십자,2020,Q2,헬스케어,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6001770903150403,0.28649081150276556,006280
6280,녹십자,2020,Q1,헬스케어,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12251460977212217,0.6001770903150403,006280
6280,녹십자,2019,Q4,헬스케어,0.0,0.11289412769651608,0.10377358490566047,-0.003385708633653839,-0.0032039200904636633,-0.001193391551816636,-0.0009455370650528483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.158163355799929,0.12251460977212217,006280
6280,녹십자,2019,Q3,헬스케어,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032018250843396975,0.158163355799929,006280
6280,녹십자,2019,Q2,헬스케어,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11167185849764714,0.032018250843396975,006280
6280,녹십자,2019,Q1,헬스케어,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08976268973753454,-0.11167185849764714,006280
6280,녹십자,2018,Q4,헬스케어,0.0,-0.018405840672893636,-0.009345794392523366,0.06948104418431678,0.06925883500912144,0.07611164646725688,0.07590165338816068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04082529363018968,-0.08976268973753454,006280
6280,녹십자,2018,Q3,헬스케어,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.18680988040292273,0.04082529363018968,006280
6280,녹십자,2018,Q2,헬스케어,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1078080970215802,-0.18680988040292273,006280
6280,녹십자,2018,Q1,헬스케어,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08538803569428728,-0.1078080970215802,006280
6280,녹십자,2017,Q4,헬스케어,0.0,0.016353637585017955,0.08080808080808088,0.045657771412431325,0.04564464451475736,0.04260370779671763,0.04258354936596942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005783587816245543,0.08538803569428728,006280
6280,녹십자,2017,Q3,헬스케어,0.14246916379749797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13925718830616043,-0.005783587816245543,006280
6280,녹십자,2017,Q2,헬스케어,0.10916961369145373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020284240446362754,0.13925718830616043,006280
6280,녹십자,2017,Q1,헬스케어,-0.009917574832137843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.057138069288829675,0.020284240446362754,006280
6280,녹십자,2016,Q4,헬스케어,-0.0338302524245393,0.009061652925779207,-0.03883495145631066,0.04777221602500514,0.04801249290176046,0.043043626983900296,0.043030532903470364,0.0,0.0,0.0,1.2159533073929962,-0.01297221231049106,0.0,0.0,0.0,-0.13201985373027553,0.057138069288829675,006280
6280,녹십자,2016,Q3,헬스케어,0.034683521814949936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09427004078851697,-0.13201985373027553,006280
6280,녹십자,2016,Q2,헬스케어,0.08070522338888697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00951536102852494,-0.09427004078851697,006280
6280,녹십자,2016,Q1,헬스케어,-0.056067240584558364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01722413402096781,-0.00951536102852494,006280
7570,일양약품,2024,Q4,헬스케어,0.0,-0.0022862416866685775,-0.10329710255778068,-0.008589521617050289,-0.007728543850269998,-0.00925538688326355,-0.016750735432227826,0.02937142491487066,0.02897604741382609,0.02897604741382609,-0.1223823292523536,0.03813047626582633,0.37305949999314203,0.029371424914870214,0.02937142491487066,-0.1394667832167833,-0.1394667832167833,007570
7570,일양약품,2024,Q3,헬스케어,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10442076528020697,-0.1394667832167833,007570
7570,일양약품,2024,Q2,헬스케어,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12407645988741686,-0.10442076528020697,007570
7570,일양약품,2024,Q1,헬스케어,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05179431666068886,0.12407645988741686,007570
7570,일양약품,2023,Q4,헬스케어,0.0,-0.00880539841924588,0.03252032520325199,1.4587693624612541e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.11521768513373476,-0.006209819706399888,0.0,0.0,0.0,-0.129648217565095,-0.05179431666068886,007570
7570,일양약품,2023,Q3,헬스케어,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1256940528661142,-0.129648217565095,007570
7570,일양약품,2023,Q2,헬스케어,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04376133949357327,-0.1256940528661142,007570
7570,일양약품,2023,Q1,헬스케어,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03270437844605266,-0.04376133949357327,007570
7570,일양약품,2022,Q4,헬스케어,0.0,0.04200985492367959,0.008196721311475308,0.1354227286482459,0.13525056947608194,0.12476785562950732,0.12712024123633614,0.0,0.0,0.0,0.13438177184366773,-0.0063442010996093146,0.0,0.0,0.0,-0.032175523882569446,-0.03270437844605266,007570
7570,일양약품,2022,Q3,헬스케어,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.19433139479695985,-0.032175523882569446,007570
7570,일양약품,2022,Q2,헬스케어,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06814209831938839,-0.19433139479695985,007570
7570,일양약품,2022,Q1,헬스케어,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.058726279543019,0.06814209831938839,007570
7570,일양약품,2021,Q4,헬스케어,0.0,0.040732502596002806,0.0608695652173914,0.08715063853677418,0.08676816437677926,0.12165297652234797,0.11912595967265682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.022441093876834642,-0.058726279543019,007570
7570,일양약품,2021,Q3,헬스케어,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08566177905560951,-0.022441093876834642,007570
7570,일양약품,2021,Q2,헬스케어,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09215167327279107,-0.08566177905560951,007570
7570,일양약품,2021,Q1,헬스케어,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04858363004501072,-0.09215167327279107,007570
7570,일양약품,2020,Q4,헬스케어,0.0,0.06124074015065428,0.00877192982456143,-3.893187292092204e-05,0.0212362533181647,-0.02160251764635812,0.00037979491074824345,0.0,0.0,0.0,0.0,0.0,-0.5000033601924718,0.0,0.0,-0.7222240162038875,0.04858363004501072,007570
7570,일양약품,2020,Q3,헬스케어,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.20526474287899468,-0.7222240162038875,007570
7570,일양약품,2020,Q2,헬스케어,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1250055987211747,-0.20526474287899468,007570
7570,일양약품,2020,Q1,헬스케어,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012445188284518849,1.1250055987211747,007570
7570,일양약품,2019,Q4,헬스케어,0.0,-0.048529051536377876,-0.008695652173912993,-0.00024540522026139655,0.0007590132827324236,0.0006271962826349675,0.0007601672367922863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.533506131293737,0.012445188284518849,007570
7570,일양약품,2019,Q3,헬스케어,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009108570242173653,0.533506131293737,007570
7570,일양약품,2019,Q2,헬스케어,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.15507327529336856,0.0009108570242173653,007570
7570,일양약품,2019,Q1,헬스케어,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07533507582895178,-0.15507327529336856,007570
7570,일양약품,2018,Q4,헬스케어,0.002035804715432743,-0.06374370683186259,0.4375,-0.2999931885279241,-0.29999999999999993,-0.30061043818746547,-0.3010626185958254,0.0,0.002035804715432743,0.002035804715432743,0.0,0.002132120546484817,-0.03448298236710434,0.0,0.0,-0.06094890592998774,-0.07533507582895178,007570
7570,일양약품,2018,Q3,헬스케어,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0022308470800136704,-0.06094890592998774,007570
7570,일양약품,2018,Q2,헬스케어,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1165315600531816,-0.0022308470800136704,007570
7570,일양약품,2018,Q1,헬스케어,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.026526373991276164,-0.1165315600531816,007570
7570,일양약품,2017,Q4,헬스케어,0.0,0.024901465937530398,0.05263157894736836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0026121727704209174,0.00012392336871225318,0.0,0.0,0.0,0.12430095612278758,-0.026526373991276164,007570
7570,일양약품,2017,Q3,헬스케어,-0.04137636014236401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023961915065807582,0.12430095612278758,007570
