name,year,quarter,sector,Relative Return,F_영업이익 변화율,F_비유동부채 변화율,F_비유동자산 변화율,M_소비자물가지수 변화율,Label,Code
휴켐스,2021,Q4,에너지_화학,-0.00898662612647956,0.07146768688642857,0.34339114775386825,0.0476167233270679,0.4025512712822732,0.11068047288144184,069260
휴켐스,2021,Q3,에너지_화학,0.01828860568628305,-0.3243528400676482,-0.6138957295200287,0.051973888846731375,0.01761921683046319,-0.00898662612647956,069260
휴켐스,2021,Q2,에너지_화학,0.13130298307494598,-0.03893979773763878,0.005763660066928633,0.09538373414014045,0.7421096287815034,0.01828860568628305,069260
휴켐스,2021,Q1,에너지_화학,-0.05868527679192422,-0.055443121883868796,-0.0035760800651873925,-0.15056209475342508,2.0127382750040668,0.13130298307494598,069260
휴켐스,2020,Q4,에너지_화학,-0.299890693090354,0.7229956651894853,-0.015142473825875413,-0.0827824882195155,-0.3780443147289393,-0.05868527679192422,069260
휴켐스,2020,Q3,에너지_화학,0.43030212548314506,0.025272030005822677,0.012664319735467,-0.00037096709909967274,29.267844017171594,-0.299890693090354,069260
휴켐스,2020,Q2,에너지_화학,-0.28097830343855246,-0.45492574324729507,-0.0054684566788091304,-0.03421318630285941,-0.9744470971009336,0.43030212548314506,069260
휴켐스,2020,Q1,에너지_화학,0.11028201138921201,1.1907240269396993,0.20917779962025995,0.006514962410199887,2.326416414584117,-0.28097830343855246,069260
휴켐스,2019,Q4,에너지_화학,-0.1877437238460887,-0.6063216414712413,-0.02727784486624285,0.21711767861118347,5.380260221408914,0.11028201138921201,069260
휴켐스,2019,Q3,에너지_화학,-0.045698830460626554,0.31017963644991453,-0.02212710764530612,0.0824952904208629,-0.9303677156060576,-0.1877437238460887,069260
휴켐스,2019,Q2,에너지_화학,0.07213214217224327,-0.0483396113222917,-0.004004068590015786,0.07869368236985386,0.17798441463015324,-0.045698830460626554,069260
휴켐스,2019,Q1,에너지_화학,0.006195575999071071,1.4273500873659026,-0.20240478340708867,-0.032558827488138764,-0.6874179652905958,0.07213214217224327,069260
휴켐스,2018,Q4,에너지_화학,-0.0685138255120747,-0.7013196309608827,0.021981059842786532,-0.04434721121495677,0.1528942253920036,0.006195575999071071,069260
휴켐스,2018,Q3,에너지_화학,-0.050658520035988516,-0.1658938394958761,-0.10276476739831042,0.05469139030786785,0.0442397512820667,-0.0685138255120747,069260
휴켐스,2018,Q2,에너지_화학,-0.04054201515023517,0.17923091648676048,-0.04082852641176837,-0.0005812631424306769,0.3971853095173552,-0.050658520035988516,069260
휴켐스,2018,Q1,에너지_화학,0.21739745022797366,0.3165995409674285,0.008023941416646085,-0.0886638123578879,-0.2528409114579355,-0.04054201515023517,069260
휴켐스,2017,Q4,에너지_화학,0.10441325917340774,-0.18296196189221037,-0.01251035587485394,0.033018272355369804,-0.3500195788744318,0.21739745022797366,069260
휴켐스,2017,Q3,에너지_화학,-0.12885293663024072,-0.08590334253408205,-0.20783448880772049,-0.0676606241233042,0.15372330132051748,0.10441325917340774,069260
휴켐스,2017,Q2,에너지_화학,-0.03989788818198102,-0.03164381125043547,0.00601498850307447,-0.09443003663899241,-0.1259798444991046,-0.12885293663024072,069260
휴켐스,2017,Q1,에너지_화학,-0.004768996206077472,0.6444378732065819,0.6569529764153199,0.07042460777938064,0.5158067335463936,-0.03989788818198102,069260
휴켐스,2016,Q4,에너지_화학,-0.07566020460746851,0.35618930184778685,-0.01566868974710467,0.07271789581005539,0.9720054193181309,-0.004768996206077472,069260
휴켐스,2016,Q3,에너지_화학,0.20940753308036575,-0.18730786941236954,0.0017537692872904298,0.1256872469648176,-0.1224419591674838,-0.07566020460746851,069260
휴켐스,2016,Q2,에너지_화학,-0.10972454285726468,1.126382451215696,0.0022666158922637347,0.013420452634181679,-0.027027232119385514,0.20940753308036575,069260
휴켐스,2016,Q1,에너지_화학,0.08983205117823304,-0.7371067749539558,-0.06382747756312279,0.0033160146584731987,-0.03306613361493349,-0.10972454285726468,069260
GS,2024,Q4,에너지_화학,-0.18311379921781384,4.622671723556679,-0.019070116846325758,0.002240606160933911,-0.8270619692650438,-0.18311379921781384,078930
GS,2024,Q3,에너지_화학,0.013343954393894034,0.6329479768786128,-0.0023026494013111964,0.0020275508196048175,-0.2377021247854798,-0.18311379921781384,078930
GS,2024,Q2,에너지_화학,0.05051795633282552,-0.9652990367211267,-0.4207963514071873,0.0017587171313580008,-0.110334699467731,0.013343954393894034,078930
GS,2024,Q1,에너지_화학,-0.13496823914298028,2.763721498737272,0.02501186126739996,0.0018855122259580082,-0.11265192787422551,0.05051795633282552,078930
GS,2023,Q4,에너지_화학,0.06084108710628855,-0.3252987939095159,-0.22794531547490937,-0.0023259348787265655,0.10965773361610065,-0.13496823914298028,078930
GS,2023,Q3,에너지_화학,0.13929367243458918,8.941704846877261,0.00649251912658233,0.0036046623026073643,-0.028955398190522508,0.06084108710628855,078930
GS,2023,Q2,에너지_화학,-0.06475395302776282,-0.9734849514151855,-0.17053360861790445,0.0015688192779026444,-0.3075171004307199,0.13929367243458918,078930
GS,2023,Q1,에너지_화학,-0.04019605451713219,27.537861508986406,-0.17479098706572072,0.0013293932707716394,-0.11353477832962133,-0.06475395302776282,078930
GS,2022,Q4,에너지_화학,-0.1262541377307166,-0.22284458309699373,-0.04222898007283726,0.003855551807274482,-0.11456608043309557,-0.04019605451713219,078930
GS,2022,Q3,에너지_화학,0.13323485260809573,0.27257962645493095,0.07056376160737265,0.004584449234654953,0.09093510066157107,-0.1262541377307166,078930
GS,2022,Q2,에너지_화학,-0.03789663624175677,-0.9455149240340489,-0.18696767353575305,0.03257375807880103,0.38636857995042173,0.13323485260809573,078930
GS,2022,Q1,에너지_화학,0.23407546546309105,19.988856214208326,0.0023302414349331,0.017625155353855337,0.09364288108448604,-0.03789663624175677,078930
GS,2021,Q4,에너지_화학,0.012941085234636537,-0.10500069261670586,0.2005205986884917,0.0019339202172357073,0.4025512712822732,0.23407546546309105,078930
GS,2021,Q3,에너지_화학,0.075970406876725,0.3650803655846202,-0.022971239488341788,0.03361469407815565,0.01761921683046319,0.012941085234636537,078930
GS,2021,Q2,에너지_화학,-0.12488315388403068,-0.8454396664263586,-0.12434858472038857,0.0002048259013693876,0.7421096287815034,0.075970406876725,078930
GS,2021,Q1,에너지_화학,0.23203256335894148,4.556241203854065,0.24651711168121238,0.0004969072856362278,2.0127382750040668,-0.12488315388403068,078930
GS,2020,Q4,에너지_화학,-0.16121921322228178,-0.005062473071951734,0.03441834340718719,-0.04198148221762332,-0.3780443147289393,0.23203256335894148,078930
GS,2020,Q3,에너지_화학,-0.024492913026763916,0.4899695073021988,-0.0029526692003725152,0.0027846700780163047,29.267844017171594,-0.16121921322228178,078930
GS,2020,Q2,에너지_화학,-0.2999651434575789,-0.9350247137583683,1.0594413523652784,-0.00019780829708204717,-0.9744470971009336,-0.024492913026763916,078930
GS,2020,Q1,에너지_화학,-0.11031486643504339,6.905201549748578,-0.24102031984578165,-9.043706149813868e-05,2.326416414584117,-0.2999651434575789,078930
GS,2019,Q4,에너지_화학,-0.06119148290974841,0.030233545647558424,0.008255529717427823,-0.0003034250936779781,5.380260221408914,-0.11031486643504339,078930
GS,2019,Q3,에너지_화학,-0.04186785184236937,0.17667632657139998,0.0012759028129436523,-0.00025002739246793304,-0.9303677156060576,-0.06119148290974841,078930
GS,2019,Q2,에너지_화학,0.007164122978989523,-0.9170252812948269,-0.19882424536519594,-0.003009290436641332,0.17798441463015324,-0.04186785184236937,078930
GS,2019,Q1,에너지_화학,-0.024656441938148657,-0.36799823924287445,0.0018928978472769753,-0.0002482408843986761,-0.6874179652905958,0.007164122978989523,078930
GS,2018,Q4,에너지_화학,0.007672731184800056,13.446740858505564,-0.13221738656817839,-0.0006051663098068927,0.1528942253920036,-0.024656441938148657,078930
GS,2018,Q3,에너지_화학,0.03464843575111371,0.054905562432615795,-0.1483383303194341,-0.0002582261209239656,0.0442397512820667,0.007672731184800056,078930
GS,2018,Q2,에너지_화학,-0.05073885386538052,-0.3100151536024246,0.0008282806250128338,-0.0002976404348172812,0.3971853095173552,0.03464843575111371,078930
GS,2018,Q1,에너지_화학,0.0028168617343416903,-0.9031097253329561,-0.23389836632338645,-0.0002310670638172585,-0.2528409114579355,-0.05073885386538052,078930
GS,2017,Q4,에너지_화학,0.02862602386233925,15.532018182620593,-0.0026833953791097764,-0.00022373546993426086,-0.3500195788744318,0.0028168617343416903,078930
GS,2017,Q3,에너지_화학,-0.21222197485326472,0.09242117442869535,0.0006185880642926023,0.014492784544356097,0.15372330132051748,0.02862602386233925,078930
GS,2017,Q2,에너지_화학,0.15696626809613234,-0.35507742055842295,0.4123923802855005,0.0282010643974282,-0.1259798444991046,-0.21222197485326472,078930
GS,2017,Q1,에너지_화학,0.00961403319906571,-0.8815260674331139,-0.010596756416312414,0.015616827138954514,0.5158067335463936,0.15696626809613234,078930
GS,2016,Q4,에너지_화학,-0.049149483359905155,12.718176764869371,0.07868580706962969,-0.012592414090940474,0.9720054193181309,0.00961403319906571,078930
GS,2016,Q3,에너지_화학,0.10081430080733725,0.15347400326416416,-0.1456064407620833,-0.0002769455594732184,-0.1224419591674838,-0.049149483359905155,078930
GS,2016,Q2,에너지_화학,-0.09565084039467116,-0.37368574766355145,-0.0003742552972355595,0.012405108040069335,-0.027027232119385514,0.10081430080733725,078930
GS,2016,Q1,에너지_화학,-0.08297623897720738,-0.8103283524214433,-0.20706404965331937,-0.00023014384332686877,-0.03306613361493349,-0.09565084039467116,078930
휴비스,2024,Q4,에너지_화학,0.032702591526120886,1.6078402906297047,-0.08760733667227505,0.04983926229476543,-0.9983118447570828,0.032702591526120886,079980
휴비스,2024,Q3,에너지_화학,-0.13919425521309284,1.0463464482649472,-0.29475874387509415,-0.03823555001652579,-0.2377021247854798,0.032702591526120886,079980
휴비스,2024,Q2,에너지_화학,-0.10933233090677294,-0.4631621703240707,0.2218774895595672,-0.04999495676150145,-0.110334699467731,-0.13919425521309284,079980
휴비스,2024,Q1,에너지_화학,-0.0728562174938576,-0.7056863884388997,0.12303262058456887,-0.01745936627420941,-0.11265192787422551,-0.10933233090677294,079980
휴비스,2023,Q4,에너지_화학,-0.13721183696751085,0.7876688711971935,-0.12186794886341135,-0.07064339013652632,0.10965773361610065,-0.0728562174938576,079980
휴비스,2023,Q3,에너지_화학,-0.0008551094757991498,0.23340687254533,0.009020990159470443,0.0271600284023068,-0.028955398190522508,-0.13721183696751085,079980
휴비스,2023,Q2,에너지_화학,-0.11190420769319956,-0.42305571861541214,0.24016291627467856,0.0021250415163684977,-0.3075171004307199,-0.0008551094757991498,079980
휴비스,2023,Q1,에너지_화학,-0.013554355811930902,-0.4084990135879081,0.06747151252500205,-0.0077950172911140925,-0.11353477832962133,-0.11190420769319956,079980
휴비스,2022,Q4,에너지_화학,-0.09314913547744934,0.9668187762389313,0.13212378435006755,0.011188877533241826,-0.11456608043309557,-0.013554355811930902,079980
휴비스,2022,Q3,에너지_화학,-0.15973609665980862,0.5914244843190883,1.3215486148461761,0.01048573735959435,0.09093510066157107,-0.09314913547744934,079980
휴비스,2022,Q2,에너지_화학,-0.09360819131611647,0.03691645555736511,0.03179734103921206,0.03232081279214882,0.38636857995042173,-0.15973609665980862,079980
휴비스,2022,Q1,에너지_화학,0.08904498675688936,-0.9532049803461672,0.2037620511413447,0.002314015910276135,0.09364288108448604,-0.09360819131611647,079980
휴비스,2021,Q4,에너지_화학,-0.14584978047732933,160.0227745985791,0.10665811133250958,0.03477861341594135,0.4025512712822732,0.08904498675688936,079980
휴비스,2021,Q3,에너지_화학,-0.07835550500304964,-1.178204050684858,-0.6182268067010948,0.0033154440915434957,0.01761921683046319,-0.14584978047732933,079980
휴비스,2021,Q2,에너지_화학,-0.035852208247260944,-0.9645146318315748,-0.2528772993373333,0.014190482503395607,0.7421096287815034,-0.07835550500304964,079980
휴비스,2021,Q1,에너지_화학,0.27808568937601197,-2.4150278323883274,0.07679643597725305,0.005083306546042277,2.0127382750040668,-0.035852208247260944,079980
휴비스,2020,Q4,에너지_화학,-0.23642944339286215,-23.06616041878443,-0.15249323671815262,-0.217734152794967,-0.3780443147289393,0.27808568937601197,079980
휴비스,2020,Q3,에너지_화학,0.15384735179722434,-0.4094753347990122,-0.3054622372091971,0.004360003892322162,29.267844017171594,-0.23642944339286215,079980
휴비스,2020,Q2,에너지_화학,0.00305461571470228,-0.9275733215619197,0.14258756330410183,0.0008223543492036356,-0.9744470971009336,0.15384735179722434,079980
휴비스,2020,Q1,에너지_화학,0.33215682783395567,-1.7348305562589075,0.0469785773617879,0.013039829929687441,2.326416414584117,0.00305461571470228,079980
휴비스,2019,Q4,에너지_화학,-0.21726767868282962,-89.73173549691855,-0.16602478668541398,0.03348865781504795,5.380260221408914,0.33215682783395567,079980
휴비스,2019,Q3,에너지_화학,-0.10887111048178684,1.5249456830008055,0.41626343675618727,0.019197628123541532,-0.9303677156060576,-0.21726767868282962,079980
휴비스,2019,Q2,에너지_화학,-0.1307736927797471,-0.9955534704733413,0.006060448102277238,-0.003619767143547392,0.17798441463015324,-0.10887111048178684,079980
휴비스,2019,Q1,에너지_화학,-0.008665208007957854,-1.8656511816040173,0.18590607818828686,0.31089264226929214,-0.6874179652905958,-0.1307736927797471,079980
휴비스,2018,Q4,에너지_화학,0.0420460878737212,-57.802720404832606,-0.32686836481905956,-0.23955654739251742,0.1528942253920036,-0.008665208007957854,079980
휴비스,2018,Q3,에너지_화학,-0.05054791528867472,-0.6112528184480952,0.49029821560165665,0.011747180194197293,0.0442397512820667,0.0420460878737212,079980
휴비스,2018,Q2,에너지_화학,-0.26224206420989404,-0.9551761210536228,0.022835994643446433,0.006378649727516894,0.3971853095173552,-0.05054791528867472,079980
휴비스,2018,Q1,에너지_화학,0.1790262759158044,-2.1257924562592736,0.05663898306601878,-0.014842290651943535,-0.2528409114579355,-0.26224206420989404,079980
휴비스,2017,Q4,에너지_화학,0.4598415919430397,-78.81783726576099,-0.10695384464928659,0.005792098907287935,-0.3500195788744318,0.1790262759158044,079980
휴비스,2017,Q3,에너지_화학,-0.13836716886904427,-0.550719420755498,-0.22391521396768532,-0.01089857558157703,0.15372330132051748,0.4598415919430397,079980
휴비스,2017,Q2,에너지_화학,0.04440642236662876,-0.9718610694553422,0.19241212112908967,0.001648183850793572,-0.1259798444991046,-0.13836716886904427,079980
휴비스,2017,Q1,에너지_화학,-0.06413412879612414,463.75145961844237,0.015237584576649699,-0.002070727543976636,0.5158067335463936,0.04440642236662876,079980
휴비스,2016,Q4,에너지_화학,-0.10419276681321762,0.6234424938396408,-0.07059729871325104,0.12846313662907227,0.9720054193181309,-0.06413412879612414,079980
휴비스,2016,Q3,에너지_화학,-0.05072403428346787,-0.8459761774939107,-0.008628139515026723,-0.008836112928284234,-0.1224419591674838,-0.10419276681321762,079980
휴비스,2016,Q2,에너지_화학,-0.06467510863276547,-0.664189658020091,-0.004975039352398181,0.009252840545259655,-0.027027232119385514,-0.05072403428346787,079980
휴비스,2016,Q1,에너지_화학,-0.11554954231575802,-0.7291617490137459,0.011239411385914666,0.0014845995039851623,-0.03306613361493349,-0.06467510863276547,079980
후성,2024,Q4,에너지_화학,-0.16432976472346555,5.855287039063769,0.020855623199305562,-0.2591484812424022,-0.9993917483664894,-0.16432976472346555,093370
후성,2024,Q3,에너지_화학,-0.06854425521309285,-1.0121064005846354,-0.011636106286878611,0.00727601757010321,-0.2377021247854798,-0.16432976472346555,093370
후성,2024,Q2,에너지_화학,-0.11886519922213967,-3.9084564939610433,-0.0055897574440724185,0.03297276561648621,-0.110334699467731,-0.06854425521309285,093370
후성,2024,Q1,에너지_화학,-0.102648817386193,-0.6823698074685005,0.05801377843236044,0.036902789638447064,-0.11265192787422551,-0.11886519922213967,093370
후성,2023,Q4,에너지_화학,-0.33275896257206167,1.2536728798913752,0.13189967058469265,-0.15361686802329622,0.10965773361610065,-0.102648817386193,093370
후성,2023,Q3,에너지_화학,-0.08897562997241454,-2.364900547108394,0.1273836199435221,0.01934873180038532,-0.028955398190522508,-0.33275896257206167,093370
후성,2023,Q2,에너지_화학,-0.09901612818090144,0.7852260053926765,0.19973108617571333,0.03854455349351027,-0.3075171004307199,-0.08897562997241454,093370
후성,2023,Q1,에너지_화학,-0.028302913971210198,-0.8207183499473545,-0.008972366119403108,0.04118176550129138,-0.11353477832962133,-0.09901612818090144,093370
후성,2022,Q4,에너지_화학,-0.015438635015128481,-0.49142426462119393,-0.05895512027482419,0.09155848962181956,-0.11456608043309557,-0.028302913971210198,093370
후성,2022,Q3,에너지_화학,-0.15461434680653222,-0.37248987167219894,1.007794036097227,0.22892421838092614,0.09093510066157107,-0.015438635015128481,093370
후성,2022,Q2,에너지_화학,-0.11566837914012207,-0.043063593805903744,-0.3737608288162032,0.0021549056248546528,0.38636857995042173,-0.15461434680653222,093370
후성,2022,Q1,에너지_화학,0.07703372729030927,0.6152258993322464,-0.05067096350028222,-0.009169170867881271,0.09364288108448604,-0.11566837914012207,093370
후성,2021,Q4,에너지_화학,-0.17314465390836475,-0.18911372923632197,-0.1608279969120151,-0.020307749546813025,0.4025512712822732,0.07703372729030927,093370
후성,2021,Q3,에너지_화학,0.8714492374896359,0.6355063813031301,-0.034635242604285965,-0.01824110927475231,0.01761921683046319,-0.17314465390836475,093370
후성,2021,Q2,에너지_화학,0.38042568836590457,0.7818116852349413,0.2319044883064707,0.04841884168537813,0.7421096287815034,0.8714492374896359,093370
후성,2021,Q1,에너지_화학,-0.10013185885471829,-0.07783326886685016,-0.06639841995859641,0.020642309780471102,2.0127382750040668,0.38042568836590457,093370
후성,2020,Q4,에너지_화학,-0.13026193249190343,-0.0030078352174429668,-0.20636148126070397,-0.007640627294808855,-0.3780443147289393,-0.10013185885471829,093370
후성,2020,Q3,에너지_화학,0.07928768788108062,0.10648245659801359,-0.16526305914326045,0.007732329191522558,29.267844017171594,-0.13026193249190343,093370
후성,2020,Q2,에너지_화학,0.005317986447123779,5.244714820700857,-0.015570008865258833,-0.004545659572045557,-0.9744470971009336,0.07928768788108062,093370
후성,2020,Q1,에너지_화학,0.11608133988801739,-0.7625106023787206,0.055648925604699695,-0.01119091004851902,2.326416414584117,0.005317986447123779,093370
후성,2019,Q4,에너지_화학,-0.05693400304658763,-0.46804375011901633,-0.025795411721909467,-0.003866998248843845,5.380260221408914,0.11608133988801739,093370
후성,2019,Q3,에너지_화학,-0.3567191842053086,0.38843921785399527,-0.0023297301099445278,0.0015020368070075563,-0.9303677156060576,-0.05693400304658763,093370
후성,2019,Q2,에너지_화학,0.3988083353304653,-0.18554109470100943,0.2782340154939136,0.03644599920170122,0.17798441463015324,-0.3567191842053086,093370
후성,2019,Q1,에너지_화학,0.05146814461091419,0.33820309786380776,0.12124581398199297,0.08569133723648936,-0.6874179652905958,0.3988083353304653,093370
후성,2018,Q4,에너지_화학,-0.17394701892810074,-0.5014226676315972,0.18946439320300335,0.0646459211190511,0.1528942253920036,0.05146814461091419,093370
후성,2018,Q3,에너지_화학,-0.1424655145194752,-0.3347767611912924,0.04182974597558542,0.13536753713172556,0.0442397512820667,-0.17394701892810074,093370
후성,2018,Q2,에너지_화학,0.2573633411407945,0.5620319623470418,0.2883588455167194,0.08465473231608911,0.3971853095173552,-0.1424655145194752,093370
후성,2018,Q1,에너지_화학,-0.06879634118224394,1.4074127730984047,0.015223513223997509,0.013247279519258193,-0.2528409114579355,0.2573633411407945,093370
후성,2017,Q4,에너지_화학,0.15945008087609527,-0.6231967869550425,-0.0939170671924291,-0.008742033969251772,-0.3500195788744318,-0.06879634118224394,093370
후성,2017,Q3,에너지_화학,-0.20001513644992763,0.08836254262517951,0.2299427187020422,0.10868145679233909,0.15372330132051748,0.15945008087609527,093370
후성,2017,Q2,에너지_화학,0.3119915010323048,0.1468819074610095,-0.23399231554054545,-0.026672622003701574,-0.1259798444991046,-0.20001513644992763,093370
후성,2017,Q1,에너지_화학,-0.01482954434294586,0.3966872311758114,0.003587303674329023,0.1369527783498663,0.5158067335463936,0.3119915010323048,093370
후성,2016,Q4,에너지_화학,-0.07637972166864676,-0.2978563750319825,-0.035352511194173486,0.06361855488314694,0.9720054193181309,-0.01482954434294586,093370
후성,2016,Q3,에너지_화학,-0.06880889913750857,0.10809192508489285,-0.11665564803845618,0.06210241865635724,-0.1224419591674838,-0.07637972166864676,093370
후성,2016,Q2,에너지_화학,0.24314517993116536,0.10835311804794956,0.054766271612127104,0.0046112075419328935,-0.027027232119385514,-0.06880889913750857,093370
후성,2016,Q1,에너지_화학,0.30604987081363394,-0.45531839548207587,0.010047201205807266,-0.013198882955997582,-0.03306613361493349,0.24314517993116536,093370
SK이노베이션,2024,Q4,에너지_화학,0.11261302860637461,2.1952527027560005,2.7252118673515358,0.5913426135616489,-0.66979298083762,0.11261302860637461,096770
SK이노베이션,2024,Q3,에너지_화학,0.12187734555836327,0.34506050734160754,-0.08483497377714211,-0.006331943898766457,-0.2377021247854798,0.11261302860637461,096770
SK이노베이션,2024,Q2,에너지_화학,-0.034405499691087096,-0.9494615861003429,-0.01795186605350141,0.0005362078319759433,-0.110334699467731,0.12187734555836327,096770
SK이노베이션,2024,Q1,에너지_화학,-0.1266608888981958,-0.5364741195386821,0.003338974470776357,0.00011481190627793403,-0.11265192787422551,-0.034405499691087096,096770
SK이노베이션,2023,Q4,에너지_화학,-0.15580615304060402,61.785167495979536,0.0075295783470243904,-0.0023932616518372862,0.10965773361610065,-0.1266608888981958,096770
SK이노베이션,2023,Q3,에너지_화학,-0.2619666205261195,-2.4206134823429517,0.057828352231692914,-0.0015430163277323494,-0.028955398190522508,-0.15580615304060402,096770
SK이노베이션,2023,Q2,에너지_화학,0.03912453632181512,-1.0205282600304006,0.5737005280791281,0.015341864480414413,-0.3075171004307199,-0.2619666205261195,096770
SK이노베이션,2023,Q1,에너지_화학,0.0803272153507631,12.675311443489884,-0.10398449214323591,0.06396321506767655,-0.11353477832962133,0.03912453632181512,096770
SK이노베이션,2022,Q4,에너지_화학,-0.10101422729382223,-0.6001128398447828,0.028580344066869268,0.06837545100923248,-0.11456608043309557,0.0803272153507631,096770
SK이노베이션,2022,Q3,에너지_화학,-0.06195396468074852,0.0042346576761105315,-0.3447604783830842,0.0020299766386744356,0.09093510066157107,-0.10101422729382223,096770
SK이노베이션,2022,Q2,에너지_화학,0.03610704782834237,-0.8117145639273518,-0.053058552539685055,0.005552918857963718,0.38636857995042173,-0.06195396468074852,096770
SK이노베이션,2022,Q1,에너지_화학,-0.0204152961084699,1.2994975088136984,-0.042503614876008844,1.1554863151630457e-05,0.09364288108448604,0.03610704782834237,096770
SK이노베이션,2021,Q4,에너지_화학,0.01465462356472648,-2.4494115129119667,-0.2999715077156022,0.054127717385915375,0.4025512712822732,-0.0204152961084699,096770
SK이노베이션,2021,Q3,에너지_화학,-5.1346344926719856e-05,-3.450117160076541,0.188393587258455,0.02772254035159505,0.01761921683046319,0.01465462356472648,096770
SK이노베이션,2021,Q2,에너지_화학,-0.09153667843134268,-0.9097273862770385,0.09684374238160798,-0.008722886196244839,0.7421096287815034,-5.1346344926719856e-05,096770
SK이노베이션,2021,Q1,에너지_화학,0.16742742351010328,-3.236709712877153,0.3244779005360343,-0.0031572394265340087,2.0127382750040668,-0.09153667843134268,096770
SK이노베이션,2020,Q4,에너지_화학,0.1584359948952254,-3.1856522924262096,-0.15513638254948003,0.0276565730970304,-0.3780443147289393,0.16742742351010328,096770
SK이노베이션,2020,Q3,에너지_화학,-0.17369131791531495,-1.772932330389057,0.05572711180607515,0.00037731671142671175,29.267844017171594,0.1584359948952254,096770
SK이노베이션,2020,Q2,에너지_화학,0.6515544294969795,-1.093306904080718,-0.005342743435459929,0.021849817039131247,-0.9744470971009336,-0.17369131791531495,096770
SK이노베이션,2020,Q1,에너지_화학,0.005144453465299001,-19.893950473511723,0.016760071077736027,0.017569894894978066,2.326416414584117,0.6515544294969795,096770
SK이노베이션,2019,Q4,에너지_화학,-0.27427566545257964,1.694024396961472,-0.018169168503589406,0.0098457100814342,5.380260221408914,0.005144453465299001,096770
SK이노베이션,2019,Q3,에너지_화학,-0.0865332455739095,-0.563383535692056,0.0039485947364947815,-0.016653068980853947,-0.9303677156060576,-0.27427566545257964,096770
SK이노베이션,2019,Q2,에너지_화학,-0.02900514737931416,-1.0491178583334284,-0.1228689887002169,0.0011061853888487683,0.17798441463015324,-0.0865332455739095,096770
SK이노베이션,2019,Q1,에너지_화학,-0.04498729220531757,1.629675271756076,0.1727848606236495,0.051388029815267355,-0.6874179652905958,-0.02900514737931416,096770
SK이노베이션,2018,Q4,에너지_화학,-0.11210394333499282,-16.823461739238905,0.13904669434926942,0.010702843908643178,0.1528942253920036,-0.04498729220531757,096770
SK이노베이션,2018,Q3,에너지_화학,0.10636753689943577,-0.20420570127209703,0.8465143115313152,0.030006041007616613,0.0442397512820667,-0.11210394333499282,096770
SK이노베이션,2018,Q2,에너지_화학,0.036020731055528166,-1.0285476788847039,0.4005960046310961,0.031671336397424144,0.3971853095173552,0.10636753689943577,096770
SK이노베이션,2018,Q1,에너지_화학,-0.04440085932848191,-22.827354441951496,-0.004989536140002082,0.011509345244801406,-0.2528409114579355,0.036020731055528166,096770
SK이노베이션,2017,Q4,에너지_화학,0.09923310543750882,-1.0582073076776881,0.10743679930759131,0.006018115838922755,-0.3500195788744318,-0.04440085932848191,096770
SK이노베이션,2017,Q3,에너지_화학,0.073832049146866,-27.48811958129404,-0.3370613545487553,0.028873152128606527,0.15372330132051748,0.09923310543750882,096770
SK이노베이션,2017,Q2,에너지_화학,-0.028323131633851178,-1.078640290114072,-0.008831190452036175,0.009667541785926215,-0.1259798444991046,0.073832049146866,096770
SK이노베이션,2017,Q1,에너지_화학,-0.021575196265928485,-12.502408618934815,-0.003694762049339495,-0.005038741620510434,0.5158067335463936,-0.028323131633851178,096770
SK이노베이션,2016,Q4,에너지_화학,-0.09458998284383087,4.942226314511493,-0.010659192321114563,-0.011564447792276833,0.9720054193181309,-0.021575196265928485,096770
SK이노베이션,2016,Q3,에너지_화학,0.051667529023881956,-0.5854302713046367,-0.002891290284650072,-0.0013716944090591543,-0.1224419591674838,-0.09458998284383087,096770
SK이노베이션,2016,Q2,에너지_화학,-0.07386682293133817,-1.140132545656281,-0.04062762772809847,-0.011230145434151795,-0.027027232119385514,0.051667529023881956,096770
SK이노베이션,2016,Q1,에너지_화학,-0.05224421219715686,-0.611934642487084,-0.021160196920668284,-0.00856560469243195,-0.03306613361493349,-0.07386682293133817,096770
코오롱인더,2024,Q4,에너지_화학,0.04774502979290211,-0.461065534771947,0.6818432684450404,0.3150915843071689,-0.9259028054426592,0.04774502979290211,120110
코오롱인더,2024,Q3,에너지_화학,-0.08915894447862957,-0.7090954530337916,-0.044553522601103235,-0.010501416120609619,-0.2377021247854798,0.04774502979290211,120110
코오롱인더,2024,Q2,에너지_화학,-0.07580406579956045,0.8143469687761786,0.0819735853025092,0.004476543479258854,-0.110334699467731,-0.08915894447862957,120110
코오롱인더,2024,Q1,에너지_화학,0.030358640160906537,-0.07011606738237919,0.10142102040532963,0.002599385879659355,-0.11265192787422551,-0.07580406579956045,120110
코오롱인더,2023,Q4,에너지_화학,-0.17506604833355716,1.4904849543883594,0.053842857993861015,-0.0010990986941028513,0.10965773361610065,0.030358640160906537,120110
코오롱인더,2023,Q3,에너지_화학,-0.19522229052615794,-0.8272456695222417,-0.00013325719290102622,0.009246614916109896,-0.028955398190522508,-0.17506604833355716,120110
코오롱인더,2023,Q2,에너지_화학,0.2216512831016258,1.3505060623707412,0.03230262043093379,0.018208866928341783,-0.3075171004307199,-0.19522229052615794,120110
