code,name,year,quarter,sector,F_유동자산 변화율,F_비유동자산 변화율,F_자산총계 변화율,F_비유동부채 변화율,F_이익잉여금 변화율,F_자본총계 변화율,F_매출액 변화율,F_영업이익 변화율,F_법인세차감전 순이익 변화율,M_소비자물가지수 변화율,M_금리 변화율,M_실업률 변화율,M_국제유가 변화율,Relative Return,Label,Code
20150,일진머티리얼즈,2016,Q3,정보기술,-0.04303784450843273,-0.01818209921068359,-0.027514640581762007,-0.03202776400594942,0.10152801358234287,0.01513997488149732,0.0018735214264167244,-0.21072680176748437,-0.4815450643776824,-0.1224419591674838,-0.16954353663214605,0.08411214953271018,0.005784579336604034,-0.278990304761328,0.1701028630281196,020150
20150,일진머티리얼즈,2016,Q2,정보기술,-0.014634228726323917,-0.0023233818570606024,-0.006981611362292917,0.009812756583558624,-0.08191099680461378,-0.014355595487670958,0.003585200293189761,0.6452745048884432,0.43050098231827105,-0.027027232119385514,-0.08606485539000996,-0.044642857142857095,0.3509743792660007,0.07825357356313102,-0.278990304761328,020150
20150,일진머티리얼즈,2016,Q1,정보기술,-0.0411022130092229,0.0037923935420955956,-0.01368080023699525,0.0695582329317268,0.11787767903815993,0.013534023255531658,-0.7564404082741492,-0.3675281433328048,-1.0757257359641457,-0.03306613361493349,-0.1254024221983725,0.05660377358490565,-0.22660852268380383,0.2699963456068626,0.07825357356313102,020150
29530,신도리코,2024,Q4,정보기술,-0.014030146263128151,0.2461592883732091,0.03635024225052774,-0.6631528120349317,0.03556379371533347,0.030778438799021313,-0.06676402259877745,0.5710738289437676,5.040301789680228,-0.9952905905944563,-0.9964773478859041,-0.9943327188681141,-0.9962874306843371,-0.0691847764911146,-0.0691847764911146,029530
29530,신도리코,2024,Q3,정보기술,0.031854606376638284,-0.12476732531822543,-0.002701597809042444,0.2122109826248153,0.00543901769874755,0.004932950799740876,-0.12739714171772476,-0.4214951188891798,-0.7774409951996989,-0.2377021247854798,-0.11983510689291532,-0.09523809523809512,-0.05674568795778523,0.14739875270247443,-0.0691847764911146,029530
29530,신도리코,2024,Q2,정보기술,-0.0004431251149583648,-0.006170629957431117,-0.001712479056010463,-0.05666908811637028,0.028801613597154718,0.02379491187046967,-0.05533900634268152,-0.4134416764545432,0.020802643163571277,-0.110334699467731,0.02546205269366908,-3.3306690738754696e-16,0.01979840167061564,0.05250804077341569,0.14739875270247443,029530
29530,신도리코,2024,Q1,정보기술,0.03749370106456573,0.005593192718556184,0.03025041979710985,0.13685911058827505,0.008939836854807925,0.009192071411845637,0.068513910407213,5.20063137188925,7.295478281571885,-0.11265192787422551,-0.12136131985833976,-0.011764705882352788,-0.008599753155233536,0.0013086710792757292,0.05250804077341569,029530
29530,신도리코,2023,Q4,정보기술,0.19699819873001867,-0.37225732732046324,-0.007384606281872874,-0.2980530272773039,0.005502825953829671,0.0022284644200367687,-0.10154804559727826,-0.7914863841141786,-0.8877915730824277,0.10965773361610065,0.00757180156657955,0.0625,-0.03388722209400741,0.02830142590748541,0.0013086710792757292,029530
29530,신도리코,2023,Q3,정보기술,-0.015774209873120504,0.09443854521058559,0.021146110976523858,0.12672345915030214,0.027167878622939012,0.023998326153581884,-0.012993060876440699,0.1939308451110202,0.6788287637759713,-0.028955398190522508,0.11207897793263655,0.03896103896103886,0.106533304958502,0.02563904620318104,0.02830142590748541,029530
29530,신도리코,2023,Q2,정보기술,0.005944823160069168,0.007150968270226876,0.006348549438470963,-0.1207050041274581,0.016495444582815155,0.014875406304660332,-0.04784307212268313,-0.32350364750500316,-0.30035228515870904,-0.3075171004307199,0.0022310602386272915,-0.04938271604938271,-0.03519218134034163,-0.08558121273685226,0.02563904620318104,029530
29530,신도리코,2023,Q1,정보기술,0.03087940850338633,0.011127066627836246,0.024182449427271546,0.30582538104563106,0.007077133750047482,0.004546604121105968,0.038831083520129095,-2.4466832182015104,-2.089047022823376,-0.11353477832962133,-0.12061758935426237,-0.05813953488372092,-0.08337411073888668,0.02003855357259586,-0.08558121273685226,029530
29530,신도리코,2022,Q4,정보기술,-0.06958989270086968,0.0033219622269480276,-0.04608675980203292,-0.07605522987233215,-0.02042852910677262,-0.01593772368345059,-0.04375210121154349,-7.3227776958794495,-1.8779508577180892,-0.11456608043309557,0.11445954938682568,0.023809523809523725,-0.12070563315019511,0.024462058572148785,0.02003855357259586,029530
29530,신도리코,2022,Q3,정보기술,-0.10412898357941203,0.6629889447155959,0.05235193369609337,0.3942381269445341,0.024591278641451275,0.014387390899899266,0.21853501461576452,-0.7341112512731331,0.03227591098678495,0.09093510066157107,0.0359464250541639,-0.023255813953488302,-0.11299650647329962,0.053671220436776676,0.024462058572148785,029530
29530,신도리코,2022,Q2,정보기술,-0.016972286700024042,-0.01819412814207022,-0.017221771449777767,0.0645476053933165,0.0246203428296925,0.009284519779140687,0.06451264605747653,-1.8126918181722453,1.1967048790791273,0.38636857995042173,0.2746673361787626,-0.033707865168539186,0.13207484462760455,0.03180505437044102,0.053671220436776676,029530
29530,신도리코,2022,Q1,정보기술,0.006368671051719232,-0.004073921363192845,0.004218670029443983,-0.057013666348489145,-0.007005535939322627,-0.01608613112194346,0.16205336580159324,-42.34065166137166,0.9720006149122564,0.09364288108448604,0.14767324592997877,-0.09183673469387776,0.2602194672474454,0.0295041623893744,0.03180505437044102,029530
29530,신도리코,2021,Q4,정보기술,-0.021047034668779552,0.008417855113865835,-0.015122189768805638,-0.32036727892796024,0.008650399917021323,0.00614599682972905,-0.13407692279439287,-0.8157789403679803,-0.9466773223189855,0.4025512712822732,0.16812521036687933,0.02083333333333348,0.08325393584683072,0.06914303230284338,0.0295041623893744,029530
29530,신도리코,2021,Q3,정보기술,0.13240971869480833,0.0033791908595863784,0.10386565702828188,0.15754995183725762,0.11150026293312343,0.08695936121618142,-0.039430617336311924,-0.4609714166484059,25.62757627911112,0.01761921683046319,-0.05306772908366497,-0.1504424778761062,0.06736077481840197,0.08534063963857745,0.06914303230284338,029530
29530,신도리코,2021,Q2,정보기술,0.06587521332032842,-0.10043765204170263,0.02399436773606234,0.06561022398540173,0.004542367047635665,0.003248511062550863,-0.008003160155076627,-0.7768818591514763,-0.7135191496162734,0.7421096287815034,0.11734330484330613,-0.11023622047244086,0.131754905184698,0.006289685622142174,0.08534063963857745,029530
29530,신도리코,2021,Q1,정보기술,0.007505717738975459,-0.006082193288678206,0.004049136362596739,0.09765316967795079,0.015625790639231862,0.012738554027143856,0.005515801676615917,-0.27962477332488844,-3.116208648790556,2.0127382750040668,0.17195325542571194,0.016000000000000014,0.3732219462632649,0.022992224041519016,0.006289685622142174,029530
29530,신도리코,2020,Q4,정보기술,-0.005943942073429187,0.010108323749784764,-0.00190904366199518,-0.4188018138502021,-0.0036009647036451264,-0.0011800232351288908,0.12240465388627886,25.404829522828575,-4.343776013762584,-0.3780443147289393,0.13205764233403983,0.04166666666666674,0.030879044146171264,-0.08794918269014285,0.022992224041519016,029530
29530,신도리코,2020,Q3,정보기술,0.008126359702302022,0.00025865355994536543,0.006137110269135659,0.011252834269461776,0.00301608661060615,0.003515881589893688,-0.0743705772939196,-1.0250381937227808,-1.3568384419658577,29.267844017171594,-0.01328671328671327,-0.032258064516129115,0.464159945473134,0.06173524317610022,-0.08794918269014285,029530
29530,신도리코,2020,Q2,정보기술,-0.029369151963292484,0.0010388845802895563,-0.021856711860587796,0.08940391602780307,-0.008345145940264032,-0.006570393714700917,-0.1269307712486304,-0.19359453177524844,1.0075202461653654,-0.9744470971009336,-0.0835291604358025,0.15887850467289732,-0.41825270948982285,-0.38990878472197493,0.06173524317610022,029530
29530,신도리코,2020,Q1,정보기술,-0.02149640408107356,-0.0002465321375698659,-0.01633099132602467,0.0710629760701893,-0.017852146902424093,-0.01573934152697065,-0.07324584919490451,-14.604463030493497,0.15941789969848186,2.326416414584117,-0.060040160642572116,0.00943396226415083,-0.20454187036744997,0.18616272382954258,-0.38990878472197493,029530
29530,신도리코,2019,Q4,정보기술,0.004355264793786118,-0.020506789349662213,-0.0018035946500094546,-0.3539613674205745,-0.0069628762129041455,-0.006561741709558033,0.01530360439020928,-1.4254959791799204,-1.5551429413107694,5.380260221408914,0.191387559808615,-0.05357142857142849,0.023897949297593923,-0.28160462578843937,0.18616272382954258,029530
29530,신도리코,2019,Q3,정보기술,0.02488957636633371,-0.012980846568642623,0.01524003669372398,0.052910746925739494,0.004615148907222144,0.0035759145320333197,-0.05250400296894331,-1.8187191118641808,-0.40414496127695776,-0.9303677156060576,-0.21649484536082508,-0.05084745762711873,-0.10146539633409102,-0.11749472031828928,-0.28160462578843937,029530
29530,신도리코,2019,Q2,정보기술,-0.0060612645121082,-0.008138096036308995,-0.00659127500554979,0.08912603299206379,0.007955471625219923,0.0066192752537845845,-0.03991101879433956,0.35907251310838606,0.10259949271038105,0.17798441463015324,-0.10064059339177356,0.017241379310344973,0.09107698802174014,-0.1475082024312897,-0.11749472031828928,029530
29530,신도리코,2019,Q1,정보기술,0.0003215923390980091,-0.01120984876180997,-0.0026467341517909526,0.1225660178705037,-0.01448413101209911,-0.01194454570178749,-0.2072347059472751,0.06499449796517509,0.10004062971060401,-0.6874179652905958,-0.09282764948769218,0.01754385964912264,-0.06709658363690052,0.09859518580070091,-0.1475082024312897,029530
29530,신도리코,2018,Q4,정보기술,0.0032503804564980587,-0.01374327120786123,-0.0011797057090132679,0.0667572790386981,0.010588606017247981,0.005154494375656293,-0.04597091864036995,-0.7552711560273313,-0.35861913732725204,0.1528942253920036,-0.10693799508331026,-0.08800000000000008,-0.09983604378074207,0.01480141337080514,0.09859518580070091,029530
29530,신도리코,2018,Q3,정보기술,0.035465582336251966,-0.03237132057939385,0.01688099709461799,0.08041940008282955,0.010266630111044561,0.008698316337595324,0.12832214720934298,0.47863961929461873,-0.16446562723739055,0.0442397512820667,-0.09246405552800974,0.11607142857142883,0.009709172259507959,-0.03563502835129913,0.01480141337080514,029530
29530,신도리코,2018,Q2,정보기술,0.009670387154764093,-0.06334733643603252,-0.011442066239207405,0.20281669081614906,0.013561188904294141,0.010688795544218754,-0.05666208112911564,-0.24184523715996975,0.12676501503882065,0.3971853095173552,-0.0044422507403751865,0.009009009009008917,0.11515816784752042,-0.06183237339879774,-0.03563502835129913,029530
29530,신도리코,2018,Q1,정보기술,-0.022510718310672417,0.08849917253630646,0.007189185377207252,0.12381052554739425,-0.012272952328681419,-0.010227133362239571,-0.05849014286896603,0.13500978022026655,1.06597449097641,-0.2528409114579355,0.08530869157626775,0.01834862385321112,0.08575762500677153,-0.09892080504600474,-0.06183237339879774,029530
29530,신도리코,2017,Q4,정보기술,0.0020459321710286638,-0.00978361150783369,-0.0011465832756106797,-0.2630465230717103,0.009194220433018652,0.011007790689969044,-0.012637231341930621,-0.19679396087878354,-0.5005725421364653,-0.3500195788744318,0.094065934065934,-0.0267857142857143,0.18077144502014986,0.1118675755158587,-0.09892080504600474,029530
29530,신도리코,2017,Q3,정보기술,0.04906492764302839,-0.05335289440995605,0.019303353844265292,0.0962692402039087,0.010783822231076101,0.008850218428491319,0.10666185761776825,-0.4185235652419792,-0.49735188757983384,0.15372330132051748,0.03346456692913535,0.018181818181818077,0.04912421985101645,-0.02085740965232627,0.1118675755158587,029530
29530,신도리코,2017,Q2,정보기술,0.007360864502665931,-0.017763368357557097,-7.148278310464828e-05,-0.03337890316335412,0.022390407436855275,0.018659037893613784,0.003587560248398569,0.6298202777856126,2.481283674770969,-0.1259798444991046,0.01678214010777368,-0.00900900900900925,-0.07470193740685538,0.07555076496661861,-0.02085740965232627,029530
29530,신도리코,2017,Q1,정보기술,0.01413016753298968,-0.004186438853408192,0.008641876210760735,0.06617081789954549,-0.015470639579250989,-0.012391801370758904,0.04203128049754712,4.580888738513688,-0.3061403744546719,0.5158067335463936,0.13548951048950886,0.0277777777777779,0.09135267010029824,0.014488387760167247,0.07555076496661861,029530
29530,신도리코,2016,Q4,정보기술,0.020027078705751045,0.009600250345092487,0.016880310478664118,-0.2849230941099835,0.010827626222680298,0.012639141979084556,0.06281648123725714,-2.8425189456690436,13.171613987323381,0.9720054193181309,0.3210161662817601,-0.06896551724137923,0.07425742574257432,-0.1761236273151812,0.014488387760167247,029530
29530,신도리코,2016,Q3,정보기술,0.01510814503247504,-0.010357775430868132,0.007285631334773779,0.041574095777622944,0.0007333084492606723,0.0007226181590569425,-0.013277631171242144,-1.1424959376527308,-0.9269232175470141,-0.1224419591674838,-0.16954353663214605,0.08411214953271018,0.005784579336604034,0.052313075151563165,-0.1761236273151812,029530
29530,신도리코,2016,Q2,정보기술,-0.014755372139399814,0.01972749240630023,-0.004413836954454298,0.10618333473970898,0.008820328193723581,0.007125359188304925,-0.10955022582340401,-0.47255896425396626,-0.3036848974117655,-0.027027232119385514,-0.08606485539000996,-0.044642857142857095,0.3509743792660007,0.03321001264586938,0.052313075151563165,029530
29530,신도리코,2016,Q1,정보기술,0.017758033400454787,0.016532676614405384,0.017390234472539845,0.127810581804225,-0.005076952709816118,-0.004000346082671191,-0.7270123261602082,0.21243502725514674,-0.4714356169151964,-0.03306613361493349,-0.1254024221983725,0.05660377358490565,-0.22660852268380383,-0.04616794882176696,0.03321001264586938,029530
34220,LG디스플레이,2024,Q4,정보기술,0.0017408898393684868,-0.019353161279063946,-0.013323928487811498,-0.05552724577448942,7.1509183897050566,-0.2606382885475619,0.043613651822815847,0.16904209891660393,3.6717894592667495,-0.12150791131660432,-0.36283836604499153,-0.2008856634015339,-0.31948320049390244,-0.09871884871884867,-0.09871884871884867,034220
34220,LG디스플레이,2024,Q3,정보기술,0.24959913052906368,-0.07406521484357398,-3.463289577465556e-05,-0.08218749114213486,-1.8227196384133098,-0.07471692985137468,0.11253592036748739,-0.2972715618250157,-0.5568929293722633,-0.2377021247854798,-0.11983510689291532,-0.09523809523809512,-0.05674568795778523,-0.016816672104377678,-0.09871884871884867,034220
34220,LG디스플레이,2024,Q2,정보기술,0.18829070485099808,-0.058314935059422535,-0.011387966497073743,-0.13774984175422011,-0.7015702066185645,-0.0878966190952527,0.19178538988962068,-0.2899088117614218,-0.49950237822114063,-0.110334699467731,0.02546205269366908,-3.3306690738754696e-16,0.01979840167061564,0.06870928476030173,-0.016816672104377678,034220
34220,LG디스플레이,2024,Q1,정보기술,0.03988958376039853,0.02464558550207041,0.02751186146620066,-0.09894308233308402,-0.535673096079295,0.0706813539603155,-0.2501773104770312,1.9632454987454389,5.974546224927876,-0.11265192787422551,-0.12136131985833976,-0.011764705882352788,-0.008599753155233536,-0.05333620808120056,0.06870928476030173,034220
34220,LG디스플레이,2023,Q4,정보기술,-0.01148663128836569,-0.01820382752773797,-0.016947794144340778,-0.09265601394164857,-0.04544835976718975,-0.013568231978587808,0.46117175234772545,-0.6306623284265054,-0.8091492122159155,0.10965773361610065,0.00757180156657955,0.0625,-0.03388722209400741,-0.2226266835274046,-0.05333620808120056,034220
