,code,name,sector,year,quarter,P_보유 주식 수 변화율,P_1인평균급여 변화율,P_기초 소유 주식 수 변화율,P_기초 소유주식 지분율 변화율,P_기말 소유주식 수 변화율,P_기말 소유주식 지분율 변화율,P_발행할 주식 총수 변화율,P_현재까지 발행한 주식 총수 변화율,P_현재까지 감소한 주식의 총수 변화율,P_발행주식의 총수 변화율,P_자기주식수 변화율,P_유통주식수 변화율,P_증자주식수 변화율,P_주식액면가액 변화율,P_발행금액 변화율,M_소비자물가지수 변화율,M_환율 변화율,M_GDP 변화율,M_금리 변화율,M_수출액 변화율,M_실업률 변화율,M_국제유가 변화율,M_주택가격 변화율,Relative Return,Label,Code
26,8060,대덕전자,정보기술,2018,Q2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02263102829797603,0.0,0.0,0.0,0.02263102829797603,0.022631028297976252,0.022631028297976252,0.3971853095173552,0.007779076758894776,0.007847684343889938,-0.0044422507403751865,0.0226310282981268,0.009009009009008917,0.11515816784752042,0.0014086115293125978,0.05515263194773247,0.12574523540668203,008060
27,8060,대덕전자,정보기술,2018,Q1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024297858795338856,0.0,0.0,0.0,0.024297858795338856,0.024297858795338634,0.024297858795338856,-0.2528409114579355,-0.030034823661886145,0.014530287258507357,0.08530869157626775,0.024297858795447214,0.01834862385321112,0.08575762500677153,-0.003202267986215368,0.021896118622128993,0.05515263194773247,008060
28,8060,대덕전자,정보기술,2017,Q4,-0.0821418309465437,0.05714285714285716,0.030503061972512846,0.0307443365695792,-0.11621459545240553,-0.11695447409733117,0.0,0.0,-0.08093468978734986,0.0,0.0,0.0,-0.08093468978734986,-0.08093468978734975,-0.08093468978734975,-0.3500195788744318,-0.023583906836809665,-0.002275605061653474,0.094065934065934,-0.08093468978807206,-0.0267857142857143,0.18077144502014986,0.005539798547534058,-0.14864362705953385,0.021896118622128993,008060
29,8060,대덕전자,정보기술,2017,Q3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034245429112082615,0.0,0.0,0.0,0.03424542911208284,0.03424542911208284,0.034245429112082615,0.15372330132051748,0.0010197755396517127,0.013797360660917635,0.03346456692913535,0.03424542911228312,0.018181818181818077,0.04912421985101645,0.0008538188902857957,-0.17839873806299716,-0.14864362705953385,008060
30,8060,대덕전자,정보기술,2017,Q2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04069603451365711,0.0,0.0,0.0,0.04069603451365733,0.04069603451365711,0.04069603451365733,-0.1259798444991046,-0.018329085656645816,0.007378041034466598,0.01678214010777368,0.04069603451398307,-0.00900900900900925,-0.07470193740685538,0.0021183293365460987,0.1969895920239354,-0.17839873806299716,008060
31,8060,대덕전자,정보기술,2017,Q1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.057487026215344406,0.0,0.0,0.0,0.057487026215344406,0.057487026215344406,0.057487026215344406,0.5158067335463936,-0.005897475606975844,0.011192800453106333,0.13548951048950886,0.057487026215818915,0.0277777777777779,0.09135267010029824,-0.010596801394200384,-0.05961333565303157,0.1969895920239354,008060
32,8060,대덕전자,정보기술,2016,Q4,-0.02751265199805364,0.11702127659574457,0.0035077614745495644,0.0032467532467530535,0.030503061972512846,0.0307443365695792,0.0,0.0,0.08866217088854955,0.0,0.0,0.0,0.08866217088854955,0.08866217088854933,0.08866217088854955,0.9720054193181309,0.034143632958706815,0.00772594542518501,0.3210161662817601,0.08866217088941863,-0.06896551724137923,0.07425742574257432,0.0005662849415952742,0.10707166670010747,-0.05961333565303157,008060
33,8060,대덕전자,정보기술,2016,Q3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.050622400342628215,0.0,0.0,0.0,-0.050622400342628104,-0.050622400342628104,-0.050622400342628104,-0.1224419591674838,-0.036025820210948356,0.003894683630669471,-0.16954353663214605,-0.05062240034318399,0.08411214953271018,0.005784579336604034,0.0011951132298078093,-0.00692040981007714,0.10707166670010747,008060
34,8060,대덕전자,정보기술,2016,Q2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008471446426478124,0.0,0.0,0.0,0.008471446426478124,0.008471446426478124,0.008471446426478124,-0.027027232119385514,-0.03230381641886115,0.012538958150480006,-0.08606485539000996,0.008471446426447704,-0.044642857142857095,0.3509743792660007,-0.0005933799437578546,0.013435611939242587,-0.00692040981007714,008060
35,8060,대덕전자,정보기술,2016,Q1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02437748355128111,0.0,0.0,0.0,-0.02437748355128111,-0.024377483551281,-0.02437748355128111,-0.03306613361493349,0.038799175276764686,0.0038272110826311767,-0.1254024221983725,-0.02437748355156011,0.05660377358490565,-0.22660852268380383,-0.000632156522718863,-0.09651896158373863,0.013435611939242587,008060
0,9150,삼성전기,정보기술,2024,Q4,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.1832352696323284,0.1832352696323284,009150
1,9150,삼성전기,정보기술,2024,Q3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2377021247854798,-0.011538677997511404,0.0009958598205548341,-0.11983510689291532,-0.0051857654838392,-0.09523809523809512,-0.05674568795778523,-0.003275944768183603,-0.14076218433053553,0.1832352696323284,009150
2,9150,삼성전기,정보기술,2024,Q2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.110334699467731,0.030762850791552276,-0.0022763832415567675,0.02546205269366908,0.05808429975732232,-3.3306690738754696e-16,0.01979840167061564,-0.0052108762043113765,-0.027343267338761988,-0.14076218433053553,009150
3,9150,삼성전기,정보기술,2024,Q1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11265192787422551,0.006272868624748851,0.013001130867663191,-0.12136131985833976,0.023680694141577696,-0.011764705882352788,-0.008599753155233536,-0.008640858156891418,0.08718426559572137,-0.027343267338761988,009150
4,9150,삼성전기,정보기술,2023,Q4,-0.0009106598003065791,-0.0055248618784530246,-0.0003415623222199349,-0.0024896265560165887,0.0009113872729726857,-0.0037437603993344393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10965773361610065,0.0065457565880464585,0.004550077278224318,0.00757180156657955,0.05902989272759007,0.0625,-0.03388722209400741,-0.006672792330014943,-0.10836384571847801,0.08718426559572137,009150
5,9150,삼성전기,정보기술,2023,Q3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.028955398190522508,-0.0021566395604083466,0.007533279773421997,0.11207897793263655,0.001535787938867772,0.03896103896103886,0.106533304958502,-0.015260350475235884,-0.06054771648406905,-0.10836384571847801,009150
6,9150,삼성전기,정보기술,2023,Q2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3075171004307199,0.031973087460080984,0.005514657406169521,0.0022310602386272915,0.03581912791841346,-0.04938271604938271,-0.03519218134034163,-0.026815825413194383,0.06783699676991814,-0.06054771648406905,009150
7,9150,삼성전기,정보기술,2023,Q1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11353477832962133,-0.06294645789640896,0.004395562960080701,-0.12061758935426237,-0.06497623491867566,-0.05813953488372092,-0.08337411073888668,-0.041374122157736615,-0.11883706181507349,0.06783699676991814,009150
8,9150,삼성전기,정보기술,2022,Q4,0.007483048584714158,-0.11707317073170731,0.13774469054541671,0.10436476114102411,0.14194143076489474,0.13953901759791432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11456608043309557,0.01431559495807777,-0.004520310424048435,0.11445954938682568,-0.08414558489005308,0.023809523809523725,-0.12070563315019511,-0.021797350308607855,0.08820273536102646,-0.11883706181507349,009150
9,9150,삼성전기,정보기술,2022,Q3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09093510066157107,0.06411636151380273,0.003895125891120621,0.0359464250541639,0.02779144307122383,-0.023255813953488302,-0.11299650647329962,-0.011159865189991569,0.05048714975937685,0.08820273536102646,009150
10,9150,삼성전기,정보기술,2022,Q2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38636857995042173,0.045732630383092276,0.007975770342554478,0.2746673361787626,0.056550678111290775,-0.033707865168539186,0.13207484462760455,-0.01358073474746535,-0.10154910815405696,0.05048714975937685,009150
11,9150,삼성전기,정보기술,2022,Q1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09364288108448604,0.018637728474920623,0.004832000385876389,0.14767324592997877,0.03864674909181387,-0.09183673469387776,0.2602194672474454,-0.004557562722991126,0.05998515680479504,-0.10154910815405696,009150
12,9150,삼성전기,정보기술,2021,Q4,0.041213423732729515,0.2576687116564418,-0.12370866971165406,-0.1168555240793201,-0.12851347447664418,-0.1541198877305533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4025512712822732,0.020007078311950588,0.015938933266124167,0.16812521036687933,0.08222487497304898,0.02083333333333348,0.08325393584683072,0.024245998191906537,0.03965269582859916,0.05998515680479504,009150
13,9150,삼성전기,정보기술,2021,Q3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01761921683046319,0.034507991437758845,0.0003381422427111147,-0.05306772908366497,0.06937716438105035,-0.1504424778761062,0.06736077481840197,0.03200812777097384,-0.023108179224949628,0.03965269582859916,009150
14,9150,삼성전기,정보기술,2021,Q2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7421096287815034,0.007129469356493168,0.013438380398341998,0.11734330484330613,0.06502616415047213,-0.11023622047244086,0.131754905184698,0.02973947210775374,0.08564752604963435,-0.023108179224949628,009150
15,9150,삼성전기,정보기술,2021,Q1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0127382750040668,-0.003980375432345529,0.015428372481669506,0.17195325542571194,0.07231825865355468,0.016000000000000014,0.3732219462632649,0.026553173691747034,-0.1447299000532229,0.08564752604963435,009150
16,9150,삼성전기,정보기술,2020,Q4,-0.03302494567583536,0.11643835616438358,-0.000511996357546618,0.005288852725793269,0.0010698387660053044,0.008899676375404564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3780443147289393,-0.058580425595368135,0.015741758304966824,0.13205764233403983,0.015372275387599998,0.04166666666666674,0.030879044146171264,0.029133278800198115,0.0018666342269697822,-0.1447299000532229,009150
17,9150,삼성전기,정보기술,2020,Q3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.267844017171594,-0.026207921096291442,0.022088428967425466,-0.01328671328671327,0.12128584005311471,-0.032258064516129115,0.464159945473134,0.013559340833025901,0.06296690054866524,0.0018666342269697822,009150
18,9150,삼성전기,정보기술,2020,Q2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9744470971009336,0.021563322371475513,-0.027401632238014395,-0.0835291604358025,-0.1430043137913488,0.15887850467289732,-0.41825270948982285,0.015540359786174518,-0.12990878472197492,0.06296690054866524,009150
19,9150,삼성전기,정보기술,2020,Q1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.326416414584117,0.015754379708652122,-0.012864053928269836,-0.060040160642572116,0.01797680704196325,0.00943396226415083,-0.20454187036744997,0.006823325946122116,0.1276368549511855,-0.12990878472197492,009150
20,9150,삼성전기,정보기술,2019,Q4,0.0011198878286200475,-0.0641025641025641,-0.002241809646715276,0.011522633744855959,-0.00010667056673940856,0.005695687550854256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.380260221408914,-0.015711916865137066,0.010051895543270017,0.191387559808615,-0.024390380515078802,-0.05357142857142849,0.023897949297593923,0.001389274009692798,0.07248153761811083,0.1276368549511855,009150
21,9150,삼성전기,정보기술,2019,Q3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9303677156060576,0.023671710515372757,0.0021492760114003584,-0.21649484536082508,-0.013886289168915433,-0.05084745762711873,-0.10146539633409102,0.0003114533416388454,0.1282414232109355,0.07248153761811083,009150
22,9150,삼성전기,정보기술,2019,Q2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17798441463015324,0.03709163042178587,0.013293335100796,-0.10064059339177356,0.05879535921869561,0.017241379310344973,0.09107698802174014,-0.007291628488756308,-0.06240130778684366,0.1282414232109355,009150
23,9150,삼성전기,정보기술,2019,Q1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6874179652905958,-0.0016632023276192953,0.0005796429835080996,-0.09282764948769218,-0.09882153156977846,0.01754385964912264,-0.06709658363690052,0.003508186239422395,-0.03290288743577899,-0.06240130778684366,009150
24,9150,삼성전기,정보기술,2018,Q4,0.0005969411763750987,0.09090909090909083,0.00927737299918352,0.021437578814627933,-0.002670181633573132,0.010690789473684292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1528942253920036,0.005036357567736793,0.005684653689703056,-0.10693799508331026,-0.008256951594797224,-0.08800000000000008,-0.09983604378074207,0.014114127612447902,-0.0925596562907381,-0.03290288743577899,009150
25,9150,삼성전기,정보기술,2018,Q3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0442397512820667,0.03809438658420561,0.005201307569219216,-0.09246405552800974,0.04862249558492171,0.11607142857142883,0.009709172259507959,0.0019068078790451803,-0.12990380305485644,-0.0925596562907381,009150
26,9150,삼성전기,정보기술,2018,Q2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3971853095173552,0.007779076758894776,0.007847684343889938,-0.0044422507403751865,0.0226310282981268,0.009009009009008917,0.11515816784752042,0.0014086115293125978,0.1865616877829872,-0.12990380305485644,009150
27,9150,삼성전기,정보기술,2018,Q1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2528409114579355,-0.030034823661886145,0.014530287258507357,0.08530869157626775,0.024297858795447214,0.01834862385321112,0.08575762500677153,-0.003202267986215368,0.17798914920829823,0.1865616877829872,009150
28,9150,삼성전기,정보기술,2017,Q4,0.021041351716037715,0.059259259259259345,-0.0027494468514479564,-0.002933780385582452,0.009710876686329417,0.022278268179907412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3500195788744318,-0.023583906836809665,-0.002275605061653474,0.094065934065934,-0.08093468978807206,-0.0267857142857143,0.18077144502014986,0.005539798547534058,0.1190642197034259,0.17798914920829823,009150
29,9150,삼성전기,정보기술,2017,Q3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15372330132051748,0.0010197755396517127,0.013797360660917635,0.03346456692913535,0.03424542911228312,0.018181818181818077,0.04912421985101645,0.0008538188902857957,-0.018613668509199197,0.1190642197034259,009150
30,9150,삼성전기,정보기술,2017,Q2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1259798444991046,-0.018329085656645816,0.007378041034466598,0.01678214010777368,0.04069603451398307,-0.00900900900900925,-0.07470193740685538,0.0021183293365460987,0.15996759832559693,-0.018613668509199197,009150
31,9150,삼성전기,정보기술,2017,Q1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5158067335463936,-0.005897475606975844,0.011192800453106333,0.13548951048950886,0.057487026215818915,0.0277777777777779,0.09135267010029824,-0.010596801394200384,0.060985497586756844,0.15996759832559693,009150
32,9150,삼성전기,정보기술,2016,Q4,0.033549419447630235,0.013133208255159401,0.0012373232130402645,0.0016792611251050804,-0.0027494468514479564,-0.002933780385582452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9720054193181309,0.034143632958706815,0.00772594542518501,0.3210161662817601,0.08866217088941863,-0.06896551724137923,0.07425742574257432,0.0005662849415952742,0.35125591672668516,0.060985497586756844,009150
33,9150,삼성전기,정보기술,2016,Q3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1224419591674838,-0.036025820210948356,0.003894683630669471,-0.16954353663214605,-0.05062240034318399,0.08411214953271018,0.005784579336604034,0.0011951132298078093,-0.18528067433332976,0.35125591672668516,009150
34,9150,삼성전기,정보기술,2016,Q2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.027027232119385514,-0.03230381641886115,0.012538958150480006,-0.08606485539000996,0.008471446426447704,-0.044642857142857095,0.3509743792660007,-0.0005933799437578546,0.10466947210532883,-0.18528067433332976,009150
35,9150,삼성전기,정보기술,2016,Q1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03306613361493349,0.038799175276764686,0.0038272110826311767,-0.1254024221983725,-0.02437748355156011,0.05660377358490565,-0.22660852268380383,-0.000632156522718863,-0.0993868630074062,0.10466947210532883,009150
0,11070,LG이노텍,정보기술,2024,Q4,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.006987318512606949,-0.006987318512606949,011070
1,11070,LG이노텍,정보기술,2024,Q3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2377021247854798,-0.011538677997511404,0.0009958598205548341,-0.11983510689291532,-0.0051857654838392,-0.09523809523809512,-0.05674568795778523,-0.003275944768183603,-0.25267422180303534,-0.006987318512606949,011070
2,11070,LG이노텍,정보기술,2024,Q2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.110334699467731,0.030762850791552276,-0.0022763832415567675,0.02546205269366908,0.05808429975732232,-3.3306690738754696e-16,0.01979840167061564,-0.0052108762043113765,0.1075534805657655,-0.25267422180303534,011070
3,11070,LG이노텍,정보기술,2024,Q1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11265192787422551,0.006272868624748851,0.013001130867663191,-0.12136131985833976,0.023680694141577696,-0.011764705882352788,-0.008599753155233536,-0.008640858156891418,0.10802436380744371,0.1075534805657655,011070
4,11070,LG이노텍,정보기술,2023,Q4,0.015667478826413284,0.026033690658499253,0.00020718558991061897,0.00024515812699177353,5.178566823338393e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10965773361610065,0.0065457565880464585,0.004550077278224318,0.00757180156657955,0.05902989272759007,0.0625,-0.03388722209400741,-0.006672792330014943,-0.22337108492058472,0.10802436380744371,011070
5,11070,LG이노텍,정보기술,2023,Q3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.028955398190522508,-0.0021566395604083466,0.007533279773421997,0.11207897793263655,0.001535787938867772,0.03896103896103886,0.106533304958502,-0.015260350475235884,-0.06411316144140572,-0.22337108492058472,011070
6,11070,LG이노텍,정보기술,2023,Q2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3075171004307199,0.031973087460080984,0.005514657406169521,0.0022310602386272915,0.03581912791841346,-0.04938271604938271,-0.03519218134034163,-0.026815825413194383,-0.13046491604285593,-0.06411316144140572,011070
7,11070,LG이노텍,정보기술,2023,Q1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11353477832962133,-0.06294645789640896,0.004395562960080701,-0.12061758935426237,-0.06497623491867566,-0.05813953488372092,-0.08337411073888668,-0.041374122157736615,-0.03873947684560829,-0.13046491604285593,011070
8,11070,LG이노텍,정보기술,2022,Q4,-0.015126662051501705,0.10865874363327666,-0.5,-0.5,-0.4998964072050447,-0.4998774209365041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11456608043309557,0.01431559495807777,-0.004520310424048435,0.11445954938682568,-0.08414558489005308,0.023809523809523725,-0.12070563315019511,-0.021797350308607855,-0.07709220687362783,-0.03873947684560829,011070
9,11070,LG이노텍,정보기술,2022,Q3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09093510066157107,0.06411636151380273,0.003895125891120621,0.0359464250541639,0.02779144307122383,-0.023255813953488302,-0.11299650647329962,-0.011159865189991569,-0.06735454673621392,-0.07709220687362783,011070
10,11070,LG이노텍,정보기술,2022,Q2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38636857995042173,0.045732630383092276,0.007975770342554478,0.2746673361787626,0.056550678111290775,-0.033707865168539186,0.13207484462760455,-0.01358073474746535,0.08099068262893837,-0.06735454673621392,011070
11,11070,LG이노텍,정보기술,2022,Q1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09364288108448604,0.018637728474920623,0.004832000385876389,0.14767324592997877,0.03864674909181387,-0.09183673469387776,0.2602194672474454,-0.004557562722991126,0.10020116879601272,0.08099068262893837,011070
12,11070,LG이노텍,정보기술,2021,Q4,0.09086476857994441,0.09888059701492535,0.9998964125705003,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4025512712822732,0.020007078311950588,0.015938933266124167,0.16812521036687933,0.08222487497304898,0.02083333333333348,0.08325393584683072,0.024245998191906537,0.3589804087982713,0.10020116879601272,011070
13,11070,LG이노텍,정보기술,2021,Q3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01761921683046319,0.034507991437758845,0.0003381422427111147,-0.05306772908366497,0.06937716438105035,-0.1504424778761062,0.06736077481840197,0.03200812777097384,0.19928080979684293,0.3589804087982713,011070
14,11070,LG이노텍,정보기술,2021,Q2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7421096287815034,0.007129469356493168,0.013438380398341998,0.11734330484330613,0.06502616415047213,-0.11023622047244086,0.131754905184698,0.02973947210775374,0.09248674766308607,0.19928080979684293,011070
