code,name,year,quarter,sector,F_유동자산 변화율,F_비유동자산 변화율,F_유동부채 변화율,F_비유동부채 변화율,F_부채총계 변화율,F_이익잉여금 변화율,F_매출액 변화율,F_영업이익 변화율,F_법인세차감전 순이익 변화율,F_자본금 변화율,P_보유 주식 수 변화율,P_1인평균급여 변화율,P_기초 소유 주식 수 변화율,P_기초 소유주식 지분율 변화율,P_기말 소유주식 수 변화율,P_기말 소유주식 지분율 변화율,P_발행할 주식 총수 변화율,P_현재까지 발행한 주식 총수 변화율,P_현재까지 감소한 주식의 총수 변화율,P_발행주식의 총수 변화율,P_자기주식수 변화율,P_유통주식수 변화율,P_증자주식수 변화율,P_주식액면가액 변화율,Relative Return,Label,Code
36570,엔씨소프트,2021,Q3,커뮤니케이션서비스,0.15208645375356955,0.015005768478024484,0.0490478193968229,0.7529006812101067,0.41145813024991695,0.03191098879039922,-0.08604982475042777,-0.13618837440592468,0.0767313708665831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02987350841899302,-0.2564782964394233,036570
36570,엔씨소프트,2021,Q2,커뮤니케이션서비스,-0.13054905649644521,0.06386839909381492,-0.39931810295878334,0.024130532776718283,-0.23684720182429408,0.02321067999190185,0.046793254552619956,0.5447619387039346,0.1470524973630909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0367189026763012,-0.02987350841899302,036570
36570,엔씨소프트,2021,Q1,커뮤니케이션서비스,0.004034435887603216,0.13425251317707443,0.7236997094626423,0.1220968132557485,0.4296143864917097,-0.033341716247256126,-0.4208278929278748,-0.6381863493356597,-0.3261049157146755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12412710673813299,-0.0367189026763012,036570
36570,엔씨소프트,2020,Q4,커뮤니케이션서비스,-0.0008429514239188807,-0.04945279107277356,0.11326617964873842,-0.1760384997578216,-0.04982022317614976,0.0374733656880506,0.5223940007670993,-0.25245848706915985,-0.38479575266605104,0.0,0.0,0.26271881844661604,-0.10027326189305974,-0.10000000000000009,-0.10011856334483038,-0.10000000000000009,0.0,0.0,0.0,0.0,0.0,0.0,0.2718115683980262,0.0,-0.08463042604976495,-0.12412710673813299,036570
36570,엔씨소프트,2020,Q3,커뮤니케이션서비스,0.07947281045844656,0.30312680665446634,0.16674888296223722,0.20014608241057052,0.18534329199077226,0.06404891902862886,1.739927158355889,0.009556119552978304,0.027458822594382593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1357959625859567,-0.08463042604976495,036570
36570,엔씨소프트,2020,Q2,커뮤니케이션서비스,-0.004440914040372723,0.07396743652926308,-0.30922248918763706,0.10062354302693177,-0.12854752667266667,0.06294743331844876,-0.7180523319981457,-0.08279544163916941,-0.13405258565528289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08445423926742945,-0.1357959625859567,036570
36570,엔씨소프트,2020,Q1,커뮤니케이션서비스,0.10777180682814191,0.004947838004881966,0.2824298701194552,0.06402891664305743,0.1760174987208425,0.03756110212634112,0.39740858712670324,0.445465904560969,-13.714001745469739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11525108026487893,-0.08445423926742945,036570
36570,엔씨소프트,2019,Q4,커뮤니케이션서비스,0.03225262848216692,-0.012808343253418841,0.7261712960171869,-0.06279871330420006,0.22408629656046553,-0.027661359168061006,0.43246140455546533,0.1915338462762759,-1.1192211165946708,0.0,-0.02952299314668494,-0.02502459344903385,-0.0002276664004234874,-0.0008340283569641116,-0.00030362432562180963,-0.0008340283569641116,0.0,0.0006837132484756037,0.0,0.0006837132484756037,0.0,0.0007284226992247955,0.30427137762295753,0.0,0.34424826146030635,0.11525108026487893,036570
36570,엔씨소프트,2019,Q3,커뮤니케이션서비스,0.15709635377485553,-0.15116709458031508,-0.01711076731257022,-0.0355432913666639,-0.028921401151723813,0.05576589410853927,-0.04099169897115573,-0.03599120691702651,0.023313092267883695,0.000341739798224161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09366791744840514,0.34424826146030635,036570
36570,엔씨소프트,2019,Q2,커뮤니케이션서비스,-0.0314717340880758,-0.030976364939424128,-0.42680888374736115,-0.06389297505408065,-0.23736207359242745,0.059221307184047056,0.12721670798346918,0.5354417250145529,0.3067657092546616,0.00034185662423791285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10312566496904475,-0.09366791744840514,036570
36570,엔씨소프트,2019,Q1,커뮤니케이션서비스,0.13357781938389923,0.09458262124412853,-0.05974188164824845,4.083214838418075,0.6365253571584546,-0.01033278885221467,-0.11858896114184936,-0.339079166343607,-0.05645946379978539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0464659038656936,0.10312566496904475,036570
36570,엔씨소프트,2018,Q4,커뮤니케이션서비스,-0.04260016979432424,-0.013345937310821898,0.06173984618999251,-0.2004434467231152,0.006284650849222695,0.043904487409448745,0.0385692078080031,-0.04904995803280876,0.2270305967093651,0.0,-0.03779133932344192,0.18059894101313168,-0.8934781516501916,-0.8937621832358674,-0.8900590509578375,-0.890261760937214,0.0,0.0,0.0,0.0,0.9555856011548354,-0.030964066201173535,0.07702397743300415,0.0,0.07296498379785547,0.0464659038656936,036570
36570,엔씨소프트,2018,Q3,커뮤니케이션서비스,-0.05221869945732027,-0.13203037871476742,-0.11892893606983901,-0.29057521142385934,-0.16182335655870472,0.02994324918180058,-0.09496916947718059,-0.10634357833416075,-0.470794626057663,0.0,0.0,-0.056129342024901496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2947537311917189,0.07296498379785547,036570
36570,엔씨소프트,2018,Q2,커뮤니케이션서비스,-0.09977402967742166,0.017699838844223548,-0.4181991545588576,-0.03448876812588064,-0.3540466197723735,0.07866913580249668,-0.09608247118324897,-0.18427785473244596,-0.001667227143728356,0.0,0.0,-0.009854460020895406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15361572200702928,0.2947537311917189,036570
36570,엔씨소프트,2018,Q1,커뮤니케이션서비스,0.08239081100687073,-0.09982117824381476,0.8879358314935524,-0.5792999627608157,0.1925617447537742,-0.013146816247557869,-0.08173005069450168,0.14017498420893326,0.3281786398069515,0.0,0.0,-0.013559793289670719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.19370084818128563,0.15361572200702928,036570
36570,엔씨소프트,2017,Q4,커뮤니케이션서비스,0.08350560013703712,0.13454223644000574,0.16251634019339778,0.2328798610447229,0.1948349989264646,0.05039118982316526,-0.3104636016761684,-0.465823012235671,-0.5959295636431599,0.0,0.0512154747134681,0.06536513224836416,-0.07513318832753813,-0.07453874538745398,-0.031320014681825326,-0.03189792663476865,0.0,0.0004560166887515038,0.0,0.0004560166887515038,0.0,0.0004708000620892161,0.10282932765439612,0.0,0.03490457706709513,-0.19370084818128563,036570
36570,엔씨소프트,2017,Q3,커뮤니케이션서비스,0.5602534426563339,-0.07375669739820567,0.992910071199459,-0.03639552753187525,0.33696108971989025,0.19151877562870867,2.220824232255106,6.071162824723801,5.384112835924518,0.41887237940455413,0.0,0.1508304673412031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.017220693032416495,0.03490457706709513,036570
36570,엔씨소프트,2017,Q2,커뮤니케이션서비스,0.0042484844217620665,0.30593702687207935,-0.35379003510884977,0.5857933831479336,0.03822968085964251,0.029861175510268234,0.08490609171137242,0.2111580130675379,1.2734566266388407,0.17474627430725542,0.0,0.1408703779612095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04491513576804633,-0.017220693032416495,036570
36570,엔씨소프트,2017,Q1,커뮤니케이션서비스,-0.03442047693706374,0.03731809187893664,0.35297638756523875,0.032035835690512826,0.19759076832428968,-0.03872666700952865,-0.17211204159420446,-0.6427221106732872,-0.7664749961246201,-0.044263810677209636,0.0,-0.011472745284932251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14570839247964562,0.04491513576804633,036570
36570,엔씨소프트,2016,Q4,커뮤니케이션서비스,0.18617630241914518,-0.033002235800522195,0.3774502748903572,-0.2956053287129865,-0.0582286722525871,0.05662549566604991,0.4275794622642912,0.6318046897455936,0.8573048412266535,0.11396012256373056,-0.158267056000285,0.05888443525242071,0.8401409313953099,0.8385345997286298,-0.07513318832753813,-0.07453874538745398,0.0,0.0,0.0,0.0,9.829671453061353,-0.02858392186866221,-0.8546120127220089,0.0,0.06016764626972447,0.14570839247964562,036570
36570,엔씨소프트,2016,Q3,커뮤니케이션서비스,-0.08064626554482013,0.09362399946387812,-0.09534436811938019,0.010289800296382046,-0.029670383553095703,0.03341148925253368,-0.07511875168782256,-0.14888415783762443,-0.34690370371736934,0.003734470473788276,0.0,0.024571931265971347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02484209754913413,0.06016764626972447,036570
36570,엔씨소프트,2016,Q2,커뮤니케이션서비스,0.05964258095631836,-0.04967955079243325,-0.4090767266352444,0.032901021198949554,-0.19489449268795778,0.06367476242572989,0.045823543006377365,0.4546752070651674,0.2443336372173075,0.03640414233457645,0.0,0.0227257757797954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0019713489434424747,0.02484209754913413,036570
36570,엔씨소프트,2016,Q1,커뮤니케이션서비스,-0.04670150241234561,0.06410064805983007,0.10932120230339981,1.879133418682858,0.579970501147965,-0.001459157807492062,-0.7253419084353087,-0.7828440938014674,-0.7045014059297523,-0.15693374140656957,0.0,-0.0007796274996979546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00731353265971452,-0.0019713489434424747,036570
480,조선내화,2024,Q4,철강_소재,0.3781055385782164,-0.009091500325082102,-0.13021099413462567,0.01869253517014302,-0.09672797954608214,0.02356820219665412,-0.20777861082999127,1.8251417315489005,1.8370307206714722,0.0,-0.3384223644967498,-0.16891397808314146,-0.0772742926662967,-0.07737627543590408,-0.3599874210946852,-0.13392152323343998,-0.33266170117592186,-0.33750238481245076,0.0,-0.33750238481245076,-0.3214280072269393,-0.3396974797080532,-0.2710059665078848,0.040507075136386295,-0.09158966033966043,-0.09158966033966043,000480
480,조선내화,2024,Q3,철강_소재,-0.3426337756265676,-0.0969799322364332,-0.3690429160699702,0.09719131678088377,-0.3023840777216955,-0.03606813228289352,-0.7958279457918038,-1.2106902084950546,-2.337591745798588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08784612279377998,-0.09158966033966043,000480
480,조선내화,2024,Q2,철강_소재,-0.22186332194334846,0.011264174950705641,0.008545122596048893,0.05614579852403856,0.015086146370771214,-0.008217002768979631,1.9151439177056715,18.007641061515848,-0.40368143412578184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009551233660350482,0.08784612279377998,000480
480,조선내화,2024,Q1,철강_소재,-0.016511541856987777,-0.021415858983619196,-0.10719380296077008,2.470120779135426,-0.005717341985402524,-0.016812430830184244,-1.024776169445625,-1.0231734479884023,-1.1831940695346221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03284289441307822,-0.009551233660350482,000480
480,조선내화,2023,Q4,철강_소재,-0.17638316209377092,0.12213168929321894,-0.1459883223398738,-0.6070344020922904,-0.18369681516622438,0.00010999641630404788,-61.551482707686475,8.235781344853324,3.7334581338633495,0.6660426326225717,7.681107031288784,-0.09523809523809523,0.07396224939613494,0.0739120151371806,14.452819118616357,0.3183137476992781,9.0,10.7226225,0.0,10.7226225,6.0424225,11.8926725,2.1710579868101494,-0.17219387755102034,-0.23123545640332863,-0.03284289441307822,000480
480,조선내화,2023,Q3,철강_소재,-0.9267634490656288,0.054763968572571375,-0.4363577508019344,-0.1967934772620079,-0.4222642492120827,-0.005330906815099179,0.0,-0.44388350110822306,59.99347640418871,-0.29637919999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.20592868253686974,-0.23123545640332863,000480
480,조선내화,2023,Q2,철강_소재,0.6058211635888033,-0.16263129821144584,0.2766390654312576,0.7872541419431884,0.2984630361073426,-0.021716290280187622,-1.0,-1.3738715376465342,-1.0074468658632325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01859796740924216,-0.20592868253686974,000480
480,조선내화,2023,Q1,철강_소재,-0.03707116297506263,-0.05403856715841404,0.29475102521724983,-0.8827694882066867,-0.09414070085295922,0.008909039258360174,-0.009001172611143526,-2.974209658343927,-1.3006376883211392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06836339716957847,0.01859796740924216,000480
480,조선내화,2022,Q4,철강_소재,0.03747966107154488,-0.05322973683363286,-0.08936287455640468,0.014146133212901812,-0.05759596511664422,-0.015204212932843797,0.0629502687786978,-1.396335129622038,-23.75606056486247,0.0,0.5252669158909957,0.4651162790697674,0.047435362070398,0.04758807588075875,0.06903769455185782,0.06297942386831257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12929673357272164,0.06836339716957847,000480
480,조선내화,2022,Q3,철강_소재,0.015617950612269782,0.08193369188634647,0.02289714452777125,0.624039265223985,0.15399016188681847,0.001907992374612144,-0.06681435738702624,3.810317093060247,-0.9388101573351061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007924334269140132,0.12929673357272164,000480
480,조선내화,2022,Q2,철강_소재,-0.027155860927306152,0.023162184616593695,0.10313309983694707,-0.04901056267699688,0.0659440581629811,0.03162022344809268,0.014276027974252203,-0.7861402650253743,0.029570068675653705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0106567373303834,0.0007924334269140132,000480
480,조선내화,2022,Q1,철강_소재,-0.017458457386620108,0.09346645014094102,0.0642094092916301,0.532917165369547,0.15017154401208566,0.0032646369112163676,0.036421218660805055,3.4408369430652606,1.7123160256167687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0629350071393891,0.0106567373303834,000480
480,조선내화,2021,Q4,철강_소재,0.13391368727098985,-0.01694162761828122,0.19476564375741945,-0.2943191106867249,0.060025465007852885,0.0157225608294993,0.038395108141321854,-0.7611544523729367,0.2600914501558609,0.0,-0.34961130587364064,-0.022727272727272707,0.0214318109325784,0.022104038557420713,-0.017925827861960397,-0.012195121951219523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.015945313905378677,0.0629350071393891,000480
480,조선내화,2021,Q3,철강_소재,-0.1226849721192278,0.02752406064733104,0.0508170518597153,-0.18405680381374567,-0.026392602887017724,0.01057154540238181,0.051266782612152006,1.1212632820862432,-0.8332733176566087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07722297134182479,-0.015945313905378677,000480
480,조선내화,2021,Q2,철강_소재,-0.20325461622947116,0.1428491299204011,-0.05067870758491666,0.09517545068511257,-0.007214949241382995,0.057775907998172116,-0.030128934925684248,-0.32195090782133506,11.392949269740228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03153426773795297,0.07722297134182479,000480
480,조선내화,2021,Q1,철강_소재,-0.09592111448122842,0.06544821361611364,-0.15414804862867393,1.0353821612396037,0.02422704474948989,-0.024829593665782634,0.022494598823164624,-1.8433681728839626,-1.1948709884503903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14736283094853636,-0.03153426773795297,000480
480,조선내화,2020,Q4,철강_소재,0.08793223509970893,0.06713550736629981,0.14252575115337418,0.31615826564606975,0.16558394214611738,-0.023192781433433396,-0.04221995992057148,-1.3900375674736376,-5.185598335563734,0.0,-0.1703600353498057,0.1282051282051282,-0.017852437363912177,-0.01827378038831795,0.021893188231892013,0.022104038557420713,0.0,0.0,0.0,0.0,0.06666666666666665,-0.01538461538461533,0.0,0.0,-0.22696701323501478,0.14736283094853636,000480
480,조선내화,2020,Q3,철강_소재,0.05246181942801176,0.02196536242546898,0.08060638332880288,0.009387968621639597,0.07057535178365448,0.0038288495814671197,0.05307745671082231,-8.629505393277745,-0.9314224836694822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05136604289461466,-0.22696701323501478,000480
480,조선내화,2020,Q2,철강_소재,0.15114807379455208,0.06396862739523645,0.09583778107663954,0.1217198190016,0.09941073440232762,0.08730150199418363,-0.11596517020427222,-1.3397007918715327,5.967438962143911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2982992105524605,0.05136604289461466,000480
480,조선내화,2020,Q1,철강_소재,0.03603911464589049,0.0004080591955462065,0.3096158982154267,-0.40264292889537867,0.12451886765657649,0.0020100787918684304,0.018206812897264113,3.062432993401754,-4.525003257088798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.024622085199050528,-0.2982992105524605,000480
480,조선내화,2019,Q4,철강_소재,-0.045499688277076955,-0.0038229846206976337,-0.11713763110490716,0.1928018447384483,-0.05320443460341451,4.900716840183783e-05,0.04947619067499853,-0.6224215605357406,-1.301147202112307,0.0,0.06816583771516505,0.040000000000000036,0.0005236181154726349,0.0004897159647405669,-0.018260343897840592,-0.01827378038831795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0801617267083218,-0.024622085199050528,000480
480,조선내화,2019,Q3,철강_소재,-0.03423618019058139,0.05455898024916017,0.012191296781716154,0.6372232778833598,0.09871366089990796,0.013453926118402793,-0.03795445193158342,-5.647318378388948,0.787447476735283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03144183754940612,-0.0801617267083218,000480
480,조선내화,2019,Q2,철강_소재,-0.01068237081111012,0.009374909742180693,-0.005538474544487082,0.020776274166298236,-0.0019769547079859784,0.011623553875868664,-0.06416579700148894,-1.1213176475385063,-0.7088985021353238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.032241960721161575,-0.03144183754940612,000480
480,조선내화,2019,Q1,철강_소재,-0.0428293035945857,0.00035041346034403453,-0.003174867306064977,0.012299798865290201,-0.0011082183223661835,-0.004110725181175168,-0.041242515917616296,0.8564545765209131,0.24549590956173994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15370104598455664,-0.032241960721161575,000480
480,조선내화,2018,Q4,철강_소재,0.045604119624505834,0.06756236093292634,0.11316135526871562,2.638561487157163,0.22688471057021542,0.02197409455267274,0.07048976268664675,-0.5970615296545057,0.20021508897971851,0.0,0.005090005198856273,-0.025974025974025983,0.001216451557278564,0.0011439777741459878,0.0007760320798027021,0.0008164598301765302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.025609331002890156,0.15370104598455664,000480
480,조선내화,2018,Q3,철강_소재,-0.05052484395798962,0.04897840727037406,0.03408186838856553,-0.12849725385843436,0.025467225772622504,0.021014121050420442,-0.022489216885257735,1.654659311305367,-0.4975367823143768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.060034130245770104,-0.025609331002890156,000480
480,조선내화,2018,Q2,철강_소재,0.0026606700039133457,-0.005633873160258318,-0.08818717267354192,0.316808933415591,-0.07308142735351841,0.02204330764303153,-0.06440360677641677,-0.6772468629735958,0.2642630347343302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04839560668212351,0.060034130245770104,000480
480,조선내화,2018,Q1,철강_소재,0.06401552315947101,-0.04610213898614457,-0.0011055907823860345,-0.297247674089798,-0.016562964450551942,0.060164771886434876,0.5185949992896455,-1.3598853728465823,-1.8035054743567622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007037621851439391,0.04839560668212351,000480
480,조선내화,2017,Q4,철강_소재,-0.008646883777524206,-0.037501053475453516,-0.012986691129184602,-0.40333146511995954,-0.04557723451651319,-0.03240712164204507,-0.3173780088069069,-5.08741274734501,-2.2307844154507523,0.0,0.008333428893916306,-0.012820512820512775,0.0005228938803427674,0.00032695765898327345,0.0009639265111254236,0.0008171269815329119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017869906518189704,0.007037621851439391,000480
480,조선내화,2017,Q3,철강_소재,0.016848753598711408,0.09849853822496102,0.21358645192678782,0.13994600440915916,0.20707601715784718,0.027669302350876723,0.10118074629552942,2.8266769170879247,0.592759384713669,0.12275454900066163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11991074077387812,0.017869906518189704,000480
480,조선내화,2017,Q2,철강_소재,0.057515808780992383,0.017098159108909883,0.043116307070664606,0.08716981400730228,0.04686662449962786,0.01804364062492314,0.05314659312081371,-0.6827546321711365,0.3413839231617106,0.021581518501091912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02640715550954606,-0.11991074077387812,000480
