날짜,시가,고가,저가,종가,거래량,등락률
2022-05-11,126500,127000,122500,124000,244301,-1.9762845849802373
2022-05-12,123000,128000,121000,123500,364065,-0.4032258064516129
2022-05-13,124500,128500,124500,127000,338708,2.834008097165992
2022-05-16,128500,129500,123500,123500,280894,-2.7559055118110236
2022-05-17,123000,124500,121500,124000,249093,0.4048582995951417
2022-05-18,125500,128000,123000,124000,310866,0.0
2022-05-19,120500,130000,120500,128500,448836,3.6290322580645165
2022-05-20,129000,138500,127500,136500,1176970,6.22568093385214
2022-05-23,137000,137000,131500,133500,425566,-2.197802197802198
2022-05-24,132500,133500,127500,128000,421657,-4.119850187265917
2022-05-25,129500,134000,126500,133500,545064,4.296875
2022-05-26,134000,136000,131500,133000,412177,-0.37453183520599254
2022-05-27,136000,136000,126000,128500,1020358,-3.3834586466165413
2022-05-30,131500,133000,129500,132000,497750,2.7237354085603114
2022-05-31,133000,133500,129000,130500,693162,-1.1363636363636365
2022-06-02,131500,135500,131000,135000,623216,3.4482758620689653
2022-06-03,135500,135500,132500,134000,268429,-0.7407407407407408
2022-06-07,133500,134000,128000,129000,444415,-3.731343283582089
2022-06-08,130500,131000,129000,129500,162678,0.3875968992248062
2022-06-09,128500,133000,128000,132500,365125,2.3166023166023164
2022-06-10,130500,131000,129000,130500,179407,-1.509433962264151
2022-06-13,127500,129500,126000,126000,306941,-3.4482758620689653
2022-06-14,123000,128000,122500,126500,330341,0.3968253968253968
2022-06-15,127000,132000,124500,125500,432309,-0.7905138339920948
2022-06-16,128500,129500,126500,126500,271418,0.796812749003984
2022-06-17,123500,128000,123000,126500,248496,0.0
2022-06-20,127500,128000,122000,125500,263792,-0.7905138339920948
2022-06-21,126000,126500,122500,124500,232913,-0.796812749003984
2022-06-22,126000,126000,118000,118500,356161,-4.819277108433735
2022-06-23,117000,120000,111500,112000,504194,-5.485232067510549
2022-06-24,112000,115500,110500,114500,382690,2.232142857142857
2022-06-27,115500,118500,115000,116000,241984,1.3100436681222707
2022-06-28,116000,118500,116000,117000,128324,0.8620689655172413
2022-06-29,115000,116000,111000,114500,299900,-2.1367521367521367
2022-06-30,116000,116500,105500,107000,508483,-6.550218340611353
2022-07-01,107500,108500,102500,104000,490412,-2.803738317757009
2022-07-04,104000,104500,100500,103000,337632,-0.9615384615384616
2022-07-05,103500,107500,103000,107000,226968,3.8834951456310676
2022-07-06,106500,109000,104000,106000,251236,-0.9345794392523363
2022-07-07,107000,108500,105500,108000,196782,1.8867924528301887
2022-07-08,109500,112000,108000,109000,222473,0.9259259259259258
2022-07-11,110000,110000,107500,108000,109083,-0.9174311926605505
2022-07-12,106500,107000,103000,104000,202906,-3.7037037037037033
2022-07-13,104000,108500,103500,108500,238916,4.326923076923077
2022-07-14,109000,112000,108500,110000,317600,1.3824884792626728
2022-07-15,110500,110500,108000,109000,156374,-0.9090909090909091
2022-07-18,110000,112500,107000,112000,235294,2.7522935779816518
2022-07-19,111500,115000,110500,113500,188757,1.3392857142857142
2022-07-20,116000,120000,115500,118000,318270,3.9647577092511015
2022-07-21,118500,120500,117000,118500,353586,0.423728813559322
2022-07-22,119000,120500,115000,116000,365113,-2.109704641350211
2022-07-25,116000,118000,116000,117500,150301,1.293103448275862
2022-07-26,117500,122500,116000,118500,342504,0.851063829787234
2022-07-27,118500,119000,114500,116000,351428,-2.109704641350211
2022-07-28,118500,139000,117500,135500,4407062,16.810344827586206
2022-07-29,135000,136500,130500,131500,979328,-2.952029520295203
2022-08-01,132500,135000,131500,133500,649284,1.520912547528517
2022-08-02,134500,136000,131500,133500,471997,0.0
2022-08-03,133500,137000,132500,136500,514084,2.247191011235955
2022-08-04,138000,140000,134500,135500,534503,-0.7326007326007326
2022-08-05,136000,138000,135500,136500,336528,0.7380073800738007
2022-08-08,137000,145500,136500,143500,1193896,5.128205128205128
2022-08-09,144500,156000,144000,151500,1898294,5.574912891986063
2022-08-10,153000,155500,150500,153000,850820,0.9900990099009901
2022-08-11,156500,164500,155000,160500,1641466,4.901960784313726
2022-08-12,159500,162000,157500,160000,683358,-0.3115264797507788
2022-08-16,161500,163500,159500,162000,558384,1.25
2022-08-17,161500,167000,157000,158500,1183679,-2.1604938271604937
2022-08-18,157000,161500,156000,161500,532797,1.8927444794952681
2022-08-19,161000,161500,154500,157000,777844,-2.786377708978328
2022-08-22,154000,161000,153500,160000,821824,1.910828025477707
2022-08-23,159000,162500,158000,159000,546264,-0.625
2022-08-24,159000,166000,158500,166000,1114907,4.40251572327044
2022-08-25,167500,169000,162500,166500,858569,0.30120481927710846
2022-08-26,167000,168000,163000,163500,528306,-1.8018018018018018
2022-08-29,157500,171000,157500,169500,1075515,3.669724770642202
2022-08-30,171000,172500,167000,168000,725066,-0.8849557522123894
2022-08-31,167000,169500,162500,168000,671065,0.0
2022-09-01,166500,169000,162500,163000,504120,-2.976190476190476
2022-09-02,165000,167000,161000,164500,427296,0.9202453987730062
2022-09-05,164000,168000,163000,164500,431171,0.0
2022-09-06,163500,169000,163500,169000,459174,2.735562310030395
2022-09-07,168000,170000,166000,169000,456107,0.0
2022-09-08,171000,172500,165000,169000,720435,0.0
2022-09-13,171000,180000,171000,179500,1186998,6.21301775147929
2022-09-14,175000,187000,174500,185500,1376920,3.3426183844011144
2022-09-15,184000,187000,180000,185500,816121,0.0
2022-09-16,184000,188500,176000,177500,1198083,-4.31266846361186
2022-09-19,180000,182000,176000,177500,702256,0.0
2022-09-20,180000,181000,176500,179000,459275,0.8450704225352111
2022-09-21,177500,180000,176000,179500,321706,0.27932960893854747
2022-09-22,177500,184000,177000,183500,456502,2.2284122562674096
2022-09-23,183000,184000,174500,175000,696885,-4.632152588555858
2022-09-26,172000,173000,164500,166000,1089002,-5.142857142857142
2022-09-27,167000,169500,163000,169000,806349,1.8072289156626504
2022-09-28,167000,167500,156000,158500,1223129,-6.21301775147929
2022-09-29,162000,162000,153000,153000,1147742,-3.4700315457413247
2022-09-30,150500,154000,148500,150000,948498,-1.9607843137254901
2022-10-04,152500,153500,148500,153500,687378,2.3333333333333335
2022-10-05,156500,157000,147000,147500,930765,-3.908794788273615
2022-10-06,148500,160500,148500,158500,859139,7.457627118644068
2022-10-07,157000,164500,155500,161500,802953,1.8927444794952681
2022-10-11,158500,164500,158000,163000,660791,0.9287925696594427
2022-10-12,163500,164000,155000,162000,597592,-0.6134969325153374
2022-10-13,161000,165000,158500,158500,681837,-2.1604938271604937
2022-10-14,162000,164500,159000,160000,523415,0.9463722397476341
2022-10-17,157500,171500,156500,171000,886582,6.875000000000001
2022-10-18,174500,186000,170000,183000,1906457,7.017543859649122
2022-10-19,185000,195000,183500,189500,2072717,3.551912568306011
2022-10-20,189000,192000,186000,191000,1043326,0.79155672823219
2022-10-21,189500,193500,184000,187000,994042,-2.094240837696335
2022-10-24,191000,194500,187500,194500,1070980,4.010695187165775
2022-10-25,196500,205000,194500,198000,1851010,1.7994858611825193
2022-10-26,198500,199500,194000,195000,763721,-1.5151515151515151
2022-10-27,197000,201000,195500,199000,867169,2.051282051282051
2022-10-28,197000,204500,197000,200000,896902,0.5025125628140703
2022-10-31,202500,203000,193500,199500,864922,-0.25
2022-11-01,199500,204500,198500,204000,702422,2.2556390977443606
2022-11-02,203500,207500,195500,198000,955501,-2.941176470588235
2022-11-03,192000,213500,192000,212000,1559422,7.07070707070707
2022-11-04,211500,215500,208000,209500,861580,-1.179245283018868
2022-11-07,209500,218000,206000,214500,842336,2.386634844868735
2022-11-08,214500,216000,206500,211500,911685,-1.3986013986013985
2022-11-09,211000,216500,209000,216500,637049,2.3640661938534278
2022-11-10,214000,225500,213500,219500,1067329,1.3856812933025404
2022-11-11,225500,228000,218000,222000,920297,1.1389521640091116
2022-11-14,222500,238500,222000,234000,1268714,5.405405405405405
2022-11-15,236000,239000,231000,236000,647568,0.8547008547008548
2022-11-16,235000,235500,222500,225500,1210798,-4.4491525423728815
2022-11-17,223000,227500,221000,224500,599889,-0.4434589800443459
2022-11-18,226000,230000,222000,224000,619647,-0.22271714922048996
2022-11-21,225000,226000,219500,223000,451680,-0.4464285714285714
2022-11-22,221000,225500,216500,218000,626483,-2.242152466367713
2022-11-23,220500,222500,217000,219500,405769,0.6880733944954129
2022-11-24,221500,227500,221000,224000,474140,2.050113895216401
2022-11-25,225000,227500,223000,223500,320209,-0.2232142857142857
2022-11-28,224000,227500,220500,221500,475097,-0.8948545861297539
2022-11-29,222000,225000,221000,222500,261653,0.4514672686230248
2022-11-30,222500,222500,213000,218500,870693,-1.7977528089887642
2022-12-01,222500,224000,218500,220500,486744,0.9153318077803204
2022-12-02,220500,220500,213000,214500,521051,-2.7210884353741496
2022-12-05,216000,217000,206500,206500,850959,-3.7296037296037294
2022-12-06,204000,209000,200500,206000,515055,-0.24213075060532688
2022-12-07,204500,212000,202500,209000,425144,1.4563106796116505
2022-12-08,209500,210500,201500,204000,571945,-2.3923444976076556
2022-12-09,205000,205500,191500,193000,1167020,-5.392156862745098
2022-12-12,191000,192500,184500,189500,881019,-1.8134715025906734
2022-12-13,190500,192500,186500,186500,529437,-1.58311345646438
2022-12-14,187500,194500,187000,193500,619895,3.753351206434316
2022-12-15,191000,192500,187000,188000,527767,-2.842377260981912
2022-12-16,184000,191000,182000,188500,463762,0.26595744680851063
2022-12-19,187000,192000,186500,189500,356923,0.5305039787798408
2022-12-20,189000,194000,187500,188500,422555,-0.5277044854881267
2022-12-21,190500,192500,186000,187500,383355,-0.5305039787798408
2022-12-22,189500,191000,186000,189000,434489,0.8
2022-12-23,184000,185500,178500,178500,747478,-5.555555555555555
2022-12-26,178500,186000,178500,184500,659814,3.361344537815126
2022-12-27,185500,190000,184000,189000,569243,2.4390243902439024
2022-12-28,187000,187500,177000,179000,846251,-5.291005291005291
2022-12-29,180000,185000,179500,180000,548339,0.5586592178770949
2023-01-02,184500,193500,183500,191500,894206,6.388888888888888
2023-01-03,191000,191000,184000,187500,685871,-2.088772845953003
2023-01-04,183500,188500,176500,187500,853880,0.0
2023-01-05,190500,192000,183000,183500,523987,-2.1333333333333333
2023-01-06,181500,190500,181000,188500,608422,2.7247956403269753
2023-01-09,191000,191000,187000,190500,478404,1.0610079575596816
2023-01-10,192500,197500,187000,188500,916342,-1.0498687664041995
2023-01-11,189500,195000,188500,194500,556850,3.183023872679045
2023-01-12,197000,197500,192000,193500,676537,-0.5141388174807198
2023-01-13,193500,195000,192000,193500,352493,0.0
2023-01-16,193000,199500,193000,197000,480205,1.8087855297157622
2023-01-17,198500,201000,195000,198500,627194,0.7614213197969544
2023-01-18,199500,200000,193000,194000,572575,-2.2670025188916876
2023-01-19,191500,193500,184000,184500,947181,-4.896907216494846
2023-01-20,182000,185500,179500,184500,541814,0.0
2023-01-25,185300,185900,180500,182800,742542,-0.921409214092141
2023-01-26,183000,209000,182800,208500,2418239,14.059080962800873
2023-01-27,210000,216500,206000,211500,1963958,1.4388489208633095
2023-01-30,214500,220000,212500,218000,1563301,3.0732860520094563
2023-01-31,233000,234500,222500,224000,3381198,2.7522935779816518
2023-02-01,224500,231500,219000,223500,1520474,-0.2232142857142857
2023-02-02,227500,229500,221500,224000,898161,0.22371364653243847
2023-02-03,225000,232000,220000,227500,1124018,1.5625
2023-02-06,226500,231000,224500,225500,866264,-0.8791208791208791
2023-02-07,224500,231000,223000,228000,853689,1.1086474501108647
2023-02-08,229500,230000,224000,225500,736445,-1.0964912280701753
2023-02-09,225000,242500,223000,242500,2242998,7.5388026607538805
2023-02-10,243500,243500,229000,229000,1581929,-5.567010309278351
2023-02-13,226500,234500,225500,228500,966742,-0.21834061135371177
2023-02-14,230500,232000,224000,228500,755446,0.0
2023-02-15,229500,235000,227000,229000,1269041,0.2188183807439825
2023-02-16,231500,235000,227000,233000,926604,1.7467248908296942
2023-02-17,228500,233500,221000,223500,1263612,-4.07725321888412
2023-02-20,221500,222500,214000,217000,1861599,-2.9082774049217
2023-02-21,219000,225000,217000,223000,1141456,2.7649769585253456
2023-02-22,218500,225000,215500,219000,1018645,-1.7937219730941705
2023-02-23,220000,220500,211500,217500,836462,-0.684931506849315
2023-02-24,217500,220000,215000,215500,577902,-0.9195402298850575
2023-02-27,213000,221500,212000,220000,727979,2.088167053364269
2023-02-28,222000,227000,219500,221000,1059126,0.45454545454545453
2023-03-02,222500,224500,218000,218000,1054462,-1.3574660633484164
2023-03-03,219500,231500,218500,229000,1557911,5.045871559633028
2023-03-06,235500,238000,229000,234500,1425840,2.4017467248908297
2023-03-07,231500,270000,231000,260500,4383029,11.087420042643924
2023-03-08,259000,265000,255000,263000,1727568,0.9596928982725527
2023-03-09,260500,260500,240000,252000,2218431,-4.182509505703422
2023-03-10,243500,253500,243000,247000,886021,-1.984126984126984
2023-03-13,243500,249000,241500,248500,897218,0.6072874493927125
2023-03-14,247500,250000,236500,239000,928782,-3.8229376257545273
2023-03-15,243500,246500,238500,241000,859189,0.8368200836820083
2023-03-16,246500,275000,245000,269500,3694830,11.825726141078837
2023-03-17,268000,271000,252000,252500,1537882,-6.307977736549166
2023-03-20,247000,253500,245000,247000,804952,-2.178217821782178
2023-03-21,249500,263000,247000,249500,1108137,1.0121457489878543
2023-03-22,254500,259000,252000,255000,839693,2.2044088176352705
2023-03-23,252000,268500,251500,260500,1818640,2.156862745098039
2023-03-24,264000,264500,249500,261000,1171985,0.19193857965451055
2023-03-27,266500,278000,264500,265500,1621550,1.7241379310344827
2023-03-28,267000,267500,256000,265500,858516,0.0
2023-03-29,265500,269500,263000,266000,808472,0.18832391713747645
2023-03-30,267500,268000,258500,261500,916414,-1.6917293233082706
2023-03-31,258000,280500,255000,272500,1884239,4.2065009560229445
2023-04-03,279000,293000,275000,288500,1638721,5.871559633027523
2023-04-04,289000,299500,281500,283000,1459277,-1.9064124783362217
2023-04-05,286000,293000,280000,291500,816783,3.0035335689045937
2023-04-06,287000,294500,286500,292500,713556,0.34305317324185247
2023-04-07,293000,297000,287500,296000,839635,1.1965811965811968
2023-04-10,297500,312500,297500,305000,1742709,3.040540540540541
2023-04-11,306000,318000,299500,310000,1305019,1.639344262295082
2023-04-12,311500,322000,303000,303500,1271381,-2.0967741935483875
2023-04-13,295000,303000,284000,303000,1140685,-0.16474464579901155
2023-04-14,310500,347000,307500,342500,2772676,13.036303630363037
2023-04-17,349000,384500,345500,384500,2642940,12.262773722627736
2023-04-18,402500,408000,376500,382000,2627561,-0.6501950585175552
2023-04-19,384500,422500,382000,414000,2781634,8.37696335078534
2023-04-20,403000,418000,401000,408000,1301336,-1.4492753623188406
2023-04-21,400500,408000,378000,379500,1774149,-6.985294117647059
2023-04-24,372500,381500,358000,363500,1678511,-4.216073781291173
2023-04-25,368500,372000,333000,347500,2014275,-4.401650618982118
2023-04-26,346000,355000,329500,332500,2715629,-4.316546762589928
2023-04-27,337500,342500,327000,340000,2112567,2.2556390977443606
2023-04-28,350000,350500,329000,335000,1703251,-1.4705882352941175
2023-05-02,339500,363000,338500,352500,1870147,5.223880597014925
2023-05-03,352500,356500,342000,345000,962330,-2.127659574468085
2023-05-04,345000,352000,331000,338500,1103655,-1.884057971014493
2023-05-08,344500,344500,320500,321500,1331129,-5.022156573116692
2023-05-09,316500,325000,308500,317000,1347051,-1.3996889580093312
2023-05-10,313000,317500,303500,306000,964708,-3.4700315457413247
2023-05-11,309500,312500,299000,301500,879067,-1.4705882352941175
2023-05-12,299500,305500,299000,300500,768616,-0.33167495854063017
2023-05-15,297500,303500,292000,303500,882119,0.9983361064891847
2023-05-16,307500,310000,300500,310000,856091,2.14168039538715
2023-05-17,306000,314500,305000,312000,521697,0.6451612903225806
2023-05-18,316500,324000,313500,318000,785132,1.9230769230769231
2023-05-19,320500,320500,306000,311000,648150,-2.20125786163522
2023-05-22,309000,323500,305500,323500,653853,4.019292604501608
2023-05-23,328000,349000,327500,333500,1317423,3.091190108191654
2023-05-24,334000,341000,331500,333500,677195,0.0
2023-05-25,329500,336000,326000,327000,582103,-1.9490254872563717
2023-05-26,326000,330500,321000,324000,479135,-0.9174311926605505
2023-05-30,331500,342000,329000,341500,990729,5.401234567901234
2023-05-31,343000,350000,338500,350000,1343943,2.4890190336749636
2023-06-01,351500,359500,347500,359500,858584,2.7142857142857144
2023-06-02,361500,381500,358500,374000,1467089,4.033379694019471
2023-06-05,380500,395000,377000,380000,1210855,1.6042780748663104
2023-06-07,384500,387500,376000,385000,912506,1.3157894736842104
2023-06-08,381500,396500,380000,385000,1019956,0.0
2023-06-09,392000,395000,385500,386500,712658,0.38961038961038963
2023-06-12,389500,395500,388000,388500,699464,0.517464424320828
2023-06-13,392000,400000,383000,393000,935664,1.1583011583011582
2023-06-14,397000,399500,371000,373000,1513458,-5.089058524173027
2023-06-15,379000,386000,365500,374000,1127585,0.2680965147453083
2023-06-16,376500,381500,365500,381500,760876,2.0053475935828877
2023-06-19,382000,384500,372000,383000,623441,0.39318479685452157
2023-06-20,382500,383000,372000,373500,621619,-2.4804177545691903
2023-06-21,377000,383000,373000,374000,528187,0.13386880856760375
2023-06-22,370500,379000,369500,377000,513061,0.8021390374331552
2023-06-23,380000,382500,373000,375000,330267,-0.5305039787798408
2023-06-26,373000,380000,372000,374000,378577,-0.26666666666666666
2023-06-27,373000,373500,359000,365000,630609,-2.406417112299465
2023-06-28,368000,369500,349000,349500,678008,-4.2465753424657535
2023-06-29,351000,358500,347500,350000,449416,0.14306151645207438
2023-06-30,350500,355500,344500,353000,454178,0.8571428571428572
2023-07-03,357000,372000,356500,369000,741298,4.53257790368272
2023-07-04,369000,386500,368000,375000,865857,1.6260162601626018
2023-07-05,375000,383000,373000,381000,535709,1.6
2023-07-06,383500,384500,372500,373500,533322,-1.968503937007874
2023-07-07,368500,400000,368000,398500,1134448,6.693440428380187
2023-07-10,408000,420000,401500,408000,1671564,2.3839397741530743
2023-07-11,412500,414000,389000,396000,1224353,-2.941176470588235
2023-07-12,398000,399500,385500,390000,1069505,-1.5151515151515151
2023-07-13,390000,394000,386000,388500,759746,-0.38461538461538464
2023-07-14,391500,403000,389500,401000,833714,3.2175032175032174
2023-07-17,402000,413500,397500,404500,1015565,0.8728179551122194
2023-07-18,411000,460000,409000,458000,2625426,13.22620519159456
2023-07-19,465500,483000,458000,480000,2084500,4.8034934497816595
2023-07-20,462000,471500,450000,464500,1469031,-3.229166666666667
2023-07-21,448000,496000,447500,490500,2088926,5.597416576964478
2023-07-24,510000,553000,503000,542000,3084576,10.499490316004078
2023-07-25,570000,603000,553000,598000,2764026,10.33210332103321
2023-07-26,600000,694000,523000,560000,6017346,-6.354515050167224
2023-07-27,547000,561000,484000,486000,3100077,-13.214285714285715
2023-07-28,473000,510000,464000,510000,1966674,4.938271604938271
2023-07-31,516000,541000,510000,527000,1119804,3.3333333333333335
2023-08-01,536000,536000,500000,509000,1086541,-3.415559772296015
2023-08-02,490500,511000,484500,486000,901214,-4.518664047151278
2023-08-03,489000,497500,472500,488500,862043,0.51440329218107
2023-08-04,492000,495000,478000,480500,485788,-1.6376663254861823
2023-08-07,468000,472500,436000,439000,1062545,-8.636836628511967
2023-08-08,439000,449000,430500,447000,750901,1.8223234624145785
2023-08-09,443000,465000,439000,456000,562778,2.013422818791946
2023-08-10,451000,454500,443000,452000,425129,-0.8771929824561403
2023-08-11,459000,459000,436000,440500,392552,-2.5442477876106198
2023-08-14,431000,440500,423000,434000,451086,-1.4755959137343928
2023-08-16,426000,429500,410000,410500,589660,-5.414746543778802
2023-08-17,408500,425500,400000,424500,759125,3.41047503045067
2023-08-18,421000,429000,412000,417500,474838,-1.6489988221436984
2023-08-21,417500,438000,413500,426000,553545,2.035928143712575
2023-08-22,432500,445500,430500,438000,591169,2.8169014084507045
2023-08-23,441000,441000,420500,422000,435993,-3.65296803652968
2023-08-24,428000,475000,418500,469000,1019024,11.137440758293838
2023-08-25,455000,467000,449500,462500,836133,-1.3859275053304905
2023-08-28,473500,474000,462500,472000,614583,2.054054054054054
2023-08-29,476000,485000,454000,455000,934085,-3.6016949152542375
2023-08-30,463500,469000,452000,453500,548500,-0.32967032967032966
2023-08-31,453500,457000,444500,449500,495272,-0.8820286659316428
2023-09-01,449500,450000,431000,431000,574493,-4.115684093437152
2023-09-04,422500,444500,422500,441000,496648,2.320185614849188
2023-09-05,441000,458000,435500,452000,533241,2.494331065759637
2023-09-06,452000,459500,435500,438000,427842,-3.0973451327433628
2023-09-07,431000,436500,411000,412500,837784,-5.821917808219178
2023-09-08,411500,419500,408000,418000,505814,1.3333333333333335
2023-09-11,419000,420500,403500,407500,479324,-2.511961722488038
2023-09-12,410500,414500,394000,397000,642040,-2.5766871165644174
2023-09-13,390500,399000,385000,387000,531467,-2.518891687657431
2023-09-14,389000,410000,388500,401500,645282,3.7467700258397936
2023-09-15,403000,417000,398500,408500,579578,1.7434620174346203
2023-09-18,408500,419500,404500,410500,437993,0.4895960832313341
2023-09-19,412000,415000,396500,396500,434711,-3.41047503045067
2023-09-20,399000,411500,397000,411000,332549,3.6569987389659517
2023-09-21,407000,411500,396000,398000,367224,-3.1630170316301705
2023-09-22,390000,397500,385000,396000,415085,-0.5025125628140703
2023-09-25,392000,392000,369000,369000,744903,-6.8181818181818175
2023-09-26,369000,380500,366000,368000,461244,-0.27100271002710025
2023-09-27,363000,366000,349000,359500,865533,-2.309782608695652
2023-10-04,352500,354500,335500,336000,689904,-6.536856745479833
2023-10-05,343000,348000,332500,333000,535263,-0.8928571428571428
2023-10-06,330000,338500,327500,333000,314037,0.0
2023-10-10,336000,338500,313500,314500,610018,-5.555555555555555
2023-10-11,323500,344500,320000,341000,703494,8.426073131955485
2023-10-12,343000,364000,339500,348000,969703,2.0527859237536656
2023-10-13,350000,360000,344000,348000,524296,0.0
2023-10-16,335500,339500,329000,335000,604688,-3.7356321839080464
2023-10-17,342000,352000,340000,341000,479259,1.791044776119403
2023-10-18,339500,342500,331500,334000,403158,-2.0527859237536656
2023-10-19,322500,324500,316000,318000,545207,-4.790419161676647
2023-10-20,310500,312000,298000,300000,963534,-5.660377358490567
2023-10-23,298500,310500,296000,301500,675306,0.5
2023-10-24,305500,312500,291500,305000,1001599,1.1608623548922055
2023-10-25,306000,306000,274000,274000,1571091,-10.163934426229508
2023-10-26,260000,267000,249000,249500,1729825,-8.94160583941606
2023-10-27,251500,260000,247000,251500,1251301,0.8016032064128256
2023-10-30,247500,258500,247000,255500,703471,1.5904572564612325
2023-10-31,255000,255000,232500,236500,1219643,-7.436399217221135
2023-11-01,240500,246000,231500,233500,968352,-1.2684989429175475
2023-11-02,242000,259500,240500,259500,1121030,11.134903640256958
2023-11-03,271500,272500,260000,269000,1352525,3.6608863198458574
2023-11-06,320000,349500,307000,349500,3296384,29.92565055762082
2023-11-07,348500,361000,300000,311000,3072294,-11.015736766809727
2023-11-08,307000,324500,296500,300000,1381755,-3.536977491961415
2023-11-09,305500,308500,282000,291500,1327132,-2.833333333333333
2023-11-10,281500,284000,274000,277000,681972,-4.974271012006861
2023-11-13,284500,289000,274000,274500,723014,-0.9025270758122743
2023-11-14,281500,302000,279000,295500,1268064,7.650273224043716
2023-11-15,317500,320000,293000,297500,1120565,0.676818950930626
2023-11-16,297000,303000,289000,293500,701953,-1.3445378151260505
2023-11-17,288000,293000,283000,286000,552165,-2.555366269165247
2023-11-20,284500,305000,284000,300500,761493,5.06993006993007
2023-11-21,303000,306500,295500,303500,584121,0.9983361064891847
2023-11-22,300000,313500,300000,303500,561263,0.0
2023-11-23,303500,307000,298500,306000,326827,0.8237232289950577
2023-11-24,310500,322000,303500,303500,753792,-0.8169934640522877
2023-11-27,308000,308000,299500,300000,410302,-1.1532125205930808
2023-11-28,300000,310000,300000,304500,405263,1.5
2023-11-29,312500,328500,305000,327500,1061690,7.55336617405583
2023-11-30,320500,328000,317500,324500,889073,-0.9160305343511451
2023-12-01,319500,321500,309000,314000,715920,-3.2357473035439135
2023-12-04,317000,350000,315500,348000,2308506,10.828025477707007
2023-12-05,339000,341000,323000,323000,1287666,-7.183908045977011
2023-12-06,323000,331000,318000,318500,692201,-1.393188854489164
2023-12-07,329500,338500,316500,334500,1144909,5.023547880690738
2023-12-08,334500,346000,329500,343000,854376,2.5411061285500747
2023-12-11,343000,348000,338500,340000,617633,-0.8746355685131195
2023-12-12,337000,347500,337000,341000,472465,0.29411764705882354
2023-12-13,334500,338000,323000,325500,627600,-4.545454545454546
2023-12-14,335500,350000,331500,350000,1254122,7.526881720430108
2023-12-15,355000,372000,352500,360500,1195622,3.0
2023-12-18,376000,377500,365000,365500,815933,1.3869625520110958
2023-12-19,367500,368000,356500,360500,492440,-1.3679890560875512
2023-12-20,366500,372500,364000,368000,546188,2.0804438280166435
2023-12-21,361000,382000,361000,368000,1138550,0.0
2023-12-22,371000,374500,355000,355000,557559,-3.532608695652174
2023-12-26,348000,357000,344500,348000,478578,-1.971830985915493
2023-12-27,349000,371500,348500,357500,678513,2.7298850574712645
2023-12-28,357500,362000,353500,359000,344381,0.4195804195804196
2024-01-02,359000,362000,351000,352000,331687,-1.9498607242339834
2024-01-03,347000,347500,332000,332000,569557,-5.681818181818182
2024-01-04,323000,334000,322500,330500,437701,-0.4518072289156626
2024-01-05,332000,346500,326500,343000,601842,3.7821482602118004
2024-01-08,338000,343000,328500,330500,484724,-3.6443148688046647
2024-01-09,333500,336500,327000,327500,252757,-0.9077155824508321
2024-01-10,325500,329000,319000,320500,327992,-2.1374045801526718
2024-01-11,324000,331000,320000,322500,454458,0.62402496099844
2024-01-12,319500,320000,308000,314000,462482,-2.635658914728682
2024-01-15,310000,313000,302500,306000,365664,-2.547770700636943
2024-01-16,300500,309500,300000,303500,352034,-0.8169934640522877
2024-01-17,301500,302000,288500,288500,501909,-4.942339373970346
2024-01-18,288500,296500,283000,284500,515850,-1.386481802426343
2024-01-19,287000,291500,274000,278500,490126,-2.10896309314587
2024-01-22,278000,279500,263000,263000,671498,-5.565529622980251
2024-01-23,261000,272000,260000,265500,534748,0.9505703422053232
2024-01-24,265000,268500,257000,261000,443127,-1.694915254237288
2024-01-25,257500,259000,246500,251000,612060,-3.8314176245210727
2024-01-26,248000,269000,247000,267000,696846,6.374501992031872
2024-01-29,269500,269500,256000,258000,561807,-3.3707865168539324
2024-01-30,265500,271000,253500,254000,592699,-1.550387596899225
2024-01-31,251000,260500,250000,253500,310390,-0.19685039370078738
2024-02-01,253000,262000,240500,260000,707412,2.564102564102564
2024-02-02,263500,267500,256000,264500,451567,1.7307692307692308
2024-02-05,264500,269000,259000,265000,330524,0.1890359168241966
2024-02-06,262000,263500,254500,260000,306573,-1.8867924528301887
2024-02-07,267000,281000,265000,269000,783209,3.4615384615384617
2024-02-08,274500,285500,272000,282500,669142,5.018587360594796
2024-02-13,280000,283500,273000,276000,486337,-2.3008849557522124
2024-02-14,270000,289500,265500,285500,555130,3.4420289855072466
2024-02-15,292000,304500,292000,300500,765158,5.253940455341506
2024-02-16,310000,312500,302000,303000,546393,0.8319467554076538
2024-02-19,297000,306000,295000,296500,377480,-2.145214521452145
2024-02-20,292000,304500,286000,304500,594713,2.6981450252951094
2024-02-21,301000,315500,299000,307500,423507,0.9852216748768473
2024-02-22,310500,316000,305500,305500,396492,-0.6504065040650406
2024-02-23,306500,318000,304000,314500,495948,2.9459901800327333
2024-02-26,316000,324000,315000,318000,365834,1.1128775834658187
2024-02-27,323500,327000,308000,309500,447586,-2.6729559748427674
2024-02-28,316000,321500,311000,313000,408632,1.1308562197092082
2024-02-29,312500,318500,306000,317000,307482,1.2779552715654952
2024-03-04,322000,336500,318000,334500,559536,5.520504731861198
2024-03-05,328500,336500,316000,317000,506414,-5.23168908819133
2024-03-06,314000,319500,308500,310000,323918,-2.2082018927444795
2024-03-07,313500,323000,308500,316500,336391,2.0967741935483875
