날짜,시가,고가,저가,종가,거래량,등락률
2020-06-08,230991,233209,224342,227003,1428859,-0.19521031273219697
2020-06-09,227889,234539,226115,233654,1517540,2.9299172257635364
2020-06-10,233653,239416,231879,238088,1204059,1.8976777628459174
2020-06-11,248283,265573,243406,255379,4437303,7.2624407781996565
2020-06-12,248282,269119,247395,263802,4359567,3.298235172038421
2020-06-15,264244,266905,238086,242964,3543187,-7.899106147792663
2020-06-16,250942,263355,250498,260255,2301710,7.1166921848504305
2020-06-17,260698,264243,248727,256709,1857453,-1.3625098461124667
2020-06-18,257593,261140,253603,254935,884346,-0.6910548519919442
2020-06-19,256264,259368,249170,258483,1226733,1.3917273030380293
2020-06-22,258479,266016,256706,263359,1315310,1.886390981225071
2020-06-23,270894,291732,268234,282424,5058245,7.2391678279458835
2020-06-24,286854,293504,279762,282867,2206091,0.15685635781661614
2020-06-25,279762,286413,278875,280207,1035674,-0.9403712698900897
2020-06-26,283751,284638,272668,277104,1046367,-1.1073956039642123
2020-06-29,280648,289072,275773,275774,1492258,-0.47996420116634914
2020-06-30,276657,278874,265131,271340,1710924,-1.607838302378034
2020-07-01,273109,273996,262470,263802,1141323,-2.778064421021597
2020-07-02,264243,276215,264243,273557,1279400,3.697849144434083
2020-07-03,276214,276656,266460,274443,858152,0.3238813117558681
2020-07-06,273555,277545,270008,270897,856842,-1.29207157770466
2020-07-07,270895,280205,268677,273557,1132082,0.9819230187119089
2020-07-08,277102,280204,273554,276217,800448,0.9723750443234865
2020-07-09,285969,290846,281536,287301,1846694,4.012787047864541
2020-07-10,291290,293950,280649,287745,1175602,0.15454175237816786
2020-07-13,289516,292176,284639,291735,874245,1.3866444247510818
2020-07-14,289959,293948,285525,287301,950476,-1.5198724870173275
2020-07-15,288184,289515,278432,280207,1096997,-2.4691873679520784
2020-07-16,277987,285082,275328,279321,828220,-0.31619481312030034
2020-07-17,281979,292618,279318,290848,1399616,4.126793187766047
2020-07-20,298382,301043,285968,286414,1568901,-1.5245076466057872
2020-07-21,289514,293505,281979,285084,1373465,-0.4643627755626471
2020-07-22,285969,286412,279318,285084,844317,0.0
2020-07-23,285082,289072,281092,285528,797742,0.15574357031611735
2020-07-24,281535,290844,281091,282867,890129,-0.9319576363789192
2020-07-27,283751,284638,280647,281093,572174,-0.6271498619492553
2020-07-28,286856,287300,280206,281538,751139,0.15831059471420492
2020-07-29,278874,281090,264244,267350,2146533,-5.039461813325377
2020-07-30,265573,275770,254489,266019,3071753,-0.4978492612680008
2020-07-31,266018,271337,262471,262916,928965,-1.1664580349523905
2020-08-03,260697,267347,251386,265133,1715899,0.8432351017054875
2020-08-04,265574,272223,263356,267793,1005358,1.0032700569148314
2020-08-05,269564,279318,269120,279321,1199018,4.304817526970458
2020-08-06,283308,283751,274442,275774,939044,-1.26986513724353
2020-08-07,275772,281091,272668,278877,1086907,1.1251967190525576
2020-08-10,284637,287298,277987,279321,1377236,0.15920997428974065
2020-08-11,279761,282420,277101,278433,781972,-0.31791379810325754
2020-08-12,277101,277986,266904,267793,1264907,-3.821386114433275
2020-08-13,268234,283750,267347,273557,1978973,2.152408763485229
2020-08-14,273111,276657,266017,270010,1170522,-1.2966219106072958
2020-08-18,272224,280203,267347,269566,1312425,-0.16443835413503205
2020-08-19,278430,278873,268676,269566,992722,0.0
2020-08-20,268677,281090,266904,270453,1926590,0.3290474317977787
2020-08-21,273111,273553,262471,266906,1170088,-1.311503292623857
2020-08-24,270006,275770,267346,274886,918188,2.9898166395659893
2020-08-25,275328,275770,270007,271783,676695,-1.1288315883675415
2020-08-26,276658,283307,273998,275330,1423329,1.3050853070280335
2020-08-27,275327,275772,269564,270010,815195,-1.9322267824065666
2020-08-28,271338,273111,269120,270010,629210,0.0
2020-08-31,270449,270893,262913,263359,1217807,-2.463242102144365
2020-09-01,263356,267791,261584,264246,754004,0.33680261544127976
2020-09-02,265573,269564,264243,266462,617610,0.8386125050142671
2020-09-03,266461,267348,263801,265576,560947,-0.3325051977392649
2020-09-04,258922,263356,258922,260699,690456,-1.8363858179956019
2020-09-07,261584,271338,258037,270453,1146426,3.741479637436277
2020-09-08,268677,285525,263356,281981,3042775,4.262478138530539
2020-09-09,278874,285525,264244,264690,2799559,-6.131973430833993
2020-09-10,265574,268233,260697,264690,1406247,0.0
2020-09-11,264687,272667,262914,264690,1153400,0.0
2020-09-14,265130,266903,261140,262472,572997,-0.8379613887944387
2020-09-15,262914,265130,260697,262472,465853,0.0
2020-09-16,263356,268675,262470,263359,494924,0.3379408089243805
2020-09-17,265574,265574,258038,258483,773538,-1.8514651103626607
2020-09-18,265131,266905,258482,258483,851104,0.0
2020-09-21,258480,259809,245622,246955,1211501,-4.459867766932448
2020-09-22,245179,250500,234095,237643,1508866,-3.7707274604685064
2020-09-23,238529,242077,227446,235871,1468770,-0.7456562995754136
2020-09-24,230105,234540,220794,221683,1490327,-6.015152350225335
2020-09-25,223898,234538,223455,229220,1411177,3.399899857003018
2020-09-28,238973,238973,225671,226116,1170377,-1.354157577872786
2020-09-29,227445,229219,222568,228333,774569,0.9804702011357003
2020-10-05,229662,230991,222568,225673,720675,-1.1649652043287655
2020-10-06,226558,229662,225671,228776,627827,1.3749983383036517
2020-10-07,229661,231878,227444,230993,555473,0.9690701821869426
2020-10-08,233210,240746,232323,232324,986753,0.5762079370370531
2020-10-12,236312,243407,233653,242521,873794,4.389128975052083
2020-10-13,244736,244736,238086,239861,610591,-1.0968122348167788
2020-10-14,238530,238974,231879,232324,660068,-3.142236545332505
2020-10-15,231435,233209,225227,226116,707170,-2.6721303007868324
2020-10-16,225673,232766,225229,227447,612515,0.5886359213854836
2020-10-19,227445,231878,225671,226560,583908,-0.38998096259787995
2020-10-20,223455,224342,213257,217693,1370610,-3.913753531073446
2020-10-21,216360,218577,213257,216362,705494,-0.6114114831436932
2020-10-22,214144,217690,209266,210598,937883,-2.664053761751139
2020-10-23,211484,214588,207050,211042,815693,0.21082821299347573
2020-10-26,215474,220794,209711,211042,1066191,0.0
2020-10-27,210596,217247,207493,211929,775858,0.42029548620653706
2020-10-28,213701,215475,211928,215033,481008,1.464641460111641
2020-10-29,212371,227002,211927,224343,1112112,4.329568019792311
2020-10-30,224342,224785,213701,213702,930508,-4.743183428945855
2020-11-02,215030,220793,212813,216805,548448,1.4520219745252736
2020-11-03,219021,230106,218579,229664,1146197,5.931136274532414
2020-11-04,233209,240303,230548,239861,1496161,4.439964469834193
2020-11-05,242076,242962,236312,241191,1089112,0.5544878075218564
2020-11-06,243406,251829,239858,246068,1341705,2.0220489155897194
2020-11-09,250500,255377,249613,252719,999527,2.7029113903473836
2020-11-10,251385,253158,244735,245181,1179631,-2.9827595075953925
2020-11-11,245623,266905,244292,262916,3118856,7.233431628062534
2020-11-12,261583,262913,256264,258926,1155834,-1.517594973299457
2020-11-13,256706,261139,251386,257152,938800,-0.6851378386102592
2020-11-16,258036,261138,255375,255822,666084,-0.5172038327526133
2020-11-17,254046,259809,250500,253605,1034479,-0.8666181954640336
2020-11-18,254933,259808,252716,258038,714841,1.7479939275645198
2020-11-19,265129,266903,259366,260699,1137227,1.0312434602655423
2020-11-20,260254,263801,259810,262916,602683,0.8504060238052313
2020-11-23,266017,269564,264687,266906,1105789,1.517594973299457
2020-11-24,270451,270451,264244,267350,954091,0.16635070024652873
2020-11-25,269564,333407,269120,292621,12096080,9.45240321675706
2020-11-26,297052,299713,286413,292178,3133683,-0.151390365011397
2020-11-27,292176,297941,291734,296169,1496931,1.3659481548918808
2020-11-30,299270,315231,298827,301488,3453137,1.7959340781783375
2020-12-01,306808,311685,299715,305036,1401738,1.176829591890888
2020-12-02,306364,308581,302374,307696,1295260,0.8720282196199793
2020-12-03,305922,318779,304148,311243,1922064,1.1527611668659976
2020-12-04,315676,341834,315233,336959,5339371,8.26235449471956
2020-12-07,351588,357796,336957,357797,3907974,6.184135161844615
2020-12-08,351144,356907,307695,310356,5188677,-13.25919445942811
2020-12-09,312129,323213,289959,313460,4059137,1.0001417726739614
2020-12-10,305479,326760,305036,319224,2319396,1.838831110827538
2020-12-11,331192,331192,319665,320110,1258856,0.2775480540310253
2020-12-14,324986,328534,310355,317007,1890276,-0.9693542844647152
2020-12-15,319223,320996,302818,319224,2745050,0.6993536420331412
2020-12-16,322770,323656,312572,313460,1427601,-1.8056286494749767
2020-12-17,309025,316117,307250,311686,1026922,-0.5659414279333886
2020-12-18,313014,317004,311240,315676,1039627,1.280134494330833
2020-12-21,320110,330306,316118,325431,2261955,3.090193742951634
2020-12-22,326316,328977,318337,318337,1531998,-2.1798783766758545
2020-12-23,322769,324543,313902,314790,1607377,-1.1142280036565024
2020-12-24,315233,317449,304591,308140,2341464,-2.112519457416055
2020-12-28,309911,319222,287299,295725,8227525,-4.0290127863957945
2020-12-29,325523,329585,313333,325523,6340123,10.076253275847494
2020-12-30,327328,329585,316943,324169,2334315,-0.4159460314632146
2021-01-04,317394,320103,309720,313784,2222066,-3.203575912564126
2021-01-05,317394,321458,311526,320105,1390701,2.014443056369987
2021-01-06,322361,324619,319201,319203,1082557,-0.28178254010402837
2021-01-07,320555,324619,316944,322815,1059322,1.1315683123278917
2021-01-08,324618,334100,321458,331392,1904721,2.656939733283769
2021-01-11,340420,348999,331391,337713,2906798,1.907408748551564
2021-01-12,343582,349451,334102,346744,2741107,2.674164157139346
2021-01-13,343129,352160,338615,344486,2307480,-0.6512008859562097
2021-01-14,330489,337713,316944,318300,3793610,-7.601470016198046
2021-01-15,315138,315589,293918,297080,3763406,-6.666666666666667
2021-01-18,295724,312430,283535,283535,2880662,-4.559377945334591
2021-01-19,278115,286241,267731,282180,3654809,-0.47789514522016685
2021-01-20,284887,292564,278115,280826,1545353,-0.47983556595081156
2021-01-21,283534,286694,276761,281729,1200386,0.3215514233012613
2021-01-22,282177,284887,278114,279922,924983,-0.6413965193501556
2021-01-25,281275,290757,280823,289855,1042244,3.548488507512807
2021-01-26,295723,302496,290306,291210,1390996,0.46747511686877924
2021-01-27,294370,300691,287147,297080,1122905,2.0157274818859245
2021-01-28,288500,305204,285339,302046,1648895,1.6716036084556347
2021-01-29,302045,306109,291209,292565,1192616,-3.138925858975123
2021-02-01,301592,345837,300689,335004,6665263,14.505836309879856
2021-02-02,334101,334101,318298,321009,2571030,-4.17756205896049
2021-02-03,322812,324618,305204,313784,2129021,-2.2507157120205354
2021-02-04,311527,315589,304754,308367,1217722,-1.7263467863243505
2021-02-05,313784,320555,302497,308367,2212028,0.0
2021-02-08,316040,317394,303399,303401,868854,-1.6104187542765602
2021-02-09,303398,304753,296174,296176,1090588,-2.381336910557315
2021-02-10,294819,299786,293014,299788,813821,1.2195451353249418
2021-02-15,307010,310171,300690,300691,1315876,0.30121285708567386
2021-02-16,302497,302949,293016,293468,916447,-2.402133751924733
2021-02-17,293015,297078,284888,290307,1053426,-1.0771191407581067
2021-02-18,288952,294820,283985,283986,743187,-2.177350184459899
2021-02-19,280374,287598,276310,287599,947510,1.272245814934539
2021-02-22,290758,291209,278567,279472,803006,-2.8258095473210965
2021-02-23,280824,282178,267280,267281,1397506,-4.362154348199462
2021-02-24,264119,271794,254637,254639,1655477,-4.729853599769531
2021-02-25,262314,279018,258701,278117,1526211,9.220111608983698
2021-02-26,270891,274503,263667,268635,1176578,-3.4093564938497107
2021-03-02,273150,277212,260508,263218,1006863,-2.0164907774489547
2021-03-03,264119,276309,261862,273602,972424,3.9450189576700683
2021-03-04,273599,279921,268634,276762,855411,1.1549623175269186
2021-03-05,275405,277211,270891,272247,520247,-1.6313655776443299
2021-03-08,274504,274504,262314,262766,659904,-3.482499348018527
2021-03-09,260055,263667,253283,259606,944971,-1.2025908983658464
2021-03-10,263216,267731,256443,257800,548074,-0.6956695916119042
2021-03-11,257798,267732,256895,264572,731622,2.626842513576416
2021-03-12,267280,271795,264571,268184,461738,1.3652238332098636
2021-03-15,267731,268183,260959,260960,525494,-2.6936730006264358
2021-03-16,262314,269087,260960,267733,454936,2.5954169221336603
2021-03-17,267732,269086,262766,265024,399275,-1.0118289489902252
2021-03-18,266829,270441,263669,263670,444943,-0.5108971262979957
2021-03-19,260055,262313,256443,259154,508325,-1.712746994348997
2021-03-22,261861,265925,258249,260960,515775,0.6968829344713954
2021-03-23,265474,274503,262765,264120,795333,1.210913549969344
2021-03-24,265474,272699,263668,270893,628192,2.564364682719976
2021-03-25,272246,277664,269989,277666,648426,2.500249175873869
2021-03-26,281277,285791,274504,283535,902987,2.1136905490769484
2021-03-29,300238,302044,290757,298434,1978588,5.254730456557391
2021-03-30,296626,297078,291661,292113,681030,-2.118056253644022
2021-03-31,294820,297980,291209,293016,586478,0.3091269474484189
2021-04-01,292112,295723,287146,293016,585718,0.0
2021-04-02,293015,294369,287146,289404,554221,-1.2326971905971005
2021-04-05,287146,288048,277212,278117,793872,-3.9000843112050974
2021-04-06,279017,282629,272697,274053,703213,-1.4612555147653685
2021-04-07,274503,281728,273600,276311,507226,0.8239282182643504
2021-04-08,276762,281277,273601,281278,538819,1.7976121109908765
2021-04-09,282178,283984,279018,279472,384386,-0.6420694117563407
2021-04-12,279469,280823,276309,280374,379083,0.32275147420850747
2021-04-13,282179,288049,279019,285341,635137,1.771562270395971
2021-04-14,286243,288049,282630,284438,451765,-0.3164634595098496
2021-04-15,283984,284436,279018,279472,605849,-1.7458989305226447
2021-04-16,280372,281728,276761,278117,418767,-0.48484284651056275
2021-04-19,278115,283082,275857,279472,630594,0.4872050252231974
2021-04-20,276762,278116,270441,270893,1171739,-3.069717180969829
2021-04-21,266827,268633,261861,262314,1112510,-3.1669330695145317
2021-04-22,263668,265926,259153,260058,854985,-0.860037969761431
2021-04-23,260056,262765,257347,260058,577565,0.0
2021-04-26,260055,260507,256443,257348,794025,-1.0420752293719093
2021-04-27,257347,257798,246964,247416,1489075,-3.859365528389574
2021-04-28,246060,254638,240191,243804,1519122,-1.4598894170142593
2021-04-29,244254,250124,238385,242449,1148138,-0.5557743105117225
2021-04-30,243803,246511,239287,240192,773942,-0.9309174300574553
2021-05-03,239286,241996,224388,225292,2138618,-6.203370636823874
2021-05-04,221678,235222,220324,234773,2024561,4.2083163183779275
2021-05-06,234773,236127,226646,228002,1276986,-2.884062477371759
2021-05-07,228903,245607,228451,240643,1440796,5.54424961184551
2021-05-10,249672,250575,242899,248318,1064553,3.189371808030984
2021-05-11,246964,249673,240642,244256,764260,-1.6358057007546773
2021-05-12,244253,247865,236126,237031,854652,-2.9579621380846324
2021-05-13,235223,244253,234772,239289,954802,0.9526180119899929
2021-05-14,239288,245158,236128,244256,632778,2.0757326914317
2021-05-17,247414,250124,242900,243352,632634,-0.3701034979693436
2021-05-18,239288,246964,237933,245610,486415,0.9278740261021071
2021-05-20,242900,246060,242448,243804,449085,-0.7353120801270306
2021-05-21,245608,249220,242448,242449,502611,-0.5557743105117225
2021-05-24,242898,242898,236126,236579,502904,-2.4211277423293147
2021-05-25,237482,245609,235676,245610,593565,3.81732951783548
2021-05-26,243804,246512,241998,244256,315731,-0.5512804853222588
2021-05-27,244253,245607,239286,242900,567991,-0.5551552469540154
2021-05-28,243351,249220,241997,246964,660270,1.6731165088513793
2021-05-31,248317,251026,247414,247867,479443,0.3656403362433391
2021-06-01,247866,248769,243803,246061,365072,-0.7286165564597143
2021-06-02,245156,246059,240641,240643,597026,-2.201893026525943
2021-06-03,240190,245607,238384,240643,565866,0.0
2021-06-04,239739,242448,237481,241095,505332,0.18783010517654783
2021-06-07,241996,243350,237932,238837,388668,-0.9365602770692051
2021-06-08,239286,244705,239286,242900,603557,1.7011602054957984
2021-06-09,244254,245158,236128,236129,669841,-2.7875668999588306
2021-06-10,237932,241093,235675,239740,617544,1.5292488427935578
2021-06-11,241093,245157,238835,239740,540709,0.0
2021-06-14,246060,254187,242900,253737,1686610,5.838408275631934
2021-06-15,253735,254187,248318,248318,676199,-2.135675916401629
2021-06-16,247866,247866,243803,245158,442554,-1.272561795761886
2021-06-17,243802,245607,242447,242900,429302,-0.9210386770980348
2021-06-18,242900,245609,242900,243804,527356,0.37216961712638946
2021-06-21,243802,254186,242447,253285,1114057,3.8887795114108052
2021-06-22,252832,253284,246964,247416,591821,-2.3171526146435832
2021-06-23,248318,256443,247414,254188,1057692,2.7370905681120057
2021-06-24,255540,256895,248769,251479,610019,-1.065746612743324
2021-06-25,252380,253734,235675,239740,1233540,-4.6679842054406135
2021-06-28,242447,244705,239739,240192,573580,0.18853758238091264
2021-06-29,240190,241996,237932,239289,378325,-0.375949240607514
2021-06-30,239739,244705,238835,242449,431684,1.320578881603417
2021-07-01,243803,243803,238836,241546,521250,-0.37244946359853
2021-07-02,241545,241545,238835,240192,390690,-0.5605557533554686
2021-07-05,241093,250124,241093,246512,657258,2.631228350652811
2021-07-06,245608,246060,241094,241095,572141,-2.1974589472317776
2021-07-07,241544,242898,240190,240643,342929,-0.1874779651174848
2021-07-08,241997,243351,240191,240192,496372,-0.18741455184651123
2021-07-09,238384,239738,232965,236579,735306,-1.5042132960298427
2021-07-12,239738,241544,237029,237031,334070,0.19105668719539773
2021-07-13,239738,241544,237029,237483,379643,0.1906923566959596
2021-07-14,237481,238384,234772,235677,404190,-0.760475486666414
2021-07-15,236578,243802,236126,240643,507216,2.1071211870483753
2021-07-16,238835,245607,237029,242900,640146,0.9379038658926293
2021-07-19,245157,245607,237481,237483,512953,-2.2301358583779334
2021-07-20,240642,248769,240191,246512,1233450,3.8019563505598297
2021-07-21,249221,249221,241546,241546,581824,-2.0145063931978973
2021-07-22,243352,243802,240642,243352,331702,0.7476836710191848
2021-07-23,242899,245157,241997,242449,274621,-0.3710674249646603
2021-07-26,242899,243803,238385,238386,366801,-1.6758163572545153
2021-07-27,240642,242900,237030,237935,325080,-0.1891889624390694
2021-07-28,237934,239288,235224,236129,369018,-0.7590308277470738
2021-07-29,236128,237934,235676,236129,260009,0.0
2021-07-30,236126,236578,228903,228904,695257,-3.0597681775639587
2021-08-02,230710,238385,230710,237935,508516,3.9453220564079268
2021-08-03,237932,239287,235223,239289,310013,0.5690629793851262
2021-08-04,239288,246060,238836,243352,551270,1.697946834162874
2021-08-05,243802,248317,242447,242900,456105,-0.18573917617278676
2021-08-06,244706,246512,241545,245158,368079,0.929600658707287
2021-08-09,244253,244705,238835,240192,389571,-2.0256324492776088
2021-08-10,240642,245609,240191,243804,509339,1.503796962430056
2021-08-11,245609,258250,244254,255543,2072010,4.814933307082739
2021-08-12,260507,262765,252831,254188,1182479,-0.5302434423952133
2021-08-13,256444,258701,247866,248770,891723,-2.131493225486648
2021-08-17,247415,255541,244706,247416,870358,-0.5442778470072758
2021-08-18,248318,250124,243803,247416,465941,0.0
2021-08-19,245157,252381,243803,244706,554586,-1.095321240340156
2021-08-20,246963,249672,239287,240192,717296,-1.8446625746814544
2021-08-23,242899,258700,242899,256445,1501434,6.766669997335464
2021-08-24,260055,260507,252380,255091,776948,-0.527988457564
2021-08-25,255088,255088,249219,254639,497804,-0.17719166885542806
2021-08-26,254638,260959,253283,256897,670152,0.8867455495819573
2021-08-27,257348,268183,255090,265927,1332084,3.5150274234420795
2021-08-30,268635,271344,262314,262766,861285,-1.1886720791796246
2021-08-31,264120,265474,260056,264572,675362,0.6873035324204806
2021-09-01,264570,266827,260958,262314,466278,-0.8534538802292003
2021-09-02,260507,264119,258701,260058,467576,-0.860037969761431
2021-09-03,260960,262314,255542,255543,487767,-1.7361511662782918
2021-09-06,255089,257347,249671,251479,461432,-1.5903390036119167
2021-09-07,251930,254637,249220,252382,382592,0.3590757081108164
2021-09-08,251026,252832,246512,246964,515659,-2.1467458059608053
2021-09-09,245607,248768,241092,242900,659180,-1.645583971752968
2021-09-10,243352,244706,239739,241546,436429,-0.5574310415808975
2021-09-13,240640,241092,235222,236579,559823,-2.056337095211678
2021-09-14,236126,239287,235223,237483,461453,0.38211337439079546
2021-09-15,240191,248769,239739,246061,638189,3.612048020279347
2021-09-16,249220,249220,240642,241095,392267,-2.018198739336994
2021-09-17,244706,249220,243803,248770,741675,3.1833924386652566
2021-09-23,259153,262766,255089,256897,1365577,3.266873015234956
2021-09-24,257347,257798,247414,247867,702005,-3.5150274234420795
2021-09-27,245608,246060,241094,241546,567462,-2.550157947609
2021-09-28,239288,243352,237482,237935,571008,-1.4949533422205294
2021-09-29,234320,239287,234320,235677,522654,-0.9489986761090214
2021-09-30,234773,237482,233870,234323,510973,-0.5745151202705399
2021-10-01,232967,233418,223486,223938,1130040,-4.431916627902511
2021-10-05,216712,217164,195041,196849,2674986,-12.096651751824165
2021-10-06,197298,205425,191429,191430,2031404,-2.7528714903301514
2021-10-07,194138,198202,190977,192334,1187793,0.47223528182625507
2021-10-08,194590,203169,194590,202267,1098791,5.164453502760822
2021-10-12,200910,201362,192331,193688,862457,-4.241423465023954
2021-10-13,190977,196846,190977,194591,510530,0.4662137045144769
2021-10-14,195945,201363,194591,200461,624344,3.0165835007785557
2021-10-15,202265,203168,197750,198655,473307,-0.9009233716283964
2021-10-18,199555,199555,194137,195494,457290,-1.5912008255518362
2021-10-19,195944,197298,192784,196849,534416,0.6931159012552814
2021-10-20,198202,203621,197299,197752,579166,0.4587272477889143
2021-10-21,198652,199556,196396,196397,377141,-0.6852016667340911
2021-10-22,195944,199104,193686,198203,324743,0.919565981150425
2021-10-25,198201,198652,194137,195494,372697,-1.3667805229991474
2021-10-26,196848,203169,196397,200913,601438,2.7719520803707534
2021-10-27,200911,200911,197299,197752,295085,-1.5733178042237186
2021-10-28,198652,199104,194590,194591,423359,-1.598466766454954
2021-10-29,195945,195945,180595,181047,1661969,-6.960239682205241
2021-11-01,181046,188269,176982,185561,955158,2.4932752268747893
2021-11-02,186013,191430,184657,186465,899662,0.4871713344937783
2021-11-03,186915,190526,184206,189625,448660,1.6946880111549083
2021-11-04,190074,194138,186914,188270,472476,-0.7145682267633487
2021-11-05,188269,189171,183754,188722,541294,0.24008073511446326
2021-11-08,182399,183302,174723,177886,1307950,-5.7417789128983365
2021-11-09,179240,187367,178336,185561,778708,4.314561010984564
2021-11-10,190073,199555,188720,193236,1411695,4.136106186105916
2021-11-11,189623,194137,187366,191882,754363,-0.7006975925810925
2021-11-12,209490,209942,192333,192786,1764005,0.47112287760185945
2021-11-15,204975,226646,200009,210394,4961182,9.133443299824675
2021-11-16,209490,212199,204072,206782,1117600,-1.7167789955987338
2021-11-17,205427,207683,197299,197752,1015342,-4.366917816831252
2021-11-18,195492,200008,194138,194140,599894,-1.8265301994417251
2021-11-19,194590,201814,194590,201363,716156,3.7205109714638915
2021-11-22,199556,205426,197750,203169,626992,0.8968877102546149
2021-11-23,197751,199105,186464,190980,1579408,-5.999438890775659
2021-11-24,190074,193686,188269,190528,743937,-0.2366739972772018
2021-11-25,190977,193235,188269,188722,526806,-0.9478921733288546
2021-11-26,188720,197297,187817,193236,964304,2.3918780004450992
2021-11-29,199104,202716,191429,191882,1161883,-0.7006975925810925
2021-11-30,196846,197298,185560,186916,1272946,-2.5880489050562323
2021-12-01,190527,196848,189172,190980,930293,2.1742386954567827
2021-12-02,189623,193235,186463,192334,578417,0.7089747617551576
2021-12-03,190525,191880,186462,190076,701473,-1.1739993968825064
2021-12-06,187819,190075,185109,186465,620473,-1.8997664092257833
2021-12-07,186463,186463,181497,183755,765997,-1.4533558576676588
2021-12-08,184657,189623,184657,187367,695863,1.9656607983456234
2021-12-09,187818,191880,186463,190528,898069,1.6870633569411901
2021-12-10,190526,190978,186915,187819,421756,-1.421838259993282
2021-12-13,189623,190074,184657,185110,454959,-1.4423460885213957
2021-12-14,185109,188269,184657,186013,379374,0.48781805412997675
2021-12-15,185561,190075,185561,186465,479219,0.24299376925268662
2021-12-16,187819,188721,185109,186013,363436,-0.24240474083608182
2021-12-17,185108,188269,183302,186916,579963,0.4854499416707434
2021-12-20,186463,190978,185561,186013,606540,-0.4831047101371739
2021-12-21,186915,187366,184657,185110,393336,-0.4854499416707434
2021-12-22,185561,186013,180143,181047,786858,-2.194911133920372
2021-12-23,179690,184657,176078,181498,773302,0.24910658558274923
2021-12-24,181497,183754,181497,181498,436806,0.0
2021-12-27,180594,185109,180143,184207,1003559,1.4925784306163152
2021-12-28,184657,195042,184206,195043,2186332,5.882512608098498
2021-12-29,190900,191361,184461,184922,1772909,-5.189112144501469
2021-12-30,185840,185840,182161,182162,848775,-1.4925211710883508
2022-01-03,182622,184003,180782,182623,453433,0.2530714419033608
2022-01-04,180782,183542,178482,178943,715822,-2.015080247285391
2022-01-05,178022,178022,172041,172502,1210330,-3.5994702223613104
2022-01-06,168362,171122,164682,166523,1137372,-3.466046770472227
2022-01-07,167442,171122,166982,167903,560241,0.8287143517712268
2022-01-10,168361,176181,166061,172042,950378,2.465113785935927
2022-01-11,174801,182621,174340,180782,1138737,5.08015484590972
2022-01-12,181701,182621,177561,181242,486506,0.25445011118363553
2022-01-13,181241,181701,176641,179402,520787,-1.015217223380894
2022-01-14,175262,175721,156402,157322,2750721,-12.307555099720181
2022-01-17,152262,159161,146741,147202,2881597,-6.432666759893721
2022-01-18,149961,154100,145821,146742,1692361,-0.31249575413377534
2022-01-19,143521,156402,143061,153642,1661235,4.702130269452509
2022-01-20,152261,153181,148121,151802,861248,-1.197589200869554
2022-01-21,155021,156401,149040,150422,813352,-0.9090789317663798
2022-01-24,149501,154100,148581,153182,672822,1.8348379891239313
2022-01-25,153642,153642,144902,145822,896980,-4.804742071522764
2022-01-26,145361,148121,143061,143522,627097,-1.57726543319938
2022-01-27,143522,144442,135241,135702,1163594,-5.448642020038739
2022-01-28,136620,140760,136620,138921,865443,2.372109475173542
2022-02-03,141222,147661,140762,144442,751684,3.9742011646907236
2022-02-04,144441,147661,142142,145822,388698,0.9554007837055704
2022-02-07,149502,149502,143522,144442,558342,-0.9463592599196281
2022-02-08,145821,151341,145361,149042,628867,3.1846692790185678
2022-02-09,149960,150420,146280,147661,421234,-0.9265844527046067
2022-02-10,148120,150420,147200,147661,429779,0.0
2022-02-11,149501,149501,145361,145822,408500,-1.245420253147412
2022-02-14,142601,149041,142142,145822,425766,0.0
2022-02-15,145360,146281,139840,141221,652683,-3.155216633978412
2022-02-16,143980,147660,143061,145362,524666,2.9322834422642523
2022-02-17,146281,149501,142141,146742,666651,0.9493540264993602
2022-02-18,144441,145821,142601,144902,335249,-1.2539014051873356
2022-02-21,143521,149501,142601,148582,456979,2.5396474858870133
2022-02-22,145821,150881,145361,149962,546374,0.9287800675721152
2022-02-23,149960,152260,147200,147661,453369,-1.534388711806991
2022-02-24,144440,144900,138000,138921,844933,-5.918963030184003
2022-02-25,141680,143061,140300,143062,442220,2.980830831911662
2022-02-28,142141,146741,141221,146742,415423,2.572311305587787
2022-03-02,146741,149961,146282,146282,316634,-0.3134753512968339
2022-03-03,146282,160541,146282,157322,1302342,7.547066624738519
2022-03-04,155481,158241,151801,153642,567511,-2.339151549052262
2022-03-07,151341,155480,149501,151802,462518,-1.197589200869554
2022-03-08,150421,160081,149501,156402,746256,3.030263105887933
2022-03-10,159161,159621,155021,159162,672649,1.764683316070127
2022-03-11,159621,165601,157321,159162,872848,0.0
2022-03-14,168822,173421,164221,166062,1577452,4.335205639537076
2022-03-15,166981,168361,161921,165602,630644,-0.2770049740458383
2022-03-16,167442,167903,164682,166523,375163,0.5561527034697649
2022-03-17,170201,174340,169280,170662,807932,2.4855425376674694
2022-03-18,174342,174342,170662,171583,518077,0.5396631939154586
2022-03-21,172963,172963,166062,166523,550453,-2.9490101000681888
2022-03-22,155480,157321,153641,154562,4291653,-7.1827915663301765
2022-03-23,155942,157322,155022,155942,714356,0.892845589472186
2022-03-24,155480,157321,151341,154562,867466,-0.8849444024060228
2022-03-25,155481,155481,151801,152262,733181,-1.4880759824536431
