날짜,시가,고가,저가,종가,거래량,등락률
2022-05-09,332000,332000,320000,321500,1897,-3.1626506024096384
2022-05-10,321500,324500,314500,324000,1600,0.7776049766718507
2022-05-11,324000,325500,319000,324000,452,0.0
2022-05-12,324000,324000,315500,321500,945,-0.7716049382716049
2022-05-13,321000,328000,319500,327500,833,1.8662519440124419
2022-05-16,326500,326500,317500,320500,4188,-2.1374045801526718
2022-05-17,319500,320000,316000,316500,5033,-1.24804992199688
2022-05-18,316500,318500,314000,317000,1752,0.1579778830963665
2022-05-19,314000,314500,308500,313000,3699,-1.2618296529968454
2022-05-20,311000,316500,311000,316000,2435,0.9584664536741214
2022-05-23,316000,316000,312000,314000,2180,-0.6329113924050633
2022-05-24,315000,316500,310000,313500,1039,-0.15923566878980894
2022-05-25,311000,315000,311000,314000,1401,0.1594896331738437
2022-05-26,316000,316000,312000,313000,587,-0.3184713375796179
2022-05-27,313000,314000,311500,313000,487,0.0
2022-05-30,316500,317000,313000,315500,792,0.7987220447284344
2022-05-31,318500,318500,314500,317000,2099,0.4754358161648178
2022-06-02,318000,318000,315500,318000,473,0.31545741324921134
2022-06-03,318000,318000,316000,318000,503,0.0
2022-06-07,318000,318000,314500,318000,763,0.0
2022-06-08,317000,318000,314500,318000,463,0.0
2022-06-09,318000,318000,315000,317000,765,-0.3144654088050315
2022-06-10,317000,317000,314000,317000,1135,0.0
2022-06-13,315500,315500,311000,311000,1561,-1.8927444794952681
2022-06-14,308500,308500,301000,307500,2568,-1.1254019292604502
2022-06-15,310000,313000,306000,311000,2597,1.1382113821138211
2022-06-16,310000,316000,310000,313000,1061,0.6430868167202572
2022-06-17,310000,317500,306500,312500,1253,-0.1597444089456869
2022-06-20,312500,314000,306000,309000,797,-1.1199999999999999
2022-06-21,309000,311500,306000,311000,1001,0.6472491909385114
2022-06-22,311000,314000,306500,309000,579,-0.6430868167202572
2022-06-23,306500,309500,303500,304500,659,-1.4563106796116505
2022-06-24,301500,314500,301500,311000,3918,2.134646962233169
2022-06-27,0,0,0,311000,0,0.0
2022-06-28,0,0,0,311000,0,0.0
2022-06-29,0,0,0,311000,0,0.0
2022-06-30,0,0,0,311000,0,0.0
2022-07-01,0,0,0,311000,0,0.0
2022-07-04,0,0,0,311000,0,0.0
2022-07-05,0,0,0,311000,0,0.0
2022-07-06,0,0,0,311000,0,0.0
2022-07-07,0,0,0,311000,0,0.0
2022-07-08,0,0,0,311000,0,0.0
2022-07-11,0,0,0,311000,0,0.0
2022-07-12,0,0,0,311000,0,0.0
2022-07-13,0,0,0,311000,0,0.0
2022-07-14,0,0,0,311000,0,0.0
2022-07-15,0,0,0,311000,0,0.0
2022-07-18,0,0,0,311000,0,0.0
2022-07-19,0,0,0,311000,0,0.0
