,code,name,sector,year,quarter,유동자산변화율,비유동자산변화율,자산총계변화율,유동부채변화율,비유동부채변화율,부채총계변화율,이익잉여금변화율,자본총계변화율,매출액변화율,영업이익변화율,법인세차감전 순이익변화율,당기순이익변화율,당기순이익(손실)변화율,자본금변화율,소비자물가지수변화율,환율변화율,GDP변화율,금리변화율,수출액변화율,실업률변화율,전체 주주 수변화율,주주 비율변화율,보유 주식 수변화율,전체 주식 수변화율,보유 주식 비율변화율,접수일자변화율,특정 증권 등 소유 수변화율,특정 증권 등 소유 증감 수변화율,특정 증권 등 소유 비율변화율,특정 증권 등 소유 증감 비율변화율,1인평균급여변화율,기초 소유 주식 수변화율,기초 소유주식 지분율변화율,기말 소유주식 수변화율,기말 소유주식 지분율변화율,발행할 주식 총수변화율,현재까지 발행한 주식 총수변화율,현재까지 감소한 주식의 총수변화율,주식 수 감소변화율,이익 소각변화율,상환주식의 상환변화율,기타변화율,발행주식의 총수변화율,자기주식수변화율,유통주식수변화율,증자주식수변화율,주식액면가액변화율,발행금액변화율,보유 지분율변화율,Relative Return,Label,Code
3,69960,Hyundai_Department_Store,유통,2023,Q4,0.046178266236259646,0.0419300918784683,0.04277934325284194,0.10747399938443625,-0.1033532275500979,0.04438972845707356,0.048588843510825264,0.04135458262444136,-0.12646797945673782,-0.5260623566950022,4.848730939043296,4.813491710195799,4.813491710195799,-0.0,-0.10965773361610065,-0.0065457565880464585,-0.004550077278224318,-0.00757180156657955,-0.05902989272759007,-0.0625,-0.0506827410252475,0.0,0.05855359889041811,-0.1449595872568561,0.0,0.0,-0.011096472344825914,1.0192219534392553,-0.011022333461686573,1.0198202959830867,-0.14239404351350715,0.05642094179274981,0.05642094179274981,0.05642094179274981,0.05642094179274981,0.056420941792749923,0.056420941792750035,0.0,0.0,0.0,0.0,0.0,0.056420941792750035,-0.2571005411158358,0.0727921887883084,-0.05867835020812784,-0.05867835020812784,0.0,0.0,0.324670973533608,-0.27552953389776147,069960
4,69960,Hyundai_Department_Store,유통,2023,Q3,-0.12420191150374316,0.004885242628880793,-0.01849403686160289,-0.04429959369368075,0.008845383673650176,-0.027809323816377907,-0.012093845690899219,-0.010392157262982815,0.015540031517298436,-0.19461501093489653,-2.6422506570690922,-2.5013525144423134,-2.5013525144423134,-0.0,0.028955398190522508,0.0021566395604083466,-0.007533279773421997,-0.11207897793263655,-0.001535787938867772,-0.03896103896103886,-0.0015756016538617246,0.0,-0.0015756016538617246,-0.0015756016538617246,0.0,0.0,-0.43127316595252063,-2.0249014362734545,-0.4313274271486729,-2.0268586355727325,-0.0015756016538617246,-0.0015756016538617246,-0.0015756016538617246,-0.0015756016538617246,-0.0015756016538617246,-0.0015756016538617246,-0.0015756016538617246,0.0,0.0,0.0,0.0,0.0,-0.0015756016538617246,-0.0015756016538617246,-0.0015756016538617246,-0.0015756016538617246,-0.0015756016538617246,0.0,0.0,-0.1444223780296647,0.324670973533608,069960
5,69960,Hyundai_Department_Store,유통,2023,Q2,0.0223923400173055,-0.01193429666282908,-0.005539688015992139,-0.004745770014226602,-0.020074296953525472,-0.009452508242919766,-0.0034660215360950986,-0.0021611321425916152,-0.04149364106321385,0.3280153922229587,0.7869092560837552,0.7890093704922497,0.7890093704922497,-0.0,0.3075171004307199,-0.031973087460080984,-0.005514657406169521,-0.0022310602386272915,-0.03581912791841346,0.04938271604938271,-0.035717784872034475,0.0,-0.035717784872034475,-0.035717784872034475,0.0,0.0,-0.035717784872034475,-0.035717784872034475,-0.035717784872034475,-0.035717784872034475,-0.0357177848720347,-0.035717784872034475,-0.035717784872034475,-0.035717784872034475,-0.035717784872034475,-0.035717784872034475,-0.035717784872034475,0.0,0.0,0.0,0.0,0.0,-0.035717784872034475,-0.035717784872034475,-0.0357177848720347,-0.03571778487203425,-0.035717784872034475,0.0,0.0,-0.17390382307966484,-0.1444223780296647,069960
6,69960,Hyundai_Department_Store,유통,2023,Q1,-0.09423925245801046,0.0011305784379914696,-0.015354813315060056,-0.10401131702412036,0.12079558656858469,-0.023642475810778052,-0.008490078295734671,-0.008305978858109908,0.04315132660206844,-0.03830248052311891,-7.811765069131972,-4.4497616792147054,-4.4497616792147054,-0.0,0.11353477832962133,0.06294645789640896,-0.004395562960080701,0.12061758935426237,0.06497623491867566,0.05813953488372092,0.18017829246093808,0.0,-0.02742833422026747,0.15805315939787645,0.0,0.0,0.06472851505766364,0.06472851505766375,0.06472851505766375,0.06472851505766375,0.09588823021496418,-0.02163681858260058,-0.02163681858260036,-0.02163681858260058,-0.02163681858260036,-0.02163681858260058,-0.02163681858260058,0.0,0.0,0.0,0.0,0.0,-0.02163681858260058,0.23315989805210502,-0.03967535157868829,0.06472851505766364,0.06472851505766386,0.0,0.0,0.06761559208836365,-0.17390382307966484,069960
7,69960,Hyundai_Department_Store,유통,2022,Q4,-0.058201006901990704,-0.009523500887231418,-0.017615054788843842,-0.05430015997148918,0.02276897979686643,-0.025390005644638114,-0.013014488618607656,-0.01109448468534624,-0.062603355117123,0.059775531164150464,0.8447313776207641,0.7401302764192839,0.7401302764192839,-0.0,0.11456608043309557,-0.01431559495807777,0.004520310424048435,-0.11445954938682568,0.08414558489005308,-0.023809523809523725,-0.045157776551182804,0.0,0.16603133816608973,-0.01769255693998839,0.0,0.0,0.08385634886243931,0.08385634886243931,0.08385634886243931,0.0838563488624392,0.052281961528224175,0.1613036869514084,0.16130368695140818,0.1613036869514084,0.16130368695140818,0.1613036869514083,0.1613036869514083,0.0,0.0,0.0,0.0,0.0,0.1613036869514083,-0.11736857637387965,0.17585520160802848,0.08385634886243942,0.0838563488624392,0.0,0.0,-0.1342331470032947,0.06761559208836365,069960
8,69960,Hyundai_Department_Store,유통,2022,Q3,-0.0434996096600031,-0.0004511463167640173,-0.007359162013008014,-0.007370990642821207,-0.0006487776054142635,-0.00483879710515045,-0.011992213197659085,-0.009482669578130487,0.05262388411345931,-0.03088655184693634,0.08640648781302351,0.08749619778384987,0.08749619778384987,-0.0,-0.09093510066157107,-0.06411636151380273,-0.003895125891120621,-0.0359464250541639,-0.02779144307122383,0.023255813953488302,-0.027727757517810314,0.0,-0.027727757517810314,-0.027727757517810314,0.0,0.0,-0.027727757517810092,-0.027727757517810092,-0.027727757517810314,-0.027727757517810314,-0.027727757517810314,-0.027727757517810092,-0.027727757517810092,-0.027727757517810092,-0.027727757517810092,-0.027727757517810314,-0.027727757517810092,0.0,0.0,0.0,0.0,0.0,-0.027727757517810092,-0.027727757517810092,-0.027727757517810092,-0.027727757517810092,-0.027727757517810092,0.0,0.0,0.08815524455779918,-0.1342331470032947,069960
9,69960,Hyundai_Department_Store,유통,2022,Q2,0.14090208856118003,-0.15855969359637756,-0.09718701706216004,-0.3477998852787605,-0.0568934262817995,-0.22118407890807834,-0.012919485003357822,-0.01071981073146544,-0.09141080686583325,0.08711617637202995,0.3119691694354412,0.294714512514461,0.294714512514461,-0.0,-0.38636857995042173,-0.045732630383092276,-0.007975770342554478,-0.2746673361787626,-0.056550678111290775,0.033707865168539186,-0.05668217574716805,0.0,-0.05668217574716805,-0.05668217574716805,0.0,0.0,-0.05668217574716805,-0.05668217574716805,-0.05668217574716805,-0.05668217574716783,-0.05668217574716805,-0.05668217574716805,-0.05668217574716805,-0.05668217574716805,-0.05668217574716805,-0.05668217574716805,-0.05668217574716805,0.0,0.0,0.0,0.0,0.0,-0.05668217574716805,-0.05668217574716805,-0.05668217574716805,-0.05668217574716805,-0.05668217574716805,0.0,0.0,0.09011992489801761,0.08815524455779918,069960
10,69960,Hyundai_Department_Store,유통,2022,Q1,-0.2286311151583733,0.006393229443040771,-0.034149047488016615,-0.13297074526072072,0.00953914282108781,-0.06620076714255774,-0.011918167927651213,-0.012915354564418946,0.03598742751785322,-0.027740027681006252,-0.47362442302449614,-0.41366478902423975,-0.41366478902423975,-0.0,-0.09364288108448604,-0.018637728474920623,-0.004832000385876389,-0.14767324592997877,-0.03864674909181387,0.09183673469387776,0.2246974858566021,0.0,-0.0917657302714765,0.09518262090427698,0.0,0.0,-0.03860509828830483,-0.03860509828830483,-0.03860509828830461,-0.03860509828830483,-0.06271412009704824,-0.0979253130952007,-0.09792531309520025,-0.0979253130952007,-0.09792531309520025,-0.09792531309520047,-0.09792531309520047,0.0,0.0,0.0,0.0,0.0,-0.09792531309520047,0.175897790965306,-0.11731083408198795,-0.03860509828830483,-0.03860509828830461,0.0,0.0,-0.03840197206465078,0.09011992489801761,069960
11,69960,Hyundai_Department_Store,유통,2021,Q4,0.16949930770827637,-0.0029013902597572194,0.03177012215789776,0.14499453735604118,0.020632286049298565,0.09090830657061266,-0.015181721459773145,-0.0118357014377235,-0.1337693168625318,-0.9395505425473354,-0.561462808895469,-0.6371599659214386,-0.6371599659214386,-0.0,-0.4025512712822732,-0.020007078311950588,-0.015938933266124167,-0.16812521036687933,-0.08222487497304898,-0.02083333333333348,-0.44932462358013736,0.0,-0.029218076108879165,-0.2418694097085181,0.0,0.0,-0.08189823670564911,-0.08189823670564911,-0.08189823670564911,-0.08189823670564911,-0.05735399880543568,-0.023443954765784536,-0.023443954765784758,-0.023443954765784536,-0.023443954765784758,-0.023443954765784536,-0.023443954765784536,0.0,0.0,0.0,0.0,0.0,-0.023443954765784536,-0.36350201728959175,-0.005687039090466861,-0.08189823670564911,-0.08189823670564911,0.0,0.0,8.545856010426511e-05,-0.03840197206465078,069960
12,69960,Hyundai_Department_Store,유통,2021,Q3,-0.018827068581280804,0.003494083870204001,-0.0009160070206799542,0.013050150516744408,-0.0011918094555170011,0.0069062971444942,-0.008448507617938583,-0.006763211951509973,0.08803285196142918,0.23258759715710686,0.18789334058701068,0.2355241254383662,0.2355241254383662,-0.0,-0.01761921683046319,-0.034507991437758845,-0.0003381422427111147,0.05306772908366497,-0.06937716438105035,0.1504424778761062,-0.06914376668038691,0.0,-0.06914376668038691,-0.06914376668038713,0.0,0.0,-0.06914376668038713,-0.06914376668038691,-0.06914376668038691,-0.06914376668038713,-0.06914376668038691,-0.06914376668038713,-0.06914376668038713,-0.06914376668038713,-0.06914376668038713,-0.06914376668038713,-0.06914376668038713,0.0,0.0,0.0,0.0,0.0,-0.06914376668038713,-0.06914376668038713,-0.06914376668038691,-0.06914376668038691,-0.06914376668038691,0.0,0.0,-0.09090318849866225,8.545856010426511e-05,069960
13,69960,Hyundai_Department_Store,유통,2021,Q2,-0.06401994113960074,0.005848666136820113,-0.007218668481861368,0.0043836003479269525,-0.01445149489414721,-0.0036552170195927047,-0.011174870100393974,-0.009898934072823051,-0.11216979578714015,-0.03329419918404075,0.19948484039707215,0.16112336540439332,0.16112336540439332,-0.0,-0.7421096287815034,-0.007129469356493168,-0.013438380398341998,-0.11734330484330613,-0.06502616415047213,0.11023622047244086,-0.06481038513439041,0.0,-0.06481038513439041,-0.06481038513439064,0.0,0.0,-0.06481038513439041,-0.06481038513439041,-0.06481038513439041,-0.06481038513439041,-0.06481038513439041,-0.06481038513439041,-0.06481038513439041,-0.06481038513439041,-0.06481038513439041,-0.06481038513439041,-0.06481038513439041,0.0,0.0,0.0,0.0,0.0,-0.06481038513439041,-0.06481038513439041,-0.06481038513439064,-0.06481038513439064,-0.06481038513439041,0.0,0.0,0.19942178131316657,-0.09090318849866225,069960
14,69960,Hyundai_Department_Store,유통,2021,Q1,-0.04043901066353106,-0.06507980611718778,-0.06038296613007743,0.012190320850468672,-0.4773765904782199,-0.15053058518063467,-0.006533078644224144,-0.0013686900644775957,0.011021733158407598,0.1482247536362049,0.016326667839434816,0.018305398140307294,0.018305398140307294,-0.0,-2.0127382750040668,0.003980375432345529,-0.015428372481669506,-0.17195325542571194,-0.07231825865355468,-0.016000000000000014,0.1755891937225833,0.0,0.19918408872803928,0.2926804139808088,0.0,0.0,-0.07225398860884003,-0.07225398860884003,-0.07225398860884003,-0.07225398860884003,0.14931033207091637,0.14172285382647232,0.14172285382647243,0.14172285382647232,0.14172285382647243,0.14172285382647232,0.14172285382647232,0.0,0.0,0.0,0.0,0.0,0.14172285382647232,0.24098796784641352,0.13582130510882107,-0.0722539886088398,-0.07225398860884003,0.0,0.0,0.006523208475455289,0.19942178131316657,069960
15,69960,Hyundai_Department_Store,유통,2020,Q4,-0.034525966803682584,-0.0024907828745572846,-0.008443130392971954,-0.01810142108534296,0.023738080785069116,-0.003802615036761603,-0.01346985423162006,-0.011504307460145968,-0.1620762283364765,-0.613471705817531,-0.8418545432642366,-0.9041635868979894,-0.9041635868979894,-0.0,0.3780443147289393,0.058580425595368135,-0.015741758304966824,-0.13205764233403983,-0.015372275387599998,-0.04166666666666674,-0.3205893414991645,0.0,-0.35949861692615537,-0.539202568833079,0.0,0.0,-0.015345370922049018,-0.015345370922049018,-0.015345370922049018,-0.015345370922049018,-0.279794694623525,-0.2684808498519342,-0.26848084985193443,-0.2684808498519342,-0.26848084985193443,-0.2684808498519342,-0.2684808498519342,0.0,0.0,0.0,0.0,0.0,-0.2684808498519342,-0.4343753164197386,-0.25981828784124783,-0.015345370922049018,-0.015345370922049018,0.0,0.0,-0.10358614361832552,0.006523208475455289,069960
16,69960,Hyundai_Department_Store,유통,2020,Q3,-0.006724065791702483,0.0005396697787936056,-0.0008020407086632986,0.01293540395389492,-0.004586910014951373,0.007016253859259747,-0.0073226998728372905,-0.006027227995129225,-0.02147977144093982,-1.6715995401047326,-1.9525022481910623,-1.439735090083261,-1.439735090083261,-0.0,-29.267844017171594,0.026207921096291442,-0.022088428967425466,0.01328671328671327,-0.12128584005311471,0.032258064516129115,-0.12079125817560232,0.0,-0.1207912581756021,-0.12079125817560232,0.0,0.0,-0.1207912581756021,-0.12079125817560232,-0.1207912581756021,-0.12079125817560232,-0.12079125817560232,-0.1207912581756021,-0.12079125817560232,-0.1207912581756021,-0.12079125817560232,-0.12079125817560232,-0.12079125817560232,0.0,0.0,0.0,0.0,0.0,-0.12079125817560232,-0.1207912581756021,-0.12079125817560232,-0.12079125817560232,-0.12079125817560232,0.0,0.0,-0.22174201945947603,-0.10358614361832552,069960
17,69960,Hyundai_Department_Store,유통,2020,Q2,-0.3626561032938207,-0.017262765272163083,-0.06722990209602475,-0.2705038574358132,-0.05851379612229346,-0.1899970234924071,-0.0030104680860485455,0.0016079252723047999,-0.08076038367692284,0.2718595316954753,0.6838545628542684,0.6299275477553227,0.6299275477553227,-0.0,0.9744470971009336,-0.021563322371475513,0.027401632238014395,0.0835291604358025,0.1430043137913488,-0.15887850467289732,0.1423519911641291,0.0,0.142351991164129,0.142351991164129,0.0,0.0,0.142351991164129,0.142351991164129,0.142351991164129,0.142351991164129,0.142351991164129,0.142351991164129,0.1423519911641291,0.142351991164129,0.1423519911641291,0.1423519911641291,0.1423519911641291,0.0,0.0,0.0,0.0,0.0,0.1423519911641291,0.142351991164129,0.142351991164129,0.142351991164129,0.142351991164129,0.0,0.0,-0.095701673311164,-0.22174201945947603,069960
18,69960,Hyundai_Department_Store,유통,2020,Q1,0.023874015899691847,-0.04084791437830804,-0.030958799874625686,-0.2518557802973129,0.09450762174578431,-0.09306974070485752,-0.0010213298418635386,0.0008747628930009244,0.26049512302807665,0.8000240748480487,0.5723012258721516,0.5772149176388954,0.5772149176388954,-0.0,-2.326416414584117,-0.015754379708652122,0.012864053928269836,0.060040160642572116,-0.01797680704196325,-0.00943396226415083,-0.01801895533448805,0.0,0.23371237871052108,-0.01801895533448805,0.0,0.0,-0.01801895533448805,-0.01801895533448805,-0.01801895533448805,-0.01801895533448805,0.16713222613701295,0.17987081615407652,0.17987081615407663,0.17987081615407652,0.17987081615407663,0.17987081615407652,0.1798708161540764,0.0,0.0,0.0,0.0,0.0,0.1798708161540764,0.11747224616289964,0.18288758843092923,-0.018018955334488274,-0.01801895533448805,0.0,0.0,-0.010367839524103126,-0.095701673311164,069960
19,69960,Hyundai_Department_Store,유통,2019,Q4,0.017748934574622455,0.0016379841160671926,0.004133760137223663,0.050865408778815624,0.01962813914347583,0.03679583632590866,-0.016457100741204433,-0.013480234454199103,-0.1553362692042748,-0.6631748059486475,-0.5459272337630425,-0.5830587475300257,-0.5830587475300257,-0.0,-5.380260221408914,0.015711916865137066,-0.010051895543270017,-0.191387559808615,0.024390380515078802,0.05357142857142849,0.024316032375899965,0.0,-0.29620360013889746,0.024316032375899965,0.0,0.0,0.024316032375899965,0.024316032375900076,0.024316032375900076,0.024316032375899965,-0.19258399067400367,-0.21110770476361695,-0.21110770476361695,-0.21110770476361695,-0.21110770476361695,-0.21110770476361695,-0.21110770476361695,0.0,0.0,0.0,0.0,0.0,-0.21110770476361695,-0.1254770959199032,-0.21557910440983896,0.024316032375899965,0.024316032375899965,0.0,0.0,-0.03856541009486613,-0.010367839524103126,069960
20,69960,Hyundai_Department_Store,유통,2019,Q3,-0.0885921467908497,-0.010883778034328495,-0.022187398412674586,-0.12136873130588799,0.01418587737047472,-0.055968675150096736,-0.012521817163289928,-0.004851710836142331,0.040016118471109974,-0.008851313665545701,-0.026238595769470185,-0.042642631394763875,-0.042642631394763875,-0.0,0.9303677156060576,-0.023671710515372757,-0.0021492760114003584,0.21649484536082508,0.013886289168915433,0.05084745762711873,0.013782489661747666,0.0,0.013782489661747666,0.013782489661747666,0.0,0.0,0.013782489661747666,0.013782489661747555,0.013782489661747555,0.013782489661747666,0.013782489661747666,0.013782489661747666,0.013782489661747555,0.013782489661747666,0.013782489661747555,0.013782489661747555,0.013782489661747666,0.0,0.0,0.0,0.0,0.0,0.013782489661747666,0.013782489661747555,0.013782489661747666,0.013782489661747666,0.013782489661747666,0.0,0.0,-0.1779195580561611,-0.03856541009486613,069960
21,69960,Hyundai_Department_Store,유통,2019,Q2,0.02196416330126172,-0.014339014248210935,-0.008891678017763027,-0.03963423764898977,0.013352438614555262,-0.013377561437956986,-0.01215567823724828,-0.006605022180837583,0.0077170819400307344,0.27895246218993364,0.38235859511915704,0.3961338819299163,0.3961338819299163,-0.0,-0.17798441463015324,-0.03709163042178587,-0.013293335100796,0.10064059339177356,-0.05879535921869561,-0.017241379310344973,-0.05863663854498302,0.0,-0.05863663854498302,-0.05863663854498302,0.0,0.0,-0.05863663854498302,-0.05863663854498302,-0.05863663854498302,-0.05863663854498302,-0.05863663854498302,-0.05863663854498302,-0.05863663854498302,-0.05863663854498302,-0.05863663854498302,-0.05863663854498302,-0.05863663854498302,0.0,0.0,0.0,0.0,0.0,-0.05863663854498302,-0.05863663854498302,-0.05863663854498302,-0.05863663854498302,-0.05863663854498302,0.0,0.0,0.06739903321902446,-0.1779195580561611,069960
22,69960,Hyundai_Department_Store,유통,2019,Q1,0.03746546297932363,-0.08172147635826987,-0.061989431973204834,-0.025470924688447028,-0.42698768495644357,-0.19161839030387728,-0.00915260133596485,-0.0061939106149002665,0.08871473513241157,0.206649893738442,0.07688197163286725,0.11050746489766283,0.11050746489766283,-0.0,0.6874179652905958,0.0016632023276192953,-0.0005796429835080996,0.09282764948769218,0.09882153156977846,-0.01754385964912264,0.09837949692917514,0.0,0.2619691605086657,0.09837949692917514,0.0,0.0,0.09837949692917503,0.09837949692917503,0.09837949692917503,0.09837949692917514,0.17661250957029895,0.20914365496445175,0.20914365496445186,0.20914365496445175,0.20914365496445186,0.20914365496445175,0.20914365496445164,0.0,0.0,0.0,0.0,0.0,0.20914365496445164,-0.08662584389774008,0.2202266263847681,0.09837949692917503,0.09837949692917503,0.0,0.0,0.04067876000823377,0.06739903321902446,069960
23,69960,Hyundai_Department_Store,유통,2018,Q4,0.2322026685900377,-0.04580039204389963,0.013343818124020634,0.12232844239315854,0.010526342834183522,0.07927938645059374,-0.024309861945293276,-0.018036142403122568,-0.14639096307679544,-0.4282970909775803,0.580540078061554,0.6435236900126631,0.6435236900126631,-0.0,-0.1528942253920036,-0.005036357567736793,-0.005684653689703056,0.10693799508331026,0.008256951594797224,0.08800000000000008,0.008229073804750242,0.0,-0.21160384303653257,0.008229073804750353,0.0,0.0,0.008229073804750353,0.008229073804750353,0.008229073804750353,0.008229073804750353,-0.086002655858328,-0.13067437217941968,-0.13067437217941968,-0.13067437217941968,-0.13067437217941968,-0.13067437217941968,-0.13067437217941946,0.0,0.0,0.0,0.0,0.0,-0.13067437217941946,0.17708472844740275,-0.1467447231000345,0.008229073804750353,0.008229073804750464,0.0,0.0,-0.13652469368663359,0.04067876000823377,069960
