,code,name,sector,year,quarter,F_유동자산 변화율,F_비유동자산 변화율,F_자산총계 변화율,F_유동부채 변화율,F_비유동부채 변화율,F_부채총계 변화율,F_이익잉여금 변화율,F_자본총계 변화율,F_매출액 변화율,F_영업이익 변화율,F_법인세차감전 순이익 변화율,F_당기순이익 변화율,F_당기순이익(손실) 변화율,F_자본금 변화율,F_총포괄손익 변화율,M_소비자물가지수 변화율,M_환율 변화율,M_GDP 변화율,M_금리 변화율,M_수출액 변화율,M_실업률 변화율,M_국제유가 변화율,K_전체 주주 수 변화율,K_보유 주식 수 변화율,K_전체 주식 수 변화율,K_접수일자 변화율,K_특정 증권 등 소유 수 변화율,K_특정 증권 등 소유 증감 수 변화율,K_1인평균급여 변화율,K_기초 소유 주식 수 변화율,K_기초 소유주식 지분율 변화율,K_기말 소유주식 수 변화율,K_기말 소유주식 지분율 변화율,K_발행할 주식 총수 변화율,K_현재까지 발행한 주식 총수 변화율,K_현재까지 감소한 주식의 총수 변화율,K_주식 수 감소 변화율,K_이익 소각 변화율,K_상환주식의 상환 변화율,K_기타 변화율,K_발행주식의 총수 변화율,K_자기주식수 변화율,K_유통주식수 변화율,K_증자주식수 변화율,K_주식액면가액 변화율,K_발행금액 변화율,Relative Return,Label,Code,F_당기손익-공정가치측정금융자산 변화율
20,11070,LG_Innotek,전기·전자,2019,Q3,-0.37135322719505814,0.01142560923185143,-0.13161319336196065,-0.3126231472999501,0.012830934888766965,-0.18344608055508194,-0.1502700579413636,-0.04664537692583548,-0.61546665174393,12.13069137698396,4.914422791197361,5.061705539495673,5.061705539495673,-0.0,0.013415859415702447,0.9303677156060576,-0.023671710515372757,-0.0021492760114003584,0.21649484536082508,0.013886289168915433,0.05084745762711873,0.10146539633409102,0.013415859415702447,-0.0,0.013415859415702336,0.0,0.013415859415702336,0.013415859415702336,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.06907186477619481,0.03045261914807605,011070,
21,11070,LG_Innotek,전기·전자,2019,Q2,-0.022278183455158862,-0.006891879209049545,-0.012587007635486591,-0.12112833706711879,0.08261824428217668,-0.030304177532211707,0.04740886150796653,0.015174138404141502,-0.1261938385632293,0.6009026059493314,0.5246528345257071,0.48084200545993994,0.48084200545993994,-0.0,-0.058702644222928146,-0.17798441463015324,-0.03709163042178587,-0.013293335100796,0.10064059339177356,-0.05879535921869561,-0.017241379310344973,-0.09107698802174014,-0.05870264422292837,-0.0,-0.058702644222928146,0.0,-0.058702644222928146,-0.05870264422292837,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.29761946027106634,-0.06907186477619481,011070,
22,11070,LG_Innotek,전기·전자,2019,Q1,0.09237495951709307,0.028503652076313113,0.05316644097621237,-0.051793367440224,0.18388887143124377,0.06816428651056794,0.08427762190227794,0.0286702096374708,0.4451433038782272,1.342947144855719,2.1179032307853745,1.7446329081508787,1.7446329081508787,-0.0,0.09879929986731706,0.6874179652905958,0.0016632023276192953,-0.0005796429835080996,0.09282764948769218,0.09882153156977846,-0.01754385964912264,0.06709658363690052,0.09879929986731717,-0.0,0.09879929986731717,0.0,0.09879929986731706,0.09879929986731717,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.21174375990210276,0.29761946027106634,011070,
23,11070,LG_Innotek,전기·전자,2018,Q4,0.0540992774916319,0.04493592278010583,0.04849515500294066,0.24152506966975462,-0.11332726974846685,0.09465227889017924,-0.12030233958676062,-0.03793469395634608,-0.05254937869883358,0.02247619274106194,0.3795133872944192,0.19938061425389908,0.19938061425389908,-0.0,0.00836670223191105,-0.1528942253920036,-0.005036357567736793,-0.005684653689703056,0.10693799508331026,0.008256951594797224,0.08800000000000008,0.09983604378074207,0.008366702231910828,0.07570934018454034,0.008366702231910939,0.0,0.00836670223191105,0.008366702231910939,-0.07220216606498187,0.6666666666666667,0.6666666666666667,0.6666152182433485,0.6666666666666667,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.33326278363006634,-0.0,-0.05252822778595978,-0.10464696442899167,-0.21174375990210276,011070,
24,11070,LG_Innotek,전기·전자,2018,Q3,-0.1814496207461591,-0.0420322717372017,-0.09208888062012055,-0.2844390274665656,0.04432018027843876,-0.12435027684234257,-0.1254869171246913,-0.03640420321386051,-0.5696541720101531,4.706362595575353,32.79897064077893,-110.95990042332318,-110.95990042332318,-0.0,-0.04882689126024675,-0.0442397512820667,-0.03809438658420561,-0.005201307569219216,0.09246405552800974,-0.04862249558492171,-0.11607142857142883,-0.009709172259507959,-0.04882689126024653,-0.0,-0.04882689126024653,0.0,-0.04882689126024653,-0.04882689126024653,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.19721201109843517,-0.10464696442899167,011070,
25,11070,LG_Innotek,전기·전자,2018,Q2,-0.12203562746084984,-0.006549766255188771,-0.045173584010193,-0.030193074380072682,-0.12374471702606615,-0.07371996803871039,0.002446247566888382,0.0006844334923219453,0.10416596160329594,3.7533555963969643,-0.0015801810657465332,3.201252916639789,3.201252916639789,-0.0,-0.022664091607473624,-0.3971853095173552,-0.007779076758894776,-0.007847684343889938,0.0044422507403751865,-0.0226310282981268,-0.009009009009008917,-0.11515816784752042,-0.022664091607473402,-0.0,-0.022664091607473402,0.0,-0.022664091607473624,-0.022664091607473624,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.10871843902267872,0.19721201109843517,011070,
26,11070,LG_Innotek,전기·전자,2018,Q1,0.3415299019471906,-0.02613715794565019,0.13533352024338674,0.33348530522991415,-0.033668496572247575,0.20152826956701153,0.007754338759666579,0.00248821741365135,0.40354892247558394,0.9275883074651667,1.0250001817252103,1.003471524218645,1.003471524218645,-0.0,-0.023693743657294153,0.2528409114579355,0.030034823661886145,-0.014530287258507357,-0.08530869157626775,-0.024297858795447214,-0.01834862385321112,-0.08575762500677153,-0.023693743657294375,-0.0,-0.023693743657294375,0.0,-0.023693743657294153,-0.023693743657294153,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.05709557848235555,-0.10871843902267872,011070,
27,11070,LG_Innotek,전기·전자,2017,Q4,-0.16826789769142447,-0.13706816748830786,-0.15056269337100137,-0.2717431993757584,-0.08832522466992132,-0.19911132933775044,-0.2598548573931061,-0.06410112857299355,-0.5736807961894173,-1.585857817617382,-1.8244903543997837,-1.4327838593028237,-1.4327838593028237,-0.0,0.08028892112906583,0.3500195788744318,0.023583906836809665,0.002275605061653474,-0.094065934065934,0.08093468978807206,0.0267857142857143,-0.18077144502014986,0.08028892112906594,-0.04849796712687793,0.08028892112906583,0.0,0.08028892112906583,0.08028892112906605,0.012477718360071277,-0.9997514210687837,-1.0,-0.9997514210687837,-1.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-1.2424888057914565,-0.0,-0.06537656903765687,-0.0730396097560975,-0.05709557848235555,011070,
28,11070,LG_Innotek,전기·전자,2017,Q3,-0.28586778387468725,-0.15551657765891003,-0.2085041059005126,-0.6032131296887462,-0.08104568501195919,-0.34579954954217285,-0.09867632618206534,-0.022694658174722937,-0.36915799094531687,-1.0298837864737438,-0.9130388480170422,-1.1834276012095377,-1.1834276012095377,-0.18298212852410578,-0.03465253628898335,-0.15372330132051748,-0.0010197755396517127,-0.013797360660917635,-0.03346456692913535,-0.03424542911228312,-0.018181818181818077,-0.04912421985101645,-0.03465253628898335,-0.0,-0.03465253628898313,0.0,-0.03465253628898335,-0.03465253628898335,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0711152103198567,-0.0730396097560975,011070,
29,11070,LG_Innotek,전기·전자,2017,Q2,-0.012449361598297237,-0.0493054091457803,-0.03400452611396143,-0.051944774593311704,-0.05327057138368296,-0.052597937015684604,-0.04412448150550352,-0.0098626764240195,0.20129281170461,0.5722414717336398,0.6698026880006349,0.6731294586669438,0.6731294586669438,-0.04064578270431962,-0.040645782704319844,0.1259798444991046,0.018329085656645816,-0.007378041034466598,-0.01678214010777368,-0.04069603451398307,0.00900900900900925,0.07470193740685538,-0.04064578270431962,-0.0,-0.04064578270431962,0.0,-0.04064578270431962,-0.040645782704319844,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.47998704026778993,0.0711152103198567,011070,
30,11070,LG_Innotek,전기·전자,2017,Q1,0.13249834385671888,0.015537757684139453,0.06772006708631206,0.3453706538277743,-0.31749722678521586,0.1296343482252602,-0.13521310414847543,-0.02715125841874344,0.20253008246179294,0.5346519552631951,0.4943497832724707,0.49425154630215296,0.49425154630215296,-0.05712992087735147,-0.05712992087735125,-0.5158067335463936,0.005897475606975844,-0.011192800453106333,-0.13548951048950886,-0.057487026215818915,-0.0277777777777779,-0.09135267010029824,-0.05712992087735147,-0.0,-0.05712992087735147,0.0,-0.05712992087735147,-0.05712992087735147,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.12995549427807188,0.47998704026778993,011070,
31,11070,LG_Innotek,전기·전자,2016,Q4,-0.041039962638603766,-0.043893774029364785,-0.042618606937343095,-0.13681497685086708,0.1785801122573425,-0.010534265612937466,-0.7714640322823432,-0.09593632308681777,-0.5488238774445655,-12.93055630322828,3.272962759082997,3.0634287822454107,3.0634287822454107,-0.0886428441548397,-0.08864284415483992,-0.9720054193181309,-0.034143632958706815,-0.00772594542518501,-0.3210161662817601,-0.08866217088941863,0.06896551724137923,-0.07425742574257432,-0.0886428441548397,-0.01155254162996422,-0.0886428441548397,0.0,-0.0886428441548397,-0.0886428441548397,0.03442340791738385,-0.24970229407525868,-0.24969362745098045,-0.2493788614758603,-0.24938740504778223,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.5414651165294291,-0.0,0.02505827505827507,-0.05749638602552328,0.12995549427807188,011070,
32,11070,LG_Innotek,전기·전자,2016,Q3,-0.22337244590580818,-0.02982429895109595,-0.10816288972841481,-0.2570739803901321,-0.15378093558245198,-0.21357332162082843,0.20752924478167234,0.031616562852410324,-0.23535006374717704,1.1966137990474899,-0.7524681185282449,-2.296914138331887,-2.296914138331887,0.0502657840962315,0.0502657840962315,0.1224419591674838,0.036025820210948356,-0.003894683630669471,0.16954353663214605,0.05062240034318399,-0.08411214953271018,-0.005784579336604034,0.05026578409623139,-0.0,0.05026578409623139,0.0,0.0502657840962315,0.050265784096231614,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.004146102064539003,-0.05749638602552328,011070,
33,11070,LG_Innotek,전기·전자,2016,Q2,0.03308820340353513,0.0030192747516250007,0.015412156401723442,0.15180871545715413,-0.2649338757724702,0.015165500121193998,0.09581662990773232,0.01573904436132445,0.08304809419116144,-1.5901393181319583,-0.10299712310943754,0.3864167831074681,0.3864167831074681,-0.00840369145715636,-0.008403691457156137,0.027027232119385514,0.03230381641886115,-0.012538958150480006,0.08606485539000996,-0.008471446426447704,0.044642857142857095,-0.3509743792660007,-0.008403691457156137,-0.0,-0.008403691457156137,0.0,-0.00840369145715636,-0.00840369145715636,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.22233714662690038,-0.004146102064539003,011070,
34,11070,LG_Innotek,전기·전자,2016,Q1,0.032805483841126026,0.006512849521508546,0.017520587469946336,-0.11471901755965663,0.19737743767968607,0.011332457930052109,0.1372123893663605,0.02560319917486964,0.8053637875714021,1.096478169827468,1.5309068962420627,1.5192412444605359,1.5192412444605359,0.024900200255946747,0.024900200255946636,0.03306613361493349,-0.038799175276764686,-0.0038272110826311767,0.1254024221983725,0.02437748355156011,-0.05660377358490565,0.22660852268380383,0.024900200255946636,-0.0,0.024900200255946636,0.0,0.024900200255946747,0.024900200255946747,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.22233714662690038,011070,
0,20150,Iljin_Materials,전기·전자,2024,Q3,0.07458751680442854,-0.06661861299734584,0.004423362361828387,-0.18168830835495497,-0.04023997822792924,-0.05726748357905409,0.06933610666050649,0.019940879836016667,0.37707673416111553,-5.14055536648723,41.458754002949625,57.369938002565426,57.369938002565426,-0.0,57.369938002565426,0.2377021247854798,0.011538677997511404,-0.0009958598205548341,0.11983510689291532,0.0051857654838392,0.09523809523809512,0.05674568795778523,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.06071047600314299,0.06071047600314299,020150,
1,20150,Iljin_Materials,전기·전자,2024,Q2,0.013727627701850986,0.01883408306463996,0.01627160972151598,0.8600957672107149,-2.937165587077289,0.07736998796425898,-0.0017953329458606504,-0.00039218523909667624,0.11425078925612553,0.516977089281462,0.97859404449781,0.9872498468795071,0.9872498468795071,-0.0,0.9872498468795071,0.110334699467731,-0.030762850791552276,0.0022763832415567675,-0.02546205269366908,-0.05808429975732232,3.3306690738754696e-16,-0.01979840167061564,-0.0,-0.0,-0.0,0.0,-0.30615326538316356,-0.002170630426576059,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.12399803244686469,0.06071047600314299,020150,
2,20150,Iljin_Materials,전기·전자,2024,Q1,-0.48225503055213803,0.22364091363796434,-0.020153016081649877,-0.06739007624122251,0.02408838898190868,-0.047157118147216126,-0.046878945695849605,-0.013028037103744339,-0.00994796444040924,-0.6220552888394646,-0.056544280426434,0.11805753123338414,0.11805753123338414,-0.0,0.2554260726733768,0.11265192787422551,-0.006272868624748851,-0.013001130867663191,0.12136131985833976,-0.023680694141577696,0.011764705882352788,0.008599753155233536,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.041053026563401,0.12399803244686469,020150,
3,20150,Iljin_Materials,전기·전자,2023,Q4,0.08347242008044431,-0.056910703244475336,-0.003809673831840499,0.07566855965527064,0.09096678222818189,0.07909636318920432,-0.12723219911099615,-0.02823372254994072,-0.17882456366656663,0.5314691107650724,3.8364477321815547,4.362681036993159,4.362681036993159,-0.0,5.005127463326062,-0.10965773361610065,-0.0065457565880464585,-0.004550077278224318,-0.00757180156657955,-0.05902989272759007,-0.0625,0.03388722209400741,0.0006647587714356806,0.0017532663011594618,-0.0,0.0,-0.07781949932238841,-0.24681208657702913,-0.028037383177569986,1.0,1.0,0.22644759456647134,0.22657383231795758,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.13445137023603865,-0.041053026563401,020150,
4,20150,Iljin_Materials,전기·전자,2023,Q3,0.12192184203845025,-0.014083214716652082,0.0420418015707017,0.1722179330529403,-0.006364521548529067,0.13794153825231747,0.04059768325858626,0.009583169814612824,0.0811532220388137,-24.07346267682345,2.891751722239656,1.5567727287154332,1.5567727287154332,-0.0,2.599522703974982,0.028955398190522508,0.0021566395604083466,-0.007533279773421997,-0.11207897793263655,-0.001535787938867772,-0.03896103896103886,-0.106533304958502,-0.0,-0.0,-0.0,0.0,-0.0015346357758387885,-0.0015346357758387885,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.3600690841026192,-0.13445137023603865,020150,
5,20150,Iljin_Materials,전기·전자,2023,Q2,-0.30212632170027165,-0.0029283305936855797,-0.10798960517266143,-0.6977916132515349,-0.20906762641272691,-0.5755545637357573,-0.10514144540587544,-0.0068574442082318665,-0.25577104330202594,0.945096864833757,1.5498471636194069,1.8338020113701443,1.8338020113701443,-0.0,-0.035820654050191525,0.3075171004307199,-0.031973087460080984,-0.005514657406169521,-0.0022310602386272915,-0.03581912791841346,0.04938271604938271,0.03519218134034163,-0.0,-0.0,-0.0,0.0,-0.035820654050191525,-0.035820654050191525,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.2236231845996271,-0.3600690841026192,020150,
6,20150,Iljin_Materials,전기·전자,2023,Q1,0.25197745750276057,0.04398175663048931,0.1290231337797657,-1.3003367828396777,0.8234792442239882,0.42624465108433207,0.18275707649692996,0.019118109213101087,-0.09589884922363212,87.11286811594283,0.5692600459062714,0.08944617298598456,0.08944617298598456,-0.0,0.06497762506033944,0.11353477832962133,0.06294645789640896,-0.004395562960080701,0.12061758935426237,0.06497623491867566,0.05813953488372092,0.08337411073888668,-0.0,-0.0,-0.0,0.0,0.06497762506033944,0.06497762506033955,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.011129277952676021,0.2236231845996271,020150,
7,20150,Iljin_Materials,전기·전자,2022,Q4,0.07122697768288266,-0.012723772392298827,0.023369094354496966,0.14308752047266549,0.0384945587910559,0.059955297533273666,0.04194752139352009,0.009108679476321435,0.15781931194576682,0.9881905605650722,2.4075035958285156,2.174849170167634,2.174849170167634,-0.0,0.08414376550312364,0.11456608043309557,-0.01431559495807777,0.004520310424048435,-0.11445954938682568,0.08414558489005308,-0.023809523809523725,0.12070563315019511,-0.3445334868431018,0.0002957957496753094,-0.0,0.0,0.08414376550312375,0.08414376550312364,-0.12631578947368416,0.5714285714285714,0.5714285714285714,0.5693460258495003,0.5692596063730084,0.33333333333333337,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.1835823078710802,-0.011129277952676021,020150,
8,20150,Iljin_Materials,전기·전자,2022,Q3,0.044417209528984536,0.0037546727479180753,0.021653138411428907,0.34469503778995103,-0.0041075203731750776,0.09475764095526007,-0.06855466437180069,-0.010143193294971153,0.10186124257779017,0.4689633207187994,3.3357309701941795,4.7461425064299565,4.7461425064299565,-0.0,-0.027790155972466035,-0.09093510066157107,-0.06411636151380273,-0.003895125891120621,-0.0359464250541639,-0.02779144307122383,0.023255813953488302,0.11299650647329962,-0.0,-0.0,-0.0,0.0,-0.027790155972466035,-0.027790155972466035,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.11618410494190132,-0.1835823078710802,020150,
9,20150,Iljin_Materials,전기·전자,2022,Q2,-0.03491710131297676,-0.007818018723117381,-0.019569351664534773,-0.25227611809286654,-0.03307414469762415,-0.08700528916815187,0.017971194383797462,0.007219006034363429,0.09972095970003914,-0.10343751005396773,1.2738031809540888,1.3104983509891084,1.3104983509891084,-0.0,-0.05654930892854626,-0.38636857995042173,-0.045732630383092276,-0.007975770342554478,-0.2746673361787626,-0.056550678111290775,0.033707865168539186,-0.13207484462760455,-0.0,-0.0,-0.0,0.0,-0.05654930892854626,-0.05654930892854626,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.21286867528684428,-0.11618410494190132,020150,
10,20150,Iljin_Materials,전기·전자,2022,Q1,0.21089423274383667,-0.2353924325361556,0.007917133850437796,-0.07121018825973491,0.02597935274884855,0.003740494243644643,0.02133924196081516,0.009566566194394333,-0.20686923360280662,-0.9850344398836122,-1.536345305383363,-1.1040902499473617,-1.1040902499473617,-0.0,-0.03864535722077567,-0.09364288108448604,-0.018637728474920623,-0.004832000385876389,-0.14767324592997877,-0.03864674909181387,0.09183673469387776,-0.2602194672474454,-0.0,-0.0,-0.0,0.0,-0.03864535722077589,-0.03864535722077567,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.3304388754347333,-0.21286867528684428,020150,
11,20150,Iljin_Materials,전기·전자,2021,Q4,-0.7027889994104424,0.04343372386395061,-0.2568541467292105,-0.32079858785095827,-2.6306918779602984,-1.5930300656447374,-0.03037707076647367,-0.04433281990197102,0.23465415811655121,0.6765054808594895,0.6495267456186447,0.6504622255719323,0.6504622255719323,-0.0,-0.08222842200569702,-0.4025512712822732,-0.020007078311950588,-0.015938933266124167,-0.16812521036687933,-0.08222487497304898,-0.02083333333333348,-0.08325393584683072,0.027834641610580135,-0.04591816353554501,-0.0,0.0,-0.08222842200569702,-0.08222842200569702,-0.032608695652173836,-0.33285002552724996,-0.3328336768471676,-0.33285002552724996,-0.3328336768471676,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.5105553497860846,0.3304388754347333,020150,
12,20150,Iljin_Materials,전기·전자,2021,Q3,0.024355328251873254,-0.03110748354158277,-0.008047420544682993,0.15499695834897165,-0.04366184069312817,0.056032497300056106,-0.08619785615539288,-0.019050121931064368,-0.0659979288232373,-0.3142347752282657,-0.679958446887837,-0.7549396295189541,-0.7549396295189541,-0.0,-0.06937538993461967,-0.01761921683046319,-0.034507991437758845,-0.0003381422427111147,0.05306772908366497,-0.06937716438105035,0.1504424778761062,-0.06736077481840197,-0.0,-0.0,-0.0,0.0,-0.06937538993461989,-0.06937538993461967,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.011740603577338353,0.5105553497860846,020150,
13,20150,Iljin_Materials,전기·전자,2021,Q2,0.058299153215659816,-0.06192988356436269,-0.008400988861594572,0.06420800807594751,-0.010040283303928144,0.02863660799401513,-0.05164724624949413,-0.015046438327484868,-0.12503886342548087,-0.6766052466147596,-0.03622788464704674,-0.13367361657201116,-0.13367361657201116,-1.8108870093236362e-05,-0.06502442595561897,-0.7421096287815034,-0.007129469356493168,-0.013438380398341998,-0.11734330484330613,-0.06502616415047213,0.11023622047244086,-0.131754905184698,-0.0,-0.0,-0.0,0.0,-0.06502442595561897,-0.06502442595561897,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.2401979855830947,0.011740603577338353,020150,
14,20150,Iljin_Materials,전기·전자,2021,Q1,-0.021080641334191963,0.029120010760281145,0.007392714677010748,-0.33383088290170915,0.13933396167137924,-0.05575899313782817,0.01538531894321482,0.017932774778044447,-0.06562836210871459,-0.2798960138648181,2.876786404016995,3.7402234636871508,3.7402234636871508,-0.0,-0.07231533796713552,-2.0127382750040668,0.003980375432345529,-0.015428372481669506,-0.17195325542571194,-0.07231825865355468,-0.016000000000000014,-0.3732219462632649,-0.0,-0.0,-0.0,0.0,-0.07231533796713552,-0.07231533796713552,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.13481212828582134,0.2401979855830947,020150,
